MonDO_id 	 MonDO_name 	 parent_id 	 parent_name  
DOID:0110132	Bardet-Biedl syndrome 10	DOID:1935	Bardet-Biedl syndrome
DOID:0110133	Bardet-Biedl syndrome 11	DOID:1935	Bardet-Biedl syndrome
DOID:0110134	Bardet-Biedl syndrome 12	DOID:1935	Bardet-Biedl syndrome
DOID:0110135	Bardet-Biedl syndrome 13	DOID:1935	Bardet-Biedl syndrome
DOID:0110136	Bardet-Biedl syndrome 14	DOID:1935	Bardet-Biedl syndrome
DOID:0110137	Bardet-Biedl syndrome 15	DOID:1935	Bardet-Biedl syndrome
DOID:0060215	Balo concentric sclerosis	DOID:3213	demyelinating disease
DOID:0060217	Cogan-Reese syndrome	DOID:5614	eye disease
DOID:0060216	Cogan syndrome	DOID:5614	eye disease
DOID:361	cervix endometriosis	DOID:2253	cervix disease
DOID:0060354	Stormorken syndrome	DOID:2218	blood platelet disease
DOID:11385	expressive language disorder	DOID:93	language disorder
DOID:0060605	anterior segment mesenchymal dysgenesis	DOID:5614	eye disease
DOID:0060603	isolated anhidrosis with normal sweat glands	DOID:11156	anhidrosis
DOID:12275	cutaneous diphtheria	DOID:4223	pyoderma
DOID:0050914	large intestine adenoma	DOID:4610	intestinal benign neoplasm
DOID:5213	chronic inflammatory demyelinating polyradiculoneuropathy	DOID:4308|DOID:5214	polyradiculoneuropathy|demyelinating polyneuropathy
DOID:5936	ovarian mixed germ cell neoplasm	DOID:3306	mixed germ cell cancer
DOID:0111061	familial hypobetalipoproteinemia 2	DOID:1390	hypobetalipoproteinemia
DOID:436	posterior mediastinum cancer	DOID:5559	mediastinal cancer
DOID:2748	glycogen storage disease III	DOID:2747	glycogen storage disease
DOID:2749	glycogen storage disease I	DOID:2747	glycogen storage disease
DOID:2219	Glanzmann's thrombasthenia	DOID:2218	blood platelet disease
DOID:0080109	infantile myofibromatosis	DOID:0060123	connective tissue benign neoplasm
DOID:0080108	myoglobinuria	DOID:423	myopathy
DOID:2746	glycogen storage disease V	DOID:2747	glycogen storage disease
DOID:0060150	astereognosia	DOID:4090	agnosia
DOID:4858	pineal gland astrocytoma	DOID:5032	pineal gland cancer
DOID:12550	hepatic coma	DOID:13413	hepatic encephalopathy
DOID:0110729	neuronal ceroid lipofuscinosis 6	DOID:14503	neuronal ceroid lipofuscinosis
DOID:12554	hemolytic-uremic syndrome	DOID:583	hemolytic anemia
DOID:0050650	familial atrial fibrillation	DOID:0060224	atrial fibrillation
DOID:12556	acute kidney tubular necrosis	DOID:3021	acute kidney failure
DOID:3222	causalgia	DOID:3223	complex regional pain syndrome
DOID:0050554	X-linked sideroblastic anemia with ataxia	DOID:8955	sideroblastic anemia
DOID:4852	pleomorphic xanthoastrocytoma	DOID:3069	astrocytoma
DOID:5155	multiple mucosal neuroma	DOID:2001	neuroma
DOID:9574	choanal atresia	DOID:2163	nasal cavity disease
DOID:4845	pilomyxoid astrocytoma	DOID:3069	astrocytoma
DOID:4856	gliofibroma	DOID:3069	astrocytoma
DOID:0050659	biotin-responsive basal ganglia disease	DOID:679	basal ganglia disease
DOID:2698	nephrogenic adenofibroma	DOID:3116	kidney benign neoplasm
DOID:0060534	hepatoid adenocarcinoma	DOID:299	adenocarcinoma
DOID:0110731	neuronal ceroid lipofuscinosis 3	DOID:14503	neuronal ceroid lipofuscinosis
DOID:5677	extragonadal nonseminomatous germ cell tumor	DOID:4717	extragonadal germ cell cancer
DOID:5521	keratinizing squamous cell carcinoma	DOID:1749	squamous cell carcinoma
DOID:2691	myoma	DOID:461	muscle benign neoplasm
DOID:8282	adult epithelioid sarcoma	DOID:6193	epithelioid sarcoma
DOID:0050870	in situ pulmonary adenocarcinoma	DOID:1324	lung cancer
DOID:7235	pancreatic mucinous cystadenoma	DOID:3918	pancreatic cystadenoma
DOID:0110129	Bardet-Biedl syndrome 7	DOID:1935	Bardet-Biedl syndrome
DOID:3617	epidural spinal canal angiolipoma	DOID:3616	angiolipoma
DOID:3615	infiltrating angiolipoma	DOID:3616	angiolipoma
DOID:3614	Kallmann syndrome	DOID:0090070	hypogonadotropic hypogonadism
DOID:10548	cardia cancer	DOID:10534	stomach cancer
DOID:0110735	neurodegeneration with brain iron accumulation 2a	DOID:0110734	neurodegeneration with brain iron accumulation
DOID:5457	laryngeal neuroendocrine tumor	DOID:2598	laryngeal benign neoplasm
DOID:0080170	normophosphatemic familial tumoral calcinosis	DOID:182	calcinosis
DOID:13168	prepuce cancer	DOID:4159	skin cancer
DOID:0060079	Her2-receptor positive breast cancer	DOID:1612	breast cancer
DOID:743	dermatographia	DOID:0060220	physical urticaria
DOID:745	epididymis adenomatoid tumor	DOID:0060087	male reproductive organ benign neoplasm
DOID:0111135	congenital generalized lipodystrophy type 1	DOID:0050585	congenital generalized lipodystrophy
DOID:10352	breast fibroadenosis	DOID:0060082	breast benign neoplasm
DOID:13884	sick sinus syndrome	DOID:0050824	sinoatrial node disease
DOID:0110812	hereditary spastic paraplegia 61	DOID:2476	hereditary spastic paraplegia
DOID:0110811	hereditary spastic paraplegia 6	DOID:2476	hereditary spastic paraplegia
DOID:0110810	hereditary spastic paraplegia 5A	DOID:2476	hereditary spastic paraplegia
DOID:0110817	hereditary spastic paraplegia 72	DOID:2476	hereditary spastic paraplegia
DOID:10991	basal ganglia cerebrovascular disease	DOID:6713	cerebrovascular disease
DOID:0110815	hereditary spastic paraplegia 64	DOID:2476	hereditary spastic paraplegia
DOID:0110814	hereditary spastic paraplegia 63	DOID:2476	hereditary spastic paraplegia
DOID:0110952	Waardenburg syndrome type 2D	DOID:9258	Waardenburg's syndrome
DOID:4587	benign meningioma	DOID:0060090	central nervous system organ benign neoplasm
DOID:0110819	hereditary spastic paraplegia 74	DOID:2476	hereditary spastic paraplegia
DOID:0110818	hereditary spastic paraplegia 73	DOID:2476	hereditary spastic paraplegia
DOID:8577	ulcerative colitis	DOID:0060180	colitis
DOID:0050886	Troyer syndrome	DOID:2476	hereditary spastic paraplegia
DOID:0110954	Waardenburg syndrome type 4B	DOID:9258	Waardenburg's syndrome
DOID:5643	urethral villous adenoma	DOID:730	urethral benign neoplasm
DOID:0060149	social emotional agnosia	DOID:4090	agnosia
DOID:0060075	estrogen-receptor positive breast cancer	DOID:1612	breast cancer
DOID:3917	pancreatic serous cystadenoma	DOID:3918	pancreatic cystadenoma
DOID:8274	synovial angioma	DOID:469	deep angioma
DOID:57	aortic valve insufficiency	DOID:62	aortic valve disease
DOID:0111027	hemochromatosis type 2A	DOID:0111034	hemochromatosis type 2
DOID:4613	ulnar neuropathy	DOID:1188	mononeuropathy
DOID:0060080	Her2-receptor negative breast cancer	DOID:1612	breast cancer
DOID:0060081	triple-receptor negative breast cancer	DOID:1612	breast cancer
DOID:10011	thyroid lymphoma	DOID:1781	thyroid cancer
DOID:4407	phototoxic dermatitis	DOID:3159	photosensitivity disease
DOID:6682	spondylolisthesis	DOID:0080010	bone structure disease
DOID:0080031	fibrous dysplasia	DOID:0080005	bone remodeling disease
DOID:4404	occupational dermatitis	DOID:2773	contact dermatitis
DOID:0050906	conjunctival nevus	DOID:0060096	sensory organ benign neoplasm
DOID:0050907	mixed extragonadal germ cell cancer	DOID:3306	mixed germ cell cancer
DOID:3766	leukorrhea	DOID:3767	vaginal discharge
DOID:5280	gastric leiomyosarcoma	DOID:10534	stomach cancer
DOID:867	maxillary sinus cholesteatoma	DOID:869	cholesteatoma
DOID:0060346	Native American myopathy	DOID:440	neuromuscular disease
DOID:13565	neuroaspergillosis	DOID:13564	aspergillosis
DOID:5524	adenoid squamous cell carcinoma	DOID:1749	squamous cell carcinoma
DOID:5522	basaloid squamous cell carcinoma	DOID:1749	squamous cell carcinoma
DOID:14450	46 XX gonadal dysgenesis	DOID:14447	gonadal dysgenesis
DOID:13206	nodular prostate	DOID:11132	prostatic hypertrophy
DOID:13368	tinea profunda	DOID:12179	tinea corporis
DOID:0060772	dextro-looped transposition of the great arteries 3	DOID:0060770	dextro-looped transposition of the great arteries
DOID:10992	acute hemorrhagic leukoencephalitis	DOID:639	acute disseminated encephalomyelitis
DOID:1943	telogen effluvium	DOID:987	alopecia
DOID:0060771	dextro-looped transposition of the great arteries 1	DOID:0060770	dextro-looped transposition of the great arteries
DOID:12177	common variable immunodeficiency	DOID:2583	agammaglobulinemia
DOID:0060077	progesterone-receptor positive breast cancer	DOID:1612	breast cancer
DOID:0060076	estrogen-receptor negative breast cancer	DOID:1612	breast cancer
DOID:1824	status epilepticus	DOID:1826	epilepsy
DOID:13366	Stiff-Person syndrome	DOID:480	movement disease
DOID:7334	nephrogenic adenoma	DOID:3116	kidney benign neoplasm
DOID:4929	tubular adenocarcinoma	DOID:299	adenocarcinoma
DOID:9723	vitreous abscess	DOID:9720	vitreous disease
DOID:9722	ophthalmia nodosa	DOID:5614	eye disease
DOID:12375	bronchopneumonia	DOID:552	pneumonia
DOID:0050428	nonepidermolytic palmoplantar keratoderma	DOID:3390	palmoplantar keratosis
DOID:11813	bladder trigone cancer	DOID:11054	urinary bladder cancer
DOID:9726	vitreous detachment	DOID:9720	vitreous disease
DOID:2364	post-thrombotic syndrome	DOID:10128	venous insufficiency
DOID:3818	photoallergic dermatitis	DOID:3159	photosensitivity disease
DOID:2367	neuroaxonal dystrophy	DOID:1443	cerebral degeneration
DOID:0090137	complex cortical dysplasia with other brain malformations 1	DOID:0090131	complex cortical dysplasia with other brain malformations
DOID:0090136	complex cortical dysplasia with other brain malformations 6	DOID:0090131	complex cortical dysplasia with other brain malformations
DOID:0090135	complex cortical dysplasia with other brain malformations 5	DOID:0090131	complex cortical dysplasia with other brain malformations
DOID:14099	acquired gastric outlet stenosis	DOID:12639	pyloric stenosis
DOID:6065	urinary tract non-invasive transitional cell neoplasm	DOID:5433	urinary tract papillary transitional cell benign neoplasm
DOID:0090138	complex cortical dysplasia with other brain malformations 4	DOID:0090131	complex cortical dysplasia with other brain malformations
DOID:14092	renal artery atheroma	DOID:2388	renal artery disease
DOID:3814	extraskeletal chondroma	DOID:0060123	connective tissue benign neoplasm
DOID:10976	membranous glomerulonephritis	DOID:2921	glomerulonephritis
DOID:10081	syphilitic encephalitis	DOID:9588	encephalitis
DOID:2560	morphine dependence	DOID:2559	opiate dependence
DOID:4329	Erdheim-Chester disease	DOID:4330	non-Langerhans-cell histiocytosis
DOID:0060652	familial erythrocytosis 1	DOID:10780	primary polycythemia
DOID:1811	reflex sympathetic dystrophy	DOID:3223	complex regional pain syndrome
DOID:0110783	hereditary spastic paraplegia 32	DOID:2476	hereditary spastic paraplegia
DOID:0080089	tubular aggregate myopathy	DOID:423	myopathy
DOID:14683	Binder syndrome	DOID:2163	nasal cavity disease
DOID:4323	epidermolytic acanthoma	DOID:174	acanthoma
DOID:4321	large cell acanthoma	DOID:174	acanthoma
DOID:4249	Gerstmann-Straussler-Scheinker syndrome	DOID:649	prion disease
DOID:4324	acantholytic acanthoma	DOID:174	acanthoma
DOID:9672	noma	DOID:9673	ulcerative stomatitis
DOID:0090107	autosomal dominant hypocalcemia 1	DOID:0090109	autosomal dominant hypocalcemia
DOID:0110859	polycystic kidney disease 2	DOID:898	autosomal dominant polycystic kidney disease
DOID:12733	hypercementosis	DOID:214	teeth hard tissue disease
DOID:1761	Melkersson-Rosenthal syndrome	DOID:1762	cheilitis
DOID:13514	venous tributary occlusion of retina	DOID:1729	retinal vascular occlusion
DOID:5838	extragonadal seminoma	DOID:4440	seminoma
DOID:10742	cerebral lipidosis	DOID:1443	cerebral degeneration
DOID:0060312	angular cheilitis	DOID:1762	cheilitis
DOID:1641	benign breast adenomyoepithelioma	DOID:0060082	breast benign neoplasm
DOID:12002	trachea sarcoma	DOID:11920	tracheal cancer
DOID:0060144	mirror agnosia	DOID:4090	agnosia
DOID:7333	nephrogenic adenoma of urinary bladder	DOID:0050623	bladder benign neoplasm
DOID:0090009	immunodeficiency-centromeric instability-facial anomalies syndrome 2	DOID:0090007	immunodeficiency-centromeric instability-facial anomalies syndrome
DOID:14332	postencephalitic Parkinson disease	DOID:13548	secondary Parkinson disease
DOID:0110093	short-rib thoracic dysplasia 13 with or without polydactyly	DOID:0050592	asphyxiating thoracic dystrophy
DOID:0090133	complex cortical dysplasia with other brain malformations 2	DOID:0090131	complex cortical dysplasia with other brain malformations
DOID:0110091	short-rib thoracic dysplasia 10 with or without polydactyly	DOID:0050592	asphyxiating thoracic dystrophy
DOID:11820	bladder dome cancer	DOID:11054	urinary bladder cancer
DOID:13109	bladder leiomyoma	DOID:0050623	bladder benign neoplasm
DOID:0110096	short-rib thoracic dysplasia 14 with polydactyly	DOID:0050592	asphyxiating thoracic dystrophy
DOID:0110095	short-rib thoracic dysplasia 11 with or without polydactyly	DOID:0050592	asphyxiating thoracic dystrophy
DOID:0090132	complex cortical dysplasia with other brain malformations 7	DOID:0090131	complex cortical dysplasia with other brain malformations
DOID:0110781	hereditary spastic paraplegia 30	DOID:2476	hereditary spastic paraplegia
DOID:0060141	finger agnosia	DOID:4090	agnosia
DOID:0110099	atopic dermatitis 3	DOID:3310	atopic dermatitis
DOID:0110098	atopic dermatitis 2	DOID:3310	atopic dermatitis
DOID:13100	intracranial vasospasm	DOID:6713	cerebrovascular disease
DOID:11809	bladder neck cancer	DOID:11054	urinary bladder cancer
DOID:3385	bacterial vaginosis	DOID:2170	vaginitis
DOID:783	end stage renal failure	DOID:784	chronic kidney disease
DOID:0110723	neuronal ceroid lipofuscinosis 8	DOID:14503	neuronal ceroid lipofuscinosis
DOID:2701	nodular tenosynovitis	DOID:0060123	connective tissue benign neoplasm
DOID:3389	Papillon-Lefevre disease	DOID:3388|DOID:3390	periodontal disease|palmoplantar keratosis
DOID:0060651	MYH-9 related disease	DOID:2218	blood platelet disease
DOID:13774	Addison's disease	DOID:10493	adrenal cortical hypofunction
DOID:913	atrophic muscular disease	DOID:440	neuromuscular disease
DOID:0110716	Warburg micro syndrome 1	DOID:0060237	Warburg micro syndrome
DOID:5877	endocardium cancer	DOID:117	heart cancer
DOID:11315	African histoplasmosis	DOID:1731	histoplasmosis
DOID:9534	tuberculous pneumothorax	DOID:1673	pneumothorax
DOID:560	jaw-winking syndrome	DOID:5656	cranial nerve disease
DOID:0110763	hereditary spastic paraplegia 10	DOID:2476	hereditary spastic paraplegia
DOID:10073	syphilitic meningitis	DOID:9470	bacterial meningitis
DOID:0110765	hereditary spastic paraplegia 12	DOID:2476	hereditary spastic paraplegia
DOID:0110764	hereditary spastic paraplegia 11	DOID:2476	hereditary spastic paraplegia
DOID:13477	balanitis xerotica obliterans	DOID:13033	balanitis
DOID:3261	Job's syndrome	DOID:2959	hyperimmunoglobulin syndrome
DOID:11684	melanoacanthoma	DOID:6498	seborrheic keratosis
DOID:11685	inflamed seborrheic keratosis	DOID:6498	seborrheic keratosis
DOID:0060855	autosomal dominant pseudohypoaldosteronism type 1	DOID:4479	pseudohypoaldosteronism
DOID:5810	adenosine deaminase deficiency	DOID:627	severe combined immunodeficiency
DOID:0110004	3-methylglutaconic aciduria type 3	DOID:0060336	3-methylglutaconic aciduria
DOID:0110006	3-methylglutaconic aciduria type 4	DOID:0060336	3-methylglutaconic aciduria
DOID:256	hemangioma of spleen	DOID:254	hemangioma of intra-abdominal structure
DOID:0111067	congenital bile acid synthesis defect 6	DOID:0050674	congenital bile acid synthesis defect
DOID:0111066	congenital bile acid synthesis defect 5	DOID:0050674	congenital bile acid synthesis defect
DOID:2799	bronchiolitis obliterans	DOID:3082	interstitial lung disease
DOID:0110120	Axenfeld-Rieger syndrome type 1	DOID:14686	Axenfeld-Rieger syndrome
DOID:318	progressive muscular atrophy	DOID:231	motor neuron disease
DOID:0111062	familial hypobetalipoproteinemia 1	DOID:1390	hypobetalipoproteinemia
DOID:0111063	hyperphosphatemic familial tumoral calcinosis	DOID:182	calcinosis
DOID:3456	cervix erosion	DOID:2253	cervix disease
DOID:0111069	congenital bile acid synthesis defect 2	DOID:0050674	congenital bile acid synthesis defect
DOID:0111068	congenital bile acid synthesis defect 4	DOID:0050674	congenital bile acid synthesis defect
DOID:0060223	agraphia	DOID:0060047	writing disorder
DOID:5364	pulmonary coin lesion	DOID:3683	lung benign neoplasm
DOID:5718	adrenal neuroblastoma	DOID:3953	adrenal gland cancer
DOID:0060139	color agnosia	DOID:4090	agnosia
DOID:0110789	hereditary spastic paraplegia 38	DOID:2476	hereditary spastic paraplegia
DOID:0110788	hereditary spastic paraplegia 37	DOID:2476	hereditary spastic paraplegia
DOID:4784	immune-complex glomerulonephritis	DOID:2921	glomerulonephritis
DOID:0110786	hereditary spastic paraplegia 35	DOID:2476	hereditary spastic paraplegia
DOID:0110785	hereditary spastic paraplegia 34	DOID:2476	hereditary spastic paraplegia
DOID:0110784	hereditary spastic paraplegia 33	DOID:2476	hereditary spastic paraplegia
DOID:4780	anti-basement membrane glomerulonephritis	DOID:2921	glomerulonephritis
DOID:0110782	hereditary spastic paraplegia 31	DOID:2476	hereditary spastic paraplegia
DOID:4782	subacute glomerulonephritis	DOID:2921	glomerulonephritis
DOID:11823	hepatorenal syndrome	DOID:3021	acute kidney failure
DOID:3950	adrenal carcinoma	DOID:3953	adrenal gland cancer
DOID:10159	osteonecrosis	DOID:0080008	ischemic bone disease
DOID:0111118	nephronophthisis 11	DOID:12712	nephronophthisis
DOID:701	dentin dysplasia	DOID:214	teeth hard tissue disease
DOID:9719	proliferative vitreoretinopathy	DOID:9720	vitreous disease
DOID:0110914	infantile hypophosphatasia	DOID:14213	hypophosphatasia
DOID:0090103	Huntington disease-like 1	DOID:649	prion disease
DOID:0110912	leukocyte adhesion deficiency 3	DOID:6612	leukocyte adhesion deficiency
DOID:0110913	adult hypophosphatasia	DOID:14213	hypophosphatasia
DOID:2142	urethra leiomyoma	DOID:730	urethral benign neoplasm
DOID:11459	pseudotumor cerebri	DOID:6713|DOID:9428	cerebrovascular disease|intracranial hypertension
DOID:0060542	Hermansky-Pudlak syndrome 4	DOID:3753	Hermansky-Pudlak syndrome
DOID:0050760	X-linked myopathy with excessive autophagy	DOID:423	myopathy
DOID:8352	aortic malignant tumor	DOID:175	vascular cancer
DOID:11450	allergic cutaneous vasculitis	DOID:9809	hypersensitivity vasculitis
DOID:5392	acidophil adenoma	DOID:3829	pituitary adenoma
DOID:11452	perinatal jaundice due to hepatocellular damage	DOID:2383	neonatal jaundice
DOID:2228	thrombocytosis	DOID:2218	blood platelet disease
DOID:0110221	Brugada syndrome 4	DOID:0050451	Brugada syndrome
DOID:0050566	X-linked nonsyndromic deafness	DOID:0050563	nonsyndromic deafness
DOID:0110717	Warburg micro syndrome 2	DOID:0060237	Warburg micro syndrome
DOID:8331	perineural angioma	DOID:469	deep angioma
DOID:12328	marasmus	DOID:11801	protein-energy malnutrition
DOID:4715	gastric neuroendocrine neoplasm	DOID:4148	gastrointestinal neuroendocrine benign tumor
DOID:0050891	adrenal cortical adenoma	DOID:656	adrenal adenoma
DOID:0060546	Hermansky-Pudlak syndrome 8	DOID:3753	Hermansky-Pudlak syndrome
DOID:0110718	Warburg micro syndrome 3	DOID:0060237	Warburg micro syndrome
DOID:0110719	Warburg micro syndrome 4	DOID:0060237	Warburg micro syndrome
DOID:8118	mature gastric teratoma	DOID:5561	gastric teratoma
DOID:7305	astroblastoma	DOID:3069	astrocytoma
DOID:4524	prostate angiosarcoma	DOID:0001816	angiosarcoma
DOID:0050866	oral squamous cell carcinoma	DOID:8618	oral cavity cancer
DOID:0050860	colorectal adenoma	DOID:4610	intestinal benign neoplasm
DOID:7263	selective IgD deficiency disease	DOID:6025	selective immunoglobulin deficiency disease
DOID:8805	intermediate coronary syndrome	DOID:3393	coronary artery disease
DOID:9362	status asthmaticus	DOID:2841	asthma
DOID:172	clear cell acanthoma	DOID:3165	skin benign neoplasm
DOID:678	progressive supranuclear palsy	DOID:480	movement disease
DOID:7571	malignant cystic nephroma	DOID:263	kidney cancer
DOID:14319	pleuropneumonia	DOID:10247|DOID:552	pleurisy|pneumonia
DOID:0110125	Bardet-Biedl syndrome 3	DOID:1935	Bardet-Biedl syndrome
DOID:12309	urticaria pigmentosa	DOID:3663	cutaneous mastocytosis
DOID:4970	prosopagnosia	DOID:4090	agnosia
DOID:5763	lung clear cell-sugar-tumor	DOID:3683	lung benign neoplasm
DOID:8632	Kaposi's sarcoma	DOID:201	connective tissue cancer
DOID:5764	lung meningioma	DOID:1324	lung cancer
DOID:5767	hilar lung neoplasm	DOID:3683	lung benign neoplasm
DOID:6404	metanephric adenoma	DOID:2697	renal adenoma
DOID:2139	paraurethral gland neoplasm	DOID:730	urethral benign neoplasm
DOID:0050717	methylmalonic aciduria and homocystinuria type cblF	DOID:14749	methylmalonic acidemia
DOID:0090101	lethal congenital glycogen storage disease of heart	DOID:2747	glycogen storage disease
DOID:13088	periventricular leukomalacia	DOID:2034	encephalomalacia
DOID:0050716	methylmalonic aciduria and homocystinuria type cblD	DOID:14749	methylmalonic acidemia
DOID:0060130	akinetopsia	DOID:4090	agnosia
DOID:0060131	alexithymia	DOID:4090	agnosia
DOID:6249	mediastinum seminoma	DOID:5559	mediastinal cancer
DOID:0060133	anosognosia	DOID:4090	agnosia
DOID:0050465	Muir-Torre syndrome	DOID:3883	Lynch syndrome
DOID:9854	lingual-facial-buccal dyskinesia	DOID:480	movement disease
DOID:0060137	auditory agnosia	DOID:4090	agnosia
DOID:6726	fibrillary astrocytoma	DOID:3069	astrocytoma
DOID:0110768	hereditary spastic paraplegia 15	DOID:2476	hereditary spastic paraplegia
DOID:12969	central nervous system leukemia	DOID:3620	central nervous system cancer
DOID:13690	acute gonococcal cystitis	DOID:13148	acute cystitis
DOID:8930	retromolar area cancer	DOID:8618	oral cavity cancer
DOID:7607	chief cell adenoma	DOID:7608	parathyroid adenoma
DOID:1849	cannabis dependence	DOID:9977	hallucinogen dependence
DOID:3904	bronchus carcinoma	DOID:1325	bronchus cancer
DOID:4364	malignant breast melanoma	DOID:1612	breast cancer
DOID:10608	celiac disease	DOID:0060031	autoimmune disease of gastrointestinal tract
DOID:4044	skeletal muscle neoplasm	DOID:461	muscle benign neoplasm
DOID:10603	glucose intolerance	DOID:4195	hyperglycemia
DOID:11121	pulpitis	DOID:5330	dental pulp disease
DOID:11123	Henoch-Schoenlein purpura	DOID:9809	hypersensitivity vasculitis
DOID:14402	critical illness polyneuropathy	DOID:2537	inflammatory and toxic neuropathy
DOID:11125	qualitative platelet defect	DOID:2218	blood platelet disease
DOID:12679	nephrocalcinosis	DOID:182	calcinosis
DOID:0060680	pigment dispersion syndrome	DOID:5614	eye disease
DOID:1106	esophagus lymphoma	DOID:5041	esophageal cancer
DOID:0060688	arteriovenous malformations of the brain	DOID:11294	arteriovenous malformation
DOID:0060689	atrichia with papular lesions	DOID:987	alopecia
DOID:0060148	simultanagnosia	DOID:4090	agnosia
DOID:12028	Conn's syndrome	DOID:656	adrenal adenoma
DOID:10802	acute gonococcal epididymo-orchitis	DOID:9401	epididymo-orchitis
DOID:681	progressive bulbar palsy	DOID:231	motor neuron disease
DOID:4917	villous adenocarcinoma	DOID:299	adenocarcinoma
DOID:11486	Horner's syndrome	DOID:11504	autonomic neuropathy
DOID:0060784	ectrodactyly, ectodermal dysplasia, and cleft lip-palate syndrome 1	DOID:0060782	EEC syndrome
DOID:13579	kwashiorkor	DOID:11801	protein-energy malnutrition
DOID:5784	esophageal neuroendocrine tumor	DOID:5041	esophageal cancer
DOID:3109	idiopathic CD4-positive T-lymphocytopenia	DOID:614	lymphopenia
DOID:0110000	3-methylglutaconic aciduria type 5	DOID:0060336	3-methylglutaconic aciduria
DOID:0110860	polycystic kidney disease 3	DOID:898	autosomal dominant polycystic kidney disease
DOID:2986	IgA glomerulonephritis	DOID:2921	glomerulonephritis
DOID:10070	larynx leiomyoma	DOID:2598	laryngeal benign neoplasm
DOID:10071	larynx squamous papilloma	DOID:2598	laryngeal benign neoplasm
DOID:2590	familial nephrotic syndrome	DOID:1184	nephrotic syndrome
DOID:2597	glottis neoplasm	DOID:2598	laryngeal benign neoplasm
DOID:5547	pulmonary artery choriocarcinoma	DOID:175	vascular cancer
DOID:0050004	seminal vesicle acute gonorrhea	DOID:10400	gonococcal seminal vesiculitis
DOID:8140	adrenal gland ganglioneuroblastoma	DOID:3953	adrenal gland cancer
DOID:0110128	Bardet-Biedl syndrome 6	DOID:1935	Bardet-Biedl syndrome
DOID:9861	miliary tuberculosis	DOID:0050598	extrapulmonary tuberculosis
DOID:0110123	Bardet-Biedl syndrome 1	DOID:1935	Bardet-Biedl syndrome
DOID:0110122	Axenfeld-Rieger syndrome type 3	DOID:14686	Axenfeld-Rieger syndrome
DOID:0110121	Axenfeld-Rieger syndrome type 2	DOID:14686	Axenfeld-Rieger syndrome
DOID:8149	malignant childhood germ cell neoplasm	DOID:6053	pediatric germ cell cancer
DOID:0110127	Bardet-Biedl syndrome 5	DOID:1935	Bardet-Biedl syndrome
DOID:0110126	Bardet-Biedl syndrome 4	DOID:1935	Bardet-Biedl syndrome
DOID:8481	rheumatic myocarditis	DOID:0050827	rheumatic heart disease
DOID:0110124	Bardet-Biedl syndrome 2	DOID:1935	Bardet-Biedl syndrome
DOID:14535	malignant cardiac germ cell tumor	DOID:117	heart cancer
DOID:0110001	3-methylglutaconic aciduria with deafness, encephalopathy, and Leigh-like syndrome	DOID:0060336	3-methylglutaconic aciduria
DOID:0060265	pontocerebellar hypoplasia type 1A	DOID:0060264	pontocerebellar hypoplasia
DOID:0060266	pontocerebellar hypoplasia type 1B	DOID:0060264	pontocerebellar hypoplasia
DOID:0060267	pontocerebellar hypoplasia type 2A	DOID:0060264	pontocerebellar hypoplasia
DOID:0060268	pontocerebellar hypoplasia type 2B	DOID:0060264	pontocerebellar hypoplasia
DOID:0060269	pontocerebellar hypoplasia type 2C	DOID:0060264	pontocerebellar hypoplasia
DOID:0060344	acrodermatitis chronica atrophicans	DOID:2722	acrodermatitis
DOID:11714	gestational diabetes	DOID:9351	diabetes mellitus
DOID:0110088	asphyxiating thoracic dystrophy 4	DOID:0050592	asphyxiating thoracic dystrophy
DOID:0060282	persistent hyperplastic primary vitreous	DOID:9720	vitreous disease
DOID:0050773	paraganglioma	DOID:169	neuroendocrine tumor
DOID:1554	vibratory urticaria	DOID:0060220	physical urticaria
DOID:0110002	3-methylglutaconic aciduria type 1	DOID:0060336	3-methylglutaconic aciduria
DOID:11390	cerebral arteritis	DOID:6713	cerebrovascular disease
DOID:0060132	amusia	DOID:4090	agnosia
DOID:11396	pulmonary edema	DOID:11162	respiratory failure
DOID:2673	cystic nephroma	DOID:3116	kidney benign neoplasm
DOID:11394	adult respiratory distress syndrome	DOID:11162	respiratory failure
DOID:4734	calciphylaxis	DOID:182	calcinosis
DOID:12246	histoplasmosis meningitis	DOID:11608	fungal meningitis
DOID:10540	gastric lymphoma	DOID:10534	stomach cancer
DOID:2679	dysembryoplastic neuroepithelial tumor	DOID:0060090	central nervous system organ benign neoplasm
DOID:0110739	neurodegeneration with brain iron accumulation 5	DOID:0110734	neurodegeneration with brain iron accumulation
DOID:559	acute pyelonephritis	DOID:11400	pyelonephritis
DOID:9261	nasopharynx carcinoma	DOID:0060119	pharynx cancer
DOID:7008	protoplasmic astrocytoma	DOID:3069	astrocytoma
DOID:0110951	Waardenburg syndrome type 2C	DOID:9258	Waardenburg's syndrome
DOID:551	toxic pneumonitis	DOID:552	pneumonia
DOID:8702	cheek mucosa cancer	DOID:8618	oral cavity cancer
DOID:7005	gemistocytic astrocytoma	DOID:3069	astrocytoma
DOID:14179	Bruton-type agammaglobulinemia	DOID:2583	agammaglobulinemia
DOID:0110003	3-methylglutaconic aciduria with cataracts, neurologic involvement and neutropenia	DOID:0060336	3-methylglutaconic aciduria
DOID:9503	Loeffler syndrome	DOID:9498	pulmonary eosinophilia
