MonDO_id 	 MonDO_name 	 parent_id 	 parent_name  
DOID:10456	tonsillitis	DOID:974	upper respiratory tract disease
DOID:670	amphetamine abuse	DOID:302	substance abuse
DOID:10459	common cold	DOID:974	upper respiratory tract disease
DOID:8117	neuronitis	DOID:331	central nervous system disease
DOID:0050461	aspartylglucosaminuria	DOID:3211	lysosomal storage disease
DOID:0050460	Wolf-Hirschhorn syndrome	DOID:0060388	chromosomal deletion syndrome
DOID:13081	hemangioma of subcutaneous tissue	DOID:37	skin disease
DOID:0050467	erythrokeratodermia variabilis	DOID:37	skin disease
DOID:12335	male genital organ vascular disease	DOID:48	male reproductive system disease
DOID:9095	esophagus carcinoma in situ	DOID:8719	in situ carcinoma
DOID:13913	lumbosacral plexus lesion	DOID:574	peripheral nervous system disease
DOID:12333	male genital organ stricture	DOID:48	male reproductive system disease
DOID:12332	hematocele of tunica vaginalis testis	DOID:48	male reproductive system disease
DOID:0050308	Alkhurma hemorrhagic fever	DOID:11320	Kyasanur forest disease
DOID:9643	babesiosis	DOID:2789	parasitic protozoa infectious disease
DOID:9317	lymphangitis	DOID:75	lymphatic system disease
DOID:8936	plantar fascial fibromatosis	DOID:65	connective tissue disease
DOID:4140	biliary dyskinesia	DOID:0060262	gallbladder disease
DOID:0050260	dioctophymiasis	DOID:883	parasitic helminthiasis infectious disease
DOID:0110213	isolated cleft palate	DOID:674	cleft palate
DOID:10933	obsessive-compulsive disorder	DOID:2030	anxiety disorder
DOID:3852	Peutz-Jeghers syndrome	DOID:5295	intestinal disease
DOID:6148	nasal cavity carcinoma in situ	DOID:8719	in situ carcinoma
DOID:0050242	primary amebic meningoencephalitis	DOID:2789	parasitic protozoa infectious disease
DOID:0060887	ossification of the posterior longitudinal ligament of spine	DOID:65	connective tissue disease
DOID:10607	tropical sprue	DOID:5295	intestinal disease
DOID:10606	blind loop syndrome	DOID:5295	intestinal disease
DOID:10605	short bowel syndrome	DOID:5295	intestinal disease
DOID:10604	lactose intolerance	DOID:2978	carbohydrate metabolic disorder
DOID:10602	steatorrhea	DOID:5295	intestinal disease
DOID:13258	typhoid fever	DOID:0050338	primary bacterial infectious disease
DOID:0060599	Nance-Horan syndrome	DOID:0050735	X-linked disease
DOID:12679	nephrocalcinosis	DOID:557	kidney disease
DOID:9266	cystinuria	DOID:9252	amino acid metabolic disorder
DOID:12144	low compliance bladder	DOID:365	bladder disease
DOID:12145	detrusor sphincter dyssynergia	DOID:365	bladder disease
DOID:12143	neurogenic bladder	DOID:365	bladder disease
DOID:10808	gastric ulcer	DOID:750	peptic ulcer disease
DOID:0050742	nicotine dependence	DOID:9973	substance dependence
DOID:9164	achalasia	DOID:6050	esophageal disease
DOID:5062	phencyclidine abuse	DOID:302	substance abuse
DOID:1425	pyoureter	DOID:1426	ureteral disease
DOID:0090142	cystathioninuria	DOID:9252	amino acid metabolic disorder
DOID:0090140	cortisone reductase deficiency 2	DOID:0090139	cortisone reductase deficiency
DOID:0090141	cortisone reductase deficiency 1	DOID:0090139	cortisone reductase deficiency
DOID:2981	kidney papillary necrosis	DOID:557	kidney disease
DOID:2982	perinephritis	DOID:557	kidney disease
DOID:2983	anuria	DOID:557	kidney disease
DOID:9868	intestinal disaccharidase deficiency	DOID:5295|DOID:2978	intestinal disease|carbohydrate metabolic disorder
DOID:9869	hereditary fructose intolerance syndrome	DOID:2978	carbohydrate metabolic disorder
DOID:3103	thoracic outlet syndrome	DOID:178	vascular disease
DOID:3107	toxascariasis	DOID:883	parasitic helminthiasis infectious disease
DOID:10075	diphyllobothriasis	DOID:883	parasitic helminthiasis infectious disease
DOID:931	monieziasis	DOID:883	parasitic helminthiasis infectious disease
DOID:0060591	WHIM syndrome	DOID:612	primary immunodeficiency disease
DOID:11198	DiGeorge syndrome	DOID:0060388	chromosomal deletion syndrome
DOID:11199	hypoparathyroidism	DOID:11201	parathyroid gland disease
DOID:2856	euthyroid sick syndrome	DOID:50	thyroid gland disease
DOID:11195	acute laryngopharyngitis	DOID:974	upper respiratory tract disease
DOID:0060613	X-linked cleft palate with or without ankyloglossia	DOID:674	cleft palate
DOID:2855	hyperthyroxinemia	DOID:50	thyroid gland disease
DOID:13523	loiasis	DOID:37	skin disease
DOID:5204	fructose-1,6-bisphosphatase deficiency	DOID:2978	carbohydrate metabolic disorder
DOID:8607	herpetic whitlow	DOID:8566	herpes simplex
DOID:1252	trichuriasis	DOID:883	parasitic helminthiasis infectious disease
DOID:0080132	Sengers syndrome	DOID:700	mitochondrial metabolism disease
DOID:0080133	multiple mitochondrial dysfunctions syndrome 1	DOID:700	mitochondrial metabolism disease
DOID:0080130	mitochondrial DNA depletion syndrome 12	DOID:700	mitochondrial metabolism disease
DOID:0080131	mitochondrial DNA depletion syndrome 13	DOID:700	mitochondrial metabolism disease
DOID:0080136	multiple mitochondrial dysfunctions syndrome 4	DOID:700	mitochondrial metabolism disease
DOID:0080134	multiple mitochondrial dysfunctions syndrome 2	DOID:700	mitochondrial metabolism disease
DOID:5199	ureteral obstruction	DOID:1426|DOID:5200	ureteral disease|urinary tract obstruction
DOID:0050643	anonychia congenita	DOID:4123	nail disease
DOID:0050645	arterial tortuosity syndrome	DOID:65	connective tissue disease
DOID:0050132	inflammatory diarrhea	DOID:13250	diarrhea
DOID:0050131	motility-related diarrhea	DOID:13250	diarrhea
DOID:0050130	osmotic diarrhea	DOID:13250	diarrhea
DOID:0050649	atransferrinemia	DOID:896	metal metabolism disorder
DOID:0050522	Balkan hemorrhagic fever	DOID:11266	hemorrhagic fever with renal syndrome
DOID:8704	genital herpes	DOID:8566	herpes simplex
DOID:13487	childhood disintegrative disease	DOID:0060040	pervasive developmental disorder
DOID:11997	spermatocele	DOID:48	male reproductive system disease
DOID:14418	dracunculiasis	DOID:883	parasitic helminthiasis infectious disease
DOID:0060460	chromosome 5p13 duplication syndrome	DOID:0060429	chromosomal duplication syndrome
DOID:0060461	chromosome Xp11.23-p11.22 duplication syndrome	DOID:0060429	chromosomal duplication syndrome
DOID:10556	supine hypotensive syndrome	DOID:178	vascular disease
DOID:10554	meningoencephalitis	DOID:331	central nervous system disease
DOID:8634	prostate carcinoma in situ	DOID:8719	in situ carcinoma
DOID:9280	carbamoyl phosphate synthetase I deficiency disease	DOID:9252	amino acid metabolic disorder
DOID:9281	phenylketonuria	DOID:9252	amino acid metabolic disorder
DOID:0060165	Kleine-Levin syndrome	DOID:8619	recurrent hypersomnia
DOID:8687	skin carcinoma in situ	DOID:8719	in situ carcinoma
DOID:635	acquired immunodeficiency syndrome	DOID:526	human immunodeficiency virus infectious disease
DOID:14218	dihydropyrimidine dehydrogenase deficiency	DOID:653	purine-pyrimidine metabolic disorder
DOID:2273	vulvovaginitis	DOID:229	female reproductive system disease
DOID:0050730	coenzyme Q10 deficiency disease	DOID:700	mitochondrial metabolism disease
DOID:2275	pharyngitis	DOID:974	upper respiratory tract disease
DOID:0050636	familial visceral amyloidosis	DOID:9120	amyloidosis
DOID:0050637	Finnish type amyloidosis	DOID:9120	amyloidosis
DOID:4626	hydranencephaly	DOID:0060668	anencephaly
DOID:0080135	multiple mitochondrial dysfunctions syndrome 3	DOID:700	mitochondrial metabolism disease
DOID:0050638	transthyretin amyloidosis	DOID:9120	amyloidosis
DOID:0050639	primary cutaneous amyloidosis	DOID:9120	amyloidosis
DOID:0050185	erythema multiforme	DOID:37	skin disease
DOID:7455	hypogonadotropism	DOID:2277	gonadal disease
DOID:9132	liver carcinoma in situ	DOID:8719	in situ carcinoma
DOID:11263	chlamydia	DOID:0050339	commensal bacterial infectious disease
DOID:9138	stomach carcinoma in situ	DOID:8719	in situ carcinoma
DOID:0050855	renal fibrosis	DOID:557	kidney disease
DOID:0050856	oppositional defiant disorder	DOID:0060038	specific developmental disorder
DOID:6925	peroneal nerve paralysis	DOID:574	peripheral nervous system disease
DOID:8661	lip carcinoma in situ	DOID:8719	in situ carcinoma
DOID:4557	oral leukoedema	DOID:403	mouth disease
DOID:0060398	chromosome 16p11.2 deletion syndrome, 220kb	DOID:0060388	chromosomal deletion syndrome
DOID:0060399	chromosome 16p12.1 deletion syndrome, 520kb	DOID:0060388	chromosomal deletion syndrome
DOID:11729	Lyme disease	DOID:0050338	primary bacterial infectious disease
DOID:11573	listeriosis	DOID:0050338	primary bacterial infectious disease
DOID:0060390	distal 10q deletion syndrome	DOID:0060388	chromosomal deletion syndrome
DOID:0060391	chromosome 13q14 deletion syndrome	DOID:0060388	chromosomal deletion syndrome
DOID:0060392	chromosome 14q11-q22 deletion syndrome	DOID:0060388	chromosomal deletion syndrome
DOID:0060393	chromosome 15q11.2 deletion syndrome	DOID:0060388	chromosomal deletion syndrome
DOID:0060394	chromosome 15q13.3 microdeletion syndrome	DOID:0060388	chromosomal deletion syndrome
DOID:0060395	chromosome 15q24 deletion syndrome	DOID:0060388	chromosomal deletion syndrome
DOID:0060396	chromosome 15q25 deletion syndrome	DOID:0060388	chromosomal deletion syndrome
DOID:0050644	arterial calcification of infancy	DOID:178	vascular disease
DOID:10485	esophageal atresia	DOID:6050	esophageal disease
DOID:14365	systemic primary carnitine deficiency disease	DOID:9252	amino acid metabolic disorder
DOID:10486	intestinal atresia	DOID:5295	intestinal disease
DOID:3108	ascaridiasis	DOID:883	parasitic helminthiasis infectious disease
DOID:0060768	Smith-Magenis syndrome	DOID:0060388	chromosomal deletion syndrome
DOID:10846	angiodysplasia of intestine	DOID:5295	intestinal disease
DOID:13351	pedophilia	DOID:0060044	paraphilia disorder
DOID:8519	barbiturate abuse	DOID:302	substance abuse
DOID:13948	bladder neck obstruction	DOID:365	bladder disease
DOID:13431	bejel	DOID:0050338	primary bacterial infectious disease
DOID:0050456	Buruli ulcer disease	DOID:0050338	primary bacterial infectious disease
DOID:0050771	phaeochromocytoma	DOID:0060084	cell type benign neoplasm
DOID:13868	hypoactive sexual desire disorder	DOID:10132	psychosexual disorder
DOID:3803	Crigler-Najjar syndrome	DOID:2741	bilirubin metabolic disorder
DOID:4603	epidermolytic hyperkeratosis	DOID:37	skin disease
DOID:10718	giardiasis	DOID:2789	parasitic protozoa infectious disease
DOID:8108	fibroepithelial polyp of urethra	DOID:732	urethral disease
DOID:11603	infant gynecomastia	DOID:3463	breast disease
DOID:9505	cannabis abuse	DOID:302	substance abuse
DOID:0080125	mitochondrial DNA depletion syndrome 6	DOID:700	mitochondrial metabolism disease
DOID:3649	pyruvate decarboxylase deficiency	DOID:2978	carbohydrate metabolic disorder
DOID:9181	amebiasis	DOID:2789	parasitic protozoa infectious disease
DOID:1219	dicrocoeliasis	DOID:883	parasitic helminthiasis infectious disease
DOID:3783	Coffin-Lowry syndrome	DOID:0050735	X-linked disease
DOID:0050797	peroxisomal acyl-CoA oxidase deficiency	DOID:906	peroxisomal disease
DOID:0090030	corticosteroid-binding globulin deficiency	DOID:9553	adrenal gland disease
DOID:0090031	D-bifunctional protein deficiency	DOID:906	peroxisomal disease
DOID:1678	chronic interstitial cystitis	DOID:65	connective tissue disease
DOID:0110996	Joubert syndrome 27	DOID:0050777	Joubert syndrome
DOID:0110997	Joubert syndrome 28	DOID:0050777	Joubert syndrome
DOID:0110994	Joubert syndrome 25	DOID:0050777	Joubert syndrome
DOID:0110995	Joubert syndrome 26	DOID:0050777	Joubert syndrome
DOID:0110992	Joubert syndrome 23	DOID:0050777	Joubert syndrome
DOID:0110993	Joubert syndrome 24	DOID:0050777	Joubert syndrome
DOID:0110990	Joubert syndrome 21	DOID:0050777	Joubert syndrome
DOID:0110991	Joubert syndrome 22	DOID:0050777	Joubert syndrome
DOID:2733	skin atrophy	DOID:37	skin disease
DOID:2732	Rothmund-Thomson syndrome	DOID:37	skin disease
DOID:0060536	mitochondrial complex I deficiency	DOID:700	mitochondrial metabolism disease
DOID:0060537	mitochondrial complex II deficiency	DOID:700	mitochondrial metabolism disease
DOID:0060439	lysinuric protein intolerance	DOID:9252	amino acid metabolic disorder
DOID:0110998	Joubert syndrome 3	DOID:0050777	Joubert syndrome
DOID:0110999	Joubert syndrome 4	DOID:0050777	Joubert syndrome
DOID:2303	stereotypic movement disorder	DOID:0060038	specific developmental disorder
DOID:13768	opisthorchiasis	DOID:883	parasitic helminthiasis infectious disease
DOID:13767	clonorchiasis	DOID:883	parasitic helminthiasis infectious disease
DOID:456	ascariasis	DOID:883	parasitic helminthiasis infectious disease
DOID:11516	hypertensive heart disease	DOID:114	heart disease
DOID:0050174	Kunjin encephalitis	DOID:2365	West Nile encephalitis
DOID:13444	glanders	DOID:0050338	primary bacterial infectious disease
DOID:3156	incontinentia pigmenti achromians	DOID:37	skin disease
DOID:3158	hand dermatosis	DOID:37	skin disease
DOID:0110012	advanced sleep phase syndrome 2	DOID:0050628	advanced sleep phase syndrome
DOID:0110011	advanced sleep phase syndrome 1	DOID:0050628	advanced sleep phase syndrome
DOID:1586	rheumatic fever	DOID:65	connective tissue disease
DOID:0090106	Bh4-deficient hyperphenylalaninemia A	DOID:9252	amino acid metabolic disorder
DOID:0060236	xanthinuria	DOID:653	purine-pyrimidine metabolic disorder
DOID:0060235	carnitine palmitoyltransferase II deficiency	DOID:3146	lipid metabolism disorder
DOID:1206	Rett syndrome	DOID:0060040	pervasive developmental disorder
DOID:3140	scleredema adultorum	DOID:37	skin disease
DOID:12234	cascade stomach	DOID:76	stomach disease
DOID:429	gynatresia	DOID:229	female reproductive system disease
DOID:2231	factor XII deficiency	DOID:0050739	autosomal genetic disease
DOID:8633	chronic intestinal vascular insufficiency	DOID:5295	intestinal disease
DOID:9398	epiglottitis	DOID:974	upper respiratory tract disease
DOID:0050758	metabolic acidosis	DOID:3650	lactic acidosis
DOID:4702	mongolian spot	DOID:37	skin disease
DOID:14711	FG syndrome	DOID:0050735	X-linked disease
DOID:9074	systemic lupus erythematosus	DOID:65	connective tissue disease
DOID:10685	separation anxiety disorder	DOID:2030	anxiety disorder
DOID:9123	eczema herpeticum	DOID:8566	herpes simplex
DOID:3733	theileriasis	DOID:2789	parasitic protozoa infectious disease
DOID:3983	oesophagostomiasis	DOID:883	parasitic helminthiasis infectious disease
DOID:0050819	Matthew-Wood syndrome	DOID:0050739	autosomal genetic disease
DOID:5576	inhibited male orgasm	DOID:48	male reproductive system disease
DOID:0050444	infantile Refsum disease	DOID:906	peroxisomal disease
DOID:0110033	autosomal recessive Alport syndrome	DOID:10983	Alport syndrome
DOID:3633	beta-mannosidosis	DOID:3211	lysosomal storage disease
DOID:10688	hypertrophy of breast	DOID:3463	breast disease
DOID:14320	generalized anxiety disorder	DOID:2030	anxiety disorder
DOID:11206	opioid abuse	DOID:302	substance abuse
DOID:13310	diphtheritic peritonitis	DOID:8283	peritonitis
DOID:5773	oral submucous fibrosis	DOID:403	mouth disease
DOID:13313	pancreatic mucinous ductal ectasia	DOID:26	pancreas disease
DOID:13316	exocrine pancreatic insufficiency	DOID:26	pancreas disease
DOID:13317	hyperinsulinemic hypoglycemia	DOID:2978	carbohydrate metabolic disorder
DOID:0110875	holoprosencephaly 3	DOID:4621	holoprosencephaly
DOID:0110874	holoprosencephaly 6	DOID:4621	holoprosencephaly
DOID:0110877	holoprosencephaly 11	DOID:4621	holoprosencephaly
DOID:0110876	holoprosencephaly 7	DOID:4621	holoprosencephaly
DOID:10236	exhibitionism	DOID:0060044	paraphilia disorder
DOID:0110873	holoprosencephaly 9	DOID:4621	holoprosencephaly
DOID:0110872	holoprosencephaly 2	DOID:4621	holoprosencephaly
DOID:9080	macroglobulinemia	DOID:2345	plasma protein metabolism disease
DOID:2120	focal dermal hypoplasia	DOID:0050735	X-linked disease
DOID:0110879	holoprosencephaly 8	DOID:4621	holoprosencephaly
DOID:0110878	holoprosencephaly 5	DOID:4621	holoprosencephaly
DOID:9087	anal carcinoma in situ	DOID:8719	in situ carcinoma
DOID:0050259	baylisascariasis	DOID:883	parasitic helminthiasis infectious disease
DOID:8881	rosacea	DOID:37	skin disease
DOID:13902	white piedra	DOID:0050133	superficial mycosis
DOID:0050253	mesocestoidiasis	DOID:883	parasitic helminthiasis infectious disease
DOID:0050250	philophthalmiasis	DOID:883	parasitic helminthiasis infectious disease
DOID:0050251	coenurosis	DOID:883	parasitic helminthiasis infectious disease
DOID:0050256	angiostrongyliasis	DOID:883	parasitic helminthiasis infectious disease
DOID:0050254	acanthocephaliasis	DOID:883	parasitic helminthiasis infectious disease
DOID:9108	uterus carcinoma in situ	DOID:8719	in situ carcinoma
DOID:1218	echinostomiasis	DOID:883	parasitic helminthiasis infectious disease
DOID:888	fasciolopsiasis	DOID:883	parasitic helminthiasis infectious disease
DOID:882	heterophyiasis	DOID:883	parasitic helminthiasis infectious disease
DOID:884	metagonimiasis	DOID:883	parasitic helminthiasis infectious disease
DOID:885	fascioliasis	DOID:883	parasitic helminthiasis infectious disease
DOID:0060693	Brunner Syndrome	DOID:9252	amino acid metabolic disorder
DOID:11111	hydronephrosis	DOID:5200	urinary tract obstruction
DOID:0060697	hyperekplexia 2	DOID:0060695	hyperekplexia
DOID:0060696	hyperekplexia 1	DOID:0060695	hyperekplexia
DOID:0060698	hyperekplexia 3	DOID:0060695	hyperekplexia
DOID:12986	leukostasis	DOID:9500	leukocyte disease
DOID:10834	voyeurism	DOID:0060044	paraphilia disorder
DOID:10835	chylocele of tunica vaginalis	DOID:48	male reproductive system disease
DOID:6225	Cronkhite-Canada syndrome	DOID:76	stomach disease
DOID:9174	rectum carcinoma in situ	DOID:8719	in situ carcinoma
DOID:0050710	3-Methylcrotonyl-CoA carboxylase deficiency	DOID:9252	amino acid metabolic disorder
DOID:1056	oculocerebrorenal syndrome	DOID:0050735	X-linked disease
DOID:1022	pinta disease	DOID:0050338	primary bacterial infectious disease
DOID:4175	Rh isoimmunization	DOID:4176	blood group incompatibility
DOID:2346	monoclonal paraproteinemia	DOID:2345	plasma protein metabolism disease
DOID:2344	polyclonal hypergammaglobulinemia	DOID:2345	plasma protein metabolism disease
DOID:946	dientamoebiasis	DOID:2789	parasitic protozoa infectious disease
DOID:13402	skin sarcoidosis	DOID:37	skin disease
DOID:2582	acatalasia	DOID:906	peroxisomal disease
DOID:14692	Smith-Lemli-Opitz syndrome	DOID:3146	lipid metabolism disorder
DOID:14500	fucosidosis	DOID:3211	lysosomal storage disease
DOID:0060602	alpha-methylacyl-CoA racemase deficiency	DOID:906	peroxisomal disease
DOID:9270	alkaptonuria	DOID:9252	amino acid metabolic disorder
DOID:1700	X-linked ichthyosis	DOID:0050735	X-linked disease
DOID:0060376	Joubert syndrome with orofaciodigital defect	DOID:0050777	Joubert syndrome
DOID:0060408	chromosome 19q13.11 deletion syndrome	DOID:0060388	chromosomal deletion syndrome
DOID:0060409	chromosome 1p32-p31 deletion syndrome	DOID:0060388	chromosomal deletion syndrome
DOID:12841	ancylostomiasis	DOID:883	parasitic helminthiasis infectious disease
DOID:0060404	chromosome 17q12 deletion syndrome	DOID:0060388	chromosomal deletion syndrome
DOID:0060405	chromosome 17q23.1-q23.2 deletion syndrome	DOID:0060388	chromosomal deletion syndrome
DOID:0060406	chromosome 18p deletion syndrome	DOID:0060388	chromosomal deletion syndrome
DOID:11755	choledocholithiasis	DOID:0060262	gallbladder disease
DOID:0060400	chromosome 16p12.2-p11.2 deletion syndrome	DOID:0060388	chromosomal deletion syndrome
DOID:0060401	chromosome 16q22 deletion syndrome	DOID:0060388	chromosomal deletion syndrome
DOID:0060402	chromosome 17p13.1 deletion syndrome	DOID:0060388	chromosomal deletion syndrome
DOID:0060403	chromosome 17q11.2 deletion syndrome, 1.4Mb	DOID:0060388	chromosomal deletion syndrome
DOID:11428	endometriosis of intestine	DOID:5295	intestinal disease
DOID:0080124	mitochondrial DNA depletion syndrome 5	DOID:700	mitochondrial metabolism disease
DOID:0080127	mitochondrial DNA depletion syndrome 8a	DOID:700	mitochondrial metabolism disease
DOID:0080126	mitochondrial DNA depletion syndrome 7	DOID:700	mitochondrial metabolism disease
DOID:0080121	mitochondrial DNA depletion syndrome 3	DOID:700	mitochondrial metabolism disease
DOID:0080120	mitochondrial DNA depletion syndrome 2	DOID:700	mitochondrial metabolism disease
DOID:11387	epidural abscess	DOID:331	central nervous system disease
DOID:0080122	mitochondrial DNA depletion syndrome 4a	DOID:700	mitochondrial metabolism disease
DOID:11389	subdural empyema	DOID:331	central nervous system disease
DOID:1094	attention deficit hyperactivity disorder	DOID:0060038	specific developmental disorder
DOID:0080129	mitochondrial DNA depletion syndrome 11	DOID:700	mitochondrial metabolism disease
DOID:0080128	mitochondrial DNA depletion syndrome 9	DOID:700	mitochondrial metabolism disease
DOID:14146	ureterolithiasis	DOID:1426	ureteral disease
DOID:7033	anisakiasis	DOID:883	parasitic helminthiasis infectious disease
DOID:11759	hypochromic anemia	DOID:2355	anemia
DOID:9923	developmental coordination disorder	DOID:0060038	specific developmental disorder
DOID:12474	capillariasis	DOID:883	parasitic helminthiasis infectious disease
DOID:13498	urethral syndrome	DOID:732	urethral disease
DOID:14755	argininosuccinic aciduria	DOID:9252	amino acid metabolic disorder
DOID:8476	Whipple disease	DOID:5295	intestinal disease
DOID:8478	actinomycosis	DOID:0050339	commensal bacterial infectious disease
DOID:0060472	Kindler syndrome	DOID:37	skin disease
DOID:0050631	Allan-Herndon-Dudley syndrome	DOID:0050735	X-linked disease
DOID:9336	bestiality	DOID:0060044	paraphilia disorder
DOID:0050698	funisitis	DOID:65	connective tissue disease
DOID:8912	tinea nigra	DOID:0050133	superficial mycosis
DOID:9339	urethral false passage	DOID:732	urethral disease
DOID:12837	thyroid crisis	DOID:50	thyroid gland disease
DOID:0050719	cerebral folate receptor alpha deficiency	DOID:0050718	vitamin metabolic disorder
DOID:12835	quadriplegia	DOID:331	central nervous system disease
DOID:727	premenstrual tension	DOID:229	female reproductive system disease
DOID:724	female stress incontinence	DOID:365	bladder disease
DOID:8590	acute vascular insufficiency of intestine	DOID:5295	intestinal disease
DOID:4952	postpoliomyelitis syndrome	DOID:4953	poliomyelitis
DOID:8596	scarlet fever	DOID:974	upper respiratory tract disease
DOID:0050741	alcohol dependence	DOID:9973	substance dependence
DOID:11336	rhinoscleroma	DOID:0050338	primary bacterial infectious disease
DOID:11337	Lemierre's syndrome	DOID:0050339	commensal bacterial infectious disease
DOID:0050211	swine influenza	DOID:8469	influenza
DOID:9220	central sleep apnea	DOID:0050847	sleep apnea
DOID:9206	Barrett's esophagus	DOID:6050	esophageal disease
DOID:12583	velocardiofacial syndrome	DOID:0060388	chromosomal deletion syndrome
DOID:12580	Cri-Du-Chat syndrome	DOID:0060388	chromosomal deletion syndrome
DOID:0060431	chromosome 16p13.3 duplication syndrome	DOID:0060429	chromosomal duplication syndrome
DOID:0050848	obstructive sleep apnea	DOID:0050847	sleep apnea
DOID:4543	retrograde amnesia	DOID:10914	amnestic disorder
DOID:7365	Kimura disease	DOID:37	skin disease
DOID:9021	esophageal leukoplakia	DOID:6050	esophageal disease
DOID:7457	enterobiasis	DOID:883	parasitic helminthiasis infectious disease
DOID:9024	intestine carcinoma in situ	DOID:8719	in situ carcinoma
DOID:8826	colon carcinoma in situ	DOID:8719	in situ carcinoma
DOID:11151	cholecystolithiasis	DOID:0060262	gallbladder disease
DOID:0060389	chromosome 10q23 deletion syndrome	DOID:0060388	chromosomal deletion syndrome
DOID:4492	avian influenza	DOID:8469	influenza
DOID:4943	adenocarcinoma in situ	DOID:8719	in situ carcinoma
DOID:0060416	chromosome 2q31.2 deletion syndrome	DOID:0060388	chromosomal deletion syndrome
DOID:13976	peptic esophagitis	DOID:750	peptic ulcer disease
DOID:0050448	hereditary mucosal leukokeratosis	DOID:37	skin disease
DOID:12294	atypical depressive disorder	DOID:3324	mood disorder
DOID:1343	urethritis	DOID:732	urethral disease
DOID:2426	gangliocytoma	DOID:0050687	cell type cancer
DOID:10955	strongyloidiasis	DOID:883	parasitic helminthiasis infectious disease
DOID:594	panic disorder	DOID:2030	anxiety disorder
DOID:11405	diphtheria	DOID:0050338	primary bacterial infectious disease
DOID:3401	inappropriate ADH syndrome	DOID:53	pituitary gland disease
DOID:0060903	thrombosis	DOID:178	vascular disease
DOID:0060902	Norman-Roberts syndrome	DOID:0050453	lissencephaly
DOID:12711	black piedra	DOID:0050133	superficial mycosis
DOID:0090028	familial isolated deficiency of vitamin E	DOID:0050718	vitamin metabolic disorder
DOID:1928	Williams-Beuren syndrome	DOID:0060388	chromosomal deletion syndrome
DOID:0060332	mitochondrial complex V (ATP synthase) deficiency nuclear type 3	DOID:700	mitochondrial metabolism disease
DOID:0060333	mitochondrial complex V (ATP synthase) deficiency nuclear type 4	DOID:700	mitochondrial metabolism disease
DOID:10582	Refsum disease	DOID:3146	lipid metabolism disorder
DOID:0060331	mitochondrial complex V (ATP synthase) deficiency nuclear type 2	DOID:700	mitochondrial metabolism disease
