MonDO_id 	 MonDO_name 	 parent_id 	 parent_name  
DOID:12084	transient arthropathy	DOID:2092	transient arthritis
DOID:6335	bilateral meningioma of optic nerve	DOID:3419	optic nerve neoplasm
DOID:6334	anterior optic tract meningioma	DOID:3419	optic nerve neoplasm
DOID:5693	adult liposarcoma	DOID:3382	liposarcoma
DOID:13924	necrotizing ulcerative gingivitis	DOID:3087	gingivitis
DOID:11316	histoplasmosis retinitis	DOID:3612	retinitis
DOID:0110260	cataract 7	DOID:83	cataract
DOID:0110261	cataract 35	DOID:83	cataract
DOID:0110262	cataract 45	DOID:83	cataract
DOID:0110263	cataract 19 multiple types	DOID:83	cataract
DOID:0110264	cataract 33	DOID:83	cataract
DOID:206	hereditary multiple exostoses	DOID:203	exostosis
DOID:0110349	osteogenesis imperfecta type 9	DOID:12347	osteogenesis imperfecta
DOID:0110348	osteogenesis imperfecta type 12	DOID:12347	osteogenesis imperfecta
DOID:0110268	cataract 22 multiple types	DOID:83	cataract
DOID:0110346	osteogenesis imperfecta type 10	DOID:12347	osteogenesis imperfecta
DOID:0110345	osteogenesis imperfecta type 16	DOID:12347	osteogenesis imperfecta
DOID:0110344	osteogenesis imperfecta type 5	DOID:12347	osteogenesis imperfecta
DOID:0110343	osteogenesis imperfecta type 14	DOID:12347	osteogenesis imperfecta
DOID:0110342	osteogenesis imperfecta type 13	DOID:12347	osteogenesis imperfecta
DOID:0110341	osteogenesis imperfecta type 2	DOID:12347	osteogenesis imperfecta
DOID:0110340	osteogenesis imperfecta type 4	DOID:12347	osteogenesis imperfecta
DOID:0050909	MALT lymphoma	DOID:0060060	non-Hodgkin lymphoma
DOID:6939	childhood brain meningioma	DOID:0060106	brain meningioma
DOID:5063	basosquamous carcinoma	DOID:2513	basal cell carcinoma
DOID:7429	childhood brain germinoma	DOID:2127	brain germinoma
DOID:0080030	spondyloepimetaphyseal dysplasia, Missouri type	DOID:0080027	spondyloepimetaphyseal dysplasia
DOID:10790	chronic frontal sinusitis	DOID:10791	frontal sinusitis
DOID:10793	chronic sphenoidal sinusitis	DOID:10794	sphenoid sinusitis
DOID:10792	chronic maxillary sinusitis	DOID:2051	maxillary sinusitis
DOID:3687	MELAS syndrome	DOID:890	mitochondrial encephalomyopathy
DOID:13560	subserous uterine fibroid	DOID:13223	uterine fibroid
DOID:0110062	amelogenesis imperfecta hypomaturation type 2A4	DOID:2187	amelogenesis imperfecta
DOID:133	vaginal Mullerian papilloma	DOID:134	vaginal glandular tumor
DOID:0110188	Leber congenital amaurosis 14	DOID:14791	Leber congenital amaurosis
DOID:10499	orbital granuloma	DOID:1397	chronic orbital inflammation
DOID:10287	prostate squamous cell carcinoma	DOID:10286	prostate carcinoma
DOID:0060171	Dravet syndrome	DOID:0050703	infancy electroclinical syndrome
DOID:0060172	juvenile absence epilepsy	DOID:0050705	adolescence-adult electroclinical syndrome
DOID:0050839	anismus	DOID:0050836	focal dystonia
DOID:13953	uterine corpus dissecting leiomyoma	DOID:13223	uterine fibroid
DOID:4531	mucoepidermoid carcinoma	DOID:0050904	salivary gland carcinoma
DOID:13951	uterine corpus epithelioid leiomyoma	DOID:13223	uterine fibroid
DOID:13956	uterine corpus myxoid leiomyoma	DOID:13223	uterine fibroid
DOID:13957	uterine corpus lipoleiomyoma	DOID:13223	uterine fibroid
DOID:7332	esophageal tuberculosis	DOID:404	gastrointestinal tuberculosis
DOID:12376	juvenile spinal muscular atrophy	DOID:0060160	survival motor neuron spinal muscular atrophy
DOID:0060798	hypomyelinating leukodystrophy 6	DOID:0060786	hypomyelinating leukodystrophy
DOID:5118	ovarian cystic teratoma	DOID:2660	cystic teratoma
DOID:2814	malignant neoplasm of acoustic nerve	DOID:2815	cranial nerve malignant neoplasm
DOID:3596	placental site trophoblastic tumor	DOID:3594	choriocarcinoma
DOID:0060794	hypomyelinating leukodystrophy 7 with or without oligodontia and-or hypogonadotropic hypogonadism	DOID:0060786	hypomyelinating leukodystrophy
DOID:0060795	hypomyelinating leukodystrophy 13	DOID:0060786	hypomyelinating leukodystrophy
DOID:0060796	hypomyelinating leukodystrophy 12	DOID:0060786	hypomyelinating leukodystrophy
DOID:0110065	amelogenesis imperfecta type 1F	DOID:2187	amelogenesis imperfecta
DOID:0060790	hypomyelinating leukodystrophy 3	DOID:0060786	hypomyelinating leukodystrophy
DOID:0060791	hypomyelinating leukodystrophy 9	DOID:0060786	hypomyelinating leukodystrophy
DOID:0060792	hypomyelinating leukodystrophy 11	DOID:0060786	hypomyelinating leukodystrophy
DOID:0060793	hypomyelinating leukodystrophy 5	DOID:0060786	hypomyelinating leukodystrophy
DOID:2562	suppurative periapical periodontitis	DOID:823	periapical periodontitis
DOID:8057	olfactory groove meningioma	DOID:4436	anterior cranial fossa meningioma
DOID:6845	infiltrating ureter transitional cell carcinoma	DOID:6888	ureter transitional cell carcinoma
DOID:8118	mature gastric teratoma	DOID:5566	mature teratoma
DOID:6595	gastric tubular adenocarcinoma	DOID:3717	gastric adenocarcinoma
DOID:6594	bladder colonic type adenocarcinoma	DOID:3711	bladder adenocarcinoma
DOID:7903	intracranial chondrosarcoma	DOID:4549	extraosseous chondrosarcoma
DOID:6634	adult central nervous system choriocarcinoma	DOID:3594	choriocarcinoma
DOID:1942	intermittent squint	DOID:540	strabismus
DOID:10649	acute inferolateral myocardial infarction	DOID:9408	acute myocardial infarction
DOID:10648	acute inferoposterior infarction	DOID:9408	acute myocardial infarction
DOID:0110187	Charcot-Marie-Tooth disease type 4K	DOID:0050541	Charcot-Marie-Tooth disease type 4
DOID:2964	periarthritis	DOID:2965	bursitis
DOID:13955	uterus interstitial leiomyoma	DOID:13223	uterine fibroid
DOID:8427	retinal melanoma	DOID:4645	retinal cancer
DOID:6115	lateral ventricle meningioma	DOID:3772	intraventricular meningioma
DOID:5149	epithelioid neurofibroma	DOID:962	neurofibroma
DOID:1467	serous labyrinthitis	DOID:1468	labyrinthitis
DOID:7953	nipple duct carcinoma	DOID:6629	nipple carcinoma
DOID:1580	diffuse scleroderma	DOID:418	systemic scleroderma
DOID:3381	liposarcoma of bone	DOID:3347|DOID:3382	osteosarcoma|liposarcoma
DOID:13676	posterior scleritis	DOID:13452	scleritis
DOID:9948	residual stage corticosteroid-induced glaucoma	DOID:9946	steroid-induced glaucoma
DOID:12514	retinal perforation	DOID:5327	retinal detachment
DOID:0080148	T-cell childhood lymphoblastic lymphoma	DOID:0080147	lymphoblastic lymphoma
DOID:2892	exocervical carcinoma	DOID:2893	cervix carcinoma
DOID:3267	mucinous ovarian cystadenoma	DOID:3269	ovarian cystadenoma
DOID:9821	choroideremia	DOID:1417|DOID:8466	choroid disease|retinal degeneration
DOID:11520	benign hypertensive renal disease	DOID:1073	renal hypertension
DOID:14777	benign familial neonatal epilepsy	DOID:0050702	neonatal period electroclinical syndrome
DOID:10030	interstitial emphysema	DOID:9675	pulmonary emphysema
DOID:0110005	Leber congenital amaurosis 9	DOID:14791	Leber congenital amaurosis
DOID:10032	hyperlucent lung	DOID:9675	pulmonary emphysema
DOID:0110167	Charcot-Marie-Tooth disease axonal type 2K	DOID:0050539	Charcot-Marie-Tooth disease type 2
DOID:0110166	Charcot-Marie-Tooth disease axonal type 2H	DOID:0050539	Charcot-Marie-Tooth disease type 2
DOID:0110165	Charcot-Marie-Tooth disease type 2E	DOID:0050539	Charcot-Marie-Tooth disease type 2
DOID:0110164	Charcot-Marie-Tooth disease type 2D	DOID:0050539	Charcot-Marie-Tooth disease type 2
DOID:0110163	Charcot-Marie-Tooth disease axonal type 2F	DOID:0050539	Charcot-Marie-Tooth disease type 2
DOID:0110162	Charcot-Marie-Tooth disease, axonal type 2W	DOID:0050539	Charcot-Marie-Tooth disease type 2
DOID:0110161	Charcot-Marie-Tooth disease type 2R	DOID:0050539	Charcot-Marie-Tooth disease type 2
DOID:0060490	Schimke immuno-osseous dysplasia	DOID:0080027	spondyloepimetaphyseal dysplasia
DOID:0060556	Kufor-Rakeb syndrome	DOID:0060893	juvenile-onset Parkinson disease
DOID:0110156	Charcot-Marie-Tooth disease type 2B1	DOID:0050539	Charcot-Marie-Tooth disease type 2
DOID:312	tenosynovitis of foot and ankle	DOID:970	tenosynovitis
DOID:310	MERRF syndrome	DOID:890	mitochondrial encephalomyopathy
DOID:0110168	Charcot-Marie-Tooth disease type 2Y	DOID:0050539	Charcot-Marie-Tooth disease type 2
DOID:5495	monophasic synovial sarcoma	DOID:5485	synovial sarcoma
DOID:4664	filamentary keratitis	DOID:4677	keratitis
DOID:7565	vulvar eccrine porocarcinoma	DOID:1294	vulva carcinoma
DOID:11829	degenerative myopia	DOID:11830	myopia
DOID:7567	vulvar clear cell hidradenocarcinoma	DOID:1294	vulva carcinoma
DOID:7566	eccrine porocarcinoma	DOID:4921	eccrine sweat gland cancer
DOID:5714	intracranial liposarcoma	DOID:3382	liposarcoma
DOID:961	neurofibroma of the esophagus	DOID:962	neurofibroma
DOID:5240	retinal hemangioblastoma	DOID:4645	retinal cancer
DOID:0110269	cataract 3 multiple types	DOID:83	cataract
DOID:5711	vulvar liposarcoma	DOID:3382|DOID:2096	liposarcoma|vulvar sarcoma
DOID:5712	cutaneous liposarcoma	DOID:3382	liposarcoma
DOID:10428	stable condition keratoconus	DOID:10126	keratoconus
DOID:13037	mechanical lagophthalmos	DOID:12959	lagophthalmos
DOID:0110919	hereditary spherocytosis type 4	DOID:12971	hereditary spherocytosis
DOID:0110916	hereditary spherocytosis type 1	DOID:12971	hereditary spherocytosis
DOID:13038	cicatricial lagophthalmos	DOID:12959	lagophthalmos
DOID:10151	malignant neoplasm of short bones of lower limb	DOID:10149	long bones of lower limb cancer
DOID:709	splenic manifestation of hairy cell leukemia	DOID:710	splenic manifestation of leukemia
DOID:14139	anus lymphoma	DOID:14110	anus cancer
DOID:6841	flat ductal epithelial atypia	DOID:6839	breast intraductal proliferative lesion
DOID:0110159	Charcot-Marie-Tooth disease type 2B	DOID:0050539	Charcot-Marie-Tooth disease type 2
DOID:2050	acute maxillary sinusitis	DOID:2051	maxillary sinusitis
DOID:8230	intrahepatic biliary papillomatosis	DOID:5468	biliary papillomatosis
DOID:7514	Wolffian adnexal neoplasm	DOID:5727	uterine ligament cancer
DOID:7515	lumbar spinal canal and spinal cord meningioma	DOID:1140	spinal canal and spinal cord meningioma
DOID:4863	spinal cord astrocytoma	DOID:3185	spinal cord glioma
DOID:0050560	Walker-Warburg syndrome	DOID:0050557	congenital muscular dystrophy
DOID:0050561	Lennox-Gastaut syndrome	DOID:0050704	childhood electroclinical syndrome
DOID:0050562	West syndrome	DOID:0050703	infancy electroclinical syndrome
DOID:4866	salivary gland adenoid cystic carcinoma	DOID:0050904	salivary gland carcinoma
DOID:12836	senile entropion	DOID:12397	entropion
DOID:4719	bone giant cell sarcoma	DOID:2705	malignant giant cell tumor
DOID:5623	adenosquamous breast carcinoma	DOID:4680	breast metaplastic carcinoma
DOID:5624	adenosquamous bile duct carcinoma	DOID:4897	bile duct carcinoma
DOID:9300	neurofibroma of the heart	DOID:962	neurofibroma
DOID:9369	orbital plasma cell granuloma	DOID:1397	chronic orbital inflammation
DOID:0050864	non-arteritic anterior ischemic optic neuropathy	DOID:12010	anterior ischemic optic neuropathy
DOID:10519	chronic fungal otitis externa	DOID:0050147	otomycosis
DOID:6643	Baastrup's syndrome	DOID:1123	spondyloarthropathy
DOID:0050863	arteritic anterior ischemic optic neuropathy	DOID:12010	anterior ischemic optic neuropathy
DOID:11832	visual epilepsy	DOID:5691	visual cortex disease
DOID:3644	hypothalamic neoplasm	DOID:1659	supratentorial cancer
DOID:11831	cortical blindness	DOID:5691	visual cortex disease
DOID:5564	fallopian tube teratoma	DOID:5324	fallopian tube germ cell cancer
DOID:5768	Nager acrofacial dysostosis	DOID:0060379	acrofacial dysostosis
DOID:9745	perianal hematoma	DOID:9746	hemorrhoid
DOID:5761	vulvar sebaceous carcinoma	DOID:1294	vulva carcinoma
DOID:11234	orbital cellulitis	DOID:11230	acute orbital inflammation
DOID:11231	orbital periostitis	DOID:11230	acute orbital inflammation
DOID:4320	non-gestational choriocarcinoma	DOID:3594	choriocarcinoma
DOID:11233	orbital tenonitis	DOID:11230	acute orbital inflammation
DOID:676	juvenile rheumatoid arthritis	DOID:7148	rheumatoid arthritis
DOID:1866	giant cell reparative granuloma	DOID:4305	bone giant cell tumor
DOID:13327	anatomical narrow angle borderline glaucoma	DOID:9283	borderline glaucoma
DOID:774	retina lymphoma	DOID:4645	retinal cancer
DOID:775	intraocular lymphoma	DOID:6903	eye lymphoma
DOID:7152	prostate stromal sarcoma	DOID:4054	prostate sarcoma
DOID:12889	Miller Fisher syndrome	DOID:12842	Guillain-Barre syndrome
DOID:13329	toxic optic neuropathy	DOID:1210	optic neuritis
DOID:13328	diabetic cataract	DOID:83	cataract
DOID:7902	adult extraosseous chondrosarcoma	DOID:4549	extraosseous chondrosarcoma
DOID:9765	emphysematous cholecystitis	DOID:1949	cholecystitis
DOID:9766	xanthogranulomatous cholecystitis	DOID:1949	cholecystitis
DOID:0110239	cataract 12 multiple types	DOID:83	cataract
DOID:0110238	cataract 18	DOID:83	cataract
DOID:0110237	cataract 42	DOID:83	cataract
DOID:0110236	cataract 39 multiple types	DOID:83	cataract
DOID:0110235	cataract 2 multiple types	DOID:83	cataract
DOID:0110234	cataract 4 multiple types	DOID:83	cataract
DOID:0110233	cataract 27	DOID:83	cataract
DOID:0110232	cataract 29	DOID:83	cataract
DOID:0110231	cataract 1 multiple types	DOID:83	cataract
DOID:13919	irregular astigmatism	DOID:11782	astigmatism
DOID:0060896	autosomal recessive early-onset Parksinson disease 23	DOID:0060894	early-onset Parkinson disease
DOID:4280	nodular basal cell carcinoma	DOID:2513	basal cell carcinoma
DOID:4282	pigmented basal cell carcinoma	DOID:2513	basal cell carcinoma
DOID:6809	vaginal tubular adenoma	DOID:5402	vaginal adenoma
DOID:4286	sebaceous basal cell carcinoma	DOID:2513	basal cell carcinoma
DOID:7411	ovarian endometrioid cystadenofibroma	DOID:5480	ovarian endometrioid adenofibroma
DOID:7941	Barrett's adenocarcinoma	DOID:4914	esophagus adenocarcinoma
DOID:11671	hypotrichosis of eyelid	DOID:10120	eyelid degenerative disease
DOID:7945	adult central nervous system mixed germ cell tumor	DOID:5349	central nervous system adult germ cell tumor
DOID:11771	spontaneous ocular nystagmus	DOID:9650	pathologic nystagmus
DOID:7867	adult central nervous system germinoma	DOID:4438	central nervous system germinoma
DOID:10175	optic papillitis	DOID:1210	optic neuritis
DOID:6969	acute canaliculitis	DOID:6970	acute inflammation of lacrimal passage
DOID:0090048	dystonia 16	DOID:0050837	multifocal dystonia
DOID:10177	malignant hypertensive renal disease	DOID:1073	renal hypertension
DOID:11282	solar retinopathy	DOID:11086	chorioretinal scar
DOID:11283	peripheral scars of retina	DOID:11086	chorioretinal scar
DOID:0110938	autosomal dominant osteopetrosis 2	DOID:13533	osteopetrosis
DOID:0110939	autosomal recessive osteopetrosis 5	DOID:13533	osteopetrosis
DOID:13822	tetanic cataract	DOID:83	cataract
DOID:13823	parasitic eyelid infestation	DOID:9423	blepharitis
DOID:6564	neurilemmoma of the pleura	DOID:956	peripheral nerve schwannoma
DOID:13825	squamous blepharitis	DOID:9423	blepharitis
DOID:0080187	chronic neutrophilic leukemia	DOID:1036	chronic leukemia
DOID:6126	anal canal carcinoma	DOID:0050688	anal canal cancer
DOID:1035	natural killer cell leukemia	DOID:1037	lymphoblastic leukemia
DOID:0050744	anaplastic large cell lymphoma	DOID:0060060	non-Hodgkin lymphoma
DOID:6735	schwannoma of jugular foramen	DOID:956	peripheral nerve schwannoma
DOID:11746	parametrium malignant neoplasm	DOID:11747	uterine adnexa cancer
DOID:6733	intrahepatic bile duct cystadenoma	DOID:5384	bile duct cystadenoma
DOID:0080188	chronic myelomonocytic leukemia	DOID:1036	chronic leukemia
DOID:3512	neurofibrosarcoma	DOID:962	neurofibroma
DOID:529	blepharospasm	DOID:0050836	focal dystonia
DOID:8068	intraductal breast myoepitheliosis	DOID:7521	breast myoepitheliosis
DOID:952	acute dacryoadenitis	DOID:950	dacryoadenitis
DOID:5999	apocrine adenosis of breast	DOID:5997	non-proliferative fibrocystic change of the breast
DOID:4289	micronodular basal cell carcinoma	DOID:2513	basal cell carcinoma
DOID:3008	invasive ductal carcinoma	DOID:3007	breast ductal carcinoma
DOID:3457	invasive lobular carcinoma	DOID:0050938	breast lobular carcinoma
DOID:8543	Hodgkin's lymphoma, lymphocytic-histiocytic predominance	DOID:8567	Hodgkin's lymphoma
DOID:5283	vagina leiomyosarcoma	DOID:1901	vagina sarcoma
DOID:10779	septic myocarditis	DOID:3951	acute myocarditis
DOID:10778	fiedler's myocarditis	DOID:3951	acute myocarditis
DOID:8418	congenital fibrosarcoma	DOID:3520	pediatric fibrosarcoma
DOID:6899	malignant ovarian mixed epithelial neoplasm	DOID:6211	mixed epithelial tumor of ovary
DOID:14534	malignant cardiac peripheral nerve sheath neoplasm	DOID:5940	malignant peripheral nerve sheath tumor
DOID:2859	hemoglobin C disease	DOID:2860	hemoglobinopathy
DOID:6789	vulvar childhood botryoid-type embryonal rhabdomyosarcoma	DOID:2096	vulvar sarcoma
DOID:0060343	glucocorticoid-induced osteoporosis	DOID:11476	osteoporosis
DOID:4548	extraskeletal mesenchymal chondrosarcoma	DOID:4549	extraosseous chondrosarcoma
DOID:9597	Krukenberg carcinoma	DOID:2152	ovary epithelial cancer
DOID:12857	Achilles bursitis	DOID:2965	bursitis
DOID:13174	dissociated nystagmus	DOID:9650	pathologic nystagmus
DOID:10152	Meckel's diverticulum cancer	DOID:10153	ileum cancer
DOID:0110249	cataract 11 multiple types	DOID:83	cataract
DOID:9698	gonococcal endophthalmia	DOID:4692	endophthalmitis
DOID:5190	cervical Wilms' tumor	DOID:4112	cervical carcinosarcoma
DOID:9694	toxic myocarditis	DOID:3951	acute myocarditis
DOID:9697	gonococcal keratitis	DOID:4677	keratitis
DOID:0050930	sublingual gland adenoid cystic carcinoma	DOID:8849	sublingual gland cancer
DOID:13641	exfoliation syndrome	DOID:12571|DOID:240	phacogenic glaucoma|iris disease
DOID:3356	localized osteosarcoma	DOID:3347	osteosarcoma
DOID:0050640	anauxetic dysplasia 1	DOID:0080027	spondyloepimetaphyseal dysplasia
DOID:3354	fibrosarcoma of bone	DOID:3347	osteosarcoma
DOID:13788	equatorial staphyloma	DOID:11595	scleral staphyloma
DOID:4829	adenosquamous cell lung carcinoma	DOID:3908	non-small cell lung carcinoma
DOID:3329	benign epilepsy with centrotemporal spikes	DOID:0050704	childhood electroclinical syndrome
DOID:3351	bone angioendothelial sarcoma	DOID:3347	osteosarcoma
DOID:11554	Chandler syndrome	DOID:2566	corneal dystrophy
DOID:3216	jejunal somatostatinoma	DOID:13499	jejunal cancer
DOID:11342	arcus senilis	DOID:1237	corneal degeneration
DOID:5293	extrahepatic bile duct leiomyosarcoma	DOID:4064	bile duct sarcoma
DOID:3210	Pelizaeus-Merzbacher disease	DOID:0060786	hypomyelinating leukodystrophy
DOID:0110057	amelogenesis imperfecta type 2A1	DOID:2187	amelogenesis imperfecta
DOID:0110056	amelogenesis imperfecta type 1C	DOID:2187	amelogenesis imperfecta
DOID:0110055	amelogenesis imperfecta type 3	DOID:2187	amelogenesis imperfecta
DOID:0110054	amelogenesis imperfecta type 1A	DOID:2187	amelogenesis imperfecta
DOID:0110053	amelogenesis imperfecta type 4	DOID:2187	amelogenesis imperfecta
DOID:0110052	amelogenesis imperfecta type 1B	DOID:2187	amelogenesis imperfecta
DOID:0110198	Charcot-Marie-Tooth disease recessive intermediate C	DOID:0050543	Charcot-Marie-Tooth disease intermediate type
DOID:0110199	Charcot-Marie-Tooth disease dominant intermediate C	DOID:0050543	Charcot-Marie-Tooth disease intermediate type
DOID:0060466	gingival fibromatosis	DOID:3086	gingival overgrowth
DOID:0060467	humeroradial synostosis	DOID:11971	synostosis
DOID:0110194	Charcot-Marie-Tooth disease type 4B3	DOID:0050541	Charcot-Marie-Tooth disease type 4
DOID:0110195	Charcot-Marie-Tooth disease type 4E	DOID:0050541	Charcot-Marie-Tooth disease type 4
DOID:0110192	Charcot-Marie-Tooth disease type 4H	DOID:0050541	Charcot-Marie-Tooth disease type 4
DOID:0110193	Charcot-Marie-Tooth disease type 4F	DOID:0050541	Charcot-Marie-Tooth disease type 4
DOID:0110059	X-linked amelogenesis imperfecta hypoplastic/hypomaturation 2	DOID:2187	amelogenesis imperfecta
DOID:221	acute perichondritis of pinna	DOID:222	perichondritis of auricle
DOID:7631	adult ependymoblastoma	DOID:4794	ependymoblastoma
DOID:5338	gingival hypertrophy	DOID:3086	gingival overgrowth
DOID:7141	prostate small cell carcinoma	DOID:10286	prostate carcinoma
DOID:0110679	congenital myasthenic syndrome 4C	DOID:3635	congenital myasthenic syndrome
DOID:0110678	congenital myasthenic syndrome 4A	DOID:3635	congenital myasthenic syndrome
DOID:0110677	congenital myasthenic syndrome 4B	DOID:3635	congenital myasthenic syndrome
DOID:0110676	congenital myasthenic syndrome 13	DOID:3635	congenital myasthenic syndrome
DOID:0110675	congenital myasthenic syndrome 11	DOID:3635	congenital myasthenic syndrome
DOID:0110674	congenital myasthenic syndrome 17	DOID:3635	congenital myasthenic syndrome
DOID:0110673	congenital myasthenic syndrome 19	DOID:3635	congenital myasthenic syndrome
DOID:0110672	congenital myasthenic syndrome 21	DOID:3635	congenital myasthenic syndrome
DOID:0110671	congenital myasthenic syndrome 6	DOID:3635	congenital myasthenic syndrome
DOID:0110670	congenital myasthenic syndrome 9	DOID:3635	congenital myasthenic syndrome
DOID:5725	rete ovarii cystadenoma	DOID:6837	rete ovarii adenoma
DOID:5726	uterine ligament papillary cystadenoma	DOID:5727	uterine ligament cancer
DOID:8747	subacute myeloid leukemia	DOID:8692	myeloid leukemia
DOID:2075	minor vestibular glands adenoma	DOID:2076	vulvar glandular tumor
DOID:6082	pediatric testicular germ cell tumor	DOID:5557	testicular germ cell cancer
DOID:8082	cellular congenital mesoblastic nephroma	DOID:4773	congenital mesoblastic nephroma
DOID:5684	spondyloepimetaphyseal dysplasia, Sponastrime type	DOID:0080027	spondyloepimetaphyseal dysplasia
DOID:0110945	autosomal recessive osteopetrosis 6	DOID:13533	osteopetrosis
DOID:0110944	autosomal recessive osteopetrosis 4	DOID:13533	osteopetrosis
DOID:0110946	autosomal recessive osteopetrosis 7	DOID:13533	osteopetrosis
DOID:0110941	autosomal recessive osteopetrosis 3	DOID:13533	osteopetrosis
DOID:0110940	autosomal recessive osteopetrosis 8	DOID:13533	osteopetrosis
DOID:0110943	autosomal recessive osteopetrosis 2	DOID:13533	osteopetrosis
DOID:0110942	autosomal recessive osteopetrosis 1	DOID:13533	osteopetrosis
DOID:8369	adult malignant schwannoma	DOID:5940	malignant peripheral nerve sheath tumor
DOID:0060730	torsion dystonia 1	DOID:0050835	generalized dystonia
DOID:0050896	bone squamous cell carcinoma	DOID:2762	bone carcinoma
DOID:0110272	cataract 40	DOID:83	cataract
DOID:0110271	cataract 23	DOID:83	cataract
DOID:0110270	cataract 17 multiple types	DOID:83	cataract
DOID:8203	sacral spinal canal and spinal cord meningioma	DOID:1140	spinal canal and spinal cord meningioma
DOID:7643	acantholytic squamous cell skin carcinoma	DOID:3151	skin squamous cell carcinoma
DOID:7527	acute gonococcal endometritis	DOID:7528	acute endometritis
DOID:3202	neurilemmoma of the fifth cranial nerve	DOID:1201	trigeminal nerve neoplasm
DOID:11864	peripheral focal chorioretinitis	DOID:1979	focal chorioretinitis
DOID:7520	periductal breast myoepitheliosis	DOID:7521	breast myoepitheliosis
DOID:5253	conventional leiomyosarcoma	DOID:1967	leiomyosarcoma
DOID:7522	pediatric infratentorial ependymoblastoma	DOID:4794	ependymoblastoma
DOID:3073	brain glioblastoma multiforme	DOID:0060108	brain glioma
DOID:7986	cerebral falx meningioma	DOID:4436	anterior cranial fossa meningioma
DOID:4008	fallopian tube transitional cell carcinoma	DOID:1963	fallopian tube carcinoma
DOID:0050529	adult spinal muscular atrophy	DOID:0060160	survival motor neuron spinal muscular atrophy
DOID:7824	spinal multifocal clear cell meningioma	DOID:1140	spinal canal and spinal cord meningioma
DOID:4546	pediatric mesenchymal chondrosarcoma	DOID:4545	mesenchymal chondrosarcoma
DOID:7826	adult papillary meningioma	DOID:5058	rhabdoid meningioma
DOID:4000	ovary transitional cell carcinoma	DOID:2152	ovary epithelial cancer
DOID:6518	Bartholin's gland adenomyoma	DOID:2068	Bartholin's gland benign neoplasm
DOID:873	anaerobic pneumonia	DOID:0050152	aspiration pneumonia
DOID:5532	ovarian squamous cell neoplasm	DOID:2152	ovary epithelial cancer
DOID:5535	gallbladder squamous cell carcinoma	DOID:4948	gallbladder carcinoma
DOID:5536	sarcomatoid squamous cell skin carcinoma	DOID:3151	skin squamous cell carcinoma
DOID:10525	double pterygium	DOID:0002116	pterygium
DOID:11164	band keratopathy	DOID:1237	corneal degeneration
DOID:5437	intrahepatic bile duct adenoma	DOID:5381	bile duct adenoma
DOID:6192	inflammatory MFH	DOID:1907	malignant fibroxanthoma
DOID:0050926	jejunal adenocarcinoma	DOID:13499	jejunal cancer
DOID:13356	senile ectropion	DOID:1570	ectropion
DOID:9459	isthmus cancer	DOID:9460	uterine corpus cancer
DOID:6603	Kummell's disease	DOID:1123	spondyloarthropathy
DOID:13867	focal labyrinthitis	DOID:1468	labyrinthitis
DOID:13861	scleroperikeratitis	DOID:13452	scleritis
DOID:13941	benign paroxysmal positional nystagmus	DOID:9847	peripheral vertigo
DOID:7732	childhood malignant schwannoma	DOID:5940	malignant peripheral nerve sheath tumor
DOID:4527	ovarian angiosarcoma	DOID:2146	ovary sarcoma
DOID:4520	cervical endometrial stromal sarcoma	DOID:4521	cervix endometrial stromal tumor
DOID:0060169	benign familial infantile epilepsy	DOID:0050703	infancy electroclinical syndrome
DOID:9506	acute ethmoiditis	DOID:9507	ethmoid sinusitis
DOID:0060789	hypomyelinating leukodystrophy 4	DOID:0060786	hypomyelinating leukodystrophy
DOID:0060788	hypomyelinating leukodystrophy 10	DOID:0060786	hypomyelinating leukodystrophy
DOID:0060787	hypomyelinating leukodystrophy 2	DOID:0060786	hypomyelinating leukodystrophy
DOID:14081	toxic labyrinthitis	DOID:1468	labyrinthitis
DOID:2828	acalculous cholecystitis	DOID:1949	cholecystitis
DOID:5893	childhood malignant mesenchymoma	DOID:5758	malignant mesenchymoma
DOID:6581	breast apocrine carcinoma	DOID:3458	breast adenocarcinoma
DOID:5896	ovarian clear cell cystadenofibroma	DOID:5897	ovarian clear cell adenofibroma
DOID:6587	invasive tubular breast carcinoma	DOID:3458	breast adenocarcinoma
DOID:7851	pancreatic intraductal papillary-mucinous adenoma	DOID:7575	pancreatic intraductal papillary-mucinous neoplasm
DOID:5446	eccrine papillary adenoma	DOID:173	eccrine sweat gland neoplasm
DOID:8105	extrahepatic bile duct cystadenoma	DOID:5384	bile duct cystadenoma
DOID:1138	spinal meningioma	DOID:1140	spinal canal and spinal cord meningioma
DOID:0050920	tonsil squamous cell carcinoma	DOID:8858	tonsil cancer
DOID:10631	partial optic atrophy	DOID:5723	optic atrophy
DOID:7915	cervical spinal canal and spinal cord meningioma	DOID:1140	spinal canal and spinal cord meningioma
DOID:9483	ulcerative blepharitis	DOID:9423	blepharitis
DOID:1973	fallopian tube adenosarcoma	DOID:1970	fallopian tube carcinosarcoma
DOID:3893	hidrocystoma	DOID:5876	apocrine sweat gland neoplasm
DOID:0090036	myoclonic dystonia 26	DOID:0090033	myoclonic dystonia
DOID:0090034	myoclonic dystonia 11	DOID:0090033	myoclonic dystonia
DOID:0090035	myoclonic dystonia 15	DOID:0090033	myoclonic dystonia
