MonDO_id 	 MonDO_name 	 parent_id 	 parent_name  
DOID:14491	regional ureteric cancer	DOID:4939	ureter carcinoma
DOID:5261	heart leiomyosarcoma	DOID:5262	heart sarcoma
DOID:5265	lung leiomyosarcoma	DOID:2784	lung sarcoma
DOID:12382	complex partial epilepsy	DOID:2234	focal epilepsy
DOID:0110533	autosomal recessive nonsyndromic deafness 88	DOID:0050565	autosomal recessive nonsyndromic deafness
DOID:12546	atrophic nonflaccid tympanic membrane	DOID:5782	tympanic membrane disease
DOID:5862	localized chondrosarcoma	DOID:3371	chondrosarcoma
DOID:5642	localized pulmonary fibrosis	DOID:3770	pulmonary fibrosis
DOID:5867	clear cell chondrosarcoma	DOID:3371	chondrosarcoma
DOID:5641	diffuse pulmonary fibrosis	DOID:3770	pulmonary fibrosis
DOID:0050803	glioblastoma classical subtype	DOID:3068	glioblastoma multiforme
DOID:4113	uterine corpus adenosarcoma	DOID:1974	adenosarcoma
DOID:801	hemarthrosis	DOID:381	arthropathy
DOID:0050806	glioblastoma neural subtype	DOID:3068	glioblastoma multiforme
DOID:0050805	glioblastoma mesenchymal subtype	DOID:3068	glioblastoma multiforme
DOID:0050804	glioblastoma proneural subtype	DOID:3068	glioblastoma multiforme
DOID:4118	colon neuroendocrine neoplasm	DOID:235	colonic benign neoplasm
DOID:7511	breast intraductal papillomatosis	DOID:1634	breast papillomatosis
DOID:5469	biliary tract intraductal papillary mucinous neoplasm	DOID:0050625	biliary tract neoplasm
DOID:4594	microcystic meningioma	DOID:3565	meningioma
DOID:12098	trigeminal neuralgia	DOID:561	trigeminal nerve disease
DOID:4593	pediatric meningioma	DOID:3565	meningioma
DOID:0110960	Gaucher's disease perinatal lethal	DOID:1926	Gaucher's disease
DOID:4608	common bile duct neoplasm	DOID:0050625	biliary tract neoplasm
DOID:11719	oculopharyngeal muscular dystrophy	DOID:929|DOID:9884	myopathy of extraocular muscle|muscular dystrophy
DOID:0050936	extra-adrenal pheochromocytoma	DOID:5719	adrenal medulla cancer
DOID:11712	lipoatrophic diabetes	DOID:9352	type 2 diabetes mellitus
DOID:0050932	lung mucoepidermoid carcinoma	DOID:3905	lung carcinoma
DOID:5510	pineal dysgerminoma	DOID:1660	malignant pineal area germ cell neoplasm
DOID:5516	gastric squamous cell carcinoma	DOID:5517	stomach carcinoma
DOID:4028	angioma serpiginosum	DOID:471	skin hemangioma
DOID:5515	nasal cavity squamous cell carcinoma	DOID:4931	nasal cavity carcinoma
DOID:10323	byssinosis	DOID:10316	pneumoconiosis
DOID:1837	diabetic ketoacidosis	DOID:9352	type 2 diabetes mellitus
DOID:4938	ureter adenocarcinoma	DOID:4939	ureter carcinoma
DOID:12363	intermittent proptosis	DOID:930	orbital disease
DOID:12360	lateral displacement of eye	DOID:930	orbital disease
DOID:12364	pulsating exophthalmos	DOID:930	orbital disease
DOID:4930	nasal cavity adenocarcinoma	DOID:4931	nasal cavity carcinoma
DOID:0060829	Brooks-Wisniewski-Brown syndrome	DOID:0060309	syndromic X-linked intellectual disability
DOID:0060839	isolated microphthalmia 2	DOID:10629	microphthalmia
DOID:0060838	isolated microphthalmia 7	DOID:10629	microphthalmia
DOID:8161	thyroid Hurthle cell carcinoma	DOID:3963	thyroid carcinoma
DOID:8162	thyroid Hurthle cell adenoma	DOID:6204	follicular adenoma
DOID:0060835	isolated microphthalmia 6	DOID:10629	microphthalmia
DOID:0060837	isolated microphthalmia 5	DOID:10629	microphthalmia
DOID:8167	gallbladder melanoma	DOID:3121	gallbladder cancer
DOID:0060822	syndromic X-linked intellectual disability Cabezas type	DOID:0060309	syndromic X-linked intellectual disability
DOID:3870	childhood central nervous system primitive neuroectodermal neoplasm	DOID:0060103	central nervous system primitive neuroectodermal neoplasm
DOID:3876	colonic pseudo-obstruction	DOID:3878	intestinal pseudo-obstruction
DOID:0110081	arrhythmogenic right ventricular dysplasia 10	DOID:0050431	arrhythmogenic right ventricular cardiomyopathy
DOID:0110082	arrhythmogenic right ventricular dysplasia 11	DOID:0050431	arrhythmogenic right ventricular cardiomyopathy
DOID:0110083	arrhythmogenic right ventricular dysplasia 12	DOID:0050431	arrhythmogenic right ventricular cardiomyopathy
DOID:0110084	arrhythmogenic right ventricular dysplasia 13	DOID:0050431	arrhythmogenic right ventricular cardiomyopathy
DOID:2656	breast intracanalicular fibroadenoma	DOID:1618	breast fibroadenoma
DOID:8292	atypical follicular adenoma	DOID:6204	follicular adenoma
DOID:8931	Evans' syndrome	DOID:8925	primary thrombocytopenia
DOID:8937	Waldeyer's ring cancer	DOID:8557	oropharynx cancer
DOID:3278	encapsulated thymoma	DOID:3275	thymoma
DOID:8761	megakaryocytic leukemia	DOID:1240	leukemia
DOID:7599	lymphoepithelioma-like thymic carcinoma	DOID:3284	thymic carcinoma
DOID:7596	asbestos-related lung carcinoma	DOID:3905	lung carcinoma
DOID:2093	vulvar melanoma	DOID:1245	vulva cancer
DOID:14125	abducens nerve neoplasm	DOID:338	cranial nerve neoplasm
DOID:0110310	hypertrophic cardiomyopathy 4	DOID:11984	hypertrophic cardiomyopathy
DOID:0110311	hypertrophic cardiomyopathy 21	DOID:11984	hypertrophic cardiomyopathy
DOID:0110312	hypertrophic cardiomyopathy 6	DOID:11984	hypertrophic cardiomyopathy
DOID:0110313	hypertrophic cardiomyopathy 7	DOID:11984	hypertrophic cardiomyopathy
DOID:0110314	hypertrophic cardiomyopathy 8	DOID:11984	hypertrophic cardiomyopathy
DOID:0110315	hypertrophic cardiomyopathy 9	DOID:11984	hypertrophic cardiomyopathy
DOID:0110316	hypertrophic cardiomyopathy 10	DOID:11984	hypertrophic cardiomyopathy
DOID:0110317	hypertrophic cardiomyopathy 11	DOID:11984	hypertrophic cardiomyopathy
DOID:0110318	hypertrophic cardiomyopathy 12	DOID:11984	hypertrophic cardiomyopathy
DOID:0110319	hypertrophic cardiomyopathy 13	DOID:11984	hypertrophic cardiomyopathy
DOID:7371	superficial urinary bladder cancer	DOID:4007	bladder carcinoma
DOID:0110428	dilated cardiomyopathy 1AA	DOID:12930	dilated cardiomyopathy
DOID:0110429	dilated cardiomyopathy 1H	DOID:12930	dilated cardiomyopathy
DOID:0110423	dilated cardiomyopathy 1C	DOID:12930	dilated cardiomyopathy
DOID:0110426	dilated cardiomyopathy 1D	DOID:12930	dilated cardiomyopathy
DOID:0110427	dilated cardiomyopathy 1V	DOID:12930	dilated cardiomyopathy
DOID:0110424	dilated cardiomyopathy 1CC	DOID:12930	dilated cardiomyopathy
DOID:0110425	dilated cardiomyopathy 1A	DOID:12930	dilated cardiomyopathy
DOID:7684	maxillary sinus adenocarcinoma	DOID:1357	maxillary sinus cancer
DOID:11149	aqueous misdirection	DOID:1686	glaucoma
DOID:11148	hypersecretion glaucoma	DOID:1686	glaucoma
DOID:14269	suppurative cholangitis	DOID:9446	cholangitis
DOID:0110558	autosomal dominant nonsyndromic deafness 2A	DOID:0050564	autosomal dominant nonsyndromic deafness
DOID:6370	hepatic osteogenic sarcoma	DOID:270	liver sarcoma
DOID:0110556	autosomal dominant nonsyndromic deafness 27	DOID:0050564	autosomal dominant nonsyndromic deafness
DOID:0110557	autosomal dominant nonsyndromic deafness 28	DOID:0050564	autosomal dominant nonsyndromic deafness
DOID:0110554	autosomal dominant nonsyndromic deafness 24	DOID:0050564	autosomal dominant nonsyndromic deafness
DOID:0110555	autosomal dominant nonsyndromic deafness 25	DOID:0050564	autosomal dominant nonsyndromic deafness
DOID:0110552	autosomal dominant nonsyndromic deafness 22	DOID:0050564	autosomal dominant nonsyndromic deafness
DOID:0110553	autosomal dominant nonsyndromic deafness 23	DOID:0050564	autosomal dominant nonsyndromic deafness
DOID:6379	diffuse meningeal melanocytosis	DOID:4955	central nervous system melanocytic neoplasm
DOID:0110551	autosomal dominant nonsyndromic deafness 21	DOID:0050564	autosomal dominant nonsyndromic deafness
DOID:1687	neovascular glaucoma	DOID:1686	glaucoma
DOID:6406	double outlet right ventricle	DOID:1657	ventricular septal defect
DOID:0050754	ataxia with oculomotor apraxia type 1	DOID:0050950	autosomal recessive cerebellar ataxia
DOID:0090059	enhanced S-cone syndrome	DOID:5679	retinal disease
DOID:1757	facial hemiatrophy	DOID:1756	facial nerve disease
DOID:0060287	cornea plana	DOID:10124	corneal disease
DOID:0060284	paroxysmal nocturnal hemoglobinuria	DOID:582	hemoglobinuria
DOID:0060288	omodysplasia	DOID:2256	osteochondrodysplasia
DOID:0090053	episodic kinesigenic dyskinesia 1	DOID:543	dystonia
DOID:0090054	episodic kinesigenic dyskinesia 2	DOID:543	dystonia
DOID:0090056	dystonia 12	DOID:543	dystonia
DOID:0060733	junctional epidermolysis bullosa with pyloric atresia	DOID:3209	junctional epidermolysis bullosa
DOID:0060736	epidermolysis bullosa simplex Ogna type	DOID:4644	epidermolysis bullosa simplex
DOID:0060737	junctional epidermolysis bullosa Herlitz type	DOID:3209	junctional epidermolysis bullosa
DOID:0060735	epidermolysis bullosa simplex Dowling-Meara type	DOID:4644	epidermolysis bullosa simplex
DOID:0060738	junctional epidermolysis bullosa non-Herlitz type	DOID:3209	junctional epidermolysis bullosa
DOID:0060518	rainbow trout allergy	DOID:0060513	fish allergy
DOID:5077	subependymal giant cell astrocytoma	DOID:4843	subependymal glioma
DOID:0060512	tomato allergy	DOID:0060503	fruit allergy
DOID:0060510	peach allergy	DOID:0060503	fruit allergy
DOID:0060511	plum allergy	DOID:0060503	fruit allergy
DOID:0060516	carp allergy	DOID:0060513	fish allergy
DOID:0060517	zebrafish allergy	DOID:0060513	fish allergy
DOID:0060514	Atlantic cod allergy	DOID:0060513	fish allergy
DOID:0060515	Atlantic salmon allergy	DOID:0060513	fish allergy
DOID:5983	kidney osteogenic sarcoma	DOID:4242	kidney sarcoma
DOID:5982	kidney fibrosarcoma	DOID:4242	kidney sarcoma
DOID:6886	ureter small cell carcinoma	DOID:4939	ureter carcinoma
DOID:367	olfactory nerve disease	DOID:3418	glossopharyngeal nerve disease
DOID:0060608	microcephalic osteodysplastic primordial dwarfism type I	DOID:2256	osteochondrodysplasia
DOID:0060609	microcephalic osteodysplastic primordial dwarfism type II	DOID:2256	osteochondrodysplasia
DOID:0060355	amyotrophic lateral sclerosis type 22	DOID:332	amyotrophic lateral sclerosis
DOID:14483	chorea gravidarum	DOID:12859	choreatic disease
DOID:11850	transient refractive change	DOID:9835	refractive error
DOID:14140	pulp erosion	DOID:2498	tooth erosion
DOID:5183	hereditary Wilms' tumor	DOID:2154	nephroblastoma
DOID:5182	blastema predominant kidney Wilms' tumor	DOID:2154	nephroblastoma
DOID:5189	epithelial predominant Wilms' tumor	DOID:2154	nephroblastoma
DOID:5859	periosteal chondrosarcoma	DOID:3371	chondrosarcoma
DOID:5855	anteroseptal myocardial infarction	DOID:5844	myocardial infarction
DOID:5678	nerve fibre bundle defect	DOID:5679|DOID:1393	retinal disease|visual pathway disease
DOID:217	enamel caries	DOID:216	dental caries
DOID:5852	inferolateral myocardial infarct	DOID:5844	myocardial infarction
DOID:5851	posterolateral myocardial infarction	DOID:5844	myocardial infarction
DOID:5850	inferior myocardial infarction	DOID:5844	myocardial infarction
DOID:817	interstitial myocarditis	DOID:820	myocarditis
DOID:813	septic arthritis	DOID:848	arthritis
DOID:10547	pyloric antrum cancer	DOID:10544	pylorus cancer
DOID:5453	pulmonary venoocclusive disease	DOID:6432	pulmonary hypertension
DOID:0110749	type 1 diabetes mellitus 10	DOID:9744	type 1 diabetes mellitus
DOID:5694	esophagus liposarcoma	DOID:1114	esophagus sarcoma
DOID:0110958	Gaucher's disease type II	DOID:1926	Gaucher's disease
DOID:0110959	Gaucher's disease type III	DOID:1926	Gaucher's disease
DOID:4588	secretory meningioma	DOID:3565	meningioma
DOID:9754	ganglion or cyst of synovium/tendon/bursa	DOID:381	arthropathy
DOID:4584	choroid plexus meningioma	DOID:3565	meningioma
DOID:0110957	Gaucher's disease type I	DOID:1926	Gaucher's disease
DOID:13295	crater-like holes of optic disc	DOID:1393	visual pathway disease
DOID:3919	pancreatic serous cystic neoplasm	DOID:1795	tumor of exocrine pancreas
DOID:0050908	myelodysplastic syndrome	DOID:4960	bone marrow cancer
DOID:11701	selective IgA deficiency disease	DOID:11702	dysgammaglobulinemia
DOID:13561	optic disk drusen	DOID:1891	optic nerve disease
DOID:1822	secondary lacrimal atrophy	DOID:1400	lacrimal apparatus disease
DOID:12170	radial nerve lesion	DOID:12171	radial neuropathy
DOID:2401	clitoris cancer	DOID:1245	vulva cancer
DOID:11637	accommodative spasm	DOID:10034	eye accommodation disease
DOID:11638	presbyopia	DOID:10034|DOID:9835	eye accommodation disease|refractive error
DOID:3865	adult central nervous system primitive neuroectodermal neoplasm	DOID:0060103	central nervous system primitive neuroectodermal neoplasm
DOID:2314	malt worker's lung	DOID:841	extrinsic allergic alveolitis
DOID:0110761	type 1 diabetes mellitus 24	DOID:9744	type 1 diabetes mellitus
DOID:14004	thoracic aortic aneurysm	DOID:3627	aortic aneurysm
DOID:3264	subacute leukemia	DOID:1240	leukemia
DOID:8022	liver fibrosarcoma	DOID:270	liver sarcoma
DOID:565	bilateral hypoactive labyrinth	DOID:566	labyrinthine dysfunction
DOID:14000	rubeosis iridis	DOID:5679	retinal disease
DOID:8029	sporadic breast cancer	DOID:3459	breast carcinoma
DOID:10035	asymptomatic neurosyphilis	DOID:9988	tertiary neurosyphilis
DOID:10033	cycloplegia	DOID:10034	eye accommodation disease
DOID:10156	ileal neoplasm	DOID:7505	small intestine neoplasm
DOID:13603	obstructive jaundice	DOID:13580	cholestasis
DOID:90	degenerative disc disease	DOID:0080007	bone deterioration disease
DOID:13608	biliary atresia	DOID:13580	cholestasis
DOID:7160	rectum leiomyoma	DOID:5143	large bowel leiomyoma
DOID:0110307	hypertrophic cardiomyopathy 1	DOID:11984	hypertrophic cardiomyopathy
DOID:0110309	hypertrophic cardiomyopathy 3	DOID:11984	hypertrophic cardiomyopathy
DOID:0110308	hypertrophic cardiomyopathy 2	DOID:11984	hypertrophic cardiomyopathy
DOID:0110435	dilated cardiomyopathy 1GG	DOID:12930	dilated cardiomyopathy
DOID:0110434	dilated cardiomyopathy 1Z	DOID:12930	dilated cardiomyopathy
DOID:0110437	dilated cardiomyopathy 1K	DOID:12930	dilated cardiomyopathy
DOID:0110436	dilated cardiomyopathy 1L	DOID:12930	dilated cardiomyopathy
DOID:0110431	dilated cardiomyopathy 1I	DOID:12930	dilated cardiomyopathy
DOID:0110430	dilated cardiomyopathy 1G	DOID:12930	dilated cardiomyopathy
DOID:0110433	dilated cardiomyopathy 1E	DOID:12930	dilated cardiomyopathy
DOID:0110432	dilated cardiomyopathy 1NN	DOID:12930	dilated cardiomyopathy
DOID:0110439	dilated cardiomyopathy 1P	DOID:12930	dilated cardiomyopathy
DOID:0110438	dilated cardiomyopathy 1JJ	DOID:12930	dilated cardiomyopathy
DOID:14256	adult-onset Still's disease	DOID:848	arthritis
DOID:14251	vitreoretinal dystrophy	DOID:8501	fundus dystrophy
DOID:14252	dystrophies primarily involving the retinal pigment epithelium	DOID:8501	fundus dystrophy
DOID:14253	retinal dystrophy in systemic or cerebroretinal lipidoses	DOID:8501	fundus dystrophy
DOID:2132	brain sarcoma	DOID:1319	brain cancer
DOID:6367	acral lentiginous melanoma	DOID:8923	skin melanoma
DOID:0110549	autosomal dominant nonsyndromic deafness 18	DOID:0050564	autosomal dominant nonsyndromic deafness
DOID:0110548	autosomal dominant nonsyndromic deafness 17	DOID:0050564	autosomal dominant nonsyndromic deafness
DOID:0110541	autosomal dominant nonsyndromic deafness 1	DOID:0050564	autosomal dominant nonsyndromic deafness
DOID:0110540	autosomal recessive nonsyndromic deafness 98	DOID:0050565	autosomal recessive nonsyndromic deafness
DOID:0110543	autosomal dominant nonsyndromic deafness 11	DOID:0050564	autosomal dominant nonsyndromic deafness
DOID:0110542	autosomal dominant nonsyndromic deafness 10	DOID:0050564	autosomal dominant nonsyndromic deafness
DOID:0110545	autosomal dominant nonsyndromic deafness 13	DOID:0050564	autosomal dominant nonsyndromic deafness
DOID:0110544	autosomal dominant nonsyndromic deafness 12	DOID:0050564	autosomal dominant nonsyndromic deafness
DOID:0110547	autosomal dominant nonsyndromic deafness 16	DOID:0050564	autosomal dominant nonsyndromic deafness
DOID:0110546	autosomal dominant nonsyndromic deafness 15	DOID:0050564	autosomal dominant nonsyndromic deafness
DOID:1738	small intestine leiomyoma	DOID:7505	small intestine neoplasm
DOID:7787	breast osteosarcoma	DOID:3017	breast sarcoma
DOID:11289	ventilation pneumonitis	DOID:841	extrinsic allergic alveolitis
DOID:0090049	paroxysmal nonkinesigenic dyskinesia 1	DOID:543	dystonia
DOID:0090043	dystonia 5	DOID:543	dystonia
DOID:0090042	torsion dystonia 17	DOID:543	dystonia
DOID:0090041	torsion dystonia 4	DOID:543	dystonia
DOID:0090047	paroxysmal nonkinesigenic dyskinesia 2	DOID:543	dystonia
DOID:0090046	dystonia 21	DOID:543	dystonia
DOID:0090045	childhood onset GLUT1 deficiency syndrome 2	DOID:543	dystonia
DOID:0090044	dystonia 9	DOID:543	dystonia
DOID:6562	ethmoid sinus inverted papilloma	DOID:1364	ethmoidal sinus neoplasm
DOID:0060505	apricot allergy	DOID:0060503	fruit allergy
DOID:0060504	apple allergy	DOID:0060503	fruit allergy
DOID:0060507	Indian plum allergy	DOID:0060503	fruit allergy
DOID:0060506	cherry allergy	DOID:0060503	fruit allergy
DOID:0060509	melon allergy	DOID:0060503	fruit allergy
DOID:0060508	orange allery	DOID:0060503	fruit allergy
DOID:11907	ecthyma	DOID:8504	impetigo
DOID:5990	internal auditory canal meningioma	DOID:833	auditory system cancer
DOID:0111086	Fanconi anemia complementation group G	DOID:13636	Fanconi anemia
DOID:0060342	acromelic frontonasal dysostosis	DOID:1934	dysostosis
DOID:1251	tuberculous epididymitis	DOID:2149	urogenital tuberculosis
DOID:5196	fallopian tube adenomatoid tumor	DOID:0060111	fallopian tube benign neoplasm
DOID:5191	stromal predominant kidney Wilms' tumor	DOID:2154	nephroblastoma
DOID:0050647	Arts syndrome	DOID:0060309	syndromic X-linked intellectual disability
DOID:0050648	atelosteogenesis	DOID:2256	osteochondrodysplasia
DOID:9503	Loeffler syndrome	DOID:5870	eosinophilic pneumonia
DOID:9502	chronic eosinophilic pneumonia	DOID:5870	eosinophilic pneumonia
DOID:14744	Partington syndrome	DOID:0060309	syndromic X-linked intellectual disability
DOID:5667	sweat gland carcinoma	DOID:2095	sweat gland cancer
DOID:5845	anterolateral myocardial infarction	DOID:5844	myocardial infarction
DOID:5846	septal myocardial infarction	DOID:5844	myocardial infarction
DOID:5847	posterior myocardial infarction	DOID:5844	myocardial infarction
DOID:5848	apical myocardial infarction	DOID:5844	myocardial infarction
DOID:227	ankylosis	DOID:381	arthropathy
DOID:223	basilar artery insufficiency	DOID:224	transient cerebral ischemia
DOID:5339	cyclic hematopoiesis	DOID:1227	neutropenia
DOID:11868	chronic erythremia	DOID:1240	leukemia
DOID:0050222	selective IgM deficiency disease	DOID:11702	dysgammaglobulinemia
DOID:4627	ideomotor apraxia	DOID:0060135	apraxia
DOID:0050915	rectum adenoma	DOID:1984	rectal neoplasm
DOID:3071	gliosarcoma	DOID:3068	glioblastoma multiforme
DOID:0050911	appendix carcinoid tumor	DOID:11239	appendix cancer
DOID:0050910	cecum adenoma	DOID:1517	cecal benign neoplasm
DOID:11736	odontoclasia	DOID:216	dental caries
DOID:3074	giant cell glioblastoma	DOID:3068	glioblastoma multiforme
DOID:4003	Schneiderian carcinoma	DOID:1357	maxillary sinus cancer
DOID:4550	anal gland neoplasm	DOID:4551	anus neoplasm
DOID:4553	thymus large cell carcinoma	DOID:3284	thymic carcinoma
DOID:0050919	trachea mucoepidermoid carcinoma	DOID:4876	trachea carcinoma
DOID:4554	type C thymoma	DOID:3275	thymoma
DOID:3671	pericoronitis	DOID:1483	gingival disease
DOID:13593	eclampsia	DOID:10591	pre-eclampsia
DOID:5534	renal pelvis squamous cell carcinoma	DOID:4919	renal pelvis carcinoma
DOID:5539	ureter squamous cell carcinoma	DOID:4939	ureter carcinoma
DOID:4957	meninges hemangiopericytoma	DOID:3565	meningioma
DOID:12349	primary eye hypotony	DOID:790	ocular hypotension
DOID:4481	allergic rhinitis	DOID:4483	rhinitis
DOID:4480	achondroplasia	DOID:2256	osteochondrodysplasia
DOID:3417	glossopharyngeal nerve neoplasm	DOID:338	cranial nerve neoplasm
DOID:3410	carotid artery thrombosis	DOID:3407	carotid artery disease
DOID:8102	fetal adenoma	DOID:6204	follicular adenoma
DOID:0060387	chondrodysplasia Blomstrand type	DOID:2256	osteochondrodysplasia
DOID:5843	posteroinferior myocardial infarction	DOID:5844	myocardial infarction
DOID:11991	osteopoikilosis	DOID:4254	osteosclerosis
DOID:3529	central core myopathy	DOID:422	congenital structural myopathy
DOID:5849	subendocardial myocardial infarction	DOID:5844	myocardial infarction
DOID:14032	malignant parietal pleura tumor	DOID:5158	pleural cancer
DOID:14033	malignant visceral pleura tumor	DOID:5158	pleural cancer
DOID:8030	periocular meningioma	DOID:3565	meningioma
DOID:10027	tabes dorsalis	DOID:9988	tertiary neurosyphilis
DOID:512	epididymal neoplasm	DOID:2998	testicular cancer
DOID:5101	auricular cancer	DOID:833	auditory system cancer
DOID:3096	stenosis of lacrimal sac	DOID:1400	lacrimal apparatus disease
DOID:2780	rectosigmoid junction neoplasm	DOID:1984	rectal neoplasm
DOID:12965	subleukemic leukemia	DOID:1240	leukemia
DOID:7578	breast scirrhous carcinoma	DOID:3459	breast carcinoma
DOID:0060153	topographical agnosia	DOID:0060155	visual agnosia
DOID:3327	partial motor epilepsy	DOID:2234	focal epilepsy
DOID:14107	De Quervain disease	DOID:381	arthropathy
DOID:8635	uvula cancer	DOID:8578	soft palate cancer
DOID:0060156	visual verbal agnosia	DOID:0060155	visual agnosia
DOID:0110440	dilated cardiomyopathy 1J	DOID:12930	dilated cardiomyopathy
DOID:0110441	dilated cardiomyopathy 2B	DOID:12930	dilated cardiomyopathy
DOID:0110442	dilated cardiomyopathy 1Q	DOID:12930	dilated cardiomyopathy
DOID:7315	Jewett-Marshall bladder cancer	DOID:4007	bladder carcinoma
DOID:0110444	dilated cardiomyopathy 1X	DOID:12930	dilated cardiomyopathy
DOID:0110445	dilated cardiomyopathy 1KK	DOID:12930	dilated cardiomyopathy
DOID:0110446	dilated cardiomyopathy 1W	DOID:12930	dilated cardiomyopathy
DOID:0110447	dilated cardiomyopathy 1DD	DOID:12930	dilated cardiomyopathy
DOID:0110448	dilated cardiomyopathy 1HH	DOID:12930	dilated cardiomyopathy
DOID:0110449	dilated cardiomyopathy 1M	DOID:12930	dilated cardiomyopathy
DOID:0060802	syndromic X-linked intellectual disability Snyder type	DOID:0060309	syndromic X-linked intellectual disability
DOID:166	melanotic neuroectodermal tumor	DOID:0060094	bone benign neoplasm
DOID:0060804	syndromic X-linked intellectual disability 12	DOID:0060309	syndromic X-linked intellectual disability
DOID:2129	atypical teratoid rhabdoid tumor	DOID:1319	brain cancer
DOID:0060806	syndromic X-linked intellectual disability Hedera type	DOID:0060309	syndromic X-linked intellectual disability
DOID:0060807	syndromic X-linked intellectual disability Najm type	DOID:0060309	syndromic X-linked intellectual disability
DOID:8507	juvenile dermatitis herpetiformis	DOID:8505	dermatitis herpetiformis
DOID:0060808	syndromic X-linked intellectual disability 7	DOID:0060309	syndromic X-linked intellectual disability
DOID:8259	bulbomembranous urethral cancer	DOID:736	male urethral cancer
DOID:0060809	syndromic X-linked intellectual disability Claes-Jensen type	DOID:0060309	syndromic X-linked intellectual disability
DOID:8252	chronic rhinitis	DOID:4483	rhinitis
DOID:6425	eyelid carcinoma	DOID:3451	skin carcinoma
DOID:11726	Emery-Dreifuss muscular dystrophy	DOID:9884	muscular dystrophy
DOID:11299	vertebral artery occlusion	DOID:5976	occlusion precerebral artery
DOID:12984	vagus nerve neoplasm	DOID:338	cranial nerve neoplasm
DOID:6552	gastric small cell carcinoma	DOID:5517	stomach carcinoma
DOID:0060198	amyotrophic lateral sclerosis type 6	DOID:332	amyotrophic lateral sclerosis
DOID:6554	ovarian clear cell malignant adenofibroma	DOID:2394	ovarian cancer
DOID:0060196	amyotrophic lateral sclerosis type 4	DOID:332	amyotrophic lateral sclerosis
DOID:6228	peritoneal serous papillary adenocarcinoma	DOID:4901	peritoneal serous adenocarcinoma
DOID:6559	ethmoid sinus Schneiderian papilloma	DOID:1364	ethmoidal sinus neoplasm
DOID:0060195	amyotrophic lateral sclerosis type 3	DOID:332	amyotrophic lateral sclerosis
DOID:0060193	amyotrophic lateral sclerosis type 1	DOID:332	amyotrophic lateral sclerosis
DOID:5050	Ehrlich tumor carcinoma	DOID:3459	breast carcinoma
DOID:1798	pancreatic endocrine carcinoma	DOID:1799	islet cell tumor
DOID:0090026	split hand-foot malformation 6	DOID:0090020	split hand-foot malformation
DOID:348	blepharochalasis	DOID:530	eyelid disease
DOID:0090021	split hand-foot malformation 1	DOID:0090020	split hand-foot malformation
DOID:1338	congenital dyserythropoietic anemia	DOID:589	congenital hemolytic anemia
DOID:180	ossifying fibroma	DOID:0060094	bone benign neoplasm
DOID:1241	luxation of globe	DOID:1242	globe disease
DOID:13160	scrotum melanoma	DOID:518	scrotum neoplasm
DOID:1248	ocular hyperemia	DOID:4251	conjunctival disease
DOID:4839	sebaceous adenocarcinoma	DOID:4840	sebaceous carcinoma
DOID:7081	lung mixed small cell and squamous cell carcinoma	DOID:5410	pulmonary neuroendocrine tumor
DOID:8243	meningeal melanomatosis	DOID:4955	central nervous system melanocytic neoplasm
DOID:5309	epithelial-myoepithelial carcinoma	DOID:8850	salivary gland cancer
DOID:5307	urethra clear cell adenocarcinoma	DOID:4910	urethra adenocarcinoma
DOID:0050690	brachyolmia	DOID:2256	osteochondrodysplasia
DOID:0050695	malignant pleural solitary fibrous tumor	DOID:5158	pleural cancer
DOID:0050214	Lambert-Eaton myasthenic syndrome	DOID:439	neuromuscular junction disease
DOID:4636	submandibular adenitis	DOID:4637	cervical adenitis
DOID:0050960	spinocerebellar ataxia type 10	DOID:1441	autosomal dominant cerebellar ataxia
DOID:0050961	spinocerebellar ataxia type 11	DOID:1441	autosomal dominant cerebellar ataxia
DOID:0050962	spinocerebellar ataxia type 12	DOID:1441	autosomal dominant cerebellar ataxia
DOID:0050963	spinocerebellar ataxia type 13	DOID:1441	autosomal dominant cerebellar ataxia
DOID:0050964	spinocerebellar ataxia type 14	DOID:1441	autosomal dominant cerebellar ataxia
DOID:0050965	spinocerebellar ataxia type 15	DOID:1441	autosomal dominant cerebellar ataxia
DOID:0050966	spinocerebellar ataxia type 16	DOID:1441	autosomal dominant cerebellar ataxia
DOID:0050967	spinocerebellar ataxia type 17	DOID:1441	autosomal dominant cerebellar ataxia
DOID:0050968	autosomal dominant cerebellar ataxia, deafness and narcolepsy	DOID:1441	autosomal dominant cerebellar ataxia
DOID:0050969	spinocerebellar ataxia type 18	DOID:1441	autosomal dominant cerebellar ataxia
DOID:4541	nominal aphasia	DOID:0060046	aphasia
DOID:5545	anal neuroendocrine tumor	DOID:4551	anus neoplasm
DOID:5546	femoral cancer	DOID:184	bone cancer
DOID:3666	cutaneous solitary mastocytoma	DOID:3664	mast cell neoplasm
DOID:0050913	large intestine adenocarcinoma	DOID:5672	large intestine cancer
DOID:12197	punctate epithelial keratoconjunctivitis	DOID:9368	keratoconjunctivitis
DOID:0050912	colon adenoma	DOID:235	colonic benign neoplasm
DOID:0110840	Usher syndrome type 2D	DOID:0110827	Usher syndrome type 2
DOID:0110841	Usher syndrome type 3A	DOID:0110828	Usher syndrome type 3
DOID:0110842	Usher syndrome type 3B	DOID:0110828	Usher syndrome type 3
