MonDO_id 	 MonDO_name 	 parent_id 	 parent_name  
DOID:11555	Fuchs' endothelial dystrophy	DOID:0060443	corneal endothelial dystrophy
DOID:5236	subungual glomus tumor	DOID:2431	glomus tumor
DOID:3698	bile duct mucinous adenocarcinoma	DOID:4896	bile duct adenocarcinoma
DOID:8464	flat retinoschisis	DOID:8465	retinoschisis
DOID:3607	appendix mucinous cystadenocarcinoma	DOID:3608	appendix adenocarcinoma
DOID:7222	gallbladder pleomorphic giant cell adenocarcinoma	DOID:3500	gallbladder adenocarcinoma
DOID:7221	gallbladder papillary carcinoma	DOID:3500	gallbladder adenocarcinoma
DOID:3609	breast mucinous cystadenocarcinoma	DOID:3610	breast mucinous carcinoma
DOID:2078	chondroid syringoma of the vulva	DOID:2079	eccrine mixed tumor of skin
DOID:0110419	retinitis pigmentosa with or without situs inversus	DOID:10584	retinitis pigmentosa
DOID:6322	tibial adamantinoma	DOID:2775	long bone adamantinoma
DOID:0110378	retinitis pigmentosa 29	DOID:10584	retinitis pigmentosa
DOID:0110379	retinitis pigmentosa 43	DOID:10584	retinitis pigmentosa
DOID:0110277	autosomal recessive limb-girdle muscular dystrophy type 2C	DOID:0110274	autosomal recessive limb-girdle muscular dystrophy
DOID:0110276	autosomal recessive limb-girdle muscular dystrophy type 2B	DOID:0110274	autosomal recessive limb-girdle muscular dystrophy
DOID:0110275	autosomal recessive limb-girdle muscular dystrophy type 2A	DOID:0110274	autosomal recessive limb-girdle muscular dystrophy
DOID:3704	fallopian tube mucinous adenocarcinoma	DOID:3706	fallopian tube adenocarcinoma
DOID:0110372	retinitis pigmentosa 4	DOID:10584	retinitis pigmentosa
DOID:0110373	retinitis pigmentosa 61	DOID:10584	retinitis pigmentosa
DOID:0110279	autosomal recessive limb-girdle muscular dystrophy type 2E	DOID:0110274	autosomal recessive limb-girdle muscular dystrophy
DOID:0110278	autosomal recessive limb-girdle muscular dystrophy type 2D	DOID:0110274	autosomal recessive limb-girdle muscular dystrophy
DOID:0110376	retinitis pigmentosa 41	DOID:10584	retinitis pigmentosa
DOID:0110377	retinitis pigmentosa 49	DOID:10584	retinitis pigmentosa
DOID:0110374	retinitis pigmentosa 68	DOID:10584	retinitis pigmentosa
DOID:0110375	retinitis pigmentosa 40	DOID:10584	retinitis pigmentosa
DOID:0050917	lung combined type small cell adenocarcinoma	DOID:5421	lung combined type small cell carcinoma
DOID:7984	sclerosing breast papilloma	DOID:1626	breast duct papilloma
DOID:0110408	retinitis pigmentosa 11	DOID:10584	retinitis pigmentosa
DOID:0110409	retinitis pigmentosa 46	DOID:10584	retinitis pigmentosa
DOID:6510	lung occult squamous cell carcinoma	DOID:3907	lung squamous cell carcinoma
DOID:0110404	retinitis pigmentosa 17	DOID:10584	retinitis pigmentosa
DOID:0110405	retinitis pigmentosa 36	DOID:10584	retinitis pigmentosa
DOID:0110406	retinitis pigmentosa 30	DOID:10584	retinitis pigmentosa
DOID:0110407	retinitis pigmentosa 57	DOID:10584	retinitis pigmentosa
DOID:0110400	retinitis pigmentosa 22	DOID:10584	retinitis pigmentosa
DOID:0110401	retinitis pigmentosa 74	DOID:10584	retinitis pigmentosa
DOID:0110402	retinitis pigmentosa 45	DOID:10584	retinitis pigmentosa
DOID:0110403	retinitis pigmentosa 13	DOID:10584	retinitis pigmentosa
DOID:5533	endometrial squamous cell carcinoma	DOID:2871	endometrial carcinoma
DOID:3703	prostate colloid adenocarcinoma	DOID:2526	prostate adenocarcinoma
DOID:5538	external ear squamous cell carcinoma	DOID:4288	external ear carcinoma
DOID:14444	sclerosing keratitis	DOID:13794|DOID:9858	anterior scleritis|deep keratitis
DOID:0060761	familial chronic myelocytic leukemia-like syndrome	DOID:8552	chronic myeloid leukemia
DOID:0060763	X-linked juvenile retinoschisis 1	DOID:8465	retinoschisis
DOID:14287	brawny scleritis	DOID:13794	anterior scleritis
DOID:13357	chondromalacia patellae	DOID:2557	chondromalacia
DOID:13862	acute closed-angle glaucoma	DOID:1405	primary angle-closure glaucoma
DOID:6606	eosinophilic variant of chromophobe renal cell carcinoma	DOID:4471	chromophobe renal cell carcinoma
DOID:6605	classic variant of chromophobe renal cell carcinoma	DOID:4471	chromophobe renal cell carcinoma
DOID:7007	childhood cerebral astrocytoma	DOID:368	cerebrum cancer
DOID:0050458	juvenile myelomonocytic leukemia	DOID:4972	myelodysplastic/myeloproliferative neoplasm
DOID:6171	uterine carcinosarcoma	DOID:4114	uterine body mixed cancer
DOID:2556	relapsing polychondritis	DOID:2557|DOID:1222	chondromalacia|cartilage disease
DOID:6998	gallbladder mucinous carcinoma	DOID:3500	gallbladder adenocarcinoma
DOID:12997	Phlegmonous dacryocystitis	DOID:9938	dacryocystitis
DOID:2550	tactile epilepsy	DOID:2548	reflex epilepsy
DOID:6993	iris mixed cell melanoma	DOID:6992	intraocular mixed cell type melanoma
DOID:12167	secondary vitreoretinal degeneration	DOID:12161	peripheral retinal degeneration
DOID:6997	intermediate cell type ciliary body melanoma	DOID:6992	intraocular mixed cell type melanoma
DOID:6996	intermediate cell type choroid melanoma	DOID:6992	intraocular mixed cell type melanoma
DOID:7363	vulvar keratinizing squamous cell carcinoma	DOID:2101	vulva squamous cell carcinoma
DOID:7480	large cell carcinoma with rhabdoid phenotype	DOID:4556	lung large cell carcinoma
DOID:6458	cerebellar liponeurocytoma	DOID:4205	cerebellum cancer
DOID:9954	null-cell leukemia	DOID:9952	acute lymphocytic leukemia
DOID:0060531	horned turban snail allergy	DOID:0060530	snail allergy
DOID:0110389	retinitis pigmentosa 73	DOID:10584	retinitis pigmentosa
DOID:0110388	retinitis pigmentosa 10	DOID:10584	retinitis pigmentosa
DOID:0110383	retinitis pigmentosa 7	DOID:10584	retinitis pigmentosa
DOID:0110382	retinitis pigmentosa 48	DOID:10584	retinitis pigmentosa
DOID:0110381	retinitis pigmentosa 14	DOID:10584	retinitis pigmentosa
DOID:0110380	retinitis pigmentosa 62	DOID:10584	retinitis pigmentosa
DOID:0110387	retinitis pigmentosa 9	DOID:10584	retinitis pigmentosa
DOID:0110386	retinitis pigmentosa 42	DOID:10584	retinitis pigmentosa
DOID:12445	conjugate gaze palsy	DOID:540	strabismus
DOID:0110384	retinitis pigmentosa 25	DOID:10584	retinitis pigmentosa
DOID:1992	rectum malignant melanoma	DOID:1993	rectum cancer
DOID:9811	partial circumpapillary choroid dystrophy	DOID:9794	hereditary choroidal atrophy
DOID:261	transverse colon cancer	DOID:219	colon cancer
DOID:0111010	cone-rod dystrophy 5	DOID:0050572	cone-rod dystrophy
DOID:0111011	cone-rod dystrophy 6	DOID:0050572	cone-rod dystrophy
DOID:0111012	cone-rod dystrophy 7	DOID:0050572	cone-rod dystrophy
DOID:0111013	cone-rod dystrophy 3	DOID:0050572	cone-rod dystrophy
DOID:0111014	cone-rod dystrophy 8	DOID:0050572	cone-rod dystrophy
DOID:0111015	Newfoundland cone-rod dystrophy	DOID:0050572	cone-rod dystrophy
DOID:0111016	cone-rod dystrophy 13	DOID:0050572	cone-rod dystrophy
DOID:0111017	cone-rod dystrophy 10	DOID:0050572	cone-rod dystrophy
DOID:0111018	cone-rod dystrophy 11	DOID:0050572	cone-rod dystrophy
DOID:0111019	cone-rod dystrophy 12	DOID:0050572	cone-rod dystrophy
DOID:0060234	Carpenter syndrome	DOID:12960	acrocephalosyndactylia
DOID:13999	contact blepharoconjunctivitis	DOID:2456	blepharoconjunctivitis
DOID:0050387	nonpapillary renal cell carcinoma	DOID:4455	hereditary renal cell carcinoma
DOID:8013	penis papillary carcinoma	DOID:5518	penis squamous cell carcinoma
DOID:9550	indolent myeloma	DOID:9538	multiple myeloma
DOID:9551	smoldering myeloma	DOID:9538	multiple myeloma
DOID:9888	alternating esotropia	DOID:9840	esotropia
DOID:4879	Bartholin's gland adenoid cystic carcinoma	DOID:3999	Bartholin's gland carcinoma
DOID:0050578	occult macular dystrophy	DOID:4448	macular degeneration
DOID:9076	discoid lupus erythematosus of eyelid	DOID:1894	noninfectious dermatoses of eyelid
DOID:3982	Meige syndrome	DOID:0050845	cranio-facial dystonia
DOID:10441	marginal corneal ulcer	DOID:8463	corneal ulcer
DOID:10440	mycotic corneal ulcer	DOID:8463	corneal ulcer
DOID:14248	chronic atticoantral disease	DOID:14247	chronic purulent otitis media
DOID:10445	perforated corneal ulcer	DOID:8463	corneal ulcer
DOID:10444	ring corneal ulcer	DOID:8463	corneal ulcer
DOID:7061	precursor B lymphoblastic lymphoma/leukemia	DOID:5600|DOID:707	precursor lymphoblastic lymphoma/leukemia|B-cell lymphoma
DOID:0110978	brachydactyly type A1D	DOID:0110964	brachydactyly type A1
DOID:0110871	congenital stationary night blindness 2A	DOID:0050534	congenital stationary night blindness
DOID:0110870	congenital stationary night blindness 1A	DOID:0050534	congenital stationary night blindness
DOID:10235	Brown's tendon sheath syndrome	DOID:9306	mechanical strabismus
DOID:0110974	brachydactyly type A1B	DOID:0110964	brachydactyly type A1
DOID:6314	ovarian fetiform teratoma	DOID:6231	mature teratoma of the ovary
DOID:0110977	brachydactyly type A1C	DOID:0110964	brachydactyly type A1
DOID:6315	ovarian solid teratoma	DOID:6231	mature teratoma of the ovary
DOID:8251	adult pleomorphic rhabdomyosarcoma	DOID:3250	pleomorphic rhabdomyosarcoma
DOID:13909	red-green color blindness	DOID:13399	color blindness
DOID:7408	vulvar keratoacanthoma-like carcinoma	DOID:2101	vulva squamous cell carcinoma
DOID:6316	Bartholin's gland adenocarcinoma	DOID:3999	Bartholin's gland carcinoma
DOID:6423	childhood central nervous system mature teratoma	DOID:6017	central nervous system mature teratoma
DOID:7401	colonic L-cell glucagon-like peptide producing tumor	DOID:219	colon cancer
DOID:3024	prostatic acinar adenocarcinoma	DOID:2526	prostate adenocarcinoma
DOID:3740	vulva verrucous carcinoma	DOID:2101	vulva squamous cell carcinoma
DOID:3743	cervical verrucous carcinoma	DOID:3744	cervical squamous cell carcinoma
DOID:6958	aleukemic monocytic leukemia cutis	DOID:6003	aleukemic leukemia cutis
DOID:12668	abnormal retinal correspondence	DOID:12667	binocular vision disease
DOID:13549	interval angle-closure glaucoma	DOID:1405	primary angle-closure glaucoma
DOID:6163	familial renal papillary carcinoma	DOID:4455	hereditary renal cell carcinoma
DOID:6229	childhood mature teratoma of the ovary	DOID:6231	mature teratoma of the ovary
DOID:12016	frontal lobe neoplasm	DOID:368	cerebrum cancer
DOID:6654	childhood central nervous system immature teratoma	DOID:6019	central nervous system immature teratoma
DOID:5057	papillary meningioma of the cerebellum	DOID:4205	cerebellum cancer
DOID:5056	adult cerebellar neoplasm	DOID:4205	cerebellum cancer
DOID:6043	ciliary body spindle cell melanoma	DOID:6037	spindle cell intraocular melanoma
DOID:5059	childhood cerebellar neoplasm	DOID:4205	cerebellum cancer
DOID:7928	testis refractory cancer	DOID:5556	testicular malignant germ cell cancer
DOID:7921	benign mediastinal psammomatous neurilemmoma	DOID:7922	benign mediastinal neurilemmoma
DOID:4226	endometrial stromal sarcoma	DOID:5166	endometrial stromal tumor
DOID:8256	olfactory neural tumor	DOID:366	olfactory nerve neoplasm
DOID:1703	Richter's syndrome	DOID:1040	chronic lymphocytic leukemia
DOID:6032	juvenile type testicular granulosa cell tumor	DOID:5331	testicular granulosa cell tumor
DOID:3534	Lafora disease	DOID:891	progressive myoclonus epilepsy
DOID:7409	vulvar non-keratinizing squamous cell carcinoma	DOID:2101	vulva squamous cell carcinoma
DOID:7958	sarcomatoid penile squamous cell carcinoma	DOID:5518	penis squamous cell carcinoma
DOID:11543	corneal abscess	DOID:9858	deep keratitis
DOID:7032	bile duct clear cell adenocarcinoma	DOID:4896	bile duct adenocarcinoma
DOID:13717	mature cataract	DOID:9669	senile cataract
DOID:9512	simple chronic conjunctivitis	DOID:2475	chronic conjunctivitis
DOID:5831	fallopian tube endometrioid adenocarcinoma	DOID:3706	fallopian tube adenocarcinoma
DOID:5830	cervical endometrioid adenocarcinoma	DOID:3702	cervical adenocarcinoma
DOID:5118	ovarian cystic teratoma	DOID:6231	mature teratoma of the ovary
DOID:5117	dermoid cyst of ovary	DOID:2658	dermoid cyst
DOID:1142	alternating exotropia	DOID:1143	exotropia
DOID:7192	hereditary conventional renal cell carcinoma	DOID:4455	hereditary renal cell carcinoma
DOID:7583	glottis verrucous carcinoma	DOID:7031	glottis squamous cell carcinoma
DOID:5303	cervical clear cell adenocarcinoma	DOID:3702	cervical adenocarcinoma
DOID:5302	uterine ligament clear cell adenocarcinoma	DOID:3700	uterine ligament adenocarcinoma
DOID:5301	fallopian tube clear cell adenocarcinoma	DOID:3706	fallopian tube adenocarcinoma
DOID:7584	subglottis verrucous carcinoma	DOID:7585	subglottis squamous cell carcinoma
DOID:1895	allergic contact dermatitis of eyelid	DOID:1894	noninfectious dermatoses of eyelid
DOID:1893	eczematous dermatitis of eyelid	DOID:1894	noninfectious dermatoses of eyelid
DOID:7169	lung occult large cell carcinoma	DOID:4556	lung large cell carcinoma
DOID:0110370	retinitis pigmentosa 55	DOID:10584	retinitis pigmentosa
DOID:7281	uterine corpus adenocarcinofibroma	DOID:4114	uterine body mixed cancer
DOID:8593	chronic monocytic leukemia	DOID:8527	monocytic leukemia
DOID:0110371	retinitis pigmentosa 56	DOID:10584	retinitis pigmentosa
DOID:0050746	mantle cell lymphoma	DOID:707	B-cell lymphoma
DOID:0110365	retinitis pigmentosa 28	DOID:10584	retinitis pigmentosa
DOID:0110364	retinitis pigmentosa 54	DOID:10584	retinitis pigmentosa
DOID:0110367	retinitis pigmentosa 38	DOID:10584	retinitis pigmentosa
DOID:0110366	retinitis pigmentosa 33	DOID:10584	retinitis pigmentosa
DOID:0110361	retinitis pigmentosa 75	DOID:10584	retinitis pigmentosa
DOID:0110360	retinitis pigmentosa 39	DOID:10584	retinitis pigmentosa
DOID:0110363	retinitis pigmentosa 71	DOID:10584	retinitis pigmentosa
DOID:0110362	retinitis pigmentosa 58	DOID:10584	retinitis pigmentosa
DOID:5233	glomangiosarcoma	DOID:2431	glomus tumor
DOID:7537	breast cystic hypersecretory carcinoma	DOID:4922	breast secretory carcinoma
DOID:0110369	retinitis pigmentosa 47	DOID:10584	retinitis pigmentosa
DOID:0110368	retinitis pigmentosa 26	DOID:10584	retinitis pigmentosa
DOID:9140	xeroderma of eyelid	DOID:1894	noninfectious dermatoses of eyelid
DOID:0050849	periampullary adenoma	DOID:10022	ampulla of Vater neoplasm
DOID:0110418	retinitis pigmentosa Y-linked	DOID:10584	retinitis pigmentosa
DOID:0110417	retinitis pigmentosa 34	DOID:10584	retinitis pigmentosa
DOID:0110416	retinitis pigmentosa 24	DOID:10584	retinitis pigmentosa
DOID:0110415	retinitis pigmentosa 2	DOID:10584	retinitis pigmentosa
DOID:0110414	retinitis pigmentosa 3	DOID:10584	retinitis pigmentosa
DOID:0110413	retinitis pigmentosa 6	DOID:10584	retinitis pigmentosa
DOID:0110412	retinitis pigmentosa 23	DOID:10584	retinitis pigmentosa
DOID:0110411	retinitis pigmentosa 60	DOID:10584	retinitis pigmentosa
DOID:0110410	retinitis pigmentosa 69	DOID:10584	retinitis pigmentosa
DOID:7459	acantholytic variant squamous cell breast carcinoma	DOID:5514	breast squamous cell carcinoma
DOID:0110714	congenital stationary night blindness 1G	DOID:0050534	congenital stationary night blindness
DOID:13341	parasitic conjunctivitis	DOID:2475	chronic conjunctivitis
DOID:12197	punctate epithelial keratoconjunctivitis	DOID:12196	superficial keratitis
DOID:0110715	congenital stationary night blindness autosomal dominant 3	DOID:0050534	congenital stationary night blindness
DOID:6344	melanocytic psammomatous MPNST	DOID:6345	malignant melanocytic neoplasm of the peripheral nerve sheath
DOID:3499	gallbladder signet ring cell adenocarcinoma	DOID:3500	gallbladder adenocarcinoma
DOID:12358	patulous eustachian tube	DOID:9739	eustachian tube disease
DOID:6696	synchronous multifocal osteogenic sarcoma	DOID:3360	multifocal osteogenic sarcoma
DOID:7047	penis basaloid carcinoma	DOID:5518	penis squamous cell carcinoma
DOID:6697	asynchronous multifocal osteogenic sarcoma	DOID:3360	multifocal osteogenic sarcoma
DOID:0110712	Oguchi disease-1	DOID:8498	hereditary night blindness
DOID:7356	rectum sarcomatoid carcinoma	DOID:1993	rectum cancer
DOID:6160	childhood choriocarcinoma of the testis	DOID:5551	choriocarcinoma of the testis
DOID:0110304	autosomal dominant limb-girdle muscular dystrophy type 1F	DOID:0110273	autosomal dominant limb-girdle muscular dystrophy
DOID:11752	acute endophthalmitis	DOID:9724	purulent endophthalmitis
DOID:7967	lipid-cell variant infiltrating bladder urothelial carcinoma	DOID:6477	invasive bladder transitional cell carcinoma
DOID:8130	breast columnar cell mucinous carcinoma	DOID:3610	breast mucinous carcinoma
DOID:7961	cervical non-keratinizing squamous cell carcinoma	DOID:3744	cervical squamous cell carcinoma
DOID:4005	endometrial transitional cell carcinoma	DOID:2871	endometrial carcinoma
DOID:6693	testicular monophasic choriocarcinoma	DOID:5551	choriocarcinoma of the testis
DOID:7969	nested variant infiltrating bladder urothelial carcinoma	DOID:6477	invasive bladder transitional cell carcinoma
DOID:7968	plasmacytoid variant infiltrating bladder urothelial carcinoma	DOID:6477	invasive bladder transitional cell carcinoma
DOID:4066	anus rhabdomyosarcoma	DOID:4067	anus sarcoma
DOID:0060338	parameningeal embryonal rhabdomyosarcoma	DOID:3246	embryonal rhabdomyosarcoma
DOID:0060703	Muenke Syndrome	DOID:2340	craniosynostosis
DOID:6500	cerebellar angioblastoma	DOID:4205	cerebellum cancer
DOID:6501	brain stem angioblastoma	DOID:4203	brain stem cancer
DOID:3497	pancreatic signet ring cell adenocarcinoma	DOID:3498	pancreatic ductal adenocarcinoma
