MonDO_id 	 MonDO_name 	 parent_id 	 parent_name 
MONDO:0015920	syndromic neurometabolic disease with X-linked intellectual disability	MONDO:0020119	X-linked syndromic intellectual disability
MONDO:0018859	Leigh disease	MONDO:0020257|MONDO:0020244|MONDO:0004589|MONDO:0020253	supranuclear oculomotor palsy|unclassified primitive or secondary maculopathy|hereditary retinal dystrophy|syndrome with a symptomatic strabismus
MONDO:0005525	T-cell leukemia	MONDO:0005402	lymphoid leukemia (disease)
MONDO:0021605	benign eyelid neoplasm	MONDO:0002235	eyelid neoplasm
MONDO:0006134	cervical adenosquamous carcinoma	MONDO:0006143|MONDO:0005153	cervical squamous cell carcinoma|cervical adenocarcinoma
MONDO:0006135	cervical clear cell adenocarcinoma	MONDO:0005153	cervical adenocarcinoma
MONDO:0003849	clivus chordoma	MONDO:0002892	skull base chordoma
MONDO:0009282	multiple acyl-CoA dehydrogenase deficiency	MONDO:0016328|MONDO:0016117	fatty acid oxidation and ketogenesis disorder with hypertrophic cardiomyopathy|muscular lipidosis
MONDO:0008434	Smith-Magenis syndrome	MONDO:0015878	rare disease with autism
MONDO:0015442	hereditary breast and ovarian cancer syndrome	MONDO:0004033	familial ovarian carcinoma
MONDO:0009499	Krabbe disease	MONDO:0004589|MONDO:0020244	hereditary retinal dystrophy|unclassified primitive or secondary maculopathy
MONDO:0000090	progressive external ophthalmoplegia with mitochondrial DNA deletions	MONDO:0005181	progressive external ophthalmoplegia
MONDO:0006817	juxtacortical osteosarcoma	MONDO:0002628	peripheral osteosarcoma
MONDO:0011271	rigid spine muscular dystrophy 1	MONDO:0019951|MONDO:0018948	rigid spine syndrome|multiminicore myopathy
MONDO:0010653	Renpenning syndrome	MONDO:0020119	X-linked syndromic intellectual disability
MONDO:0016586	systemic mastocytosis	MONDO:0007950	mastocytosis
MONDO:0010303	colobomatous microphthalmia	MONDO:0016764	isolated anophthalmia-microphthalmia syndrome
MONDO:0015152	autosomal recessive limb-girdle muscular dystrophy	MONDO:0016971	limb-girdle muscular dystrophy
MONDO:0010655	X-linked intellectual disability with marfanoid habitus	MONDO:0020119	X-linked syndromic intellectual disability
MONDO:0011466	distal myopathy, Welander type	MONDO:0016108	autosomal dominant distal myopathy
MONDO:0003078	extraocular retinoblastoma	MONDO:0008380	retinoblastoma
MONDO:0010714	Pelizaeus-Merzbacher disease	MONDO:0020119	X-linked syndromic intellectual disability
MONDO:0000136	keratosis follicularis spinulosa decalvans	MONDO:0020162	secondary ectropion
MONDO:0016278	carcinosarcoma of the cervix uteri	MONDO:0016277	malignant mixed epithelial and mesenchymal tumor of cervix uteri
MONDO:0020234	craniofacial anomaly with cataract	MONDO:0020227	systemic disease with cataract
MONDO:0020233	dentocutaneous disease with cataract	MONDO:0020227	systemic disease with cataract
MONDO:0020232	musculoskeletal disease with cataract	MONDO:0020227	systemic disease with cataract
MONDO:0020231	cardiac disease with cataract	MONDO:0020227	systemic disease with cataract
MONDO:0020230	renal disease with cataract	MONDO:0020227	systemic disease with cataract
MONDO:0018982	Niemann-Pick disease type C	MONDO:0020257|MONDO:0020244|MONDO:0004589	supranuclear oculomotor palsy|unclassified primitive or secondary maculopathy|hereditary retinal dystrophy
MONDO:0003508	choriocarcinoma of the testis	MONDO:0006445|MONDO:0002871	testicular choriocarcinoma|testicular trophoblastic tumor
MONDO:0019516	exudative vitreoretinopathy	MONDO:0020248	vitreoretinal degeneration
MONDO:0019517	Waardenburg syndrome type 2	MONDO:0018094	Waardenburg's syndrome
MONDO:0000526	appendix carcinoid tumor	MONDO:0003196|MONDO:0006126	appendix carcinoma|cecum neuroendocrine tumor G1
MONDO:0019453	refractory cytopenia with multilineage dysplasia	MONDO:0018881	myelodysplastic syndrome
MONDO:0018543	autosomal dominant hypocalcemia	MONDO:0016390	familial isolated hypoparathyroidism
MONDO:0019518	Waardenburg-Shah syndrome	MONDO:0020276	pigmentation disorder with eye involvement, excluding albinism
MONDO:0019450	lissencephaly with cerebellar hypoplasia	MONDO:0018838	lissencephaly (disease)
MONDO:0019457	therapy related acute myeloid leukemia and myelodysplastic syndrome	MONDO:0018874	acute myeloid leukemia
MONDO:0017615	benign familial infantile epilepsy	MONDO:0015642	benign partial infantile seizures
MONDO:0019454	myelodysplastic syndrome with excess blasts	MONDO:0018881	myelodysplastic syndrome
MONDO:0007108	anal canal carcinoma	MONDO:0003199	anal carcinoma
MONDO:0002463	lacrimal gland carcinoma	MONDO:0002464	lacrimal gland cancer
MONDO:0002464	lacrimal gland cancer	MONDO:0021222	lacrimal gland neoplasm
MONDO:0004300	intracortical osteogenic sarcoma	MONDO:0002631	conventional osteosarcoma
MONDO:0003331	ovarian monodermal teratoma	MONDO:0005602	ovarian teratoma
MONDO:0007639	fundus albipunctatus	MONDO:0016420	familial flecked retinopathy
MONDO:0018764	microcephalic primordial dwarfism due to RTTN deficiency	MONDO:0017950	microcephalic primordial dwarfism
MONDO:0003332	malignant struma ovarii	MONDO:0002372	ovarian monodermal and highly specialized teratoma
MONDO:0003481	dysgerminoma of ovary	MONDO:0003408	ovarian primitive germ cell tumor
MONDO:0003729	aleukemic leukemia cutis	MONDO:0003730	aleukemic leukemia
MONDO:0018446	autosomal recessive cerebellar ataxia-epilepsy-intellectual disability syndrome	MONDO:0015244	autosomal recessive cerebellar ataxia
MONDO:0019833	pituitary hormone deficiency from tumoral origin	MONDO:0019832	acquired pituitary hormone deficiency
MONDO:0009639	mitochondrial myopathy with lactic acidosis	MONDO:0009637	mitochondrial myopathy
MONDO:0011996	chronic myelogenous leukemia	MONDO:0005171|MONDO:0001014|MONDO:0020312|MONDO:0004643	chronic myeloproliferative disorder|chronic leukemia|atypical chronic myeloid leukemia|myeloid leukemia
MONDO:0016471	pachyonychia congenita	MONDO:0020095	autosomal dominant disease associated with focal palmoplantar keratoderma as a major feature
MONDO:0009637	mitochondrial myopathy	MONDO:0016117	muscular lipidosis
MONDO:0011581	dilated cardiomyopathy with woolly hair and keratoderma	MONDO:0016337|MONDO:0020097	syndrome associated with dilated cardiomyopathy|autosomal recessive disease with focal palmoplantar keratoderma as a major feature
MONDO:0008722	short chain acyl-CoA dehydrogenase deficiency	MONDO:0016117	muscular lipidosis
MONDO:0002894	spinal chordoma	MONDO:0008978	chordoma (disease)
MONDO:0016576	split hand-foot malformation	MONDO:0017423	split hand or/and split foot malformation
MONDO:0016095	vaginal rhabdomyosarcoma	MONDO:0005212	rhabdomyosarcoma (disease)
MONDO:0020301	Prader-Willi syndrome due to paternal 15q11q13 deletion	MONDO:0008300	Prader-Willi syndrome
MONDO:0020300	autosomal dominant nocturnal frontal lobe epilepsy	MONDO:0017704	familial partial epilepsy
MONDO:0010788	Leber hereditary optic neuropathy	MONDO:0016335|MONDO:0016327	mitochondrial disease with dilated cardiomyopathy|mitochondrial disease with hypertrophic cardiomyopathy
MONDO:0017451	brachydactyly of fingers	MONDO:0017424	non-syndromic brachydactyly
MONDO:0018163	autosomal recessive cutis laxa type 2A	MONDO:0019573	autosomal recessive cutis laxa type 2
MONDO:0019613	non-functioning pituitary adenoma	MONDO:0006373	pituitary gland adenoma
MONDO:0020511	precursor b-cell acute lymphoblastic leukemia	MONDO:0004967|MONDO:0017595	acute lymphoblastic leukemia (disease)|aggressive B-cell non-Hodgkin lymphoma
MONDO:0009279	triple-a syndrome	MONDO:0020194	congenital alacrima
MONDO:0006088	appendix adenoma	MONDO:0021465	benign neoplasm of appendix
MONDO:0019631	persistent hyperplastic primary vitreous	MONDO:0020247|MONDO:0020225	congenital vitreoretinal dysplasia|syndromic cataract
MONDO:0004600	monocytic leukemia	MONDO:0004643	myeloid leukemia
MONDO:0006087	appendix adenocarcinoma	MONDO:0003196|MONDO:0006028	appendix carcinoma|cecum adenocarcinoma
MONDO:0009276	Bernard-Soulier syndrome	MONDO:0016361	isolated hereditary giant platelet disorder
MONDO:0020154	Microblepharon-ablephara syndrome	MONDO:0020152	eyelid malformation
MONDO:0006082	anal squamous cell carcinoma	MONDO:0003199	anal carcinoma
MONDO:0003932	childhood optic nerve glioma	MONDO:0003235	optic nerve glioma
MONDO:0007886	uterine corpus leiomyoma	MONDO:0005210	uterine corpus sarcoma
MONDO:0020044	autosomal recessive metabolic cerebellar ataxia	MONDO:0015244	autosomal recessive cerebellar ataxia
MONDO:0020045	autosomal recessive cerebellar ataxia due to a DNA repair defect	MONDO:0015244	autosomal recessive cerebellar ataxia
MONDO:0020046	autosomal recessive degenerative and progressive cerebellar ataxia	MONDO:0015244	autosomal recessive cerebellar ataxia
MONDO:0020047	autosomal recessive syndromic cerebellar ataxia	MONDO:0015244	autosomal recessive cerebellar ataxia
MONDO:0007926	Waldenstrom macroglobulinemia	MONDO:0000432|MONDO:0017594	lymphoplasmacytic lymphoma|indolent B-cell non-Hodgkin lymphoma
MONDO:0020043	autosomal recessive congenital cerebellar ataxia	MONDO:0015244	autosomal recessive cerebellar ataxia
MONDO:0009830	autosomal recessive early-onset Parkinson disease 15	MONDO:0017279	young-onset Parkinson disease
MONDO:0019342	Seckel syndrome	MONDO:0017950	microcephalic primordial dwarfism
MONDO:0019341	tuberous sclerosis complex	MONDO:0019313|MONDO:0020191|MONDO:0015878|MONDO:0020204	hereditary lymphedema|eyebrow/eyelashes pigmentation anomaly|rare disease with autism|conjunctival tumor
MONDO:0004802	pulmonary eosinophilia	MONDO:0015691	hypereosinophilic syndrome
MONDO:0000919	ampulla of vater cancer	MONDO:0003090|MONDO:0000921	extrahepatic bile duct carcinoma|ampulla of vater neoplasm
MONDO:0000915	Bernard-Soulier syndrome type A2	MONDO:0009276	Bernard-Soulier syndrome
MONDO:0019349	Sotos syndrome	MONDO:0020229	cerebral disease with cataract
MONDO:0009681	Ullrich congenital muscular dystrophy 1	MONDO:0000355	Ullrich congenital muscular dystrophy
MONDO:0004693	cervix uteri carcinoma in situ	MONDO:0006143	cervical squamous cell carcinoma
MONDO:0003234	optic nerve astrocytoma	MONDO:0003235	optic nerve glioma
MONDO:0003235	optic nerve glioma	MONDO:0016167	optic pathway glioma
MONDO:0003237	adenomyoma of uterine corpus	MONDO:0016259	carcinosarcoma of the corpus uteri
MONDO:0015776	rhizomelic chondrodysplasia punctata	MONDO:0020232	musculoskeletal disease with cataract
MONDO:0007410	isolated cryptophthalmia	MONDO:0020153	cryptophthalmia
MONDO:0015805	intestinal botulism	MONDO:0016468	toxin-mediated infectious botulism
MONDO:0000455	cone dystrophy	MONDO:0004589|MONDO:0020242	hereditary retinal dystrophy|genetic macular dystrophy
MONDO:0000215	epilepsy, familial focal, with variable foci	MONDO:0020310	familial focal epilepsy with variable foci
MONDO:0004773	iridocyclitis (disease)	MONDO:0006651	anterior uveitis (disease)
MONDO:0004675	mitochondrial encephalomyopathy	MONDO:0009637	mitochondrial myopathy
MONDO:0016279	adenosarcoma of the cervix uteri	MONDO:0016277	malignant mixed epithelial and mesenchymal tumor of cervix uteri
MONDO:0017386	pleomorphic rhabdomyosarcoma	MONDO:0005212	rhabdomyosarcoma (disease)
MONDO:0015372	autosomal dominant macrothrombocytopenia	MONDO:0016361	isolated hereditary giant platelet disorder
MONDO:0015373	Saldino-Mainzer syndrome	MONDO:0014284|MONDO:0004589|MONDO:0020240	short-rib thoracic dysplasia 10 with or without polydactyly|hereditary retinal dystrophy|syndromic retinitis pigmentosa
MONDO:0008271	polydactyly of an index finger	MONDO:0017425	preaxial polydactyly of fingers
MONDO:0006373	pituitary gland adenoma	MONDO:0019833	pituitary hormone deficiency from tumoral origin
MONDO:0008272	polysyndactyly	MONDO:0017425	preaxial polydactyly of fingers
MONDO:0009591	metachromatic leukodystrophy, juvenile form	MONDO:0018868	metachromatic leukodystrophy
MONDO:0018869	cobblestone lissencephaly	MONDO:0018838	lissencephaly (disease)
MONDO:0018868	metachromatic leukodystrophy	MONDO:0004589|MONDO:0020244	hereditary retinal dystrophy|unclassified primitive or secondary maculopathy
MONDO:0011430	cataract 2 multiple types	MONDO:0011060	early-onset non-syndromic cataract
MONDO:0000172	muscular dystrophy-dystroglycanopathy, type B	MONDO:0018276	muscular dystrophy-dystroglycanopathy
MONDO:0000173	muscular dystrophy-dystroglycanopathy, type C	MONDO:0018276	muscular dystrophy-dystroglycanopathy
MONDO:0008512	syndactyly type 1	MONDO:0019530	non-syndromic syndactyly
MONDO:0000078	acrocephalopolysyndactyly	MONDO:0019530	non-syndromic syndactyly
MONDO:0018940	congenital myasthenic syndrome	MONDO:0020169|MONDO:0020260	rare disorder with ptosis|myasthenic syndrome with eye involvement
MONDO:0010185	methylmalonic aciduria and homocystinuria type cblD	MONDO:0017214	vitamin B12-responsive methylmalonic acidemia
MONDO:0000525	cecum villous adenoma	MONDO:0021271	villous adenoma of colon
MONDO:0007614	congenital fibrosis of extraocular muscles	MONDO:0020169|MONDO:0020253	rare disorder with ptosis|syndrome with a symptomatic strabismus
MONDO:0000179	Neu-Laxova syndrome	MONDO:0015148|MONDO:0017272	lissencephaly type 3|autosomal ichthyosis syndrome with prominent neurologics signs
MONDO:0021155	X-linked cone-rod dystrophy	MONDO:0015993|MONDO:0004589	cone-rod dystrophy|hereditary retinal dystrophy
MONDO:0018948	multiminicore myopathy	MONDO:0015765	congenital myopathy with cores
MONDO:0019794	autosomal dominant cerebellar ataxia type 4	MONDO:0020380	autosomal dominant cerebellar ataxia
MONDO:0012815	Coats plus syndrome	MONDO:0020247	congenital vitreoretinal dysplasia
MONDO:0018222	X-linked intellectual disability due to GRIA3 anomalies	MONDO:0020119	X-linked syndromic intellectual disability
MONDO:0019792	autosomal dominant cerebellar ataxia type I	MONDO:0020380	autosomal dominant cerebellar ataxia
MONDO:0019793	autosomal dominant cerebellar ataxia type 3	MONDO:0020380	autosomal dominant cerebellar ataxia
MONDO:0006105	benign conjunctival neoplasm	MONDO:0020204	conjunctival tumor
MONDO:0018342	Joubert syndrome with Jeune asphyxiating thoracic dystrophy	MONDO:0015369	Joubert syndrome and related disorders
MONDO:0005402	lymphoid leukemia (disease)	MONDO:0001018	lymphoblastic leukemia
MONDO:0015229	Bardet-Biedl syndrome	MONDO:0004589|MONDO:0020244|MONDO:0020240	hereditary retinal dystrophy|unclassified primitive or secondary maculopathy|syndromic retinitis pigmentosa
MONDO:0016830	Emery-Dreifuss muscular dystrophy	MONDO:0016334	neuromuscular disease with dilated cardiomyopathy
MONDO:0016381	hypertrichosis lanuginosa congenita	MONDO:0020185	eyebrow/eyelashes hypertrichosis
MONDO:0003077	intraocular retinoblastoma	MONDO:0008380	retinoblastoma
MONDO:0009011	constriction rings syndrome	MONDO:0015167	amniotic bands
MONDO:0019933	acromegaly	MONDO:0007052	growth hormone secreting pituitary adenoma
MONDO:0019835	primary hypophysitis	MONDO:0019832	acquired pituitary hormone deficiency
MONDO:0019834	pituitary hormone deficiency from meningeal origin	MONDO:0019832	acquired pituitary hormone deficiency
MONDO:0017261	systemic diseases with panuveitis	MONDO:0017255	panuveitis (disease)
MONDO:0002073	malignant pineal area germ cell neoplasm	MONDO:0003249	pineal gland cancer
MONDO:0019832	acquired pituitary hormone deficiency	MONDO:0013099	combined pituitary hormone deficiencies, genetic form
MONDO:0007473	Duane retraction syndrome	MONDO:0020210|MONDO:0015083|MONDO:0020253	syndromic hyperopia|nuclear oculomotor paralysis|syndrome with a symptomatic strabismus
MONDO:0007471	Doyne honeycomb retinal dystrophy	MONDO:0006949|MONDO:0016420	retinal drusen|familial flecked retinopathy
MONDO:0020346	synaptic congenital myasthenic syndrome	MONDO:0018940	congenital myasthenic syndrome
MONDO:0020345	presynaptic congenital myasthenic syndrome	MONDO:0018940	congenital myasthenic syndrome
MONDO:0020344	postsynaptic congenital myasthenic syndrome	MONDO:0018940	congenital myasthenic syndrome
MONDO:0002892	skull base chordoma	MONDO:0008978	chordoma (disease)
MONDO:0020341	periventricular nodular heterotopia	MONDO:0016292	nodular neuronal heterotopia
MONDO:0017834	secondary hypereosinophilic syndrome	MONDO:0015691	hypereosinophilic syndrome
MONDO:0017720	GM2 gangliosidosis	MONDO:0017719	gangliosidosis
MONDO:0020269	syndromic ichthyosis associated with ocular features	MONDO:0020268	ichthyosis associated with ocular features
MONDO:0019841	pituitary hormone defiency from vascular origin	MONDO:0019832	acquired pituitary hormone deficiency
MONDO:0019843	pituitary hormone deficiency secondary to a granulomatous disease	MONDO:0019832	acquired pituitary hormone deficiency
MONDO:0019844	pituitary hormone deficiency secondary to storage disease	MONDO:0019832	acquired pituitary hormone deficiency
MONDO:0004156	pancreatic colloid cystadenocarcinoma	MONDO:0002867	pancreatic cystadenocarcinoma
MONDO:0006202	extrahepatic bile duct adenosquamous carcinoma	MONDO:0006203|MONDO:0003549	extrahepatic bile duct squamous cell carcinoma|adenosquamous bile duct carcinoma
MONDO:0016722	pineoblastoma	MONDO:0003249	pineal gland cancer
MONDO:0011979	adult-onset foveomacular vitelliform dystrophy	MONDO:0000390	vitelliform macular dystrophy
MONDO:0010247	X-linked cerebral adrenoleukodystrophy	MONDO:0018544	X-linked adrenoleukodystrophy
MONDO:0009561	alpha-mannosidosis	MONDO:0020228	cataract associated with a metabolic disease
MONDO:0013229	hot water reflex epilepsy	MONDO:0017768	reflex epilepsy
MONDO:0016525	familial hyperaldosteronism	MONDO:0016508	rare non surgically correctable form of primary aldosteronism
MONDO:0011794	Dravet syndrome	MONDO:0016021	early infantile epileptic encephalopathy
MONDO:0004412	malignant spiradenoma	MONDO:0024240	eccrine carcinoma
MONDO:0002670	ampulla of vater adenocarcinoma	MONDO:0006186|MONDO:0002665|MONDO:0000919	duodenal adenocarcinoma|extrahepatic bile duct adenocarcinoma|ampulla of vater cancer
MONDO:0005602	ovarian teratoma	MONDO:0003855	immature teratoma of ovary
MONDO:0010172	VACTERL with hydrocephalus	MONDO:0020119	X-linked syndromic intellectual disability
MONDO:0017424	non-syndromic brachydactyly	MONDO:0017421	non-syndromic terminal limb defects
MONDO:0017425	preaxial polydactyly of fingers	MONDO:0011348	non-syndromic polydactyly
MONDO:0017426	postaxial polydactyly of fingers	MONDO:0011348	non-syndromic polydactyly
MONDO:0018935	hairy cell leukemia	MONDO:0004948	B-cell chronic lymphocytic leukemia
MONDO:0017422	Adactyly of hand	MONDO:0017421	non-syndromic terminal limb defects
MONDO:0017423	split hand or/and split foot malformation	MONDO:0017421	non-syndromic terminal limb defects
MONDO:0004322	non-gestational ovarian choriocarcinoma	MONDO:0003408|MONDO:0003507	ovarian primitive germ cell tumor|choriocarcinoma of ovary
MONDO:0020178	palpebral lentiginosis	MONDO:0020177|MONDO:0020173	pigmented palpebral tumor|benign tumor of palpebral epidermis
MONDO:0009924	Hypocalcemic vitamin d-dependent rickets	MONDO:0017323	Hypocalcemic rickets
MONDO:0020174	precancerous lesion of palpebral epidermis	MONDO:0020172	palpebral epidermal tumor
MONDO:0020175	malignant tumor of palpebral epidermis	MONDO:0021313|MONDO:0020172	eyelid cancer|palpebral epidermal tumor
MONDO:0020176	palpebral sebaceous gland tumor	MONDO:0002235	eyelid neoplasm
MONDO:0020177	pigmented palpebral tumor	MONDO:0002235	eyelid neoplasm
MONDO:0020170	congenital upper palpebral retraction	MONDO:0020168	Kinetic eyelid anomaly
MONDO:0020172	palpebral epidermal tumor	MONDO:0002235	eyelid neoplasm
MONDO:0016817	Meier-Gorlin syndrome	MONDO:0017950	microcephalic primordial dwarfism
MONDO:0016980	ATR-X-related syndrome	MONDO:0020119	X-linked syndromic intellectual disability
MONDO:0019012	Carpenter syndrome	MONDO:0019796	acrocephalosyndactyly
MONDO:0007350	coloboma, ocular, autosomal dominant	MONDO:0016023	ocular coloboma
MONDO:0019014	mutilating palmoplantar keratoderma with periorificial keratotic plaques	MONDO:0017670	autosomal dominant diffuse mutilating palmoplantar keratoderma
MONDO:0020078	acute myeloid leukemia with recurrent genetic anomaly	MONDO:0018874	acute myeloid leukemia
MONDO:0012582	interstitial lung disease due to ABCA3 deficiency	MONDO:0012580	hereditary pulmonary alveolar proteinosis
MONDO:0003196	appendix carcinoma	MONDO:0001235|MONDO:0006029	appendix cancer|cecum carcinoma
MONDO:0000921	ampulla of vater neoplasm	MONDO:0006709	common bile duct neoplasm
MONDO:0008785	pyridoxine-refractory autosomal recessive sideroblastic anemia	MONDO:0016828	autosomal recessive sideroblastic anemia
MONDO:0019927	growth hormone-producing pituitary gland neoplasm	MONDO:0003429	functioning pituitary gland adenoma
MONDO:0010144	tibial hemimelia	MONDO:0016240	hemimelia
MONDO:0001036	hypopyon	MONDO:0004773	iridocyclitis (disease)
MONDO:0010419	X-linked sideroblastic anemia	MONDO:0020099	constitutional sideroblastic anemia
MONDO:0019591	panhypopituitarism	MONDO:0013099	combined pituitary hormone deficiencies, genetic form
MONDO:0018906	follicular lymphoma	MONDO:0004949|MONDO:0017594	neoplasm of mature B-cells|indolent B-cell non-Hodgkin lymphoma
MONDO:0019597	46,XY disorder of sex development due to isolated 17,20-lyase deficiency	MONDO:0008730	congenital adrenal hyperplasia due to 17-alpha-hydroxylase deficiency
MONDO:0018905	diffuse large B-cell lymphoma	MONDO:0004949|MONDO:0017595	neoplasm of mature B-cells|aggressive B-cell non-Hodgkin lymphoma
MONDO:0005696	central nervous system tuberculosis	MONDO:0019843	pituitary hormone deficiency secondary to a granulomatous disease
MONDO:0017140	L1 syndrome	MONDO:0020119	X-linked syndromic intellectual disability
MONDO:0003855	immature teratoma of ovary	MONDO:0016096	malignant non-dysgerminomatous germ cell tumor of ovary
MONDO:0006203	extrahepatic bile duct squamous cell carcinoma	MONDO:0003090|MONDO:0003500	extrahepatic bile duct carcinoma|squamous cell bile duct carcinoma
MONDO:0009290	glycogen storage disease II	MONDO:0016118|MONDO:0016325|MONDO:0016326|MONDO:0016341	muscular glycogenosis|glycogen storage disease with hypertrophic cardiomyopathy|lysosomal disease with hypertrophic cardiomyopathy|lysosomal disease with restrictive cardiomyopathy
MONDO:0018305	chronic granulomatous disease	MONDO:0017259|MONDO:0017260|MONDO:0017261	systemic diseases with anterior uveitis|systemic diseases with posterior uveitis|systemic diseases with panuveitis
MONDO:0018306	Griscelli syndrome	MONDO:0017305	syndromic oculocutaneous albinism
MONDO:0003994	vagina botryoid rhabdomyosarcoma	MONDO:0002578|MONDO:0016095	botryoid rhabdomyosarcoma|vaginal rhabdomyosarcoma
MONDO:0008428	septooptic dysplasia	MONDO:0013099	combined pituitary hormone deficiencies, genetic form
MONDO:0008340	congenital ptosis (disease)	MONDO:0020169	rare disorder with ptosis
MONDO:0002372	ovarian monodermal and highly specialized teratoma	MONDO:0003331	ovarian monodermal teratoma
MONDO:0004948	B-cell chronic lymphocytic leukemia	MONDO:0004949|MONDO:0005402|MONDO:0017594|MONDO:0001014	neoplasm of mature B-cells|lymphoid leukemia (disease)|indolent B-cell non-Hodgkin lymphoma|chronic leukemia
MONDO:0020185	eyebrow/eyelashes hypertrichosis	MONDO:0020184	rare eyebrow/eyelashes anomaly
MONDO:0020186	eyebrow hypertrophy	MONDO:0020184	rare eyebrow/eyelashes anomaly
MONDO:0020189	eyebrow/eyelashes structural anomaly	MONDO:0020184	rare eyebrow/eyelashes anomaly
MONDO:0020188	congenital absence of the eyebrow/eyelashes	MONDO:0020184	rare eyebrow/eyelashes anomaly
MONDO:0015736	intermediate nemaline myopathy	MONDO:0018701	congenital nemaline myopathy
MONDO:0015737	Typical nemaline myopathy	MONDO:0018701	congenital nemaline myopathy
MONDO:0015735	severe congenital nemaline myopathy	MONDO:0018701	congenital nemaline myopathy
MONDO:0011916	Charcot-Marie-tooth disease axonal type 2K	MONDO:0018993	Charcot-Marie-tooth disease type 2
MONDO:0015643	photosensitive epilepsy	MONDO:0017768	reflex epilepsy
MONDO:0018496	ARX-related encephalopathy-brain malformation spectrum	MONDO:0020119	X-linked syndromic intellectual disability
MONDO:0002034	cecum lymphoma	MONDO:0002035	colon lymphoma
MONDO:0018286	non-X-linked congenital disorder of glycosylation with intellectual disability as a major feature	MONDO:0015919	syndromic neurometabolic disease with non-X-linked intellectual disability
MONDO:0015167	amniotic bands	MONDO:0017421	non-syndromic terminal limb defects
MONDO:0001723	progressive peripheral pterygium	MONDO:0001055	conjunctival pterygium
MONDO:0016364	Joubert syndrome with ocular defect	MONDO:0015369|MONDO:0004589|MONDO:0020240|MONDO:0020253	Joubert syndrome and related disorders|hereditary retinal dystrophy|syndromic retinitis pigmentosa|syndrome with a symptomatic strabismus
MONDO:0020229	cerebral disease with cataract	MONDO:0020227	systemic disease with cataract
MONDO:0020381	patterned macular dystrophy	MONDO:0018973	patterned dystrophy of the retinal pigment epithelium
MONDO:0020380	autosomal dominant cerebellar ataxia	MONDO:0020263	spinocerebellar ataxia with oculomotor anomaly
MONDO:0015942	frontometaphyseal dysplasia	MONDO:0020119	X-linked syndromic intellectual disability
MONDO:0019523	Walker-Warburg syndrome	MONDO:0020247|MONDO:0018132	congenital vitreoretinal dysplasia|congenital muscular alpha-dystroglycanopathy with brain and eye anomalies
MONDO:0020226	chromosomal anomaly with cataract	MONDO:0020225	syndromic cataract
MONDO:0020227	systemic disease with cataract	MONDO:0020225	syndromic cataract
MONDO:0003537	precursor T-lymphoblastic lymphoma/leukemia	MONDO:0003538	precursor lymphoblastic lymphoma/leukemia
MONDO:0017569	de Barsy syndrome	MONDO:0020228|MONDO:0016175	cataract associated with a metabolic disease|cutis laxa
MONDO:0018279	congenital muscular dystrophy without intellectual disability	MONDO:0018276	muscular dystrophy-dystroglycanopathy
MONDO:0014260	immunodeficiency, common variable, 10	MONDO:0015517	common variable immunodeficiency
MONDO:0018277	congenital muscular dystrophy with cerebellar involvement	MONDO:0018276	muscular dystrophy-dystroglycanopathy
MONDO:0003538	precursor lymphoblastic lymphoma/leukemia	MONDO:0001018	lymphoblastic leukemia
MONDO:0002457	Treacher-Collins syndrome	MONDO:0020157|MONDO:0020190|MONDO:0020167|MONDO:0020169|MONDO:0020253	syndromic palpebral coloboma|eyebrow/eyelashes distichiasis|malposition of external canthus|rare disorder with ptosis|syndrome with a symptomatic strabismus
MONDO:0010383	fragile X syndrome	MONDO:0020119|MONDO:0015878|MONDO:0020253	X-linked syndromic intellectual disability|rare disease with autism|syndrome with a symptomatic strabismus
MONDO:0008280	Peutz-Jeghers syndrome	MONDO:0006105|MONDO:0020203|MONDO:0020178	benign conjunctival neoplasm|pigmented conjunctival lesion|palpebral lentiginosis
MONDO:0000734	Ohdo syndrome and variants	MONDO:0017393	blepharophimosis-intellectual disability syndrome
MONDO:0018456	polyarticular juvenile idiopathic arthritis	MONDO:0011429	juvenile rheumatoid arthritis
MONDO:0003490	ampulla of vater squamous cell carcinoma	MONDO:0006203|MONDO:0000919	extrahepatic bile duct squamous cell carcinoma|ampulla of vater cancer
MONDO:0019683	syndactyly type 2	MONDO:0019530	non-syndromic syndactyly
MONDO:0007640	Sorsby's fundus dystrophy	MONDO:0004589|MONDO:0020244	hereditary retinal dystrophy|unclassified primitive or secondary maculopathy
MONDO:0016485	Usher syndrome type 3	MONDO:0019501	Usher syndrome
MONDO:0016484	Usher syndrome type 2	MONDO:0019501	Usher syndrome
MONDO:0008734	adrenocortical carcinoma, hereditary	MONDO:0003008	hereditary renal cell carcinoma
MONDO:0008048	autosomal dominant centronuclear myopathy	MONDO:0018947	centronuclear myopathy
MONDO:0016649	Warburg micro syndrome	MONDO:0015147|MONDO:0016073	other syndrome with lissencephaly as a major feature|syndromic microphthalmia
MONDO:0020310	familial focal epilepsy with variable foci	MONDO:0017704	familial partial epilepsy
MONDO:0020311	chronic myelomonocytic leukemia	MONDO:0005171|MONDO:0006311|MONDO:0001014	chronic myeloproliferative disorder|myelodysplastic/myeloproliferative neoplasm|chronic leukemia
MONDO:0020312	atypical chronic myeloid leukemia	MONDO:0006311	myelodysplastic/myeloproliferative neoplasm
