MonDO_id 	 MonDO_name 	 parent_id 	 parent_name  
MONDO:0013927	peroxisome biogenesis disorder 3A (Zellweger)	MONDO:0019609	Zellweger syndrome
MONDO:0013379	Noonan syndrome 7	MONDO:0018997	Noonan syndrome
MONDO:0012588	neuronal ceroid lipofuscinosis 7	MONDO:0015674	late infantile neuronal ceroid lipofuscinosis
MONDO:0013885	Malan overgrowth syndrome	MONDO:0019349	Sotos syndrome
MONDO:0013883	congenital myasthenic syndrome 13	MONDO:0000182|MONDO:0018144	congenital myasthenic syndrome with tubular aggregates|congenital myasthenic syndromes with glycosylation defect
MONDO:0017692	generalized galactose epimerase deficiency	MONDO:0009257	galactose epimerase deficiency
MONDO:0017691	erythrocyte galactose epimerase deficiency	MONDO:0009257	galactose epimerase deficiency
MONDO:0017048	pseudomyxoma peritonei	MONDO:0018330	mucinous adenocarcinoma of the appendix
MONDO:0009112	rhizomelic chondrodysplasia punctata type 2	MONDO:0015776	rhizomelic chondrodysplasia punctata
MONDO:0003850	clivus chondroid chordoma	MONDO:0003849|MONDO:0006145	clivus chordoma|chondroid chordoma
MONDO:0003851	ovarian fetiform teratoma	MONDO:0003820	mature ovarian teratoma
MONDO:0003852	ovarian solid teratoma	MONDO:0003820	mature ovarian teratoma
MONDO:0014530	autosomal recessive spinocerebellar ataxia 18	MONDO:0018189	autosomal recessive cerebellar ataxia-pyramidal signs-nystagmus-oculomotor apraxia syndrome
MONDO:0003993	childhood vagina botryoid rhabdomyosarcoma	MONDO:0003994	vagina botryoid rhabdomyosarcoma
MONDO:0019083	Leigh syndrome with cardiomyopathy	MONDO:0009723	Leigh syndrome
MONDO:0010271	X-linked myotubular myopathy-abnormal genitalia syndrome	MONDO:0010683	X-linked centronuclear myopathy
MONDO:0006416	small intestinal Burkitt lymphoma	MONDO:0007243	Burkitts lymphoma
MONDO:0017174	Machado-Joseph disease type 1	MONDO:0007182	Machado-Joseph disease
MONDO:0014062	mitochondrial DNA deletion syndrome with progressive myopathy	MONDO:0000090	progressive external ophthalmoplegia with mitochondrial DNA deletions
MONDO:0012415	progressive external ophthalmoplegia with mitochondrial Dna deletions, autosomal dominant 4	MONDO:0008003	autosomal dominant progressive external ophthalmoplegia
MONDO:0001722	central pterygium	MONDO:0001723	progressive peripheral pterygium
MONDO:0001607	intrapelvic lymph node leukemic reticuloendotheliosis	MONDO:0018935	hairy cell leukemia
MONDO:0016368	Rothmund-Thomson syndrome type 1	MONDO:0010002	Rothmund-Thomson syndrome
MONDO:0016369	Rothmund-Thomson syndrome type 2	MONDO:0010002	Rothmund-Thomson syndrome
MONDO:0014468	congenital myasthenic syndrome 7	MONDO:0020345	presynaptic congenital myasthenic syndrome
MONDO:0017600	hairy cell leukemia variant	MONDO:0018935	hairy cell leukemia
MONDO:0009744	neuronal ceroid lipofuscinosis 1	MONDO:0019260|MONDO:0019261|MONDO:0019262|MONDO:0015674	adult neuronal ceroid lipofuscinosis|infantile neuronal ceroid lipofuscinosis|juvenile neuronal ceroid lipofuscinosis|late infantile neuronal ceroid lipofuscinosis
MONDO:0009745	neuronal ceroid lipofuscinosis 5	MONDO:0015674	late infantile neuronal ceroid lipofuscinosis
MONDO:0003539	T-cell adult acute lymphocytic leukemia	MONDO:0003541	adult acute lymphocytic leukemia
MONDO:0014542	congenital myasthenic syndrome 15	MONDO:0018144	congenital myasthenic syndromes with glycosylation defect
MONDO:0014543	congenital myasthenic syndrome 14	MONDO:0000182|MONDO:0018144	congenital myasthenic syndrome with tubular aggregates|congenital myasthenic syndromes with glycosylation defect
MONDO:0012855	Joubert syndrome 8	MONDO:0018772	Joubert syndrome
MONDO:0012913	wilms tumor, aniridia, genitourinary anomalies, mental retardation, and obesity syndrome	MONDO:0008681	WAGR syndrome
MONDO:0012912	pseudopseudohypoparathyroidism	MONDO:0018699	pseudohypoparathyroidism with Albright hereditary osteodystrophy
MONDO:0012911	pseudohypoparathyroidism type 1C	MONDO:0018699	pseudohypoparathyroidism with Albright hereditary osteodystrophy
MONDO:0010065	spinocerebellar degeneration with slow eye movements	MONDO:0008458	spinocerebellar ataxia type 2
MONDO:0004110	refractory hairy cell leukemia	MONDO:0018935	hairy cell leukemia
MONDO:0014600	dyskeratosis congenita, autosomal recessive 6	MONDO:0018045	Hoyeraal-Hreidarsson syndrome
MONDO:0017894	acute myeloid leukemia with CEBPA somatic mutations	MONDO:0011118	bilineal acute myeloid leukemia
MONDO:0003492	lacrimal gland squamous cell carcinoma	MONDO:0002463	lacrimal gland carcinoma
MONDO:0010566	X-linked cone-rod dystrophy 1	MONDO:0021155	X-linked cone-rod dystrophy
MONDO:0011600	congenital myasthenic syndrome 4A	MONDO:0020344	postsynaptic congenital myasthenic syndrome
MONDO:0016486	beta-thalassemia major	MONDO:0013517	beta-thalassemia HBB/LCRB
MONDO:0013994	Joubert syndrome 20	MONDO:0016364|MONDO:0018772	Joubert syndrome with ocular defect|Joubert syndrome
MONDO:0010208	Wrinkly skin syndrome	MONDO:0018163	autosomal recessive cutis laxa type 2A
MONDO:0008736	peroxisome biogenesis disorder 2B	MONDO:0019174	infantile Refsum disease
MONDO:0020526	acute megakaryoblastic leukemia in down syndrome	MONDO:0018872	acute megakaryoblastic leukemia
MONDO:0011697	Waardenburg syndrome type 2C	MONDO:0019517	Waardenburg syndrome type 2
MONDO:0012144	Waardenburg syndrome type 2D	MONDO:0019517	Waardenburg syndrome type 2
MONDO:0012220	Griscelli syndrome type 3	MONDO:0018306	Griscelli syndrome
MONDO:0014288	Joubert syndrome 21	MONDO:0018772|MONDO:0018342	Joubert syndrome|Joubert syndrome with Jeune asphyxiating thoracic dystrophy
MONDO:0006980	struma ovarii	MONDO:0002372	ovarian monodermal and highly specialized teratoma
MONDO:0010841	Waardenburg syndrome type 2B	MONDO:0019517	Waardenburg syndrome type 2
MONDO:0009690	congenital myasthenic syndrome 10	MONDO:0020344	postsynaptic congenital myasthenic syndrome
MONDO:0011281	congenital myasthenic syndrome 5	MONDO:0020346	synaptic congenital myasthenic syndrome
MONDO:0014164	Meckel syndrome, type 11	MONDO:0018921	Meckel syndrome
MONDO:0010642	Lesch-Nyhan phenotype with normal Hgprt	MONDO:0010298	Lesch-Nyhan syndrome
MONDO:0003818	childhood mature teratoma of the ovary	MONDO:0003820|MONDO:0003819	mature ovarian teratoma|childhood teratoma of the ovary
MONDO:0006068	ACTH-producing pituitary gland adenoma	MONDO:0006373	pituitary gland adenoma
MONDO:0007944	Treacher-Collins syndrome 1	MONDO:0002457	Treacher-Collins syndrome
MONDO:0011428	ectrodactyly, ectodermal dysplasia, and cleft lip-palate syndrome 3	MONDO:0010004	EEC syndrome
MONDO:0018871	acute myelomonocytic leukemia M4	MONDO:0011118	bilineal acute myeloid leukemia
MONDO:0009783	progressive external ophthalmoplegia with mitochondrial DNA deletions, autosomal recessive 1	MONDO:0000090|MONDO:0016810	progressive external ophthalmoplegia with mitochondrial DNA deletions|autosomal recessive progressive external ophthalmoplegia
MONDO:0004013	adult vagina botryoid rhabdomyosarcoma	MONDO:0003994	vagina botryoid rhabdomyosarcoma
MONDO:0009147	ectodermal dysplasia 10B, hypohidrotic/hair/tooth type, autosomal recessive	MONDO:0016619	autosomal recessive hypohidrotic ectodermal dysplasia
MONDO:0006119	breast mucosa-associated lymphoid tissue lymphoma	MONDO:0007650	MALT lymphoma
MONDO:0009148	Rosselli-Gulienetti syndrome	MONDO:0007124	ankyloblepharon-ectodermal defects-cleft lip/palate syndrome
MONDO:0014724	Joubert syndrome 24	MONDO:0018772	Joubert syndrome
MONDO:0015633	Bazex syndrome	MONDO:0010535	Bazex-DuprC)-Christol syndrome
MONDO:0008671	Waardenburg syndrome type 2A	MONDO:0019517	Waardenburg syndrome type 2
MONDO:0011493	Stickler syndrome type 2	MONDO:0019354	Stickler syndrome
MONDO:0011558	Usher syndrome type 2C	MONDO:0016484	Usher syndrome type 2
MONDO:0017823	Somatomammotropinoma	MONDO:0017822	mixed functioning pituitary adenoma
MONDO:0017730	metachromatic leukodystrophy, adult form	MONDO:0009591	metachromatic leukodystrophy, juvenile form
MONDO:0017825	silent pituitary adenoma	MONDO:0019613	non-functioning pituitary adenoma
MONDO:0017732	alpha-mannosidosis, infantile form	MONDO:0009561	alpha-mannosidosis
MONDO:0017733	alpha-mannosidosis, adult form	MONDO:0009561	alpha-mannosidosis
MONDO:0019471	adult T-cell leukemia/lymphoma	MONDO:0004963	T-cell acute lymphoblastic leukemia
MONDO:0014022	muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type a, 10	MONDO:0019523	Walker-Warburg syndrome
MONDO:0013608	Joubert syndrome 13	MONDO:0018772	Joubert syndrome
MONDO:0013609	Meckel syndrome, type 10	MONDO:0018921	Meckel syndrome
MONDO:0011088	congenital myasthenic syndrome 1A	MONDO:0020344	postsynaptic congenital myasthenic syndrome
MONDO:0014656	progressive external ophthalmoplegia with mitochondrial Dna deletions, autosomal recessive 2	MONDO:0000090	progressive external ophthalmoplegia with mitochondrial DNA deletions
MONDO:0013606	Hermansky-Pudlak syndrome 9	MONDO:0019312	Hermansky-Pudlak syndrome
MONDO:0014932	orofaciodigital syndrome XV	MONDO:0010176	Joubert syndrome with orofaciodigital defect
MONDO:0010555	X-linked chondrodysplasia punctata 1	MONDO:0010556	X-linked chondrodysplasia punctata
MONDO:0019317	follicular atrophoderma-basal cell carcinoma	MONDO:0010535	Bazex-DuprC)-Christol syndrome
MONDO:0014939	congenital myasthenic syndrome 20	MONDO:0020345	presynaptic congenital myasthenic syndrome
MONDO:0006238	growth hormone-producing pituitary gland adenoma	MONDO:0019927	growth hormone-producing pituitary gland neoplasm
MONDO:0009558	Treacher Collins syndrome 3	MONDO:0002457	Treacher-Collins syndrome
MONDO:0020326	lymphomatoid papulosis	MONDO:0018897	primary cutaneous CD30+ T-cell lymphoproliferative disease
MONDO:0020321	acute undifferentiated leukemia	MONDO:0011118	bilineal acute myeloid leukemia
MONDO:0020320	acute myeloblastic leukemia with maturation	MONDO:0011118	bilineal acute myeloid leukemia
MONDO:0020322	acute biphenotypic leukemia	MONDO:0011118	bilineal acute myeloid leukemia
MONDO:0002669	ampullary signet ring cell adenocarcinoma	MONDO:0002670	ampulla of vater adenocarcinoma
MONDO:0007299	Sotos syndrome 1	MONDO:0019349	Sotos syndrome
MONDO:0011808	cataract 27	MONDO:0020376	early-onset nuclear cataract
MONDO:0020378	early-onset posterior polar cataract	MONDO:0013411	cataract 16 multiple types
MONDO:0019611	TSH-secreting pituitary adenoma	MONDO:0003837	TSH producing pituitary tumor
MONDO:0019612	functioning gonadotropic adenoma	MONDO:0003429	functioning pituitary gland adenoma
MONDO:0011175	FRDA2	MONDO:0009245	Friedreich ataxia
MONDO:0012662	Usher syndrome type 2D	MONDO:0016484	Usher syndrome type 2
MONDO:0008953	peroxisome biogenesis disorder 1A (Zellweger)	MONDO:0019609	Zellweger syndrome
MONDO:0008954	peroxisome biogenesis disorder 2A (Zellweger)	MONDO:0019609	Zellweger syndrome
MONDO:0008955	Cerebrooculofacioskeletal syndrome 1	MONDO:0008926	COFS syndrome
MONDO:0013932	peroxisome biogenesis disorder 5A (Zellweger)	MONDO:0019609	Zellweger syndrome
MONDO:0013933	peroxisome biogenesis disorder 5B	MONDO:0019174	infantile Refsum disease
MONDO:0013930	peroxisome biogenesis disorder 4A (Zellweger)	MONDO:0019609	Zellweger syndrome
MONDO:0013931	peroxisome biogenesis disorder 4B	MONDO:0019174	infantile Refsum disease
MONDO:0013936	peroxisome biogenesis disorder 6A (Zellweger)	MONDO:0019609	Zellweger syndrome
MONDO:0013937	peroxisome biogenesis disorder 6B	MONDO:0019174	infantile Refsum disease
MONDO:0013935	Usher syndrome type 1J	MONDO:0010168	Usher syndrome type 1
MONDO:0013938	peroxisome biogenesis disorder 7A (Zellweger)	MONDO:0019609	Zellweger syndrome
MONDO:0013939	peroxisome biogenesis disorder 7B	MONDO:0019174	infantile Refsum disease
MONDO:0012395	cataract 18	MONDO:0020376	early-onset nuclear cataract
MONDO:0010171	Usher syndrome type 1C	MONDO:0010168	Usher syndrome type 1
MONDO:0010170	Usher syndrome type 3A	MONDO:0016485	Usher syndrome type 3
MONDO:0016814	maternally-inherited Leigh syndrome	MONDO:0009723	Leigh syndrome
MONDO:0014885	Hermansky-Pudlak syndrome 10; HPS10	MONDO:0019312	Hermansky-Pudlak syndrome
MONDO:0004051	aleukemic monocytic leukemia cutis	MONDO:0007896	acute monocytic leukemia
MONDO:0017176	Machado-Joseph disease type 3	MONDO:0007182	Machado-Joseph disease
MONDO:0012414	neuronal ceroid lipofuscinosis 10	MONDO:0019260|MONDO:0019262|MONDO:0015674|MONDO:0008956	adult neuronal ceroid lipofuscinosis|juvenile neuronal ceroid lipofuscinosis|late infantile neuronal ceroid lipofuscinosis|congenital neuronal ceroid lipofuscinosis
MONDO:0017175	Machado-Joseph disease type 2	MONDO:0007182	Machado-Joseph disease
MONDO:0012553	Cerebrooculofacioskeletal syndrome 2	MONDO:0008926	COFS syndrome
MONDO:0012554	Cerebrooculofacioskeletal syndrome 4	MONDO:0008926	COFS syndrome
MONDO:0006150	colon Burkitt lymphoma	MONDO:0007243	Burkitts lymphoma
MONDO:0008454	spinal intradural arachnoid cysts	MONDO:0008813	arachnoid cyst
MONDO:0003828	growth hormone-producing pituitary gland carcinoma	MONDO:0019927	growth hormone-producing pituitary gland neoplasm
MONDO:0011101	peroxisome biogenesis disorder 1B	MONDO:0019609	Zellweger syndrome
MONDO:0014076	dyskeratosis congenita, autosomal recessive 5	MONDO:0018045	Hoyeraal-Hreidarsson syndrome
MONDO:0010671	microphthalmia, syndromic 1	MONDO:0018924	microphthalmia, Lenz type
MONDO:0014071	muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type a, 11	MONDO:0019523|MONDO:0018939	Walker-Warburg syndrome|muscle-eye-brain disease
MONDO:0012308	joubert syndrome with renal defect	MONDO:0018772	Joubert syndrome
MONDO:0003553	ampulla of vater adenosquamous carcinoma	MONDO:0003490	ampulla of vater squamous cell carcinoma
MONDO:0014578	congenital myasthenic syndrome 17	MONDO:0020344	postsynaptic congenital myasthenic syndrome
