MonDO_id 	 MonDO_name 	 parent_id 	 parent_name  
MONDO:0003365	esophagus leiomyosarcoma	MONDO:0001204	esophagus sarcoma
MONDO:0000327	Buruli ulcer disease	MONDO:0000314	primary bacterial infectious disease
MONDO:0000988	discharging ear	MONDO:0002409	auditory system disease
MONDO:0005202	atopy	MONDO:0005271	allergic disease
MONDO:0000321	typhoidal tularemia	MONDO:0018077	tularemia
MONDO:0000320	glandular tularemia	MONDO:0004928|MONDO:0018077	lymph node disease|tularemia
MONDO:0000981	histoplasma pericarditis	MONDO:0019996|MONDO:0005904|MONDO:0018312	rare cardiac disease|pericarditis (disease)|histoplasmosis
MONDO:0000987	strawberry gallbladder	MONDO:0005281	gallbladder disease
MONDO:0005758	eunuchism	MONDO:0002146	hypogonadism
MONDO:0007539	encephalopathy, recurrent, of childhood	MONDO:0005560	brain disease
MONDO:0007536	congenital lobar emphysema	MONDO:0015930|MONDO:0004849|MONDO:0015510	respiratory malformation|pulmonary emphysema|rare genetic respiratory disease
MONDO:0007535	emphysema, hereditary pulmonary	MONDO:0004849	pulmonary emphysema
MONDO:0003186	esophageal adenoid cystic carcinoma	MONDO:0019086	carcinoma of esophagus
MONDO:0013933	peroxisome biogenesis disorder 5B	MONDO:0019174|MONDO:0018598	infantile Refsum disease|neonatal adrenoleukodystrophy
MONDO:0013930	peroxisome biogenesis disorder 4A (Zellweger)	MONDO:0019609	Zellweger syndrome
MONDO:0013931	peroxisome biogenesis disorder 4B	MONDO:0019174|MONDO:0018598	infantile Refsum disease|neonatal adrenoleukodystrophy
MONDO:0013936	peroxisome biogenesis disorder 6A (Zellweger)	MONDO:0019609	Zellweger syndrome
MONDO:0013937	peroxisome biogenesis disorder 6B	MONDO:0019174|MONDO:0018598	infantile Refsum disease|neonatal adrenoleukodystrophy
MONDO:0013934	combined immunodeficiency due to STK4 deficiency	MONDO:0018814	non-severe combined immunodeficiency
MONDO:0013935	Usher syndrome type 1J	MONDO:0010168	Usher syndrome type 1
MONDO:0013938	peroxisome biogenesis disorder 7A (Zellweger)	MONDO:0019609	Zellweger syndrome
MONDO:0013939	peroxisome biogenesis disorder 7B	MONDO:0019174|MONDO:0018598	infantile Refsum disease|neonatal adrenoleukodystrophy
MONDO:0015096	familial hypofibrinogenemia	MONDO:0008737	congenital afibrinogenemia
MONDO:0015095	Peters anomaly-cataract syndrome	MONDO:0011414	Peters anomaly (disease)
MONDO:0015092	cleft hard palate	MONDO:0016064	cleft palate
MONDO:0003988	sternum lymphoma	MONDO:0003273|MONDO:0005062	sternum cancer|lymphoma
MONDO:0003986	bone lymphoma	MONDO:0002129	bone cancer
MONDO:0003987	lung lymphoma	MONDO:0008903|MONDO:0019041|MONDO:0005062|MONDO:0015510|MONDO:0015984	lung cancer|rare genetic tumor|lymphoma|rare genetic respiratory disease|rare genetic immune disease
MONDO:0003980	schwannoma of jugular foramen	MONDO:0000654|MONDO:0017371|MONDO:0023369	connective tissue benign neoplasm|rare head and neck tumor|disease of facial skeleton
MONDO:0018358	neonatal autoimmune hemolytic anemia	MONDO:0018356	secondary neonatal autoimmune disease
MONDO:0022898	craniosynostosis mental retardation heart defects	MONDO:0015469	craniosynostosis
MONDO:0001052	chronic fungal otitis externa	MONDO:0000262	otomycosis
MONDO:0022891	craniosynostosis maroteaux fonfria type	MONDO:0015469	craniosynostosis
MONDO:0022890	craniosynostosis fontaine type	MONDO:0015469	craniosynostosis
MONDO:0022893	craniosynostosis arthrogryposis cleft palate	MONDO:0015469	craniosynostosis
MONDO:0022892	craniosynostosis alopecia brain defect	MONDO:0015469	craniosynostosis
MONDO:0022895	craniosynostosis cleft lip palate arthrogryposis	MONDO:0015469	craniosynostosis
MONDO:0022894	craniosynostosis autosomal dominant	MONDO:0015469	craniosynostosis
MONDO:0022897	craniosynostosis exostoses nevus epibulbar dermoid	MONDO:0015469	craniosynostosis
MONDO:0001059	gastric lymphoma	MONDO:0001056|MONDO:0004699	gastric cancer|gastrointestinal lymphoma
MONDO:0009074	facial dysmorphism-macrocephaly-myopia-Dandy-Walker malformation syndrome	MONDO:0015983|MONDO:0015159	rare genetic syndromic intellectual disability|multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0009075	Dandy-Walker malformation-postaxial polydactyly syndrome	MONDO:0019117	rare genetic neurological disorder
MONDO:0009070	d-glyceric aciduria	MONDO:0017703	disorder of glyoxylate metabolism
MONDO:0009073	Ritscher-Schinzel syndrome 1	MONDO:0019078	Ritscher-Schinzel syndrome
MONDO:0009103	DIH2	MONDO:0005711|MONDO:0015510	congenital diaphragmatic hernia|rare genetic respiratory disease
MONDO:0009079	DOORS syndrome	MONDO:0017922	deafness-onychodystrophy syndrome
MONDO:0019184	ankylostomiasis	MONDO:0015577	rare parasitic disease
MONDO:0019186	Q fever	MONDO:0015575|MONDO:0000314	rare bacterial infectious disease|primary bacterial infectious disease
MONDO:0001589	enterocele	MONDO:0001593|MONDO:0001592	rectal disease|prolapse of female genital organ
MONDO:0018588	ALECT2 amyloidosis	MONDO:0019065	amyloidosis (disease)
MONDO:0018589	AApoAIV amyloidosis	MONDO:0019065	amyloidosis (disease)
MONDO:0018586	zinc-responsive necrolytic acral erythema	MONDO:0019274	other epidermal disorder
MONDO:0018587	non-recovering obstetric brachial plexus lesion	MONDO:0015923	acquired peripheral neuropathy
MONDO:0018585	pediatric arterial ischemic stroke	MONDO:0019048|MONDO:0019110	rare vascular disease|rare central nervous system and retinal vascular disease
MONDO:0001580	lacrimal duct cancer	MONDO:0001854	lacrimal apparatus disease
MONDO:0018583	human infection by orthopoxvirus	MONDO:0015576	rare viral disease
MONDO:0018581	progressive encephalomyelitis with rigidity and myoclonus	MONDO:0008491	stiff-person syndrome
MONDO:0001272	functional diarrhea	MONDO:0003409	colonic disease
MONDO:0010359	Dent disease type 2	MONDO:0015612	Dent disease
MONDO:0010606	hernia, anterior diaphragmatic	MONDO:0005711|MONDO:0015510	congenital diaphragmatic hernia|rare genetic respiratory disease
MONDO:0010600	granulomatous disease, chronic, X-linked	MONDO:0018305	chronic granulomatous disease
MONDO:0010603	hemophilia A with vascular abnormality	MONDO:0010602	hemophilia A
MONDO:0010353	deafness-intellectual disability, Martin-Probst type syndrome	MONDO:0019589|MONDO:0020119|MONDO:0015159	syndromic genetic deafness|X-linked syndromic intellectual disability|multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0010351	Fanconi anemia complementation group b	MONDO:0019391	Fanconi anemia
MONDO:0010356	nephrogenic syndrome of inappropriate antidiuresis	MONDO:0015962|MONDO:0019744	genetic renal tubular disease|rare renal tubular disease
MONDO:0010355	syndromic X-linked intellectual disability Claes-Jensen type	MONDO:0020119|MONDO:0015159	X-linked syndromic intellectual disability|multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0010354	Allan-Herndon-Dudley syndrome	MONDO:0020119	X-linked syndromic intellectual disability
MONDO:0020363	Honey-droplet corneal dystrophy	MONDO:0015120	rare acquired eye disease
MONDO:0020362	Inverse Marcus-Gunn phenomenon	MONDO:0007946	jaw-winking syndrome
MONDO:0013551	hereditary spastic paraplegia 47	MONDO:0017241	severe intellectual disability and progressive spastic paraplegia
MONDO:0013552	hereditary spastic paraplegia 52	MONDO:0017241	severe intellectual disability and progressive spastic paraplegia
MONDO:0014273	microcephaly-thin corpus callosum-intellectual disability syndrome	MONDO:0015983|MONDO:0015159	rare genetic syndromic intellectual disability|multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0013554	psoriasis 13, susceptibility to	MONDO:0024255	genetic skin disease
MONDO:0013555	Hermansky-Pudlak syndrome 3	MONDO:0016502	Hermansky-Pudlak syndrome without pulmonary fibrosis
MONDO:0014276	combined immunodeficiency due to CD3gamma deficiency	MONDO:0018814|MONDO:0015974	non-severe combined immunodeficiency|severe combined immunodeficiency (disease)
MONDO:0013557	Hermansky-Pudlak syndrome 5	MONDO:0016502	Hermansky-Pudlak syndrome without pulmonary fibrosis
MONDO:0013558	Hermansky-Pudlak syndrome 6	MONDO:0016502	Hermansky-Pudlak syndrome without pulmonary fibrosis
MONDO:0013559	Hermansky-Pudlak syndrome 7	MONDO:0019312	Hermansky-Pudlak syndrome
MONDO:0019989	Pauci-immune glomerulonephritis without ANCA	MONDO:0019641	pauci-immune glomerulonephritis
MONDO:0019988	Pauci-immune glomerulonephritis with ANCA	MONDO:0019641	pauci-immune glomerulonephritis
MONDO:0018635	idiopathic phalangeal acro-osteolysis	MONDO:0005380	osteonecrosis
MONDO:0018636	autoimmune hemolytic anemia-autoimmune thrombocytopenia-primary immunodeficiency syndrome	MONDO:0015939	systemic autoimmune disease
MONDO:0018632	11q22.2q22.3 microdeletion syndrome	MONDO:0015983|MONDO:0015159	rare genetic syndromic intellectual disability|multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0018633	20q11.2 microdeletion syndrome	MONDO:0015983|MONDO:0015159	rare genetic syndromic intellectual disability|multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0012608	autosomal recessive lower motor neuron disease with childhood onset	MONDO:0015952	genetic neurodegenerative disease
MONDO:0009467	natal teeth-intestinal pseudoobstruction-patent ductus syndrome	MONDO:0015960	rare genetic developmental defect during embryogenesis
MONDO:0009465	multiple intestinal atresia	MONDO:0006025|MONDO:0018035	autosomal recessive disease|syndrome with combined immunodeficiency
MONDO:0009468	pseudotumor cerebri	MONDO:0019117|MONDO:0015512	rare genetic neurological disorder|genetic hypertension
MONDO:0006585	neurodermatitis	MONDO:0002406	dermatitis
MONDO:0006586	neurotic excoriation	MONDO:0002406	dermatitis
MONDO:0017730	metachromatic leukodystrophy, adult form	MONDO:0009591	metachromatic leukodystrophy, juvenile form
MONDO:0000561	spinocerebellar ataxia type 16	MONDO:0020380	autosomal dominant cerebellar ataxia
MONDO:0006836	Listeria meningitis	MONDO:0006670	bacterial meningitis
MONDO:0006728	discitis	MONDO:0000812|MONDO:0005569	vertebral column disease|cartilage disease
MONDO:0006059	nasal cavity squamous cell carcinoma	MONDO:0010150|MONDO:0020036	head and neck squamous cell carcinoma|rare nervous system tumor
MONDO:0006725	diabetic angiopathy	MONDO:0005294	peripheral vascular disease
MONDO:0006727	diastolic heart failure	MONDO:0005009	congestive heart failure
MONDO:0006052	pulmonary tuberculosis	MONDO:0015118|MONDO:0018076	rare pulmonary disease|tuberculosis
MONDO:0006723	denture stomatitis	MONDO:0004842	stomatitis
MONDO:0006722	dental fluorosis	MONDO:0006999	tooth disease
MONDO:0014856	combined oxidative phosphorylation defect type 30	MONDO:0019058	neurometabolic disease
MONDO:0014851	hypercalcemia, infantile, 2; HCINF2	MONDO:0007749	autosomal recessive infantile hypercalcemia
MONDO:0008842	ataxia with oculomotor apraxia type 1	MONDO:0001406|MONDO:0011457	peripheral nervous system neoplasm|ataxia-telangiectasia-like disorder
MONDO:0008843	atherosclerosis-deafness-diabetes-epilepsy-nephropathy syndrome	MONDO:0019589|MONDO:0019721	syndromic genetic deafness|syndromic renal or urinary tract malformation
MONDO:0008841	ataxia-telangiectasia with generalized skin pigmentation and early death	MONDO:0008840	ataxia telangiectasia
MONDO:0002775	anovulation	MONDO:0005558	ovarian disease
MONDO:0003423	middle ear adenoma	MONDO:0004972	adenoma
MONDO:0016724	papillary tumor of the pineal region	MONDO:0016721	pineal tumor of neuroepithelial tissue
MONDO:0016725	pineal parenchymal tumor of intermediate differenciation	MONDO:0016721	pineal tumor of neuroepithelial tissue
MONDO:0003350	granular cell leiomyosarcoma	MONDO:0020036	rare nervous system tumor
MONDO:0002779	central nervous system chondroma	MONDO:0006423|MONDO:0006130	soft tissue chondroma|central nervous system neoplasm
MONDO:0001307	corneal abscess	MONDO:0020004|MONDO:0015575|MONDO:0005227|MONDO:0020010	rare eye disease|rare bacterial infectious disease|abscess|infectious disease of the nervous system
MONDO:0000994	malignant prostate phyllodes tumor	MONDO:0005853|MONDO:0008315	malignant mixed neoplasm|prostate cancer
MONDO:0002110	adrenal rest tumor	MONDO:0000627	benign endocrine neoplasm
MONDO:0010733	hereditary spastic paraplegia 2	MONDO:0004884	eye degenerative disease
MONDO:0001305	laryngostenosis	MONDO:0004382	laryngeal disease
MONDO:0000332	sennetsu fever	MONDO:0000314	primary bacterial infectious disease
MONDO:0005743	encephalitozoonosis	MONDO:0005846	microsporidiosis
MONDO:0009024	cortical blindness-intellectual disability-polydactyly syndrome	MONDO:0015983|MONDO:0015159	rare genetic syndromic intellectual disability|multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0004345	childhood malignant schwannoma	MONDO:0006517	childhood malignant neoplasm
MONDO:0004612	malignant histiocytosis	MONDO:0002637	histiocytosis
MONDO:0011985	hyper-IgM syndrome type 4	MONDO:0015976	hyper-IgM syndrome without susceptibility to opportunistic infections
MONDO:0011986	tropical pancreatitis	MONDO:0008185	hereditary chronic pancreatitis
MONDO:0019210	cutaneous neuroendocrine carcinoma	MONDO:0019117|MONDO:0015513|MONDO:0005872|MONDO:0015960|MONDO:0017341|MONDO:0021635|MONDO:0019300|MONDO:0019291|MONDO:0020036	rare genetic neurological disorder|rare genetic endocrine disease|nervous system cancer|rare genetic developmental defect during embryogenesis|rare virus associated tumor|neurocristopathy|rare skin tumor or hamartoma|rare genetic dermis disorder|rare nervous system tumor
MONDO:0004349	retina lymphoma	MONDO:0004034	eye lymphoma
MONDO:0004616	herpetic whitlow	MONDO:0005898	paronychia (disease)
MONDO:0004614	chronic monocytic leukemia	MONDO:0011996	chronic myelogenous leukemia
MONDO:0009265	Gaucher's disease type I	MONDO:0004884|MONDO:0015510|MONDO:0020143|MONDO:0016341	eye degenerative disease|rare genetic respiratory disease|cerebral lipidosis with dementia|lysosomal disease with restrictive cardiomyopathy
MONDO:0009264	gastroschisis	MONDO:0015215	non-syndromic diaphragmatic or abdominal wall malformation
MONDO:0009267	Gaucher's disease type III	MONDO:0020143|MONDO:0015510|MONDO:0015955|MONDO:0004884|MONDO:0019058|MONDO:0016341	cerebral lipidosis with dementia|rare genetic respiratory disease|rare genetic epilepsy|eye degenerative disease|neurometabolic disease|lysosomal disease with restrictive cardiomyopathy
MONDO:0009266	Gaucher's disease type II	MONDO:0004884|MONDO:0015955|MONDO:0015510|MONDO:0020143|MONDO:0019058	eye degenerative disease|rare genetic epilepsy|rare genetic respiratory disease|cerebral lipidosis with dementia|neurometabolic disease
MONDO:0011184	childhood apraxia of speech	MONDO:0019117|MONDO:0016226	rare genetic neurological disorder|specific language disorder
MONDO:0011186	Usher syndrome type 1F	MONDO:0010168	Usher syndrome type 1
MONDO:0016848	juvenile temporal arteritis	MONDO:0015488	predominantly large-vessel vasculitis
MONDO:0019377	Mycoplasma encephalitis	MONDO:0015659	infectious disease with epilepsy
MONDO:0019374	CAMOS syndrome	MONDO:0020043	autosomal recessive congenital cerebellar ataxia
MONDO:0019372	solitary bone cyst	MONDO:0019060	rare bone tumor
MONDO:0019373	desmoplastic small round cell tumor	MONDO:0015683	primary malignant peritoneal tumor
MONDO:0019370	vulvovaginal gingival syndrome	MONDO:0015859	rare non-malformative uterovaginal or vulvovaginal disease
MONDO:0019371	narcolepsy without cataplexy	MONDO:0021107|MONDO:0019045|MONDO:0005560	narcolepsy|rare sleep disorder|brain disease
MONDO:0007174	Lown-Ganong-Levine syndrome	MONDO:0015110	genetic cardiac rhythm disease
MONDO:0012829	inflammatory bowel disease 12	MONDO:0005265	inflammatory bowel disease
MONDO:0019378	la Crosse encephalitis	MONDO:0015659|MONDO:0006009	infectious disease with epilepsy|viral encephalitis
MONDO:0012988	hypogonadotropic hypogonadism 6 with or without anosmia	MONDO:0018800	Kallmann syndrome
MONDO:0012984	PHARC syndrome	MONDO:0019589|MONDO:0015327|MONDO:0006025	syndromic genetic deafness|developmental anomaly of metabolic origin|autosomal recessive disease
MONDO:0012986	bilateral parasagittal parieto-occipital polymicrogyria	MONDO:0017091	bilateral polymicrogyria
MONDO:0012980	endocrine-cerebro-osteodysplasia syndrome	MONDO:0018731|MONDO:0015226	lethal multiple congenital anomalies/dysmorphic syndrome|syndrome with limb malformations as a major feature
MONDO:0012320	migraine, familial hemiplegic, 3	MONDO:0018925	familial or sporadic hemiplegic migraine
MONDO:0023129	fara chlupackova syndrome	MONDO:0015483	mandibulofacial dysostosis
MONDO:0017790	gastric adenocarcinoma and proximal polyposis of the stomach	MONDO:0018502	hereditary gastric cancer
MONDO:0013609	Meckel syndrome, type 10	MONDO:0018921	Meckel syndrome
MONDO:0013358	Seckel syndrome 4	MONDO:0019342	Seckel syndrome
MONDO:0000518	sacrum chordoma	MONDO:0000812	vertebral column disease
MONDO:0000513	bone ameloblastoma	MONDO:0017795	ameloblastoma
MONDO:0000515	bone chondrosarcoma	MONDO:0002129|MONDO:0005381	bone cancer|bone disease
MONDO:0018703	isolated splenogonadal fusion	MONDO:0015213	non-syndromic visceral malformation
MONDO:0018353	refractory celiac disease	MONDO:0015245	rare intestinal disease
MONDO:0014656	progressive external ophthalmoplegia with mitochondrial Dna deletions, autosomal recessive 2	MONDO:0018002	adult-onset chronic progressive external ophthalmoplegia with mitochondrial myopathy
MONDO:0018357	neonatal antiphospholipid syndrome	MONDO:0018356	secondary neonatal autoimmune disease
MONDO:0010169	Usher syndrome type 2A	MONDO:0016484	Usher syndrome type 2
MONDO:0018355	Prader-Willi-like syndrome due to point mutation	MONDO:0018354	Prader-Willi-like syndrome
MONDO:0015404	rapidly involuting congenital hemangioma	MONDO:0018715	congenital hemangioma
MONDO:0015406	cerebrofacial arteriovenous metameric syndrome type 1	MONDO:0015405	cerebrofacial arteriovenous metameric syndrome
MONDO:0010167	Urocanic aciduria (disease)	MONDO:0019228|MONDO:0019058	inborn disorder of histidine metabolism|neurometabolic disease
MONDO:0010160	tyrosinemia type II	MONDO:0004741	tyrosinemia
MONDO:0010161	tyrosinemia type i	MONDO:0019743|MONDO:0001406|MONDO:0004721|MONDO:0015945|MONDO:0019041|MONDO:0021163|MONDO:0004741	nephropathy secondary to a storage or other metabolic disease|peripheral nervous system neoplasm|liver neoplasm|polymalformative genetic syndrome with increased risk of developing cancer|rare genetic tumor|kidney neoplasm|tyrosinemia
MONDO:0010162	tyrosinemia type III	MONDO:0004741	tyrosinemia
MONDO:0015403	non-involuting congenital hemangioma	MONDO:0018715	congenital hemangioma
MONDO:0006916	postcholecystectomy syndrome	MONDO:0004868	biliary tract disease
MONDO:0013128	hyperuricemia-anemia-renal failure syndrome	MONDO:0015962|MONDO:0019744|MONDO:0000608	genetic renal tubular disease|rare renal tubular disease|familial juvenile hyperuricemic nephropathy
MONDO:0006265	laryngeal small cell carcinoma	MONDO:0015070	laryngeal neuroendocrine neoplasm
MONDO:0006910	pituitary-dependent Cushing's disease	MONDO:0018912|MONDO:0006793	Cushing syndrome|hyperpituitarism
MONDO:0006267	liver cavernous hemangioma	MONDO:0002404	liver hemangioma
MONDO:0006268	liver diffuse large B-cell lymphoma	MONDO:0004695|MONDO:0015507|MONDO:0015984|MONDO:0019041	liver lymphoma|rare genetic hepatic disease|rare genetic immune disease|rare genetic tumor
MONDO:0013356	vesicoureteral reflux 3	MONDO:0017329	familial vesicoureteral reflux
MONDO:0013123	atrial heart septal defect 6	MONDO:0006664	atrial heart septal defect
MONDO:0013125	CLAPO syndrome	MONDO:0019716|MONDO:0016235	overgrowth syndrome|complex vascular malformation with associated anomalies
MONDO:0021654	diffuse cutaneous mucinosis	MONDO:0002523	cutaneous mucinosis
MONDO:0013605	brittle cornea syndrome 2	MONDO:0009242	brittle cornea syndrome
MONDO:0013354	spastic ataxia 4	MONDO:0017847	autosomal recessive spastic ataxia
MONDO:0010551	Charcot-Marie-tooth disease X-linked recessive 3	MONDO:0018994	Charcot-Marie-tooth disease type X
MONDO:0017808	duplication of the pituitary gland	MONDO:0015889|MONDO:0015513|MONDO:0017090	rare hypothalamic or pituitary disease|rare genetic endocrine disease|midline cerebral malformation
MONDO:0017809	parkinsonism due to ATP13A2 deficiency	MONDO:0016295|MONDO:0011706	neuronal ceroid lipofuscinosis|Kufor-Rakeb syndrome
MONDO:0008617	inflammatory bowel disease 11	MONDO:0005265	inflammatory bowel disease
MONDO:0010550	Charcot-Marie-tooth disease X-linked recessive 2	MONDO:0018994	Charcot-Marie-tooth disease type X
MONDO:0017803	primary progressive apraxia of speech	MONDO:0015918	rare neurodegenerative disease
MONDO:0018133	attenuated Chédiak-Higashi syndrome	MONDO:0015952	genetic neurodegenerative disease
MONDO:0017804	autosomal recessive leukoencephalopathy-ischemic stroke-retinitis pigmentosa syndrome	MONDO:0018787	genetic cerebral small vessel disease
MONDO:0017805	intellectual disability-hypotonia-brachycephaly-pyloric stenosis-cryptorchidism syndrome	MONDO:0015983|MONDO:0015616|MONDO:0001560|MONDO:0015159	rare genetic syndromic intellectual disability|rare genetic intestinal disease|hypertrophic pyloric stenosis|multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0009553	Plasmodium falciparum blood infection level	MONDO:0005136	malaria
MONDO:0010290	MNG2	MONDO:0007681	familial multinodular goiter
MONDO:0015663	diencephalic syndrome	MONDO:0015889	rare hypothalamic or pituitary disease
MONDO:0010294	X-linked severe congenital neutropenia	MONDO:0018542	severe congenital neutropenia
MONDO:0010554	Abruzzo-Erickson syndrome	MONDO:0015161|MONDO:0015335|MONDO:0015620	multiple congenital anomalies/dysmorphic syndrome without intellectual disability|orofacial clefting syndrome|syndromic urogenital tract malformation
MONDO:0014139	Ehlers-Danlos syndrome, progeroid type, 2	MONDO:0007526	Ehlers-Danlos syndrome progeroid type
MONDO:0014131	hypohidrosis-enamel hypoplasia-palmoplantar keratoderma-intellectual disability syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0014137	precocious puberty, central, 2	MONDO:0015513|MONDO:0016072	rare genetic endocrine disease|anomaly of puberty or/and menstrual cycle of genetic origin
MONDO:0014136	pulmonary hypertension, primary, 4	MONDO:0008347	idiopathic and/or familial pulmonary arterial hypertension
MONDO:0014135	pulmonary hypertension, primary, 3	MONDO:0008347	idiopathic and/or familial pulmonary arterial hypertension
MONDO:0014134	pulmonary hypertension, primary, 2	MONDO:0008347	idiopathic and/or familial pulmonary arterial hypertension
MONDO:0013852	hypertrophic cardiomyopathy 21	MONDO:0020029	rare genetic cardiac disease
MONDO:0001648	esophageal candidiasis	MONDO:0001649	fungal esophagitis
MONDO:0001640	gonococcal spondylitis	MONDO:0003937	spondylitis
MONDO:0001647	benign renovascular hypertension	MONDO:0001105	renal hypertension
MONDO:0012290	CEDNIK syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0012295	complement component 5 deficiency	MONDO:0000015	complement component deficiency
MONDO:0012296	lipomyelomeningocele	MONDO:0017083	lipoma associated with neurospinal dysraphism
MONDO:0012297	SPOAN syndrome	MONDO:0018550	spastic paraplegia-optic atrophy-neuropathy and spastic paraplegia-optic atrophy-neuropathy-related disorder
MONDO:0009874	Rabson-Mendenhall syndrome	MONDO:0019280	hypertrichosis (disease)
MONDO:0010834	HSCR5	MONDO:0018309	Hirschsprung's disease
MONDO:0009877	Laron syndrome	MONDO:0006025|MONDO:0015892	autosomal recessive disease|growth hormone insensitivity syndrome
MONDO:0010833	Hirschsprung disease, susceptibility to, 2	MONDO:0018309	Hirschsprung's disease
MONDO:0009872	Bjornstad syndrome	MONDO:0006025	autosomal recessive disease
MONDO:0009873	Pilodental dysplasia-refractive errors syndrome	MONDO:0019287	ectodermal dysplasia syndrome
MONDO:0011400	dilated cardiomyopathy 1G	MONDO:0015470	familial isolated dilated cardiomyopathy
MONDO:0011401	Alzheimer disease without Neurofibrillary tangles	MONDO:0004975|MONDO:0015952|MONDO:0015547	Alzheimers disease|genetic neurodegenerative disease|genetic dementia
MONDO:0011402	congenital cataracts-facial dysmorphism-neuropathy syndrome	MONDO:0020229|MONDO:0015983|MONDO:0020046|MONDO:0015218|MONDO:0015159	cerebral disease with cataract|rare genetic syndromic intellectual disability|autosomal recessive degenerative and progressive cerebellar ataxia|syndromic developmental defect of the eye|multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0011405	poikiloderma with neutropenia	MONDO:0016382	hereditary poikiloderma
MONDO:0011407	HCFP2	MONDO:0017627	congenital hereditary facial paralysis-variable hearing loss syndrome
MONDO:0017116	congenital communicating hydrocephalus	MONDO:0016349	congenital hydrocephalus
MONDO:0017117	congenital non-communicating hydrocephalus	MONDO:0016349	congenital hydrocephalus
MONDO:0017110	isolated Dandy-Walker malformation with hydrocephalus	MONDO:0009072	Dandy-Walker syndrome
MONDO:0017111	isolated Dandy-Walker malformation without hydrocephalus	MONDO:0009072	Dandy-Walker syndrome
MONDO:0012472	Aicardi-Goutieres syndrome 4	MONDO:0018866	Aicardi-Goutieres syndrome
MONDO:0012478	OFC9	MONDO:0016044|MONDO:0015420|MONDO:0016043	cleft lip/palate|cleft lip and alveolus|isolated cleft lip
MONDO:0012479	congenital malabsorptive diarrhea 4	MONDO:0015182|MONDO:0000824	congenital enteropathy involving intestinal mucosa development|congenital diarrhea
MONDO:0002347	barbiturate dependence	MONDO:0005303	drug dependence
MONDO:0002346	malignant histiocytic disease	MONDO:0002637	histiocytosis
MONDO:0002341	granulomatous angiitis	MONDO:0018882	vasculitis
MONDO:0019836	congenital anomaly of hepatic vein	MONDO:0015113	rare vascular liver disease
MONDO:0010529	X-linked spinocerebellar ataxia type 3	MONDO:0016612|MONDO:0020119	X-linked cerebellar ataxia|X-linked syndromic intellectual disability
MONDO:0015623	cavitary myiasis	MONDO:0019147	myiasis
MONDO:0010502	mental retardation, X-linked 99, syndromic, female-restricted; MRXS99F	MONDO:0020119	X-linked syndromic intellectual disability
MONDO:0008054	juvenile dermatomyositis	MONDO:0016367|MONDO:0015510	dermatomyositis|rare genetic respiratory disease
MONDO:0007088	Alzheimer disease type 1	MONDO:0004975	Alzheimers disease
MONDO:0013869	adenine phosphoribosyltransferase deficiency	MONDO:0019743	nephropathy secondary to a storage or other metabolic disease
MONDO:0007083	autosomal dominant palmoplantar keratoderma and congenital alopecia	MONDO:0019287	ectodermal dysplasia syndrome
MONDO:0007082	alopecia areata 1	MONDO:0005340	alopecia areata
MONDO:0007080	glucocorticoid-remediable aldosteronism	MONDO:0021080|MONDO:0016525|MONDO:0015512|MONDO:0000629	blood vessel neoplasm|familial hyperaldosteronism|genetic hypertension|cardiovascular organ benign neoplasm
MONDO:0008059	Naegeli-Franceschetti-Jadassohn syndrome	MONDO:0019287	ectodermal dysplasia syndrome
MONDO:0007086	autosomal dominant Alport syndrome	MONDO:0018965|MONDO:0000426	Alport syndrome|autosomal dominant disease
MONDO:0007085	alopecia-epilepsy-pyorrhea-intellectual disability syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0016571	macrocephaly-short stature-paraplegia syndrome	MONDO:0019117|MONDO:0015159	rare genetic neurological disorder|multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0016570	primary pulmonary lymphoma	MONDO:0000376|MONDO:0015119|MONDO:0017207	respiratory system cancer|rare bronchopulmonary tumor|primary organ-specific lymphoma
MONDO:0016573	acute fatty liver of pregnancy	MONDO:0015114	rare parenchymal liver disease
MONDO:0016574	hypo- and hypermelanotic cutaneous macules-retarded growth-intellectual disability syndrome	MONDO:0019288	pigmentation anomaly of the skin
MONDO:0016577	biliary atresia with splenic malformation syndrome	MONDO:0015214	syndromic visceral malformation
MONDO:0004420	breast malignant eccrine spiradenoma	MONDO:0015981|MONDO:0004988	rare genetic gynecological tumor|breast adenocarcinoma
MONDO:0004421	sclerosing breast papilloma	MONDO:0021097	intraductal breast papilloma
MONDO:0005829	louping ill	MONDO:0005763	Flaviviridae infectious disease
