MonDO_id 	 MonDO_name 	 parent_id 	 parent_name  
MONDO:0014572	autosomal recessive spinocerebellar ataxia 19	MONDO:0015244	autosomal recessive cerebellar ataxia
MONDO:0015558	isolated bone marrow mastocytosis	MONDO:0020331	indolent systemic mastocytosis
MONDO:0015559	Lymphoadenopathic mastocytosis with eosinophilia	MONDO:0020333	aggressive systemic mastocytosis
MONDO:0017487	radial hemimelia, bilateral	MONDO:0019671	radial hemimelia
MONDO:0014578	congenital myasthenic syndrome 17	MONDO:0020344	postsynaptic congenital myasthenic syndrome
MONDO:0015556	nodular urticaria pigmentosa	MONDO:0019316	maculopapular cutaneous mastocytosis
MONDO:0015557	Smouldering systemic mastocytosis	MONDO:0020331	indolent systemic mastocytosis
MONDO:0015554	Typical urticaria pigmentosa	MONDO:0019316	maculopapular cutaneous mastocytosis
MONDO:0015555	plaque-form urticaria pigmentosa	MONDO:0019316	maculopapular cutaneous mastocytosis
MONDO:0014977	muscular dystrophy, limb-girdle, type 2z; LGMD2Z	MONDO:0015152	autosomal recessive limb-girdle muscular dystrophy
MONDO:0013527	lissencephaly 4	MONDO:0015204	Microlissencephaly
MONDO:0013521	dyskeratosis congenita, autosomal dominant 2	MONDO:0018045	Hoyeraal-Hreidarsson syndrome
MONDO:0013520	dyskeratosis congenita, autosomal recessive 3	MONDO:0015780	dyskeratosis congenita
MONDO:0013522	dyskeratosis congenita, autosomal dominant 3	MONDO:0018045	Hoyeraal-Hreidarsson syndrome
MONDO:0010545	Nance-Horan syndrome	MONDO:0020233	dentocutaneous disease with cataract
MONDO:0014757	macrothrombocytopenia-lymphedema-developmental delay-facial dysmorphism-camptodactyly syndrome	MONDO:0019313	hereditary lymphedema
MONDO:0013259	Oguchi disease-2	MONDO:0016293	congenital stationary night blindness
MONDO:0010212	xeroderma pigmentosum group D	MONDO:0016354|MONDO:0019600	xeroderma pigmentosum-Cockayne syndrome complex|xeroderma pigmentosum
MONDO:0010213	xeroderma pigmentosum group E	MONDO:0019600	xeroderma pigmentosum
MONDO:0010210	xeroderma pigmentosum group A	MONDO:0019600	xeroderma pigmentosum
MONDO:0010211	xeroderma pigmentosum group C	MONDO:0019600	xeroderma pigmentosum
MONDO:0010216	xeroderma pigmentosum group G	MONDO:0016354|MONDO:0019600|MONDO:0008926	xeroderma pigmentosum-Cockayne syndrome complex|xeroderma pigmentosum|COFS syndrome
MONDO:0010214	xeroderma pigmentosum variant type	MONDO:0019600	xeroderma pigmentosum
MONDO:0010215	xeroderma pigmentosum group F	MONDO:0016354|MONDO:0019600	xeroderma pigmentosum-Cockayne syndrome complex|xeroderma pigmentosum
MONDO:0008745	oculocutaneous albinism type 1A	MONDO:0018135	oculocutaneous albinism type 1
MONDO:0008747	oculocutaneous albinism type 3	MONDO:0018910	oculocutaneous albinism
MONDO:0008746	oculocutaneous albinism type 2	MONDO:0018910	oculocutaneous albinism
MONDO:0014688	short-rib thoracic dysplasia 14 with polydactyly	MONDO:0018342	Joubert syndrome with Jeune asphyxiating thoracic dystrophy
MONDO:0021488	benign neoplasm of lacrimal gland	MONDO:0021222	lacrimal gland neoplasm
MONDO:0000756	parameningeal embryonal rhabdomyosarcoma	MONDO:0009993	embryonal rhabdomyosarcoma (disease)
MONDO:0023820	moebius axonal neuropathy hypogonadism	MONDO:0008006	Mobius syndrome
MONDO:0014683	muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A, 9	MONDO:0000171|MONDO:0019523	muscular dystrophy-dystroglycanopathy, type A|Walker-Warburg syndrome
MONDO:0004078	mucinous intrahepatic cholangiocarcinoma	MONDO:0002739|MONDO:0003210	bile duct mucinous adenocarcinoma|intrahepatic cholangiocarcinoma
MONDO:0013410	46,Xy sex reversal 6	MONDO:0010765	46,XY complete gonadal dysgenesis
MONDO:0014372	cone-rod dystrophy 19	MONDO:0015993	cone-rod dystrophy
MONDO:0012238	progressive external ophthalmoplegia with mitochondrial Dna deletions, autosomal dominant 2	MONDO:0008003	autosomal dominant progressive external ophthalmoplegia
MONDO:0012239	nemaline myopathy 1	MONDO:0015736	intermediate nemaline myopathy
MONDO:0012232	STUT2	MONDO:0000723	stutter disorder
MONDO:0012235	autosomal recessive spinocerebellar ataxia 7	MONDO:0015244	autosomal recessive cerebellar ataxia
MONDO:0013630	Meckel syndrome, type 9	MONDO:0018921	Meckel syndrome
MONDO:0013325	COG5-CDG	MONDO:0018286	non-X-linked congenital disorder of glycosylation with intellectual disability as a major feature
MONDO:0009504	mitochondrial DNA depletion syndrome 9	MONDO:0016796	mitochondrial DNA depletion syndrome, encephalomyopathic form
MONDO:0013638	Warburg micro syndrome 3	MONDO:0016649	Warburg micro syndrome
MONDO:0010699	Charcot-Marie-tooth disease X-linked recessive 5	MONDO:0018994	Charcot-Marie-tooth disease type X
MONDO:0010690	congenital stationary night blindness 1A	MONDO:0016293	congenital stationary night blindness
MONDO:0008693	ablepharon macrostomia syndrome	MONDO:0020154	Microblepharon-ablephara syndrome
MONDO:0008692	abetalipoproteinemia	MONDO:0020044	autosomal recessive metabolic cerebellar ataxia
MONDO:0008690	xeroderma pigmentosum, autosomal dominant, mild	MONDO:0019600	xeroderma pigmentosum
MONDO:0014198	mitochondrial DNA depletion syndrome 13	MONDO:0016796	mitochondrial DNA depletion syndrome, encephalomyopathic form
MONDO:0012694	Joubert syndrome 7	MONDO:0018772	Joubert syndrome
MONDO:0012695	Meckel syndrome, type 5	MONDO:0018921	Meckel syndrome
MONDO:0012690	Noonan syndrome 5	MONDO:0018997	Noonan syndrome
MONDO:0012691	leopard syndrome 2	MONDO:0007893	Noonan syndrome with multiple lentigines
MONDO:0013745	Joubert syndrome 14	MONDO:0016364|MONDO:0018772|MONDO:0009480	Joubert syndrome with ocular defect|Joubert syndrome|Joubert syndrome with oculorenal defect
MONDO:0013744	cataract 37	MONDO:0020374	cerulean cataract
MONDO:0012698	Waardenburg syndrome type 2E	MONDO:0019517	Waardenburg syndrome type 2
MONDO:0012699	autosomal recessive limb-girdle muscular dystrophy type 2M	MONDO:0000173|MONDO:0015152	muscular dystrophy-dystroglycanopathy, type C|autosomal recessive limb-girdle muscular dystrophy
MONDO:0014991	Seckel syndrome 10; SCKL10	MONDO:0019342	Seckel syndrome
MONDO:0009989	enhanced S-cone syndrome	MONDO:0020244	unclassified primitive or secondary maculopathy
MONDO:0008963	Chediak-Higashi syndrome	MONDO:0017305	syndromic oculocutaneous albinism
MONDO:0008962	Griscelli syndrome type 1	MONDO:0018306	Griscelli syndrome
MONDO:0009983	retinitis pigmentosa-intellectual disability-deafness-hypogenitalism syndrome	MONDO:0020240	syndromic retinitis pigmentosa
MONDO:0018842	primary effusion lymphoma	MONDO:0018905	diffuse large B-cell lymphoma
MONDO:0016863	Okihiro syndrome due to 20q13 microdeletion	MONDO:0011812	Duane-radial ray syndrome
MONDO:0016864	Okihiro syndrome due to a point mutation	MONDO:0011812	Duane-radial ray syndrome
MONDO:0016042	late-onset isolated ACTH deficiency	MONDO:0019832	acquired pituitary hormone deficiency
MONDO:0017532	postaxial polydactyly type A, bilateral	MONDO:0019673	postaxial polydactyly type A (disease)
MONDO:0017533	postaxial polydactyly type B, unilateral	MONDO:0019674	postaxial polydactyly type B
MONDO:0017530	polysyndactyly, bilateral	MONDO:0008272	polysyndactyly
MONDO:0017531	postaxial polydactyly type A, unilateral	MONDO:0019673	postaxial polydactyly type A (disease)
MONDO:0017536	central polydactyly of fingers, bilateral	MONDO:0017456	central polydactyly of fingers
MONDO:0017537	preaxial polydactyly of toes, unilateral	MONDO:0017457	preaxial polydactyly of toes
MONDO:0017534	postaxial polydactyly type B, bilateral	MONDO:0019674	postaxial polydactyly type B
MONDO:0017535	central polydactyly of fingers, unilateral	MONDO:0017456	central polydactyly of fingers
MONDO:0017538	preaxial polydactyly of toes, bilateral	MONDO:0017457	preaxial polydactyly of toes
MONDO:0017539	postaxial polydactyly of toes, unilateral	MONDO:0017458	postaxial polydactyly of toes
MONDO:0011248	distal monosomy 13q	MONDO:0020226	chromosomal anomaly with cataract
MONDO:0008034	muscular dystrophy, pseudohypertrophic, with Internalized capillaries	MONDO:0010311	Becker muscular dystrophy
MONDO:0008033	autosomal dominant limb-girdle muscular dystrophy type 1B	MONDO:0015151	autosomal dominant limb-girdle muscular dystrophy
MONDO:0008032	autosomal dominant limb-girdle muscular dystrophy type 1A	MONDO:0015151	autosomal dominant limb-girdle muscular dystrophy
MONDO:0011245	ichthyosis, hystrix-like, with deafness	MONDO:0018781	KID syndrome
MONDO:0002876	cervical adenosarcoma	MONDO:0002877|MONDO:0016279	cervical carcinosarcoma|adenosarcoma of the cervix uteri
MONDO:0001129	nasal cavity olfactory neuroblastoma	MONDO:0006329	olfactory neuroblastoma
MONDO:0011485	autosomal recessive congenital ichthyosis 5	MONDO:0017778	lamellar ichthyosis
MONDO:0019468	T-cell prolymphocytic leukemia	MONDO:0001023|MONDO:0005525	prolymphocytic leukemia|T-cell leukemia
MONDO:0019469	T-cell large granular lymphocyte leukemia	MONDO:0004948	B-cell chronic lymphocytic leukemia
MONDO:0019466	lymphomatoid granulomatosis	MONDO:0018905	diffuse large B-cell lymphoma
MONDO:0019465	Nodal marginal zone b-cell lymphoma	MONDO:0017604	marginal zone lymphoma
MONDO:0019462	splenic marginal zone lymphoma	MONDO:0017604	marginal zone lymphoma
MONDO:0019461	b-cell prolymphocytic leukemia	MONDO:0001023|MONDO:0017595	prolymphocytic leukemia|aggressive B-cell non-Hodgkin lymphoma
MONDO:0006417	small intestinal diffuse large b-cell lymphoma	MONDO:0018905	diffuse large B-cell lymphoma
MONDO:0020472	Turner syndrome due to structural X chromosome anomalies	MONDO:0019499	Turner syndrome
MONDO:0011808	cataract 27	MONDO:0020376	early-onset nuclear cataract
MONDO:0020479	pituitary gigantism	MONDO:0007052	growth hormone secreting pituitary adenoma
MONDO:0011801	spinocerebellar ataxia type 1 with axonal neuropathy	MONDO:0020045	autosomal recessive cerebellar ataxia due to a DNA repair defect
MONDO:0004132	anal canal squamous cell carcinoma	MONDO:0007108|MONDO:0006082	anal canal carcinoma|anal squamous cell carcinoma
MONDO:0004133	pituitary gland mixed eosinophil-basophil adenoma	MONDO:0006373	pituitary gland adenoma
MONDO:0004130	anus basaloid carcinoma	MONDO:0006082	anal squamous cell carcinoma
MONDO:0004131	anal Buschke-Lowenstein tumor	MONDO:0006082	anal squamous cell carcinoma
MONDO:0007334	autosomal dominant popliteal pterygium syndrome	MONDO:0020156	syndromic ankyloblepharon
MONDO:0008104	Noonan syndrome 1	MONDO:0018997	Noonan syndrome
MONDO:0017730	metachromatic leukodystrophy, adult form	MONDO:0009591	metachromatic leukodystrophy, juvenile form
MONDO:0006093	ascending colon neuroendocrine tumor G1	MONDO:0006155	colon neuroendocrine tumor G1
MONDO:0021290	carcinoma in situ of appendix	MONDO:0003196|MONDO:0021289	appendix carcinoma|carcinoma in situ of cecum
MONDO:0006091	appendix neuroendocrine tumor G1	MONDO:0000526	appendix carcinoid tumor
MONDO:0012792	mitochondrial DNA depletion syndrome 8a	MONDO:0016796	mitochondrial DNA depletion syndrome, encephalomyopathic form
MONDO:0009181	epidermolysis bullosa simplex with muscular dystrophy	MONDO:0015152	autosomal recessive limb-girdle muscular dystrophy
MONDO:0013669	breast-ovarian cancer, familial, susceptibility to, 4	MONDO:0015442	hereditary breast and ovarian cancer syndrome
MONDO:0003128	classic pulmonary blastoma	MONDO:0005933	pulmonary blastoma
MONDO:0003129	epithelial predominant pulmonary blastoma	MONDO:0005933	pulmonary blastoma
MONDO:0019470	aggressive NK-cell leukemia	MONDO:0005402	lymphoid leukemia (disease)
MONDO:0003906	ovarian yolk sac tumor, hepatoid pattern	MONDO:0006344	ovarian yolk sac tumor
MONDO:0003907	ovarian yolk sac tumor, polyvesicular vitelline pattern	MONDO:0006344	ovarian yolk sac tumor
MONDO:0004225	monoclonal gammopathy of uncertain significance	MONDO:0004960	monoclonal gammopathy
MONDO:0007938	46,Xy sex reversal 4	MONDO:0010765	46,XY complete gonadal dysgenesis
MONDO:0007935	cystoid macular edema	MONDO:0020244	unclassified primitive or secondary maculopathy
MONDO:0007933	VMD1	MONDO:0011979	adult-onset foveomacular vitelliform dystrophy
MONDO:0007931	best vitelliform macular dystrophy	MONDO:0000390	vitelliform macular dystrophy
MONDO:0007930	Bernard-Soulier syndrome, type A2, autosomal dominant	MONDO:0000915	Bernard-Soulier syndrome type A2
MONDO:0012248	autosomal recessive limb-girdle muscular dystrophy type 2K	MONDO:0000173|MONDO:0015152|MONDO:0018286	muscular dystrophy-dystroglycanopathy, type C|autosomal recessive limb-girdle muscular dystrophy|non-X-linked congenital disorder of glycosylation with intellectual disability as a major feature
MONDO:0000901	relapsed/refractory diffuse large B-cell lymphoma	MONDO:0018905	diffuse large B-cell lymphoma
MONDO:0003631	cervical serous adenocarcinoma	MONDO:0005153	cervical adenocarcinoma
MONDO:0009827	pachyonychia congenita, autosomal recessive	MONDO:0016471	pachyonychia congenita
MONDO:0015814	primary cutaneous follicle center lymphoma	MONDO:0015819	indolent primary cutaneous b-cell lymphoma
MONDO:0015813	primary cutaneous marginal zone b-cell lymphoma	MONDO:0015819	indolent primary cutaneous b-cell lymphoma
MONDO:0015812	primary cutaneous gamma/delta-positive T-cell lymphoma	MONDO:0015817	aggressive primary cutaneous T-cell lymphoma
MONDO:0015811	primary cutaneous aggressive epidermotropic CD8+ T-cell lymphoma	MONDO:0015817	aggressive primary cutaneous T-cell lymphoma
MONDO:0015810	primary cutaneous CD4+ small/medium-sized pleomorphic T-cell lymphoma	MONDO:0015816	indolent primary cutaneous T-cell lymphoma
MONDO:0015768	trisomy 5p	MONDO:0020226	chromosomal anomaly with cataract
MONDO:0004045	pediatric intraocular retinoblastoma	MONDO:0003077	intraocular retinoblastoma
MONDO:0003836	malignant thyroid stimulating hormone producing neoplasm of pituitary gland	MONDO:0003837	TSH producing pituitary tumor
MONDO:0007800	chromosome 18p deletion syndrome	MONDO:0020226	chromosomal anomaly with cataract
MONDO:0015101	Marin-Amat syndrome	MONDO:0007946	jaw-winking syndrome
MONDO:0015100	Aregenerative anemia	MONDO:0019453	refractory cytopenia with multilineage dysplasia
MONDO:0001969	mixed gonadal dysgenesis	MONDO:0019499	Turner syndrome
MONDO:0009539	lymphoblastic leukemia, acute, with lymphomatous features	MONDO:0004967	acute lymphoblastic leukemia (disease)
MONDO:0001745	subserous uterine fibroid	MONDO:0007886	uterine corpus leiomyoma
MONDO:0010443	macular degeneration, X-linked atrophic	MONDO:0015993	cone-rod dystrophy
MONDO:0010192	Waardenburg syndrome type 4A	MONDO:0018094|MONDO:0019518	Waardenburg's syndrome|Waardenburg-Shah syndrome
MONDO:0009760	Norman-Roberts syndrome	MONDO:0015204	Microlissencephaly
MONDO:0009767	oculocerebral hypopigmentation syndrome, cross type	MONDO:0017305	syndromic oculocutaneous albinism
MONDO:0004530	early invasive cervical adenocarcinoma	MONDO:0005153	cervical adenocarcinoma
MONDO:0014564	congenital bile acid synthesis defect 5	MONDO:0018841	congenital bile acid synthesis defect
MONDO:0014561	3-methylglutaconic aciduria with cataracts, neurologic involvement and neutropenia	MONDO:0020228	cataract associated with a metabolic disease
MONDO:0014563	mitochondrial short-chain Enoyl-Coa hydratase 1 deficiency	MONDO:0016815	Leigh syndrome with leukodystrophy
MONDO:0015566	2q24 microdeletion syndrome	MONDO:0020226	chromosomal anomaly with cataract
MONDO:0015561	aleukemic mast cell leukemia	MONDO:0020334	mast cell leukemia
MONDO:0015560	classic mast cell leukemia	MONDO:0020334	mast cell leukemia
MONDO:0012802	oculoauricular syndrome	MONDO:0016073	syndromic microphthalmia
MONDO:0014744	acute infantile liver failure-cerebellar ataxia-peripheral sensory motor neuropathy syndrome	MONDO:0020047	autosomal recessive syndromic cerebellar ataxia
MONDO:0018433	acute myeloid leukemia with t(6;9)(p23;q34)	MONDO:0020078	acute myeloid leukemia with recurrent genetic anomaly
MONDO:0014747	familial progressive retinal dystrophy-iris coloboma-congenital cataract syndrome	MONDO:0020240	syndromic retinitis pigmentosa
MONDO:0018436	megakaryoblastic acute myeloid leukemia with t(1;22)(p13;q13)	MONDO:0020078	acute myeloid leukemia with recurrent genetic anomaly
MONDO:0018437	acute myeloid leukemia with NPM1 somatic mutations	MONDO:0020078	acute myeloid leukemia with recurrent genetic anomaly
MONDO:0014966	periventricular nodular heterotopia 7; PVNH7	MONDO:0020341	periventricular nodular heterotopia
MONDO:0018435	acute myeloid leukemia with inv3(p21;q26.2) or t(3;3)(p21;q26.2)	MONDO:0020078	acute myeloid leukemia with recurrent genetic anomaly
MONDO:0019923	Beckwith-Wiedemann syndrome due to paternal uniparental disomy of chromosome 11	MONDO:0007534	Beckwith-Wiedemann syndrome
MONDO:0010226	46,XY sex reversal 2	MONDO:0010765	46,XY complete gonadal dysgenesis
MONDO:0010224	corpus callosum agenesis-abnormal genitalia syndrome	MONDO:0018496	ARX-related encephalopathy-brain malformation spectrum
MONDO:0010222	X-linked Opitz G/BBB syndrome	MONDO:0017138	Opitz G/BBB syndrome
MONDO:0010221	CHIME syndrome	MONDO:0018286	non-X-linked congenital disorder of glycosylation with intellectual disability as a major feature
MONDO:0014219	alacrima, achalasia, and mental retardation syndrome	MONDO:0009279	triple-a syndrome
MONDO:0008758	mitochondrial DNA depletion syndrome 4a	MONDO:0016808	mitochondrial DNA depletion syndrome, hepatocerebral form
MONDO:0015583	2p21 microdeletion syndrome	MONDO:0011669	hypotonia-cystinuria syndrome
MONDO:0014693	Noonan syndrome 10	MONDO:0018997	Noonan syndrome
MONDO:0014690	dyskeratosis congenita, autosomal dominant 6	MONDO:0018045	Hoyeraal-Hreidarsson syndrome
MONDO:0014691	Noonan syndrome 9	MONDO:0018997	Noonan syndrome
MONDO:0014696	Cerebrooculofacioskeletal syndrome 3	MONDO:0008926	COFS syndrome
MONDO:0000563	GRID2-related autosomal dominant spinocerebellar ataxia	MONDO:0020380	autosomal dominant cerebellar ataxia
MONDO:0019314	cutaneous mastocytoma	MONDO:0019023	cutaneous mastocytosis
MONDO:0012806	ectodermal dysplasia, anhidrotic, with T-cell immunodeficiency, autosomal dominant	MONDO:0010293	hypohidrotic ectodermal dysplasia with immunodeficiency
MONDO:0014366	spermatogenic failure 14	MONDO:0018393	male infertility with azoospermia or oligozoospermia due to single gene mutation
MONDO:0012800	trichoepithelioma, multiple familial, 2	MONDO:0011114	familial multiple trichoepithelioma
MONDO:0014365	spermatogenic failure 13	MONDO:0018393	male infertility with azoospermia or oligozoospermia due to single gene mutation
MONDO:0012754	NNO3	MONDO:0005514	nanophthalmia
MONDO:0008131	optic atrophy, hearing loss, and peripheral neuropathy, autosomal dominant	MONDO:0014720	autosomal dominant optic atrophy plus syndrome
MONDO:0013620	congenital myasthenic syndrome 16	MONDO:0020344	postsynaptic congenital myasthenic syndrome
MONDO:0009571	Meckel syndrome, type 1	MONDO:0018921	Meckel syndrome
MONDO:0009154	hypothyroidism, congenital, Nongoitrous, 5	MONDO:0019855|MONDO:0019861|MONDO:0019854	Athyreosis|thyroid hypoplasia|thyroid ectopia
MONDO:0010537	Borjeson-Forssman-Lehmann syndrome	MONDO:0020169	rare disorder with ptosis
MONDO:0004854	ophthalmia neonatorum	MONDO:0015455	gonococcal conjunctivitis
MONDO:0008684	wolf-Hirschhorn syndrome	MONDO:0020226	chromosomal anomaly with cataract
MONDO:0012116	spinocerebellar ataxia type 8	MONDO:0019792	autosomal dominant cerebellar ataxia type I
MONDO:0013754	cutis laxa, autosomal recessive, type 1B	MONDO:0019572	autosomal recessive cutis laxa type 1
MONDO:0013755	PYCR1-related de Barsy syndrome	MONDO:0017569	de Barsy syndrome
MONDO:0013751	cutis laxa, autosomal dominant 2	MONDO:0019571	autosomal dominant cutis laxa
MONDO:0009402	hypertelorism-hypospadias-polysyndactyly syndrome	MONDO:0008715	acrofrontofacionasal dysostosis
MONDO:0014983	congenital myasthenic syndrome 21	MONDO:0020345	presynaptic congenital myasthenic syndrome
MONDO:0008972	rhizomelic chondrodysplasia punctata type 1	MONDO:0015776|MONDO:0019609	rhizomelic chondrodysplasia punctata|Zellweger syndrome
MONDO:0018853	transgrediens et progrediens palmoplantar keratoderma	MONDO:0017851	erythrokeratodermia variabilis
MONDO:0004219	polyvesicular vitelline pattern testicular yolk sac tumor	MONDO:0003402	testicular yolk sac tumor
MONDO:0012371	Noonan syndrome 3	MONDO:0018997	Noonan syndrome
MONDO:0017509	Adactyly of foot, unilateral	MONDO:0018563	adactyly of foot
MONDO:0016051	cleft lip-retinopathy syndrome	MONDO:0020240	syndromic retinitis pigmentosa
MONDO:0017507	congenital absence/hypoplasia of thumb, bilateral	MONDO:0017447	congenital absence/hypoplasia of thumb
MONDO:0017506	congenital absence/hypoplasia of thumb, unilateral	MONDO:0017447	congenital absence/hypoplasia of thumb
MONDO:0017505	Apodia, bilateral	MONDO:0017446	Apodia
MONDO:0017504	Apodia, unilateral	MONDO:0017446	Apodia
MONDO:0017503	Acheiria, bilateral	MONDO:0017445	Acheiria
MONDO:0017502	Acheiria, unilateral	MONDO:0017445	Acheiria
MONDO:0017501	congenital absence of both lower leg and foot, bilateral	MONDO:0017444	congenital absence of both lower leg and foot
MONDO:0017500	congenital absence of both lower leg and foot, unilateral	MONDO:0017444	congenital absence of both lower leg and foot
MONDO:0013505	spermatogenic failure 9	MONDO:0015746	male infertility due to globozoospermia
MONDO:0006033	diffuse intrinsic pontine glioma	MONDO:0003869	childhood brain stem glioma
MONDO:0011904	seizures, benign familial infantile, 3	MONDO:0017615	benign familial infantile epilepsy
MONDO:0008023	muscular atrophy-ataxia-retinitis pigmentosa-diabetes mellitus syndrome	MONDO:0020240	syndromic retinitis pigmentosa
MONDO:0017407	deficiency in anterior pituitary function-variable immunodeficiency syndrome	MONDO:0014260	immunodeficiency, common variable, 10
MONDO:0011908	juvenile myelomonocytic leukemia	MONDO:0020311	chronic myelomonocytic leukemia
MONDO:0002864	anus rhabdomyosarcoma	MONDO:0002853	rectum rhabdomyosarcoma
MONDO:0011473	Leber congenital amaurosis 5	MONDO:0018998	Leber congenital amaurosis
MONDO:0019458	acute basophilic leukemia	MONDO:0011118	bilineal acute myeloid leukemia
MONDO:0019456	acute myeloid leukemia with multilineage dysplasia	MONDO:0011118	bilineal acute myeloid leukemia
MONDO:0019455	acute panmyelosis with myelofibrosis	MONDO:0015667	unclassified acute myeloid leukemia
MONDO:0017614	X-linked intellectual disability-hypogonadism-ichthyosis-obesity-short stature syndrome	MONDO:0017264	syndromic recessive X-linked ichthyosis
MONDO:0020462	tarsal kink syndrome	MONDO:0020159	congenital entropion
MONDO:0020463	isolated congenital ectropion	MONDO:0020161	congenital ectropion
MONDO:0002469	lacrimal gland carcinoma ex pleomorphic adenoma	MONDO:0002463	lacrimal gland carcinoma
MONDO:0020466	monosomy X	MONDO:0019499	Turner syndrome
MONDO:0020467	mosaic monosomy X	MONDO:0019499	Turner syndrome
MONDO:0020464	euryblepharon	MONDO:0020161	congenital ectropion
MONDO:0020465	congenital eyelid retraction	MONDO:0020170	congenital upper palpebral retraction
MONDO:0011873	Niemann-Pick disease, type C2	MONDO:0018982	Niemann-Pick disease type C
MONDO:0011872	Griscelli syndrome type 2	MONDO:0018306	Griscelli syndrome
MONDO:0011875	epilepsy, idiopathic generalized, susceptibility to, 11	MONDO:0009696	juvenile myoclonic epilepsy
MONDO:0011876	juvenile absence epilepsy	MONDO:0009696	juvenile myoclonic epilepsy
MONDO:0004106	testicular yolk sac tumor, macrocystic pattern	MONDO:0003402	testicular yolk sac tumor
MONDO:0004104	splenic manifestation of hairy cell leukemia	MONDO:0018935	hairy cell leukemia
MONDO:0004451	sarcomatous intrahepatic cholangiocarcinoma	MONDO:0003210	intrahepatic cholangiocarcinoma
MONDO:0008119	spinocerebellar ataxia type 1	MONDO:0019792	autosomal dominant cerebellar ataxia type I
MONDO:0003333	benign struma ovarii	MONDO:0003332	malignant struma ovarii
MONDO:0008116	oculopharyngeal muscular dystrophy	MONDO:0020169	rare disorder with ptosis
MONDO:0008117	Oculopharyngodistal myopathy	MONDO:0020169	rare disorder with ptosis
MONDO:0007630	North Carolina macular dystrophy	MONDO:0020243	colobomatous and areolar dystrophy
MONDO:0008112	Goldenhar syndrome	MONDO:0020157|MONDO:0020205	syndromic palpebral coloboma|bulbar conjunctival dermoid or conjunctival dermolipoma
MONDO:0016478	Beckwith-Wiedemann syndrome due to 11p15 translocation/inversion	MONDO:0007534	Beckwith-Wiedemann syndrome
MONDO:0013983	ectodermal dysplasia 11B, hypohidrotic/hair/tooth type, autosomal recessive	MONDO:0016619	autosomal recessive hypohidrotic ectodermal dysplasia
MONDO:0013982	ectodermal dysplasia 11A, hypohidrotic/hair/tooth type, autosomal dominant	MONDO:0015884	autosomal dominant hypohidrotic ectodermal dysplasia
MONDO:0016475	Beckwith-Wiedemann syndrome due to imprinting defect of 11p15	MONDO:0007534	Beckwith-Wiedemann syndrome
MONDO:0016476	Beckwith-Wiedemann syndrome due to CDKN1C mutation	MONDO:0007534	Beckwith-Wiedemann syndrome
MONDO:0016477	Beckwith-Wiedemann syndrome due to 11p15 microdeletion	MONDO:0007534	Beckwith-Wiedemann syndrome
MONDO:0011587	cataract 25	MONDO:0020372	early-onset sutural cataract
MONDO:0011589	MCOPCB2	MONDO:0010303	colobomatous microphthalmia
MONDO:0020512	precursor T-cell acute lymphoblastic leukemia	MONDO:0004967	acute lymphoblastic leukemia (disease)
MONDO:0023699	Maroteaux Fonfria syndrome	MONDO:0007041	Apert syndrome
MONDO:0008209	Char syndrome	MONDO:0020169	rare disorder with ptosis
MONDO:0003931	childhood optic tract astrocytoma	MONDO:0003234|MONDO:0003932	optic nerve astrocytoma|childhood optic nerve glioma
MONDO:0004216	pineal region germinoma	MONDO:0002073|MONDO:0019833	malignant pineal area germ cell neoplasm|pituitary hormone deficiency from tumoral origin
MONDO:0007259	craniofaciofrontodigital syndrome	MONDO:0016175	cutis laxa
MONDO:0007920	Meige disease	MONDO:0019313	hereditary lymphedema
MONDO:0007922	lymphedema-distichiasis syndrome	MONDO:0020162|MONDO:0020190	secondary ectropion|eyebrow/eyelashes distichiasis
MONDO:0022349	congenital absence of septum pellucidum	MONDO:0008428	septooptic dysplasia
MONDO:0011297	autosomal dominant nocturnal frontal lobe epilepsy 2	MONDO:0020300	autosomal dominant nocturnal frontal lobe epilepsy
MONDO:0011296	Meckel syndrome, type 2	MONDO:0018921	Meckel syndrome
MONDO:0014217	telangiectasia, hereditary hemorrhagic, type 5	MONDO:0019180	hereditary hemorrhagic telangiectasia
MONDO:0015804	infant botulism	MONDO:0015805	intestinal botulism
MONDO:0015806	adult intestinal botulism	MONDO:0015805	intestinal botulism
MONDO:0007411	cutis laxa, autosomal dominant 1	MONDO:0019571	autosomal dominant cutis laxa
MONDO:0015808	folliculotropic mycosis fungoides	MONDO:0009691	mycosis fungoides
MONDO:0015809	localized pagetoid reticulosis	MONDO:0015821	mycosis fungoides and variants
MONDO:0005272	refractory anemia	MONDO:0019453	refractory cytopenia with multilineage dysplasia
MONDO:0008374	retinal cone dystrophy type 1	MONDO:0000455	cone dystrophy
MONDO:0008370	reticular dystrophy of retinal pigment epithelium	MONDO:0009979	reticular dystrophy of the retinal pigment epithelium
MONDO:0008372	retinal aplasia	MONDO:0018998	Leber congenital amaurosis
MONDO:0014427	cone-rod dystrophy 20	MONDO:0015993	cone-rod dystrophy
MONDO:0011444	Duane retraction syndrome 2	MONDO:0007473	Duane retraction syndrome
MONDO:0013967	peroxisome biogenesis disorder 14B	MONDO:0019174	infantile Refsum disease
MONDO:0014350	Seckel syndrome 8	MONDO:0019342	Seckel syndrome
