MonDO_id 	 MonDO_name 	 parent_id 	 parent_name  
MONDO:0014440	Bardet-Biedl syndrome 12	MONDO:0015229	Bardet-Biedl syndrome
MONDO:0010572	occipital horn syndrome	MONDO:0016175	cutis laxa
MONDO:0012645	GLC1N	MONDO:0020367	juvenile glaucoma
MONDO:0011355	cone-rod dystrophy 7	MONDO:0015993	cone-rod dystrophy
MONDO:0014563	mitochondrial short-chain Enoyl-Coa hydratase 1 deficiency	MONDO:0016815	Leigh syndrome with leukodystrophy
MONDO:0008221	Prolidase deficiency	MONDO:0019313	hereditary lymphedema
MONDO:0010169	Usher syndrome type 2A	MONDO:0016484	Usher syndrome type 2
MONDO:0014068	cone-rod dystrophy 17	MONDO:0015993	cone-rod dystrophy
MONDO:0016825	mitochondrial myopathy-lactic acidosis-deafness syndrome	MONDO:0009639	mitochondrial myopathy with lactic acidosis
MONDO:0002736	ampulla of vater mucinous adenocarcinoma	MONDO:0002670	ampulla of vater adenocarcinoma
MONDO:0011535	split hand-foot malformation 4	MONDO:0016576	split hand-foot malformation
MONDO:0014744	acute infantile liver failure-cerebellar ataxia-peripheral sensory motor neuropathy syndrome	MONDO:0020047	autosomal recessive syndromic cerebellar ataxia
MONDO:0018433	acute myeloid leukemia with t(6;9)(p23;q34)	MONDO:0020078	acute myeloid leukemia with recurrent genetic anomaly
MONDO:0011781	spinocerebellar ataxia type 17	MONDO:0019792	autosomal dominant cerebellar ataxia type I
MONDO:0010585	X-linked hypohidrotic ectodermal dysplasia	MONDO:0016535	hypohidrotic ectodermal dysplasia
MONDO:0018436	megakaryoblastic acute myeloid leukemia with t(1;22)(p13;q13)	MONDO:0020078	acute myeloid leukemia with recurrent genetic anomaly
MONDO:0018437	acute myeloid leukemia with NPM1 somatic mutations	MONDO:0020078	acute myeloid leukemia with recurrent genetic anomaly
MONDO:0018434	acute myeloid leukemia with t(9;11)(p22;q23)	MONDO:0020078	acute myeloid leukemia with recurrent genetic anomaly
MONDO:0018435	acute myeloid leukemia with inv3(p21;q26.2) or t(3;3)(p21;q26.2)	MONDO:0020078	acute myeloid leukemia with recurrent genetic anomaly
MONDO:0006268	liver diffuse large b-cell lymphoma	MONDO:0018905	diffuse large B-cell lymphoma
MONDO:0014410	spinocerebellar ataxia type 37	MONDO:0019792	autosomal dominant cerebellar ataxia type I
MONDO:0011623	spinocerebellar ataxia, autosomal recessive 1	MONDO:0018996	spinocerebellar ataxia with axonal neuropathy type 2
MONDO:0011330	spinocerebellar ataxia type 10	MONDO:0019794	autosomal dominant cerebellar ataxia type 4
MONDO:0012408	microphthalmia, isolated, with coloboma 3	MONDO:0010303	colobomatous microphthalmia
MONDO:0014219	alacrima, achalasia, and mental retardation syndrome	MONDO:0009279	triple-a syndrome
MONDO:0002754	extramedullary plasmacytoma	MONDO:0005615	plasmacytoma
MONDO:0010614	X-linked congenital generalized hypertrichosis	MONDO:0016381	hypertrichosis lanuginosa congenita
MONDO:0007787	Ambras type hypertrichosis universalis congenita	MONDO:0016381	hypertrichosis lanuginosa congenita
MONDO:0006462	thyroid gland diffuse large b-cell lymphoma	MONDO:0018905	diffuse large B-cell lymphoma
MONDO:0004538	endocervical type cervical mucinous adenocarcinoma	MONDO:0002742	cervical mucinous adenocarcinoma
MONDO:0012912	pseudopseudohypoparathyroidism	MONDO:0018699	pseudohypoparathyroidism with Albright hereditary osteodystrophy
MONDO:0012911	pseudohypoparathyroidism type 1C	MONDO:0018699	pseudohypoparathyroidism with Albright hereditary osteodystrophy
MONDO:0020372	early-onset sutural cataract	MONDO:0020379	early-onset zonular cataract
MONDO:0008612	tuberous sclerosis 1	MONDO:0019341	tuberous sclerosis complex
MONDO:0020370	Cogan-Reese syndrome	MONDO:0018988	Iridocorneal endothelial syndrome
MONDO:0020371	essential iris atrophy	MONDO:0018988	Iridocorneal endothelial syndrome
MONDO:0020376	early-onset nuclear cataract	MONDO:0020379	early-onset zonular cataract
MONDO:0014932	orofaciodigital syndrome XV	MONDO:0010176	Joubert syndrome with orofaciodigital defect
MONDO:0018137	temperature-sensitive oculocutaneous albinism type 1	MONDO:0011749	oculocutaneous albinism type 1B
MONDO:0014693	Noonan syndrome 10	MONDO:0018997	Noonan syndrome
MONDO:0014690	dyskeratosis congenita, autosomal dominant 6	MONDO:0018045	Hoyeraal-Hreidarsson syndrome
MONDO:0014691	Noonan syndrome 9	MONDO:0018997	Noonan syndrome
MONDO:0014696	Cerebrooculofacioskeletal syndrome 3	MONDO:0008926	COFS syndrome
MONDO:0014368	melanoma, cutaneous malignant, susceptibility to, 10	MONDO:0018961	familial melanoma
MONDO:0010299	hypoxanthine guanine phosphoribosyltransferase partial deficiency	MONDO:0016088	hypoxanthine-guanine phosphoribosyltransferase deficiency
MONDO:0011370	Stargardt disease 4	MONDO:0019353	Stargardt disease
MONDO:0006237	granulocytic sarcoma	MONDO:0006861	myeloid sarcoma
MONDO:0012806	ectodermal dysplasia, anhidrotic, with T-cell immunodeficiency, autosomal dominant	MONDO:0010293	hypohidrotic ectodermal dysplasia with immunodeficiency
MONDO:0012800	trichoepithelioma, multiple familial, 2	MONDO:0011114	familial multiple trichoepithelioma
MONDO:0000891	mixed fibrolamellar hepatocellular carcinoma	MONDO:0006210	fibrolamellar carcinoma
MONDO:0012754	NNO3	MONDO:0005514	nanophthalmia
MONDO:0009308	granulomatous disease, chronic, autosomal recessive, cytochrome b-negative	MONDO:0018305	chronic granulomatous disease
MONDO:0008399	sarcoidosis, susceptibility to, 1	MONDO:0019338	sarcoidosis
MONDO:0003768	signet ring cell variant cervical mucinous adenocarcinoma	MONDO:0002742	cervical mucinous adenocarcinoma
MONDO:0012200	posterior polymorphous corneal dystrophy 3	MONDO:0020364	posterior polymorphous corneal dystrophy
MONDO:0012889	SS3	MONDO:0019338	sarcoidosis
MONDO:0009307	granulomatous disease with defect 1N neutrophil chemotaxis	MONDO:0018305	chronic granulomatous disease
MONDO:0009470	Baraitser-Winter syndrome 1	MONDO:0017579	Baraitser-winter cerebrofrontofacial syndrome
MONDO:0013620	congenital myasthenic syndrome 16	MONDO:0020344	postsynaptic congenital myasthenic syndrome
MONDO:0011658	autosomal recessive early-onset Parkinson disease 7	MONDO:0017279	young-onset Parkinson disease
MONDO:0004996	childhood acute myeloid leukemia	MONDO:0011118	bilineal acute myeloid leukemia
MONDO:0009571	Meckel syndrome, type 1	MONDO:0018921	Meckel syndrome
MONDO:0013580	pyruvate dehydrogenase E1-beta deficiency	MONDO:0019169	pyruvate dehydrogenase deficiency
MONDO:0007362	cone-rod dystrophy 2	MONDO:0015993	cone-rod dystrophy
MONDO:0010905	cone-rod dystrophy 1	MONDO:0015993	cone-rod dystrophy
MONDO:0009903	postaxial acrofacial dysostosis	MONDO:0020157	syndromic palpebral coloboma
MONDO:0008097	linear nevus sebaceus syndrome	MONDO:0020179	palpebral nevus
MONDO:0019569	Cockayne syndrome type 1	MONDO:0016006	Cockayne syndrome
MONDO:0009678	Fukuyama congenital muscular dystrophy	MONDO:0018939	muscle-eye-brain disease
MONDO:0012720	Krabbe disease, atypical, due to saposin a deficiency	MONDO:0009499	Krabbe disease
MONDO:0012721	progressive myoclonic epilepsy type 3	MONDO:0016295	neuronal ceroid lipofuscinosis
MONDO:0004468	anal canal Pagets disease	MONDO:0002651|MONDO:0002735	anal Pagets disease|anal canal adenocarcinoma (disease)
MONDO:0004542	glassy cell variant cervical adenosquamous carcinoma	MONDO:0006134	cervical adenosquamous carcinoma
MONDO:0004465	periampullary adenocarcinoma	MONDO:0002670	ampulla of vater adenocarcinoma
MONDO:0018004	acute megakaryoblastic leukemia without down syndrome	MONDO:0018872	acute megakaryoblastic leukemia
MONDO:0019778	Smith-Fineman-Myers syndrome	MONDO:0010663	X-linked intellectual disability-hypotonic face syndrome
MONDO:0012059	polydactyly, postaxial, type A4	MONDO:0019673	postaxial polydactyly type A (disease)
MONDO:0005223	minimally differentiated acute myeloblastic leukemia	MONDO:0011118	bilineal acute myeloid leukemia
MONDO:0019776	Juberg-Marsidi syndrome	MONDO:0010663	X-linked intellectual disability-hypotonic face syndrome
MONDO:0005224	acute myeloblastic leukemia without maturation	MONDO:0011118	bilineal acute myeloid leukemia
MONDO:0019774	Holmes-Gang syndrome	MONDO:0010663	X-linked intellectual disability-hypotonic face syndrome
MONDO:0019775	Chudley-Lowry-Hoar syndrome	MONDO:0010663	X-linked intellectual disability-hypotonic face syndrome
MONDO:0013051	autosomal recessive cutis laxa type 2B	MONDO:0019573	autosomal recessive cutis laxa type 2
MONDO:0012299	nanophthalmos 2	MONDO:0005514	nanophthalmia
MONDO:0004315	cholangiolocellular carcinoma	MONDO:0003210	intrahepatic cholangiocarcinoma
MONDO:0012116	spinocerebellar ataxia type 8	MONDO:0019792	autosomal dominant cerebellar ataxia type I
MONDO:0013754	cutis laxa, autosomal recessive, type 1B	MONDO:0019572	autosomal recessive cutis laxa type 1
MONDO:0013755	PYCR1-related de Barsy syndrome	MONDO:0017569	de Barsy syndrome
MONDO:0014311	autosomal recessive spinocerebellar ataxia 15	MONDO:0018446	autosomal recessive cerebellar ataxia-epilepsy-intellectual disability syndrome
MONDO:0006046	ovarian serous cystadenocarcinoma	MONDO:0003625	ovary serous adenocarcinoma
MONDO:0013751	cutis laxa, autosomal dominant 2	MONDO:0019571	autosomal dominant cutis laxa
MONDO:0007964	dysplastic nevus syndrome	MONDO:0018961	familial melanoma
MONDO:0007965	melanoma, malignant familial intraocular	MONDO:0018961	familial melanoma
MONDO:0007967	melanoma and neural system tumor syndrome	MONDO:0018961	familial melanoma
MONDO:0010836	NNO1	MONDO:0005514	nanophthalmia
MONDO:0007684	granulomatous disease, chronic, autosomal dominant type	MONDO:0018305	chronic granulomatous disease
MONDO:0015201	ankyloblepharon filiforme-imperforate anus syndrome	MONDO:0020156	syndromic ankyloblepharon
MONDO:0010832	Bardet-Biedl syndrome 3	MONDO:0015229	Bardet-Biedl syndrome
MONDO:0014983	congenital myasthenic syndrome 21	MONDO:0020345	presynaptic congenital myasthenic syndrome
MONDO:0010830	neuronal ceroid lipofuscinosis 8	MONDO:0016295	neuronal ceroid lipofuscinosis
MONDO:0008972	rhizomelic chondrodysplasia punctata type 1	MONDO:0015776|MONDO:0019609	rhizomelic chondrodysplasia punctata|Zellweger syndrome
MONDO:0013950	peroxisome biogenesis disorder 11B	MONDO:0019174|MONDO:0018598	infantile Refsum disease|neonatal adrenoleukodystrophy
MONDO:0013951	peroxisome biogenesis disorder 12A (Zellweger)	MONDO:0019609	Zellweger syndrome
MONDO:0013952	peroxisome biogenesis disorder 13A (Zellweger)	MONDO:0019609	Zellweger syndrome
MONDO:0013495	autosomal recessive congenital ichthyosis 8	MONDO:0017778	lamellar ichthyosis
MONDO:0007265	cardiofaciocutaneous syndrome 1	MONDO:0015280	cardiofaciocutaneous syndrome
MONDO:0013896	Joubert syndrome 18	MONDO:0010176	Joubert syndrome with orofaciodigital defect
MONDO:0013890	congenital myopathy with internal nuclei and atypical cores	MONDO:0018947	centronuclear myopathy
MONDO:0013018	keratosis follicularis spinulosa decalvans, autosomal dominant	MONDO:0000136	keratosis follicularis spinulosa decalvans
MONDO:0018851	familial keratoacanthoma	MONDO:0007566	multiple self-healing squamous epithelioma
MONDO:0011402	congenital cataracts-facial dysmorphism-neuropathy syndrome	MONDO:0020229|MONDO:0020046|MONDO:0020165	cerebral disease with cataract|autosomal recessive degenerative and progressive cerebellar ataxia|syndromic epicanthus
MONDO:0012371	Noonan syndrome 3	MONDO:0018997	Noonan syndrome
MONDO:0010728	SCARF syndrome	MONDO:0016175	cutis laxa
MONDO:0016614	autosomal recessive ataxia due to PEX10 deficiency	MONDO:0020044	autosomal recessive metabolic cerebellar ataxia
MONDO:0017508	congenital absence/hypoplasia of fingers excluding thumb, bilateral	MONDO:0017448	congenital absence/hypoplasia of fingers excluding thumb
MONDO:0017507	congenital absence/hypoplasia of thumb, bilateral	MONDO:0017447	congenital absence/hypoplasia of thumb
MONDO:0017506	congenital absence/hypoplasia of thumb, unilateral	MONDO:0017447	congenital absence/hypoplasia of thumb
MONDO:0010589	Aarskog-Scott syndrome, X-linked	MONDO:0019313	hereditary lymphedema
MONDO:0012576	PSNP3	MONDO:0010997	classic progressive supranuclear palsy syndrome
MONDO:0009262	GM1 gangliosidosis type 3	MONDO:0018149	GM1 gangliosidosis
MONDO:0013505	spermatogenic failure 9	MONDO:0015746	male infertility due to globozoospermia
MONDO:0012183	melanoma, cutaneous malignant, susceptibility to, 3	MONDO:0018961	familial melanoma
MONDO:0012188	neuronal ceroid lipofuscinosis 9	MONDO:0019262	juvenile neuronal ceroid lipofuscinosis
MONDO:0007298	spinocerebellar ataxia type 29	MONDO:0019792	autosomal dominant cerebellar ataxia type I
MONDO:0008069	necrotizing encephalomyelopathy, subacute, of Leigh, adult	MONDO:0018859	Leigh disease
MONDO:0015728	distal trisomy 15q	MONDO:0017806	15q overgrowth syndrome
MONDO:0013133	melanoma, cutaneous malignant, susceptibility to, 5	MONDO:0018961	familial melanoma
MONDO:0011813	polydactyly, postaxial, type A3	MONDO:0019673	postaxial polydactyly type A (disease)
MONDO:0015339	adrenomyeloneuropathy	MONDO:0010247	X-linked cerebral adrenoleukodystrophy
MONDO:0006428	splenic diffuse large b-cell lymphoma	MONDO:0018905	diffuse large B-cell lymphoma
MONDO:0014090	polydactyly, postaxial, type A6	MONDO:0019673	postaxial polydactyly type A (disease)
MONDO:0010717	pyruvate dehydrogenase E1-alpha deficiency	MONDO:0019169	pyruvate dehydrogenase deficiency
MONDO:0011181	fibrosis of extraocular muscles, congenital, 2	MONDO:0007614	congenital fibrosis of extraocular muscles
MONDO:0010492	pituitary adenoma, growth hormone-secreting, 2	MONDO:0019933	acromegaly
MONDO:0010494	linear skin defects with multiple congenital anomalies 3	MONDO:0010672	microphthalmia with linear skin defects syndrome
MONDO:0010495	trichothiodystrophy 5, nonphotosensitive	MONDO:0009317	nonphotosensitive trichothiodystrophy
MONDO:0010060	infantile onset spinocerebellar ataxia	MONDO:0020046	autosomal recessive degenerative and progressive cerebellar ataxia
MONDO:0008553	platelet-type bleeding disorder 17	MONDO:0007686	gray platelet syndrome
MONDO:0014796	autosomal recessive early-onset Parksinson disease 23	MONDO:0017279	young-onset Parkinson disease
MONDO:0019458	acute basophilic leukemia	MONDO:0011118	bilineal acute myeloid leukemia
MONDO:0014418	myopathy, centronuclear, 5	MONDO:0015705	autosomal recessive centronuclear myopathy
MONDO:0009757	Niemann-Pick disease, type C1	MONDO:0018982	Niemann-Pick disease type C
MONDO:0013510	melanoma, cutaneous malignant, susceptibility to, 6	MONDO:0018961	familial melanoma
MONDO:0009054	autosomal recessive cutis laxa type 2, classic type	MONDO:0018163	autosomal recessive cutis laxa type 2A
MONDO:0014417	spinocerebellar ataxia type 38	MONDO:0019793	autosomal dominant cerebellar ataxia type 3
MONDO:0009052	cutis laxa, autosomal recessive, type 1A	MONDO:0019572	autosomal recessive cutis laxa type 1
MONDO:0009053	ALDH18A1-related de Barsy syndrome	MONDO:0017569	de Barsy syndrome
MONDO:0019455	acute panmyelosis with myelofibrosis	MONDO:0015667	unclassified acute myeloid leukemia
MONDO:0017614	X-linked intellectual disability-hypogonadism-ichthyosis-obesity-short stature syndrome	MONDO:0017264	syndromic recessive X-linked ichthyosis
MONDO:0012843	epilepsy, childhood absence, susceptibility to, 5	MONDO:0010826	childhood absence epilepsy
MONDO:0012842	CMM7	MONDO:0018961	familial melanoma
MONDO:0020466	monosomy X	MONDO:0019499	Turner syndrome
MONDO:0020467	mosaic monosomy X	MONDO:0019499	Turner syndrome
MONDO:0014001	Usher syndrome type 1K	MONDO:0010168	Usher syndrome type 1
MONDO:0014552	lethal fetal cerebrorenogenitourinary agenesis/hypoplasia syndrome	MONDO:0018921	Meckel syndrome
MONDO:0012849	Joubert syndrome 9	MONDO:0018772|MONDO:0009480	Joubert syndrome|Joubert syndrome with oculorenal defect
MONDO:0012848	Meckel syndrome, type 6	MONDO:0018921	Meckel syndrome
MONDO:0011873	Niemann-Pick disease, type C2	MONDO:0018982	Niemann-Pick disease type C
MONDO:0011872	Griscelli syndrome type 2	MONDO:0018306	Griscelli syndrome
MONDO:0014557	ataxia-oculomotor apraxia type 4	MONDO:0020047	autosomal recessive syndromic cerebellar ataxia
MONDO:0013608	Joubert syndrome 13	MONDO:0018772	Joubert syndrome
MONDO:0008490	Stickler syndrome type 3	MONDO:0019354	Stickler syndrome
MONDO:0011758	Hurler syndrome	MONDO:0001586	mucopolysaccharidosis type 1
MONDO:0011759	Hurler-Scheie syndrome	MONDO:0001586	mucopolysaccharidosis type 1
MONDO:0014676	Emery-Dreifuss muscular dystrophy 3, autosomal recessive	MONDO:0008406	autosomal recessive Emery-Dreifuss muscular dystrophy
MONDO:0004104	splenic manifestation of hairy cell leukemia	MONDO:0006776	hairy cell leukemia
MONDO:0004451	sarcomatous intrahepatic cholangiocarcinoma	MONDO:0003210	intrahepatic cholangiocarcinoma
MONDO:0008119	spinocerebellar ataxia type 1	MONDO:0019792	autosomal dominant cerebellar ataxia type I
MONDO:0003333	benign struma ovarii	MONDO:0006980	struma ovarii
MONDO:0003332	malignant struma ovarii	MONDO:0006980	struma ovarii
MONDO:0014951	Sotos syndrome 3; SOTOS3	MONDO:0019349	Sotos syndrome
MONDO:0013379	Noonan syndrome 7	MONDO:0018997	Noonan syndrome
MONDO:0014776	spinocerebellar ataxia type 42	MONDO:0019793	autosomal dominant cerebellar ataxia type 3
MONDO:0014771	Joubert syndrome 26	MONDO:0018772	Joubert syndrome
MONDO:0014770	Joubert syndrome 25	MONDO:0018772	Joubert syndrome
MONDO:0008112	Goldenhar syndrome	MONDO:0020157	syndromic palpebral coloboma
MONDO:0014217	telangiectasia, hereditary hemorrhagic, type 5	MONDO:0019180	hereditary hemorrhagic telangiectasia
MONDO:0008057	Carney complex, type 1	MONDO:0015285	Carney complex
MONDO:0008056	myotonic dystrophy type 1	MONDO:0020232	musculoskeletal disease with cataract
MONDO:0013983	ectodermal dysplasia 11B, hypohidrotic/hair/tooth type, autosomal recessive	MONDO:0016619	autosomal recessive hypohidrotic ectodermal dysplasia
MONDO:0013982	ectodermal dysplasia 11A, hypohidrotic/hair/tooth type, autosomal dominant	MONDO:0015884	autosomal dominant hypohidrotic ectodermal dysplasia
MONDO:0013170	cutis laxa with severe pulmonary, gastrointestinal and urinary anomalies	MONDO:0016175	cutis laxa
MONDO:0001607	intrapelvic lymph node leukemic reticuloendotheliosis	MONDO:0006776	hairy cell leukemia
MONDO:0011997	Hermansky-Pudlak syndrome 2	MONDO:0019312	Hermansky-Pudlak syndrome
MONDO:0009630	microphthalmia, isolated, with coloboma 4	MONDO:0010303	colobomatous microphthalmia
MONDO:0013609	Meckel syndrome, type 10	MONDO:0018921	Meckel syndrome
MONDO:0007086	autosomal dominant Alport syndrome	MONDO:0018965	Alport syndrome
MONDO:0012262	CFEOM3C	MONDO:0007614	congenital fibrosis of extraocular muscles
MONDO:0010787	Kearns-Sayre syndrome	MONDO:0005181	progressive external ophthalmoplegia
MONDO:0010782	myopathy, lactic acidosis, and sideroblastic anemia 3	MONDO:0010892	mitochondrial myopathy and sideroblastic anemia
MONDO:0011589	MCOPCB2	MONDO:0010303	colobomatous microphthalmia
MONDO:0010789	MELAS syndrome	MONDO:0004675	mitochondrial encephalomyopathy
MONDO:0012281	sarcoidosis, early-onset	MONDO:0019338	sarcoidosis
MONDO:0019610	Zollinger-Ellison syndrome	MONDO:0015063	duodenal neuroendocrine tumor
MONDO:0010880	telangiectasia, hereditary hemorrhagic, type 2	MONDO:0019180	hereditary hemorrhagic telangiectasia
MONDO:0008603	trigonocephaly 1	MONDO:0018065	isolated trigonocephaly
MONDO:0014706	cutis laxa, autosomal dominant 3	MONDO:0019571	autosomal dominant cutis laxa
MONDO:0012157	congenital myasthenic syndrome 4C	MONDO:0020344	postsynaptic congenital myasthenic syndrome
MONDO:0012156	myasthenic syndrome, congenital, 1B, fast-channel	MONDO:0020344	postsynaptic congenital myasthenic syndrome
MONDO:0019659	Pfeiffer syndrome type 1	MONDO:0007043	Pfeiffer syndrome
MONDO:0012626	Meckel syndrome, type 4	MONDO:0018921	Meckel syndrome
MONDO:0019630	congenital ectropion uveae	MONDO:0011119	iridogoniodysgenesis
MONDO:0004350	pediatric extraocular retinoblastoma	MONDO:0003078	extraocular retinoblastoma
MONDO:0009271	Geroderma osteodysplastica	MONDO:0016175	cutis laxa
MONDO:0009277	glaucoma 3A	MONDO:0006788	hydrophthalmos
MONDO:0003650	mixed hepatoblastoma	MONDO:0018666	hepatoblastoma
MONDO:0003651	macrotrabecular hepatoblastoma	MONDO:0018666	hepatoblastoma
MONDO:0003931	childhood optic tract astrocytoma	MONDO:0003234|MONDO:0003932	optic nerve astrocytoma|childhood optic nerve glioma
MONDO:0011195	Usher syndrome type 1E	MONDO:0010168	Usher syndrome type 1
MONDO:0004216	pineal region germinoma	MONDO:0002073	malignant pineal area germ cell neoplasm
MONDO:0007259	craniofaciofrontodigital syndrome	MONDO:0016175	cutis laxa
MONDO:0007920	Meige disease	MONDO:0019313	hereditary lymphedema
MONDO:0009440	ichthyosiform erythroderma, corneal involvement, and deafness	MONDO:0018781	KID syndrome
MONDO:0006675	benign monoclonal gammopathy	MONDO:0004960	monoclonal gammopathy
MONDO:0011144	neuronal ceroid lipofuscinosis 6	MONDO:0016295	neuronal ceroid lipofuscinosis
MONDO:0013918	distal tetrasomy 15q	MONDO:0017806	15q overgrowth syndrome
MONDO:0010873	band heterotopia of brain	MONDO:0020491	subcortical band heterotopia
MONDO:0009525	split hand-foot malformation 3	MONDO:0016576	split hand-foot malformation
MONDO:0009689	congenital myasthenic syndrome 6	MONDO:0020345	presynaptic congenital myasthenic syndrome
MONDO:0009687	myasthenia, congenital, refractory to acetylcholinesterase inhibitors	MONDO:0018940	congenital myasthenic syndrome
MONDO:0009839	progressive supranuclear palsy-parkinsonism syndrome	MONDO:0020488	atypical progressive supranuclear palsy syndrome
MONDO:0011296	Meckel syndrome, type 2	MONDO:0018921	Meckel syndrome
MONDO:0009529	pyruvate dehydrogenase E3 deficiency	MONDO:0019169	pyruvate dehydrogenase deficiency
MONDO:0013788	Usher syndrome type 3B	MONDO:0016485	Usher syndrome type 3
MONDO:0013241	spinocerebellar ataxia type 30	MONDO:0019793	autosomal dominant cerebellar ataxia type 3
MONDO:0014175	mitochondrial DNA depletion syndrome 12	MONDO:0008922	Sengers syndrome
MONDO:0013786	cone-rod dystrophy 16	MONDO:0015993	cone-rod dystrophy
MONDO:0004078	mucinous intrahepatic cholangiocarcinoma	MONDO:0003210	intrahepatic cholangiocarcinoma
MONDO:0012430	cerebellar ataxia, mental retardation, and Dysequilibrium syndrome 2	MONDO:0009133	Dysequilibrium syndrome
MONDO:0012432	Joubert syndrome 5	MONDO:0018772|MONDO:0009480	Joubert syndrome|Joubert syndrome with oculorenal defect
MONDO:0012531	xeroderma pigmentosum group B	MONDO:0016354|MONDO:0019600	xeroderma pigmentosum-Cockayne syndrome complex|xeroderma pigmentosum
MONDO:0012532	HHT4	MONDO:0019180	hereditary hemorrhagic telangiectasia
MONDO:0012539	Joubert syndrome 6	MONDO:0018772	Joubert syndrome
MONDO:0016159	Gemignani syndrome	MONDO:0020047	autosomal recessive syndromic cerebellar ataxia
MONDO:0013002	cone-rod dystrophy 9	MONDO:0015993	cone-rod dystrophy
MONDO:0008370	reticular dystrophy of retinal pigment epithelium	MONDO:0009979	reticular dystrophy of the retinal pigment epithelium
MONDO:0007812	ichthyosis, lamellar, autosomal dominant	MONDO:0017778	lamellar ichthyosis
MONDO:0008963	Chediak-Higashi syndrome	MONDO:0017305	syndromic oculocutaneous albinism
MONDO:0011125	trichothiodystrophy 1, photosensitive	MONDO:0002470	photosensitive trichothiodystrophy
MONDO:0013270	Rett syndrome, congenital variant	MONDO:0017746	atypical Rett syndrome
MONDO:0013948	peroxisome biogenesis disorder 10A (Zellweger)	MONDO:0019609	Zellweger syndrome
MONDO:0014114	cardiofaciocutaneous syndrome 4	MONDO:0015280	cardiofaciocutaneous syndrome
MONDO:0013967	peroxisome biogenesis disorder 14B	MONDO:0019174|MONDO:0018598	infantile Refsum disease|neonatal adrenoleukodystrophy
MONDO:0009590	metachromatic leukodystrophy due to saposin b deficiency	MONDO:0018868	metachromatic leukodystrophy
MONDO:0017939	classic multiminicore myopathy	MONDO:0011271	rigid spine muscular dystrophy 1
MONDO:0014059	microphthalmia, isolated, with coloboma 9	MONDO:0010303	colobomatous microphthalmia
MONDO:0014582	congenital myasthenic syndrome 2C	MONDO:0020344	postsynaptic congenital myasthenic syndrome
MONDO:0014583	congenital myasthenic syndrome 3A	MONDO:0020344	postsynaptic congenital myasthenic syndrome
MONDO:0014581	congenital myasthenic syndrome 2A	MONDO:0020344	postsynaptic congenital myasthenic syndrome
MONDO:0014586	congenital myasthenic syndrome 4B	MONDO:0020344	postsynaptic congenital myasthenic syndrome
MONDO:0014587	congenital myasthenic syndrome 9	MONDO:0020344	postsynaptic congenital myasthenic syndrome
MONDO:0014584	congenital myasthenic syndrome 3B	MONDO:0020344	postsynaptic congenital myasthenic syndrome
MONDO:0014585	congenital myasthenic syndrome 3C	MONDO:0020344	postsynaptic congenital myasthenic syndrome
MONDO:0014588	congenital myasthenic syndrome 11	MONDO:0020344	postsynaptic congenital myasthenic syndrome
MONDO:0011829	coenzyme Q10 deficiency, primary, 1	MONDO:0016816	Leigh syndrome with nephrotic syndrome
MONDO:0003509	pineal region choriocarcinoma	MONDO:0002073	malignant pineal area germ cell neoplasm
MONDO:0012320	migraine, familial hemiplegic, 3	MONDO:0018925	familial or sporadic hemiplegic migraine
MONDO:0014113	cardiofaciocutaneous syndrome 3	MONDO:0015280	cardiofaciocutaneous syndrome
MONDO:0017125	oculofaciocardiodental syndrome	MONDO:0010261	microphthalmia, syndromic 2
MONDO:0010188	familial isolated deficiency of vitamin E	MONDO:0020044	autosomal recessive metabolic cerebellar ataxia
MONDO:0019414	BRESEK syndrome	MONDO:0017264	syndromic recessive X-linked ichthyosis
MONDO:0010443	macular degeneration, X-linked atrophic	MONDO:0015993	cone-rod dystrophy
MONDO:0018225	ALK-positive large b-cell lymphoma	MONDO:0018905	diffuse large B-cell lymphoma
MONDO:0019791	recessive mitochondrial ataxia syndrome	MONDO:0020044	autosomal recessive metabolic cerebellar ataxia
MONDO:0012883	acute promyelocytic leukemia	MONDO:0011118	bilineal acute myeloid leukemia
MONDO:0013645	autosomal recessive spinocerebellar ataxia 11	MONDO:0020047	autosomal recessive syndromic cerebellar ataxia
MONDO:0009157	split hand-foot malformation 6	MONDO:0016576	split hand-foot malformation
MONDO:0012888	sarcoidosis, susceptibility to, 2	MONDO:0019338	sarcoidosis
MONDO:0013783	microphthalmia, isolated, with coloboma 7	MONDO:0010303	colobomatous microphthalmia
MONDO:0002703	appendix mucinous cystadenocarcinoma	MONDO:0018330	mucinous adenocarcinoma of the appendix
MONDO:0021083	congenital fibrosis of extraocular muscles type 1	MONDO:0007614	congenital fibrosis of extraocular muscles
MONDO:0012968	Usher syndrome type 1H	MONDO:0010168	Usher syndrome type 1
MONDO:0013641	Warburg micro syndrome 2	MONDO:0016649	Warburg micro syndrome
MONDO:0007779	autosomal dominant Opitz G/BBB syndrome	MONDO:0017138	Opitz G/BBB syndrome
MONDO:0008018	Muir-Torre syndrome	MONDO:0020173	benign tumor of palpebral epidermis
MONDO:0014220	myopathy due to Myoadenylate deaminase deficiency	MONDO:0013028	adenosine monophosphate deaminase deficiency
MONDO:0011097	Axenfeld-Rieger syndrome type 2	MONDO:0019187	Axenfeld-Rieger syndrome
