MonDO_id 	 MonDO_name 	 parent_id 	 parent_name 
MONDO:0018875	Li-Fraumeni syndrome	MONDO:0019041|MONDO:0016756|MONDO:0019117|MONDO:0015356|MONDO:0021248	rare genetic tumor|inherited nervous system cancer-predisposing syndrome|rare genetic neurological disorder|hereditary neoplastic syndrome|nervous system neoplasm
MONDO:0021661	coronary atherosclerosis	MONDO:0005010	coronary artery disease
MONDO:0008661	vitiligo	MONDO:0017841	autoimmune disease with skin involvement
MONDO:0021666	ear infection	MONDO:0021205	disease of ear
MONDO:0002087	peritoneum cancer	MONDO:0004992|MONDO:0006901	cancer|peritoneal neoplasm
MONDO:0002246	perichondritis of auricle	MONDO:0004795	otitis externa
MONDO:0002247	factor X deficiency	MONDO:0002243	hemorrhagic disease
MONDO:0002244	factor VII deficiency	MONDO:0002243	hemorrhagic disease
MONDO:0002713	epidural spinal canal neoplasm	MONDO:0005070	neoplasm (disease)
MONDO:0002242	coagulation protein disease	MONDO:0001531	blood coagulation disease
MONDO:0008006	Mobius syndrome	MONDO:0015334|MONDO:0015499	branchial arch or oral-acral syndrome|paralytic facial malformation
MONDO:0008004	familial mitral valve prolapse	MONDO:0020029	rare genetic cardiac disease
MONDO:0002889	orbital cancer	MONDO:0002132|MONDO:0023369	skull cancer|disease of facial skeleton
MONDO:0016210	alternating hemiplegia	MONDO:0019117	rare genetic neurological disorder
MONDO:0019278	hair anomaly	MONDO:0019277|MONDO:0002917	epidermal appendage anomaly|disease of pilosebaceous unit
MONDO:0019276	inherited epidermolysis bullosa	MONDO:0019268	rare epidermal disease
MONDO:0011495	Langerhans-cell histiocytosis	MONDO:0015549|MONDO:0019041|MONDO:0015615|MONDO:0015984	rare genetic hematologic disease|rare genetic tumor|rare genetic gastroenterological disease|rare genetic immune disease
MONDO:0019274	other epidermal disorder	MONDO:0019268	rare epidermal disease
MONDO:0016218	Guillain-Barre syndrome	MONDO:0015916	rare neuroinflammatory or neuroimmunological disease
MONDO:0019272	hereditary palmoplantar keratoderma	MONDO:0019268	rare epidermal disease
MONDO:0019271	acrokeratoderma	MONDO:0019268	rare epidermal disease
MONDO:0019270	erythrokeratoderma	MONDO:0019268	rare epidermal disease
MONDO:0003443	papillary urothelial neoplasm	MONDO:0021066	urinary system neoplasm
MONDO:0000552	breast lobular carcinoma	MONDO:0000653	integumentary system cancer
MONDO:0003441	dystonia (disease)	MONDO:0005395	movement disorder
MONDO:0017634	non-infectious anterior uveitis	MONDO:0006651	anterior uveitis (disease)
MONDO:0005872	nervous system cancer	MONDO:0021248|MONDO:0004992	nervous system neoplasm|cancer
MONDO:0009723	Leigh syndrome	MONDO:0018859	Leigh disease
MONDO:0002409	auditory system disease	MONDO:0005128	sensory system disease
MONDO:0009044	Crigler-Najjar syndrome	MONDO:0002408	bilirubin metabolic disorder
MONDO:0002404	liver hemangioma	MONDO:0000385	benign digestive system neoplasm
MONDO:0002405	hepatic vascular disease	MONDO:0005154|MONDO:0005385	liver disease|vascular disease
MONDO:0002406	dermatitis	MONDO:0005093	skin disease
MONDO:0008852	congenital central hypoventilation syndrome	MONDO:0015960	rare genetic developmental defect during embryogenesis
MONDO:0007160	Stickler syndrome type 1	MONDO:0019354	Stickler syndrome
MONDO:0002402	malignant giant cell tumor	MONDO:0004992|MONDO:0002171	cancer|giant cell tumor
MONDO:0004126	thyroiditis (disease)	MONDO:0003240	thyroid gland disease
MONDO:0007345	aorta coarctation	MONDO:0020029|MONDO:0015960	rare genetic cardiac disease|rare genetic developmental defect during embryogenesis
MONDO:0019312	Hermansky-Pudlak syndrome	MONDO:0020118|MONDO:0017739	dense granule disease|disorder of lysosomal-related organelles
MONDO:0007340	cleidocranial dysplasia	MONDO:0020014|MONDO:0020018	rare disease with odontological manifestation|cranial malformation
MONDO:0018557	rare genetic autonomic nervous system disorder	MONDO:0019117|MONDO:0018497	rare genetic neurological disorder|rare autonomic nervous system disorder
MONDO:0007342	clubfoot	MONDO:0016046	familial clubfoot with or without associated lower limb anomalies
MONDO:0007254	breast cancer	MONDO:0003274|MONDO:0021100	thoracic cancer|breast neoplasm
MONDO:0021284	carcinoma in situ of ureter	MONDO:0004647	in situ carcinoma
MONDO:0016450	autoimmune hemolytic anemia, cold type	MONDO:0020108	autoimmune hemolytic anemia
MONDO:0021043	mixed neoplasm	MONDO:0005070	neoplasm (disease)
MONDO:0002661	uveal disease	MONDO:0005328	eye disease
MONDO:0021041	pleural solitary fibrous tumor	MONDO:0021065	pleural neoplasm
MONDO:0021040	pancreatic neoplasm	MONDO:0005070|MONDO:0002356	neoplasm (disease)|pancreas disease
MONDO:0021046	breast fibroepithelial neoplasm	MONDO:0021100	breast neoplasm
MONDO:0021045	fibroepithelial neoplasm	MONDO:0021043	mixed neoplasm
MONDO:0000249	secretory diarrhea	MONDO:0001673	diarrhea (disease)
MONDO:0003137	diffuse glomerulonephritis	MONDO:0002462	glomerulonephritis (disease)
MONDO:0003134	proliferative glomerulonephritis	MONDO:0002462	glomerulonephritis (disease)
MONDO:0004235	diverticulitis	MONDO:0005020	intestinal disease
MONDO:0003917	heart lymphoma	MONDO:0019996|MONDO:0005062	rare cardiac disease|lymphoma
MONDO:0019004	kidney Wilms tumor	MONDO:0020030	rare genetic renal disease
MONDO:0003429	functioning pituitary gland adenoma	MONDO:0006373	pituitary gland adenoma
MONDO:0019006	familial idiopathic steroid-resistant nephrotic syndrome	MONDO:0018170	idiopathic nephrotic syndrome
MONDO:0019216	inborn disorder of amino acid absorption and transport	MONDO:0019189	disorder of amino acid and other organic acid metabolism
MONDO:0019003	multiple endocrine neoplasia type 2	MONDO:0017169|MONDO:0015615|MONDO:0018538|MONDO:0017371	multiple endocrine neoplasia|rare genetic gastroenterological disease|inherited digestive cancer-predisposing syndrome|rare head and neck tumor
MONDO:0011071	hereditary thrombocytopenia with normal platelets-hematological cancer predisposition syndrome	MONDO:0019041|MONDO:0020118|MONDO:0018796|MONDO:0015356	rare genetic tumor|dense granule disease|isolated constitutional thrombocytopenia|hereditary neoplastic syndrome
MONDO:0015221	non-syndromic respiratory or mediastinal malformation	MONDO:0020023|MONDO:0015960	respiratory or mediastinal malformation|rare genetic developmental defect during embryogenesis
MONDO:0015222	syndromic respiratory or mediastinal malformation	MONDO:0020023	respiratory or mediastinal malformation
MONDO:0015223	rare anemia	MONDO:0002280|MONDO:0020006	anemia (disease)|rare hematologic disease
MONDO:0008226	aggressive periodontitis	MONDO:0005593	chronic periodontitis
MONDO:0015225	arthrogryposis syndrome	MONDO:0015960	rare genetic developmental defect during embryogenesis
MONDO:0015226	syndrome with limb malformations as a major feature	MONDO:0019054	congenital limb malformation
MONDO:0015227	non-syndromic limb malformation	MONDO:0015960|MONDO:0019054	rare genetic developmental defect during embryogenesis|congenital limb malformation
MONDO:0000933	subglottis neoplasm	MONDO:0021071	laryngeal neoplasm
MONDO:0003628	pulmonary valve disease	MONDO:0002869	heart valve disease
MONDO:0005508	hereditary multiple osteochondromas	MONDO:0019060|MONDO:0015356	rare bone tumor|hereditary neoplastic syndrome
MONDO:0005509	histiocytoma	MONDO:0005070	neoplasm (disease)
MONDO:0005059	leukemia (disease)	MONDO:0005157	lymphoid neoplasm
MONDO:0008512	syndactyly type 1	MONDO:0000762	chromosomal duplication syndrome
MONDO:0018975	neurofibromatosis type 1	MONDO:0020063|MONDO:0017371|MONDO:0021220|MONDO:0021061|MONDO:0021060|MONDO:0020036	malformation syndrome with hamartosis|rare head and neck tumor|eye neoplasm|neurofibromatosis|RASopathy|rare nervous system tumor
MONDO:0015790	central diabetes insipidus	MONDO:0019117|MONDO:0003381	rare genetic neurological disorder|pituitary gland disease
MONDO:0005053	ischemic disease	MONDO:0005385	vascular disease
MONDO:0000023	liver failure, infantile	MONDO:0005154	liver disease
MONDO:0000024	exostoses, multiple	MONDO:0005508	hereditary multiple osteochondromas
MONDO:0017641	miscellaneous movement disorder due to neurodegenerative disease	MONDO:0015143	rare movement disorder
MONDO:0005294	peripheral vascular disease	MONDO:0005385	vascular disease
MONDO:0005296	sleep apnea (disease)	MONDO:0003406	sleep disorder
MONDO:0003825	kidney oncocytoma	MONDO:0010795	oncocytic neoplasm
MONDO:0015319	rare disease with Pierre robin syndrome	MONDO:0015501	syndrome or malformation associated with head and neck malformations
MONDO:0003829	chromophil adenoma of the kidney	MONDO:0002395|MONDO:0002533	renal adenoma|papillary adenoma
MONDO:0017644	rare tremor disorder	MONDO:0015143	rare movement disorder
MONDO:0005615	plasmacytoma	MONDO:0016180|MONDO:0020036	hematological disease associated with an acquired peripheral neuropathy|rare nervous system tumor
MONDO:0015175	autoimmune pancreatitis	MONDO:0015112	rare pancreatic disease
MONDO:0010672	microphthalmia with linear skin defects syndrome	MONDO:0015331|MONDO:0016073	malformation syndrome with skin/mucosae involvement|syndromic microphthalmia
MONDO:0015170	congenital sodium diarrhea	MONDO:0015178	congenital intestinal transport defect
MONDO:0002082	endocrine gland neoplasm	MONDO:0005626	epithelial neoplasm
MONDO:0001757	frontal sinus neoplasm	MONDO:0005289	paranasal sinus neoplasm (disease)
MONDO:0015957	rare genetic movement disorder	MONDO:0019117|MONDO:0015143	rare genetic neurological disorder|rare movement disorder
MONDO:0015486	keratoconus (disease)	MONDO:0000942	corneal disease
MONDO:0015955	rare genetic epilepsy	MONDO:0019117|MONDO:0015139	rare genetic neurological disorder|rare epilepsy
MONDO:0015952	genetic neurodegenerative disease	MONDO:0019117|MONDO:0015918	rare genetic neurological disorder|rare neurodegenerative disease
MONDO:0015953	genetic central nervous system and retinal vascular disease	MONDO:0019117	rare genetic neurological disorder
MONDO:0015482	otomandibular dysplasia	MONDO:0019936	rare otorhinolaryngological malformation
MONDO:0015951	genetic photodermatosis	MONDO:0019043	rare genetic skin disease
MONDO:0018191	tumor of testis and paratestis	MONDO:0015931	rare urogenital tumor
MONDO:0015488	predominantly large-vessel vasculitis	MONDO:0018882	vasculitis
MONDO:0000119	congenital heart defects, multiple types	MONDO:0005453	congenital heart disease
MONDO:0015959	genetic bone tumor	MONDO:0019041	rare genetic tumor
MONDO:0021483	benign neoplasm of frontal sinus	MONDO:0000382|MONDO:0000636	respiratory system benign neoplasm|musculoskeletal system benign neoplasm
MONDO:0005180	Parkinson disease	MONDO:0000510	synucleinopathy
MONDO:0005181	progressive external ophthalmoplegia	MONDO:0005128	sensory system disease
MONDO:0005183	ovarian cystadenoma	MONDO:0002369	cystadenoma
MONDO:0010079	Canavan disease	MONDO:0024237	inherited neurodegenerative disorder
MONDO:0015550	suprabasal epidermolysis bullosa simplex	MONDO:0017610	epidermolysis bullosa simplex
MONDO:0015551	basal epidermolysis bullosa simplex	MONDO:0017610	epidermolysis bullosa simplex
MONDO:0015411	facial cleft	MONDO:0015475	rare head and neck malformation
MONDO:0015776	rhizomelic chondrodysplasia punctata	MONDO:0015327	developmental anomaly of metabolic origin
MONDO:0017884	papillary renal cell carcinoma	MONDO:0017891	inherited renal cancer-predisposing syndrome
MONDO:0006574	lipomatosis	MONDO:0005093	skin disease
MONDO:0006570	lichen disease	MONDO:0005093	skin disease
MONDO:0005072	neuroblastoma	MONDO:0018497	rare autonomic nervous system disorder
MONDO:0006573	lipodystrophy (disease)	MONDO:0005066|MONDO:0005093	metabolic disease|skin disease
MONDO:0008891	riboflavin transporter deficiency	MONDO:0019589	syndromic genetic deafness
MONDO:0001370	pericardial effusion (disease)	MONDO:0000474	pericardium disease
MONDO:0010261	microphthalmia, syndromic 2	MONDO:0016073	syndromic microphthalmia
MONDO:0019586	X-linked nonsyndromic deafness	MONDO:0000425	X-linked disease
MONDO:0017318	phakomatosis pigmentovascularis	MONDO:0020063	malformation syndrome with hamartosis
MONDO:0017312	Perrault syndrome	MONDO:0019589	syndromic genetic deafness
MONDO:0017310	Marfan and Marfan-related disorder	MONDO:0015938	rare systemic disease
MONDO:0017311	rare disease with thoracic aortic aneurysm and aortic dissection	MONDO:0016517	rare genetic vascular disease
MONDO:0018731	lethal multiple congenital anomalies/dysmorphic syndrome	MONDO:0019042	multiple congenital anomalies/dysmorphic syndrome
MONDO:0017314	Ehlers-Danlos syndrome, vascular type	MONDO:0020066|MONDO:0017311	Ehlers-Danlos syndrome|rare disease with thoracic aortic aneurysm and aortic dissection
MONDO:0021449	benign neoplasm of stomach	MONDO:0021085|MONDO:0000385	gastric neoplasm|benign digestive system neoplasm
MONDO:0006999	tooth disease	MONDO:0005172|MONDO:0006858	skeletal system disease|mouth disease
MONDO:0021445	benign neoplasm of oral cavity	MONDO:0021245|MONDO:0005165	oral cavity neoplasm|benign neoplasm
MONDO:0004821	nasopharyngeal disease	MONDO:0004867	upper respiratory tract disease
MONDO:0021440	benign neoplasm of skin	MONDO:0000652	integumentary system benign neoplasm
MONDO:0001574	capillary disease	MONDO:0005385	vascular disease
MONDO:0000129	glutaric aciduria (disease)	MONDO:0005066	metabolic disease
MONDO:0016139	qualitative or quantitative protein defects in neuromuscular diseases	MONDO:0019117	rare genetic neurological disorder
MONDO:0016138	malignant lymphoma with peripheral neuropathy	MONDO:0016180	hematological disease associated with an acquired peripheral neuropathy
MONDO:0017962	46,XX disorder of sex development induced by fetoplacental androgens excess	MONDO:0015980|MONDO:0015960|MONDO:0015513|MONDO:0015511	rare genetic gynecological and obstetrical diseases|rare genetic developmental defect during embryogenesis|rare genetic endocrine disease|rare genetic urogenital disease
MONDO:0000351	hypermethioninemia (disease)	MONDO:0004736	amino acid metabolic disorder
MONDO:0019641	pauci-immune glomerulonephritis	MONDO:0002462	glomerulonephritis (disease)
MONDO:0005466	hypersomnia (disease)	MONDO:0003406	sleep disorder
MONDO:0001409	esophagitis (disease)	MONDO:0003749	esophageal disease
MONDO:0006353	paranasal sinus Schneiderian papilloma	MONDO:0000382|MONDO:0000636|MONDO:0005289	respiratory system benign neoplasm|musculoskeletal system benign neoplasm|paranasal sinus neoplasm (disease)
MONDO:0001407	tracheal cancer	MONDO:0000376|MONDO:0021210	respiratory system cancer|trachea neoplasm
MONDO:0001406	peripheral nervous system neoplasm	MONDO:0021248|MONDO:0003620	nervous system neoplasm|peripheral nervous system disease
MONDO:0020091	male infertility due to obstructive azoospermia	MONDO:0020025	rare male infertility
MONDO:0017083	lipoma associated with neurospinal dysraphism	MONDO:0017059	neural tube closure defect
MONDO:0018841	congenital bile acid synthesis defect	MONDO:0015581	bile acid synthesis defect with cholestasis and malabsorption
MONDO:0018849	dentinogenesis imperfecta (disease)	MONDO:0006999	tooth disease
MONDO:0016044	cleft lip/palate	MONDO:0016034	cleft lip with or without cleft palate
MONDO:0016047	endophthalmitis	MONDO:0020010	infectious disease of the nervous system
MONDO:0021678	gram-negative bacterial infections	MONDO:0005113	bacterial infectious disease
MONDO:0021679	gram-positive bacterial infections	MONDO:0005113	bacterial infectious disease
MONDO:0016043	isolated cleft lip	MONDO:0004747|MONDO:0016034	cleft lip (disease)|cleft lip with or without cleft palate
MONDO:0016215	spastic quadriplegia	MONDO:0019117	rare genetic neurological disorder
MONDO:0015220	syndrome with a central nervous system malformation as major feature	MONDO:0020022	central nervous system malformation
MONDO:0003589	liposarcoma of the ovary	MONDO:0020005|MONDO:0020037	rare endocrine disease|rare gynecological tumor
MONDO:0007029	branchio-oto-renal syndrome	MONDO:0019589|MONDO:0015334|MONDO:0015501	syndromic genetic deafness|branchial arch or oral-acral syndrome|syndrome or malformation associated with head and neck malformations
MONDO:0002508	gingivitis	MONDO:0004842	stomatitis
MONDO:0002875	parasitic ectoparasitic infectious disease	MONDO:0005135	parasitic infection
MONDO:0002874	testicular pure germ cell tumor	MONDO:0010108	testicular germ cell tumor
MONDO:0016597	generalized pustular psoriasis	MONDO:0013626|MONDO:0015984	psoriasis 14, pustular|rare genetic immune disease
MONDO:0016596	hyperphosphatasia-intellectual disability syndrome	MONDO:0019066	syndrome with brachydactyly
MONDO:0019260	adult neuronal ceroid lipofuscinosis	MONDO:0016295|MONDO:0020143	neuronal ceroid lipofuscinosis|cerebral lipidosis with dementia
MONDO:0019261	infantile neuronal ceroid lipofuscinosis	MONDO:0016295|MONDO:0020143	neuronal ceroid lipofuscinosis|cerebral lipidosis with dementia
MONDO:0019262	juvenile neuronal ceroid lipofuscinosis	MONDO:0016295|MONDO:0020143	neuronal ceroid lipofuscinosis|cerebral lipidosis with dementia
MONDO:0019119	muscular channelopathy	MONDO:0019056|MONDO:0021016	neuromuscular disease|channelopathy
MONDO:0005885	optic neuritis	MONDO:0005328	eye disease
MONDO:0003455	bile duct papillary neoplasm	MONDO:0000385	benign digestive system neoplasm
MONDO:0018997	Noonan syndrome	MONDO:0015945|MONDO:0006054|MONDO:0021209|MONDO:0021060	polymalformative genetic syndrome with increased risk of developing cancer|reproductive system neoplasm|heart neoplasm|RASopathy
MONDO:0017627	congenital hereditary facial paralysis-variable hearing loss syndrome	MONDO:0015499	paralytic facial malformation
MONDO:0002183	enthesopathy	MONDO:0003900	connective tissue disease
MONDO:0002185	hyperostosis	MONDO:0000833	bone remodeling disease
MONDO:0017623	PTEN hamartoma tumor syndrome	MONDO:0015945|MONDO:0020063	polymalformative genetic syndrome with increased risk of developing cancer|malformation syndrome with hamartosis
MONDO:0002187	vulvar disease	MONDO:0002263	female reproductive system disease
MONDO:0002478	mixed germ cell-sex cord-stromal tumor	MONDO:0021043	mixed neoplasm
MONDO:0002470	photosensitive trichothiodystrophy	MONDO:0015327|MONDO:0018053	developmental anomaly of metabolic origin|trichothiodystrophy
MONDO:0002473	cystic kidney disease	MONDO:0005240	kidney disease
MONDO:0011559	benign recurrent intrahepatic cholestasis type 2	MONDO:0019008	benign recurrent intrahepatic cholestasis
MONDO:0002477	prostate neuroendocrine neoplasm	MONDO:0015513	rare genetic endocrine disease
MONDO:0004139	normocytic anemia	MONDO:0002280	anemia (disease)
MONDO:0007339	blepharo-cheilo-odontic syndrome	MONDO:0015336	malformation syndrome with odontal and/or periodontal component
MONDO:0017731	glycoproteinosis	MONDO:0002561	lysosomal storage disease
MONDO:0000837	bone resorption disease	MONDO:0000833	bone remodeling disease
MONDO:0000831	thrombotic disease	MONDO:0005385	vascular disease
MONDO:0002989	benign fibrous histiocytoma	MONDO:0005509	histiocytoma
MONDO:0016663	overlapping connective tissue disease	MONDO:0015939	systemic autoimmune disease
MONDO:0021054	bone sarcoma	MONDO:0019060	rare bone tumor
MONDO:0020508	primary syringomyelia	MONDO:0017085	malformation of the neurenteric canal, spinal cord and column
MONDO:0020504	genetic recurrent myoglobinuria	MONDO:0019602	other inborn metabolic disease
MONDO:0009180	junctional epidermolysis bullosa, non-Herlitz type	MONDO:0017612	junctional epidermolysis bullosa
MONDO:0015507	rare genetic hepatic disease	MONDO:0015615|MONDO:0018928|MONDO:0015513	rare genetic gastroenterological disease|rare hepatic disease|rare genetic endocrine disease
MONDO:0019078	Ritscher-Schinzel syndrome	MONDO:0017121	syndrome with a Dandy-Walker malformation as major feature
MONDO:0004596	cor pulmonale	MONDO:0005009	congestive heart failure
MONDO:0004592	impetigo	MONDO:0005113|MONDO:0021201|MONDO:0002922	bacterial infectious disease|skin infection|pyoderma
MONDO:0015501	syndrome or malformation associated with head and neck malformations	MONDO:0015475	rare head and neck malformation
MONDO:0019072	intrahepatic cholestasis	MONDO:0015980|MONDO:0015582	rare genetic gynecological and obstetrical diseases|rare disorder related with pregnancy, childbirth and puerperium
MONDO:0009348	classic Hodgkin lymphoma	MONDO:0015549|MONDO:0019041|MONDO:0015984	rare genetic hematologic disease|rare genetic tumor|rare genetic immune disease
MONDO:0003639	lung hilum neoplasm	MONDO:0021117	lung neoplasm
MONDO:0005975	suppurative otitis media	MONDO:0005441	otitis media (disease)
MONDO:0003633	malignant mesenchymoma	MONDO:0004992|MONDO:0006854	cancer|mesenchymoma
MONDO:0003634	proteinuria	MONDO:0005240	kidney disease
MONDO:0015976	hyper-IgM syndrome without susceptibility to opportunistic infections	MONDO:0003947	hyper-IgM syndrome
MONDO:0005065	mesothelioma	MONDO:0006856	mesothelial neoplasm
MONDO:0015119	rare bronchopulmonary tumor	MONDO:0020034	rare respiratory tumor
MONDO:0005062	lymphoma	MONDO:0005157|MONDO:0020008	lymphoid neoplasm|rare immune disease
MONDO:0005060	liposarcoma	MONDO:0017371	rare head and neck tumor
MONDO:0005068	myocardial infarction (disease)	MONDO:0005010	coronary artery disease
MONDO:0005265	inflammatory bowel disease	MONDO:0005020|MONDO:0000588	intestinal disease|autoimmune disease of gastrointestinal tract
MONDO:0005266	diabetic retinopathy	MONDO:0005066	metabolic disease
MONDO:0004047	sphenoidal sinus neoplasm	MONDO:0002785|MONDO:0021581|MONDO:0023369|MONDO:0005289	skull base neoplasm|connective tissue neoplasm|disease of facial skeleton|paranasal sinus neoplasm (disease)
MONDO:0003832	complement deficiency	MONDO:0005066|MONDO:0021094|MONDO:0003778	metabolic disease|immunodeficiency syndrome|primary immunodeficiency disease
MONDO:0011118	bilineal acute myeloid leukemia	MONDO:0019460	acute leukemia of ambiguous lineage
MONDO:0007803	multiple system atrophy	MONDO:0000510|MONDO:0015918|MONDO:0015914	synucleinopathy|rare neurodegenerative disease|primary orthostatic hypotension
MONDO:0002400	synovitis (disease)	MONDO:0003900	connective tissue disease
MONDO:0015877	Malformative syndrome with dentinogenesis imperfecta	MONDO:0015336|MONDO:0019183	malformation syndrome with odontal and/or periodontal component|rare genetic odontologic disease
MONDO:0007804	Pallister-hall syndrome	MONDO:0017434	syndrome with limb duplication, polydactyly, syndactyly, and/or hyperphalangy
MONDO:0015876	rare vulvovaginal tumor	MONDO:0020037	rare gynecological tumor
MONDO:0015107	rare genetic eye disease	MONDO:0019117|MONDO:0020004	rare genetic neurological disorder|rare eye disease
MONDO:0001741	hyperparathyroidism	MONDO:0001223	parathyroid gland disease
MONDO:0015963	genetic renal tumor	MONDO:0019041	rare genetic tumor
MONDO:0015962	genetic renal tubular disease	MONDO:0020030	rare genetic renal disease
MONDO:0015961	genetic head and neck malformation	MONDO:0015960	rare genetic developmental defect during embryogenesis
MONDO:0018189	autosomal recessive cerebellar ataxia-pyramidal signs-nystagmus-oculomotor apraxia syndrome	MONDO:0020142	metabolic disease with dementia
MONDO:0015967	rare genetic diabetes mellitus	MONDO:0019214|MONDO:0015122	inborn carbohydrate metabolic disorder|rare diabetes mellitus
MONDO:0015966	genetic eye tumor	MONDO:0019041	rare genetic tumor
MONDO:0015969	rare genetic thyroid disease	MONDO:0015125|MONDO:0015513	rare thyroid disease|rare genetic endocrine disease
MONDO:0015968	rare genetic hypothalamic or pituitary disease	MONDO:0015513	rare genetic endocrine disease
MONDO:0018187	genetic syndromic Pierre robin syndrome	MONDO:0015501	syndrome or malformation associated with head and neck malformations
MONDO:0018213	hereditary sensory and autonomic neuropathy type 1	MONDO:0015365	autosomal dominant hereditary sensory and autonomic neuropathy
MONDO:0009162	Ellis-van Creveld syndrome	MONDO:0018770	Jeune syndrome
MONDO:0018215	paraneoplastic neurologic syndrome	MONDO:0020009	rare neurologic disease
MONDO:0008219	pemphigus vulgaris	MONDO:0019043|MONDO:0015984	rare genetic skin disease|rare genetic immune disease
MONDO:0015619	non-syndromic urogenital tract malformation	MONDO:0019356	urogenital tract malformation
MONDO:0015618	genetic pancreatic disease	MONDO:0015615|MONDO:0015513|MONDO:0002356	rare genetic gastroenterological disease|rare genetic endocrine disease|pancreas disease
MONDO:0006501	inflammatory skin disease	MONDO:0005093	skin disease
MONDO:0015614	dermatitis herpetiformis	MONDO:0019337	autoimmune bullous skin disease
MONDO:0015617	genetic gastro-esophageal disease	MONDO:0015615	rare genetic gastroenterological disease
MONDO:0015616	rare genetic intestinal disease	MONDO:0015615|MONDO:0015245	rare genetic gastroenterological disease|rare intestinal disease
MONDO:0006504	acquired metabolic disease	MONDO:0005066	metabolic disease
MONDO:0006507	hereditary hemochromatosis	MONDO:0004689	metal metabolism disorder
MONDO:0015612	Dent disease	MONDO:0006510|MONDO:0015958	renal tubular transport disease|rare genetic bone disease
MONDO:0015589	paraneoplastic limbic encephalitis	MONDO:0015588|MONDO:0018215	limbic encephalitis|paraneoplastic neurologic syndrome
MONDO:0005318	canker sore	MONDO:0004842	stomatitis
MONDO:0008752	Alexander disease	MONDO:0004884	eye degenerative disease
MONDO:0008757	alopecia universalis	MONDO:0015984	rare genetic immune disease
MONDO:0005313	necrotizing enterocolitis	MONDO:0005020	intestinal disease
MONDO:0005089	sarcoma	MONDO:0004992	cancer
MONDO:0000568	autoimmune disease of central nervous system	MONDO:0002977|MONDO:0002602	autoimmune disease of the nervous system|central nervous system disease
MONDO:0005081	preeclampsia	MONDO:0019048|MONDO:0015582	rare vascular disease|rare disorder related with pregnancy, childbirth and puerperium
MONDO:0018502	hereditary gastric cancer	MONDO:0015615|MONDO:0019041	rare genetic gastroenterological disease|rare genetic tumor
MONDO:0019859	congenital thyroid malformation without hypothyroidism	MONDO:0015125	rare thyroid disease
MONDO:0018345	T+ b+ severe combined immunodeficiency	MONDO:0015974	severe combined immunodeficiency (disease)
MONDO:0015949	rare genetic subcutaneous tissue disorder	MONDO:0019043	rare genetic skin disease
MONDO:0019852	non-acquired premature ovarian failure	MONDO:0019590	rare endocrine growth disease
MONDO:0019851	acquired premature ovarian failure	MONDO:0019590	rare endocrine growth disease
MONDO:0017322	disorders of vitamin d metabolism	MONDO:0019061	rare parathyroid disease and phosphocalcic metabolism anomaly
MONDO:0013336	chromosome 19p13.13 deletion syndrome	MONDO:0000761	chromosomal deletion syndrome
MONDO:0017987	syringomyelia	MONDO:0015141	medullar disease
MONDO:0018723	rare vascular malformation of major vessels	MONDO:0019063	vascular anomaly or angioma
MONDO:0017329	familial vesicoureteral reflux	MONDO:0015511	rare genetic urogenital disease
MONDO:0021459	benign neoplasm of esophagus	MONDO:0000634|MONDO:0021355|MONDO:0000385	thoracic benign neoplasm|neoplasm of esophagus|benign digestive system neoplasm
MONDO:0013626	psoriasis 14, pustular	MONDO:0005083	psoriasis
MONDO:0021450	benign neoplasm of heart	MONDO:0000634|MONDO:0021209|MONDO:0000629	thoracic benign neoplasm|heart neoplasm|cardiovascular organ benign neoplasm
MONDO:0021452	benign neoplasm of cornea	MONDO:0000652	integumentary system benign neoplasm
MONDO:0004855	tenosynovitis	MONDO:0015958|MONDO:0004857	rare genetic bone disease|tendinitis
MONDO:0021455	benign neoplasm of neck	MONDO:0021351|MONDO:0005165	neoplasm of neck|benign neoplasm
MONDO:0004857	tendinitis	MONDO:0003900	connective tissue disease
MONDO:0009576	megalocornea (disease)	MONDO:0000942	corneal disease
MONDO:0001563	vestibulocochlear nerve disease	MONDO:0003569|MONDO:0003620	cranial nerve neuropathy|peripheral nervous system disease
MONDO:0001560	hypertrophic pyloric stenosis	MONDO:0005020	intestinal disease
MONDO:0001561	pyloric stenosis (disease)	MONDO:0004298	stomach disease
MONDO:0001567	nephrocalcinosis	MONDO:0005240	kidney disease
MONDO:0008681	WAGR syndrome	MONDO:0017891|MONDO:0020148|MONDO:0017371|MONDO:0015945|MONDO:0000761|MONDO:0020036	inherited renal cancer-predisposing syndrome|syndromic aniridia|rare head and neck tumor|polymalformative genetic syndrome with increased risk of developing cancer|chromosomal deletion syndrome|rare nervous system tumor
MONDO:0017182	familial hyperinsulinism	MONDO:0018619	hyperinsulinemic hypoglycaemia
MONDO:0017181	hypnic headache (disease)	MONDO:0020011	rare headache disorder
MONDO:0016129	eosinophilic gastroenteritis	MONDO:0018438|MONDO:0015245|MONDO:0015111	primary eosinophilic gastrointestinal disease|rare intestinal disease|rare gastroesophageal disease
MONDO:0017186	Diazoxide-resistant hyperinsulinism	MONDO:0019010	congenital isolated hyperinsulinism
MONDO:0016518	isolated punctate palmoplantar keratoderma	MONDO:0017675	punctate palmoplantar keratoderma
MONDO:0019677	brachydactyly type E	MONDO:0019066	syndrome with brachydactyly
