MonDO_id 	 MonDO_name 	 parent_id 	 parent_name 
MONDO:0007834	islet cell adenomatosis	MONDO:0003847	inherited genetic disease
MONDO:0009022	corpus callosum, agenesis of	MONDO:0003847	inherited genetic disease
MONDO:0021145	disease of genitourinary system	MONDO:0021199	disease affecting anatomical system
MONDO:0005042	head disease	MONDO:0021059	head and neck disease
MONDO:0005377	nephrotic syndrome	MONDO:0002254	syndromic disease
MONDO:0002028	personality disorder (disease)	MONDO:0002025	disease of mental health
MONDO:0000114	cerebelloparenchymal disorder	MONDO:0003847	inherited genetic disease
MONDO:0000115	Chiari malformation	MONDO:0003847	inherited genetic disease
MONDO:0008538	temporal arteritis	MONDO:0021166	inflammatory disease
MONDO:0018800	Kallmann syndrome	MONDO:0002254	syndromic disease
MONDO:0000111	camptodactyly syndrome, Guadalajara	MONDO:0003847	inherited genetic disease
MONDO:0000508	syndromic intellectual disability	MONDO:0002254	syndromic disease
MONDO:0000507	inclusion body myopathy with Paget disease of bone and frontotemporal dementia	MONDO:0002254	syndromic disease
MONDO:0015895	syndrome with hypoparathyroidism	MONDO:0002254	syndromic disease
MONDO:0005570	hematological system disease	MONDO:0021199	disease affecting anatomical system
MONDO:0020496	familial porencephaly	MONDO:0003847	inherited genetic disease
MONDO:0016085	Cole-Carpenter syndrome	MONDO:0002254	syndromic disease
MONDO:0009172	enterocolitis (disease)	MONDO:0003847	inherited genetic disease
MONDO:0002442	long QT syndrome	MONDO:0002254	syndromic disease
MONDO:0017329	familial vesicoureteral reflux	MONDO:0003847	inherited genetic disease
