MonDO_id 	 MonDO_name 	 parent_id 	 parent_name  
MONDO:0004438	sporadic breast cancer	MONDO:0004989	breast carcinoma
MONDO:0000330	endemic typhus	MONDO:0015156|MONDO:0001246	typhus-group rickettsiosis|typhus
MONDO:0002110	adrenal rest tumor	MONDO:0000627	benign endocrine neoplasm
MONDO:0002117	pancreas sarcoma	MONDO:0009831|MONDO:0005089	malignant pancreatic neoplasm|sarcoma
MONDO:0009268	Gaucher disease-ophthalmoplegia-cardiovascular calcification syndrome	MONDO:0018150	Gaucher disease
MONDO:0000990	subendocardial infarction acute myocardial infarction	MONDO:0004781|MONDO:0003674	acute myocardial infarction|subendocardial myocardial infarction
MONDO:0009024	cortical blindness-intellectual disability-polydactyly syndrome	MONDO:0015983|MONDO:0015159	rare genetic syndromic intellectual disability|multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0004616	herpetic whitlow	MONDO:0004609	herpes simplex
MONDO:0004615	upper gum cancer	MONDO:0005507	gingival cancer
MONDO:0009262	GM1 gangliosidosis type 3	MONDO:0018149	GM1 gangliosidosis
MONDO:0004345	childhood malignant schwannoma	MONDO:0006517|MONDO:0017827	childhood malignant neoplasm|malignant peripheral nerve sheath tumor
MONDO:0004344	childhood malignant hemangiopericytoma	MONDO:0009330	hemangiopericytoma, malignant
MONDO:0003643	giant hemangioma	MONDO:0003155	cavernous hemangioma
MONDO:0011985	hyper-IgM syndrome type 4	MONDO:0015976	hyper-IgM syndrome without susceptibility to opportunistic infections
MONDO:0011986	tropical pancreatitis	MONDO:0008185	hereditary chronic pancreatitis
MONDO:0011981	autoimmune thyroid disease, susceptibility to, 2	MONDO:0000162	autoimmune thyroid disease, susceptibility to
MONDO:0011980	autoimmune thyroid disease, susceptibility to, 1	MONDO:0000162	autoimmune thyroid disease, susceptibility to
MONDO:0011983	autoimmune thyroid disease, susceptibility to, 4	MONDO:0000162	autoimmune thyroid disease, susceptibility to
MONDO:0011982	autoimmune thyroid disease, susceptibility to, 3	MONDO:0000162	autoimmune thyroid disease, susceptibility to
MONDO:0019210	cutaneous neuroendocrine carcinoma	MONDO:0003363|MONDO:0005872|MONDO:0019300|MONDO:0015081|MONDO:0002656	malignant dermis tumor|nervous system cancer|rare skin tumor or hamartoma|neuroendocrine tumor with other location|skin carcinoma
MONDO:0018716	Partially involuting congenital hemangioma	MONDO:0018715	congenital hemangioma
MONDO:0021915	arakawa syndrome 2	MONDO:0004736	amino acid metabolic disorder
MONDO:0009535	lymphedema, congenital recessive	MONDO:0019313	hereditary lymphedema
MONDO:0004349	retina lymphoma	MONDO:0003072|MONDO:0004034	retinal cancer|eye lymphoma
MONDO:0011530	mesomelic dysplasia, Savarirayan type	MONDO:0019697	mesomelic and rhizo-mesomelic dysplasia
MONDO:0009261	GM1 gangliosidosis type 2	MONDO:0018149	GM1 gangliosidosis
MONDO:0003644	cavernous hemangioma of colon	MONDO:0003155	cavernous hemangioma
MONDO:0003647	atrophic flaccid tympanic membrane	MONDO:0003648	tympanic membrane disease
MONDO:0004614	chronic monocytic leukemia	MONDO:0011996|MONDO:0004600	chronic myelogenous leukemia|monocytic leukemia
MONDO:0009265	Gaucher's disease type I	MONDO:0004884|MONDO:0018150	eye degenerative disease|Gaucher disease
MONDO:0009264	gastroschisis	MONDO:0018241	primary short bowel syndrome
MONDO:0009267	Gaucher's disease type III	MONDO:0004884|MONDO:0015955|MONDO:0018150|MONDO:0019058	eye degenerative disease|rare genetic epilepsy|Gaucher disease|neurometabolic disease
MONDO:0009266	Gaucher's disease type II	MONDO:0004884|MONDO:0015955|MONDO:0018150|MONDO:0019058	eye degenerative disease|rare genetic epilepsy|Gaucher disease|neurometabolic disease
MONDO:0011185	Thiel-Behnke corneal dystrophy	MONDO:0000764|MONDO:0020212	epithelial-stromal TGFBI dystrophy|superficial corneal dystrophy
MONDO:0011184	childhood apraxia of speech	MONDO:0016226	specific language disorder
MONDO:0011187	polydactyly, postaxial, type A2	MONDO:0019673	postaxial polydactyly type A (disease)
MONDO:0011186	Usher syndrome type 1F	MONDO:0010168	Usher syndrome type 1
MONDO:0011181	fibrosis of extraocular muscles, congenital, 2	MONDO:0007614	congenital fibrosis of extraocular muscles
MONDO:0011183	Paget disease of bone 2, early-onset	MONDO:0005382	bone paget disease
MONDO:0011822	Bartter disease type 3	MONDO:0015231	Bartter syndrome
MONDO:0011189	arrhythmogenic right ventricular dysplasia 4	MONDO:0016342	familial isolated arrhythmogenic right ventricular dysplasia
MONDO:0011188	arrhythmogenic right ventricular dysplasia 3	MONDO:0016342	familial isolated arrhythmogenic right ventricular dysplasia
MONDO:0016848	juvenile temporal arteritis	MONDO:0015488	predominantly large-vessel vasculitis
MONDO:0019377	Mycoplasma encephalitis	MONDO:0015659|MONDO:0020067	infectious disease with epilepsy|infectious encephalitis
MONDO:0019374	CAMOS syndrome	MONDO:0017118|MONDO:0020043	syndrome with a cerebellar malformation as major feature|autosomal recessive congenital cerebellar ataxia
MONDO:0019372	solitary bone cyst	MONDO:0019060	rare bone tumor
MONDO:0019373	desmoplastic small round cell tumor	MONDO:0018078|MONDO:0006974|MONDO:0015683	soft tissue sarcoma|small cell sarcoma|primary malignant peritoneal tumor
MONDO:0019370	vulvovaginal gingival syndrome	MONDO:0016768	rare mucosal lichen planus
MONDO:0013421	type II complement component 8 deficiency	MONDO:0000015	complement component deficiency
MONDO:0007174	Lown-Ganong-Levine syndrome	MONDO:0015110	genetic cardiac rhythm disease
MONDO:0013422	type i complement component 8 deficiency	MONDO:0000015	complement component deficiency
MONDO:0019378	la Crosse encephalitis	MONDO:0015659|MONDO:0006009	infectious disease with epilepsy|viral encephalitis
MONDO:0014343	Desbuquois dysplasia 2	MONDO:0015426	Desbuquois dysplasia
MONDO:0014344	congenital heart defects, multiple types, 4	MONDO:0020290|MONDO:0020029|MONDO:0000119	atrioventricular septal defect|rare genetic cardiac disease|congenital heart defects, multiple types
MONDO:0013426	aneurysm-osteoarthritis syndrome	MONDO:0018954	Loeys-Dietz syndrome
MONDO:0013428	Meier-Gorlin syndrome 2	MONDO:0016817	Meier-Gorlin syndrome
MONDO:0012989	microcephaly 7, primary, autosomal recessive	MONDO:0016660	autosomal recessive primary microcephaly
MONDO:0012822	CRCS6	MONDO:0005575	colorectal cancer
MONDO:0012984	PHARC syndrome	MONDO:0019589|MONDO:0018119|MONDO:0015327|MONDO:0016132	syndromic genetic deafness|disorder of phospholipids, sphingolipids and fatty acids biosynthesis with peripheral nerves predominant involvement|developmental anomaly of metabolic origin|rare hereditary disease with peripheral neuropathy
MONDO:0012982	episodic ataxia type 6	MONDO:0016227	hereditary episodic ataxia
MONDO:0012326	autosomal recessive nonsyndromic deafness 42	MONDO:0019588	autosomal recessive nonsyndromic deafness
MONDO:0014438	Bardet-Biedl syndrome 10	MONDO:0015229	Bardet-Biedl syndrome
MONDO:0022432	alves castelo dos santos syndrome	MONDO:0019287	ectodermal dysplasia syndrome
MONDO:0017792	7p22.1 microduplication syndrome	MONDO:0015983|MONDO:0015159	rare genetic syndromic intellectual disability|multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0017793	marfanoid habitus-inguinal hernia-advanced bone age syndrome	MONDO:0015332	rare developmental defect with connective tissue involvement
MONDO:0013608	Joubert syndrome 13	MONDO:0018772	Joubert syndrome
MONDO:0023129	fara chlupackova syndrome	MONDO:0015483	mandibulofacial dysostosis
MONDO:0017790	gastric adenocarcinoma and proximal polyposis of the stomach	MONDO:0018502	hereditary gastric cancer
MONDO:0018706	syndromic sensorineural deafness due to combined oxidative phosphorylation defect	MONDO:0019589	syndromic genetic deafness
MONDO:0000518	sacrum chordoma	MONDO:0002894|MONDO:0002415	spinal chordoma|bone carcinoma
MONDO:0000513	bone ameloblastoma	MONDO:0017795|MONDO:0000631|MONDO:0019684	ameloblastoma|bone benign neoplasm|rare bone disease
MONDO:0000514	bone squamous cell carcinoma	MONDO:0005096|MONDO:0002415	squamous cell carcinoma|bone carcinoma
MONDO:0000515	bone chondrosarcoma	MONDO:0008977|MONDO:0002129	chondrosarcoma (disease)|bone cancer
MONDO:0000516	phalanx chondroma	MONDO:0002360|MONDO:0000631	chondroma|bone benign neoplasm
MONDO:0006784	hemorrhagic disease of newborn	MONDO:0005137	nutritional disorder
MONDO:0013352	intellectual disability-severe speech delay-mild dysmorphism syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0018357	neonatal antiphospholipid syndrome	MONDO:0018356	secondary neonatal autoimmune disease
MONDO:0015409	isolated congenital syngnathia	MONDO:0015501	syndrome or malformation associated with head and neck malformations
MONDO:0018355	Prader-Willi-like syndrome due to point mutation	MONDO:0018354	Prader-Willi-like syndrome
MONDO:0015404	rapidly involuting congenital hemangioma	MONDO:0018715	congenital hemangioma
MONDO:0010165	ulna hypoplasia-intellectual disability syndrome	MONDO:0018455|MONDO:0017432	dysostosis of genetic origin with limb anomaly as a major feature|syndrome with limb reduction defects
MONDO:0015406	cerebrofacial arteriovenous metameric syndrome type 1	MONDO:0015405	cerebrofacial arteriovenous metameric syndrome
MONDO:0018358	neonatal autoimmune hemolytic anemia	MONDO:0018356	secondary neonatal autoimmune disease
MONDO:0015400	frontonasal arteriovenous malformation	MONDO:0015500	facial arteriovenous malformation
MONDO:0015401	maxillary arteriovenous malformation	MONDO:0015500	facial arteriovenous malformation
MONDO:0015402	mandibular arteriovenous malformation	MONDO:0015500	facial arteriovenous malformation
MONDO:0015403	non-involuting congenital hemangioma	MONDO:0018715	congenital hemangioma
MONDO:0013129	cone dystrophy 4	MONDO:0000455	cone dystrophy
MONDO:0013128	hyperuricemia-anemia-renal failure syndrome	MONDO:0015962|MONDO:0019744	genetic renal tubular disease|rare renal tubular disease
MONDO:0006262	lacrimal gland adenoid cystic carcinoma	MONDO:0004971	adenoid cystic carcinoma
MONDO:0013351	infantile cerebral and cerebellar atrophy with postnatal progressive microcephaly	MONDO:0017119	syndrome with microcephaly as major feature
MONDO:0006264	laryngeal adenoid cystic carcinoma	MONDO:0002358|MONDO:0004971	laryngeal carcinoma|adenoid cystic carcinoma
MONDO:0006265	laryngeal small cell carcinoma	MONDO:0000402|MONDO:0015070	small cell carcinoma|laryngeal neuroendocrine neoplasm
MONDO:0006910	pituitary-dependent Cushing's disease	MONDO:0018912	Cushing syndrome
MONDO:0006267	liver cavernous hemangioma	MONDO:0002404|MONDO:0003155	liver hemangioma|cavernous hemangioma
MONDO:0006268	liver diffuse large B-cell lymphoma	MONDO:0004695|MONDO:0015507	liver lymphoma|rare genetic hepatic disease
MONDO:0014652	exudative vitreoretinopathy 6	MONDO:0019516	exudative vitreoretinopathy
MONDO:0013123	atrial heart septal defect 6	MONDO:0006664	atrial heart septal defect
MONDO:0013122	glaucoma 3, primary congenital, d	MONDO:0000365	primary congenital glaucoma (disease)
MONDO:0013125	CLAPO syndrome	MONDO:0019716|MONDO:0016235	overgrowth syndrome|complex vascular malformation with associated anomalies
MONDO:0013127	asphyxiating thoracic dystrophy 3	MONDO:0019664|MONDO:0018770|MONDO:0019662	short rib-polydactyly syndrome, Verma-Naumoff type|Jeune syndrome|short rib-polydactyly syndrome, Majewski type
MONDO:0013605	brittle cornea syndrome 2	MONDO:0009242	brittle cornea syndrome
MONDO:0013354	spastic ataxia 4	MONDO:0017847	autosomal recessive spastic ataxia
MONDO:0013355	congenital dyserythropoietic anemia type IV	MONDO:0019403	congenital dyserythropoietic anemia
MONDO:0010551	Charcot-Marie-tooth disease X-linked recessive 3	MONDO:0018994	Charcot-Marie-tooth disease type X
MONDO:0017808	duplication of the pituitary gland	MONDO:0017090	midline cerebral malformation
MONDO:0017809	parkinsonism due to ATP13A2 deficiency	MONDO:0016295|MONDO:0011706|MONDO:0020142	neuronal ceroid lipofuscinosis|Kufor-Rakeb syndrome|metabolic disease with dementia
MONDO:0018139	scleredema	MONDO:0019546	other acquired skin disease
MONDO:0010550	Charcot-Marie-tooth disease X-linked recessive 2	MONDO:0018994	Charcot-Marie-tooth disease type X
MONDO:0017802	ovarian fibrothecoma	MONDO:0019965	rare benign ovarian tumor
MONDO:0017803	primary progressive apraxia of speech	MONDO:0015918	rare neurodegenerative disease
MONDO:0008619	ulna metaphyseal dysplasia syndrome	MONDO:0019693	multiple metaphyseal dysplasia
MONDO:0008618	mesomelic dwarfism, Reinhardt-Pfeiffer type	MONDO:0019697	mesomelic and rhizo-mesomelic dysplasia
MONDO:0018133	attenuated Chédiak-Higashi syndrome	MONDO:0016132|MONDO:0015952	rare hereditary disease with peripheral neuropathy|genetic neurodegenerative disease
MONDO:0010881	mesomelia-synostoses syndrome	MONDO:0019696	acromesomelic dysplasia
MONDO:0017804	autosomal recessive leukoencephalopathy-ischemic stroke-retinitis pigmentosa syndrome	MONDO:0018787	genetic cerebral small vessel disease
MONDO:0017805	intellectual disability-hypotonia-brachycephaly-pyloric stenosis-cryptorchidism syndrome	MONDO:0001560|MONDO:0015616|MONDO:0015983|MONDO:0015159	hypertrophic pyloric stenosis|rare genetic intestinal disease|rare genetic syndromic intellectual disability|multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0009554	3MC syndrome 3	MONDO:0017398	3MC syndrome
MONDO:0010555	X-linked chondrodysplasia punctata 1	MONDO:0019602|MONDO:0010556	other inborn metabolic disease|X-linked chondrodysplasia punctata
MONDO:0010290	MNG2	MONDO:0007681	familial multinodular goiter
MONDO:0015665	scleromyxedema	MONDO:0018432	lichen myxedematosus
MONDO:0015666	familial idiopathic dilatation of the right atrium	MONDO:0018797|MONDO:0020294	genetic cardiac malformation|atrial defect and interatrial communication
MONDO:0010295	anhidrotic ectodermal dysplasia-immunodeficiency-osteopetrosis-lymphedema syndrome	MONDO:0019287|MONDO:0017198|MONDO:0016229|MONDO:0019520	ectodermal dysplasia syndrome|osteopetrosis (disease)|genetic vascular anomaly|syndromic lymphedema
MONDO:0014139	Ehlers-Danlos syndrome, progeroid type, 2	MONDO:0007526	Ehlers-Danlos syndrome progeroid type
MONDO:0014133	epileptic encephalopathy, early infantile, 16	MONDO:0017385|MONDO:0016021	malignant migrating partial seizures of infancy|early infantile epileptic encephalopathy
MONDO:0014132	multiple mitochondrial dysfunctions syndrome 3	MONDO:0017338	fatal multiple mitochondrial dysfunctions syndrome
MONDO:0014131	hypohidrosis-enamel hypoplasia-palmoplantar keratoderma-intellectual disability syndrome	MONDO:0017671|MONDO:0015983|MONDO:0020014	autosomal recessive disease with diffuse palmoplantar keratoderma as a major feature|rare genetic syndromic intellectual disability|rare disease with odontological manifestation
MONDO:0014130	Dowling-Degos disease 2	MONDO:0008371	Dowling-Degos disease
MONDO:0014137	precocious puberty, central, 2	MONDO:0019165|MONDO:0016072	central precocious puberty|anomaly of puberty or/and menstrual cycle of genetic origin
MONDO:0014136	pulmonary hypertension, primary, 4	MONDO:0008347	idiopathic and/or familial pulmonary arterial hypertension
MONDO:0014135	pulmonary hypertension, primary, 3	MONDO:0008347	idiopathic and/or familial pulmonary arterial hypertension
MONDO:0014134	pulmonary hypertension, primary, 2	MONDO:0008347	idiopathic and/or familial pulmonary arterial hypertension
MONDO:0001648	esophageal candidiasis	MONDO:0001649	fungal esophagitis
MONDO:0001643	exophthalmic ophthalmoplegia	MONDO:0003425|MONDO:0001509	ophthalmoplegia|endocrine exophthalmos
MONDO:0001642	hordeolum externum	MONDO:0004785	blepharitis
MONDO:0001640	gonococcal spondylitis	MONDO:0003937|MONDO:0004277	spondylitis|gonorrhea
MONDO:0014569	lethal congenital contracture syndrome 7	MONDO:0017436|MONDO:0017049	lethal congenital contracture syndrome|hypomyelination neuropathy-arthrogryposis syndrome
MONDO:0001645	crescentic glomerulonephritis (disease)	MONDO:0001644	acute proliferative glomerulonephritis
MONDO:0004878	female breast upper-outer quadrant cancer	MONDO:0000398	female breast cancer
MONDO:0012290	CEDNIK syndrome	MONDO:0015983|MONDO:0017666|MONDO:0017273	rare genetic syndromic intellectual disability|diffuse palmoplantar keratoderma|autosomal ichthyosis syndrome with fatal disease course
MONDO:0012291	immunoglobulin a deficiency 2	MONDO:0000048	immunoglobulin A deficiency
MONDO:0012293	autosomal recessive nonsyndromic deafness 23	MONDO:0019588	autosomal recessive nonsyndromic deafness
MONDO:0012295	complement component 5 deficiency	MONDO:0000015	complement component deficiency
MONDO:0012297	SPOAN syndrome	MONDO:0018550	spastic paraplegia-optic atrophy-neuropathy and spastic paraplegia-optic atrophy-neuropathy-related disorder
MONDO:0009878	pituitary hormone deficiency, combined, 2	MONDO:0019591	panhypopituitarism
MONDO:0009879	short stature due to growth hormone qualitative anomaly	MONDO:0000050	isolated congenital growth hormone deficiency
MONDO:0010839	autosomal dominant congenital benign spinal muscular atrophy	MONDO:0015362|MONDO:0024237|MONDO:0001516	autosomal dominant distal hereditary motor neuropathy|inherited neurodegenerative disorder|spinal muscular atrophy
MONDO:0009874	Rabson-Mendenhall syndrome	MONDO:0015885	rare insulin-resistance syndrome
MONDO:0009876	isolated growth hormone deficiency type IA	MONDO:0000050	isolated congenital growth hormone deficiency
MONDO:0009877	Laron syndrome	MONDO:0015892	growth hormone insensitivity syndrome
MONDO:0010832	Bardet-Biedl syndrome 3	MONDO:0015229	Bardet-Biedl syndrome
MONDO:0010833	Hirschsprung disease, susceptibility to, 2	MONDO:0018309	Hirschsprung's disease
MONDO:0010830	neuronal ceroid lipofuscinosis 8	MONDO:0019262|MONDO:0015674	juvenile neuronal ceroid lipofuscinosis|late infantile neuronal ceroid lipofuscinosis
MONDO:0009873	Pilodental dysplasia-refractive errors syndrome	MONDO:0015336|MONDO:0019287	malformation syndrome with odontal and/or periodontal component|ectodermal dysplasia syndrome
MONDO:0011401	Alzheimer disease without Neurofibrillary tangles	MONDO:0015952|MONDO:0015547	genetic neurodegenerative disease|genetic dementia
MONDO:0011402	congenital cataracts-facial dysmorphism-neuropathy syndrome	MONDO:0015218|MONDO:0020046|MONDO:0017118|MONDO:0015983|MONDO:0015159	syndromic developmental defect of the eye|autosomal recessive degenerative and progressive cerebellar ataxia|syndrome with a cerebellar malformation as major feature|rare genetic syndromic intellectual disability|multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0011403	left ventricular noncompaction 1	MONDO:0018901	left ventricular noncompaction
MONDO:0011405	poikiloderma with neutropenia	MONDO:0016382	hereditary poikiloderma
MONDO:0011407	HCFP2	MONDO:0017627	congenital hereditary facial paralysis-variable hearing loss syndrome
MONDO:0012475	cone dystrophy with supernormal rod response	MONDO:0000455	cone dystrophy
MONDO:0017116	congenital communicating hydrocephalus	MONDO:0016349	congenital hydrocephalus
MONDO:0017117	congenital non-communicating hydrocephalus	MONDO:0016349	congenital hydrocephalus
MONDO:0012470	HPC7	MONDO:0023122	familial prostate cancer
MONDO:0017111	isolated Dandy-Walker malformation without hydrocephalus	MONDO:0009072	Dandy-Walker syndrome
MONDO:0012472	Aicardi-Goutieres syndrome 4	MONDO:0018866	Aicardi-Goutieres syndrome
MONDO:0012478	OFC9	MONDO:0016044|MONDO:0016043|MONDO:0015420	cleft lip/palate|isolated cleft lip|cleft lip and alveolus
MONDO:0012479	congenital malabsorptive diarrhea 4	MONDO:0015182	congenital enteropathy involving intestinal mucosa development
MONDO:0002341	granulomatous angiitis	MONDO:0018882	vasculitis
MONDO:0014567	postnatal microcephaly-infantile hypotonia-spastic diplegia-dysarthria-intellectual disability syndrome	MONDO:0015089|MONDO:0015983	autosomal recessive complex spastic paraplegia|rare genetic syndromic intellectual disability
MONDO:0013865	mitochondrial hypertrophic cardiomyopathy with lactic acidosis due to MTO1 deficiency	MONDO:0000732|MONDO:0016327	combined oxidative phosphorylation deficiency|mitochondrial disease with hypertrophic cardiomyopathy
MONDO:0008055	myotonia congenita, autosomal dominant	MONDO:0009710	myotonia congenita
MONDO:0008054	juvenile dermatomyositis	MONDO:0016367|MONDO:0018010	dermatomyositis|juvenile idiopathic inflammatory myopathy
MONDO:0008057	Carney complex, type 1	MONDO:0015285	Carney complex
MONDO:0008056	myotonic dystrophy type 1	MONDO:0016329|MONDO:0015906	syndrome associated with hypertrophic cardiomyopathy|rare disorder with hypergonadotropic hypogonadism
MONDO:0008050	Laing early-onset distal myopathy	MONDO:0016195	qualitative or quantitative defects of beta-myosin heavy chain (MYH7)
MONDO:0008053	MYP2	MONDO:0001384	myopia (disease)
MONDO:0007083	autosomal dominant palmoplantar keratoderma and congenital alopecia	MONDO:0019287|MONDO:0020094	ectodermal dysplasia syndrome|autosomal dominant disease with diffuse palmoplantar keratoderma as a major feature
MONDO:0007082	alopecia areata 1	MONDO:0005340	alopecia areata
MONDO:0007080	glucocorticoid-remediable aldosteronism	MONDO:0016525|MONDO:0015512|MONDO:0002513|MONDO:0000629	familial hyperaldosteronism|genetic hypertension|kidney benign neoplasm|cardiovascular organ benign neoplasm
MONDO:0007087	alternating hemiplegia of childhood 1	MONDO:0016241	alternating hemiplegia of childhood
MONDO:0007086	autosomal dominant Alport syndrome	MONDO:0018965	Alport syndrome
MONDO:0007085	alopecia-epilepsy-pyorrhea-intellectual disability syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0016571	macrocephaly-short stature-paraplegia syndrome	MONDO:0015159	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0016570	primary pulmonary lymphoma	MONDO:0000376|MONDO:0015119|MONDO:0017207	respiratory system cancer|rare bronchopulmonary tumor|primary organ-specific lymphoma
MONDO:0016573	acute fatty liver of pregnancy	MONDO:0015114|MONDO:0015582	rare parenchymal liver disease|rare disorder related with pregnancy, childbirth and puerperium
MONDO:0016572	central bilateral macrogyria	MONDO:0017094	cerebral cortical dysplasia
MONDO:0016574	hypo- and hypermelanotic cutaneous macules-retarded growth-intellectual disability syndrome	MONDO:0019288	pigmentation anomaly of the skin
MONDO:0016577	biliary atresia with splenic malformation syndrome	MONDO:0015509|MONDO:0015214	genetic biliary tract disease|syndromic visceral malformation
MONDO:0003436	lung oat cell carcinoma	MONDO:0008433	small cell lung carcinoma
MONDO:0003437	occult small cell lung carcinoma	MONDO:0008433	small cell lung carcinoma
MONDO:0004422	cerebral falx meningioma	MONDO:0002997	anterior cranial fossa meningioma
MONDO:0003343	retinal hemangioblastoma	MONDO:0005552|MONDO:0016748|MONDO:0020004|MONDO:0002311|MONDO:0021541	ocular vascular disease|hemangioblastoma|rare eye disease|retinal vascular disease|hemangioma of retina
MONDO:0004424	familial glomangioma	MONDO:0020030|MONDO:0017127	rare genetic renal disease|genetic soft tissue tumor
MONDO:0003433	water-clear cell adenoma	MONDO:0004972	adenoma
MONDO:0003431	lipoadenoma	MONDO:0004972	adenoma
MONDO:0004428	alveoli adenoma	MONDO:0003422	lung adenoma
MONDO:0003349	central nervous system leiomyosarcoma	MONDO:0003244|MONDO:0002217	central nervous system mesenchymal non-meningothelial tumor|central nervous system sarcoma
MONDO:0005820	Lassa fever	MONDO:0018087	viral hemorrhagic fever
MONDO:0005824	Legionnaires' disease	MONDO:0005823	legionellosis
MONDO:0005772	geotrichosis	MONDO:0002312	opportunistic mycosis
MONDO:0005771	geographic tongue	MONDO:0001989	atrophic glossitis
MONDO:0005770	genital herpes	MONDO:0004609	herpes simplex
MONDO:0005778	haemonchiasis	MONDO:0005994	trichostrongyloidiasis
MONDO:0007881	tooth agenesis, selective, 4	MONDO:0005486	tooth agenesis
MONDO:0007880	congenital laryngeal web	MONDO:0015504|MONDO:0018562	larynx anomaly|genetic otorhinolaryngological malformation
MONDO:0007887	leiomyoma of vulva and esophagus	MONDO:0010641	X-linked diffuse leiomyomatosis-Alport syndrome
MONDO:0007885	Legg-Calve-Perthes disease	MONDO:0019686|MONDO:0018385	type 2 collagen-related bone disorder|osteochondrosis of genetic origin
MONDO:0007888	hereditary leiomyomatosis and renal cell cancer	MONDO:0017891|MONDO:0015950|MONDO:0019300	inherited renal cancer-predisposing syndrome|rare genetic skin tumor|rare skin tumor or hamartoma
MONDO:0013918	distal tetrasomy 15q	MONDO:0017806	15q overgrowth syndrome
MONDO:0013912	hypogonadotropic hypogonadism 10 with or without anosmia	MONDO:0018555	hypogonadotropic hypogonadism
MONDO:0013914	hypogonadotropic hypogonadism 12 with or without anosmia	MONDO:0018555	hypogonadotropic hypogonadism
MONDO:0013915	hypogonadotropic hypogonadism 13 with or without anosmia	MONDO:0018555	hypogonadotropic hypogonadism
MONDO:0013916	nephronophthisis 14	MONDO:0019005	nephronophthisis (disease)
MONDO:0013917	nephronophthisis 15	MONDO:0019005|MONDO:0017842	nephronophthisis (disease)|Senior-Loken syndrome
MONDO:0006307	mixed somatotroph-lactotroph pituitary gland adenoma	MONDO:0004972	adenoma
MONDO:0006656	aortitis	MONDO:0005561	aortic disease
MONDO:0004280	asymmetric motor neuropathy	MONDO:0002316|MONDO:0004004	motor peripheral neuropathy|motor neuritis
MONDO:0004289	glottis verrucous carcinoma	MONDO:0002766|MONDO:0004080	larynx verrucous carcinoma|glottis squamous cell carcinoma
MONDO:0001074	chronic tic disorder	MONDO:0002420	tic disorder
MONDO:0001076	glucose intolerance	MONDO:0002909	hyperglycemia
MONDO:0001072	mild pre-eclampsia	MONDO:0005081	preeclampsia
MONDO:0001073	idiopathic progressive polyneuropathy	MONDO:0001824	polyneuropathy
MONDO:0015874	benign ductal tumor of breast	MONDO:0015868	rare breast tumor
MONDO:0015871	benign breast phyllodes tumor	MONDO:0000624|MONDO:0021047|MONDO:0000620|MONDO:0015869	female reproductive organ benign neoplasm|breast phyllodes tumor|breast benign neoplasm|rare benign breast tumor
MONDO:0015873	Paget disease of the nipple	MONDO:0003950|MONDO:0002648|MONDO:0015870	nipple carcinoma|mammary Paget's disease|rare malignant breast tumor
MONDO:0015872	giant adenofibroma of the breast	MONDO:0015869	rare benign breast tumor
MONDO:0001430	deep corneal vascularisation	MONDO:0006713	corneal neovascularization
MONDO:0010958	cardiac arrhythmia, Ankyrin-b-related	MONDO:0019171	familial long QT syndrome
MONDO:0009012	multiple pterygium-malignant hyperthermia syndrome	MONDO:0015168|MONDO:0015501	arthrogryposis multiplex congenita|syndrome or malformation associated with head and neck malformations
MONDO:0009016	band keratopathy	MONDO:0018102|MONDO:0002261|MONDO:0001515	corneal dystrophy (disease)|keratopathy|corneal degeneration
MONDO:0009014	cornea plana 2	MONDO:0018888	congenital cornea plana
MONDO:0009015	corneal dystrophy-perceptive deafness syndrome	MONDO:0019589|MONDO:0020215	syndromic genetic deafness|syndromic corneal dystrophy
MONDO:0009018	central cloudy dystrophy of FranC'ois	MONDO:0020214	posterior corneal dystrophy
MONDO:0009019	congenital hereditary endothelial dystrophy of cornea	MONDO:0000766|MONDO:0020214	corneal endothelial dystrophy|posterior corneal dystrophy
MONDO:0005481	contact dermatitis due to nickel	MONDO:0005480	contact dermatitis
MONDO:0005483	chemotherapy-induced alopecia	MONDO:0004907	alopecia
MONDO:0001250	keratomalacia	MONDO:0001515	corneal degeneration
MONDO:0001253	solar retinopathy	MONDO:0001193	chorioretinal scar
MONDO:0001254	peripheral scars of retina	MONDO:0001193	chorioretinal scar
MONDO:0001255	ventilation pneumonitis	MONDO:0004553	extrinsic allergic alveolitis
MONDO:0001257	retinal microaneurysm	MONDO:0002311	retinal vascular disease
MONDO:0010331	coronary heart disease, susceptibility to, 3	MONDO:0005010	coronary artery disease
MONDO:0010333	corpus callosum agenesis-intellectual disability-coloboma-micrognathia syndrome	MONDO:0015218|MONDO:0015159|MONDO:0020119|MONDO:0020149|MONDO:0017122	syndromic developmental defect of the eye|multiple congenital anomalies/dysmorphic syndrome-intellectual disability|X-linked syndromic intellectual disability|rare eye disease due to a differentiation anomaly|genetic syndrome with corpus callosum agenesis/dysgenesis as a major feature
