MonDO_id 	 MonDO_name 	 parent_id 	 parent_name  
MONDO:0013491	megalencephalic leukoencephalopathy with subcortical cysts 2B, remitting, With or without mental retardation	MONDO:0011391	megalencephalic leukoencephalopathy with subcortical cysts
MONDO:0013490	megalencephalic leukoencephalopathy with subcortical cysts 2A	MONDO:0011391	megalencephalic leukoencephalopathy with subcortical cysts
MONDO:0013492	APMR3	MONDO:0008756	alopecia-intellectual disability syndrome
MONDO:0013147	dilated cardiomyopathy 1CC	MONDO:0015470	familial isolated dilated cardiomyopathy
MONDO:0009094	Dermochondrocorneal dystrophy	MONDO:0019295|MONDO:0020215	other dermis disorder|syndromic corneal dystrophy
MONDO:0013145	Brugada syndrome 6	MONDO:0015263	Brugada syndrome
MONDO:0013144	antithrombin III deficiency	MONDO:0016320	rare hereditary thrombophilia
MONDO:0013499	Fanconi anemia complementation group P	MONDO:0019391	Fanconi anemia
MONDO:0013498	schizophrenia 15	MONDO:0005090	schizophrenia (disease)
MONDO:0013148	Brugada syndrome 8	MONDO:0015263	Brugada syndrome
MONDO:0017869	chondroectodermal dysplasia with night blindness	MONDO:0019287|MONDO:0015107|MONDO:0019704	ectodermal dysplasia syndrome|rare genetic eye disease|primary bone dysplasia with decreased bone density
MONDO:0008633	Muckle-Wells syndrome	MONDO:0016168	Cryopyrin-associated periodic syndrome
MONDO:0017864	congenital pulmonary veins atresia or stenosis	MONDO:0020292	congenital anomaly of the great arteries
MONDO:0017866	subpulmonary stenosis	MONDO:0017865	congenital pulmonary valve stenosis
MONDO:0017972	classic congenital lipoid adrenal hyperplasia due to STAR deficency	MONDO:0008725	congenital lipoid adrenal hyperplasia due to STAR deficency
MONDO:0018115	epidermal nevus syndrome	MONDO:0017414|MONDO:0021454	rare nevus|benign neoplasm of eye
MONDO:0017973	non-classic congenital lipoid adrenal hyperplasia due to STAR deficency	MONDO:0018406|MONDO:0008725|MONDO:0018387	rare male infertility due to adrenal disorder of genetic origin|congenital lipoid adrenal hyperplasia due to STAR deficency|rare male infertility due to adrenal disorder
MONDO:0013407	retinitis pigmentosa 47	MONDO:0019200	retinitis pigmentosa
MONDO:0014119	intellectual disability-strabismus syndrome	MONDO:0020253	syndrome with a symptomatic strabismus
MONDO:0014118	congenital neutropenia-myelofibrosis-nephromegaly syndrome	MONDO:0018542	severe congenital neutropenia
MONDO:0014115	hypomyelination with brain stem and spinal cord involvement and leg spasticity	MONDO:0019046	leukodystrophy
MONDO:0014114	cardiofaciocutaneous syndrome 4	MONDO:0015280	cardiofaciocutaneous syndrome
MONDO:0013725	colorectal cancer, hereditary nonpolyposis, type 7	MONDO:0005835	Lynch syndrome
MONDO:0014111	cataract 19 multiple types	MONDO:0011060	early-onset non-syndromic cataract
MONDO:0014110	cataract 15 multiple types	MONDO:0011060	early-onset non-syndromic cataract
MONDO:0014113	cardiofaciocutaneous syndrome 3	MONDO:0015280	cardiofaciocutaneous syndrome
MONDO:0014112	cardiofaciocutaneous syndrome 2	MONDO:0015280	cardiofaciocutaneous syndrome
MONDO:0002117	pancreas sarcoma	MONDO:0009831	malignant pancreatic neoplasm
MONDO:0008980	ataxia-hypogonadism-choroidal dystrophy syndrome	MONDO:0000557|MONDO:0015890	hereditary ataxia|rare disorder with hypogonadotropic hypogonadism
MONDO:0008985	ciliary dyskinesia with transposition of ciliary microtubules	MONDO:0016575	primary ciliary dyskinesia
MONDO:0008984	ciliary discoordination due to random ciliary orientation	MONDO:0016575	primary ciliary dyskinesia
MONDO:0001664	submucous uterine fibroid	MONDO:0007886	uterine corpus leiomyoma
MONDO:0001666	retinal dystrophies primarily involving bruch's membrane	MONDO:0019118	retinal dystrophy
MONDO:0001661	background diabetic retinopathy	MONDO:0005266	diabetic retinopathy
MONDO:0001660	proliferative diabetic retinopathy	MONDO:0005266	diabetic retinopathy
MONDO:0001663	hole retinal cyst	MONDO:0002175	degeneration of macula and posterior pole
MONDO:0013405	retinitis pigmentosa 49	MONDO:0019200	retinitis pigmentosa
MONDO:0017392	Pre-Descemet corneal dystrophy	MONDO:0020213	stromal corneal dystrophy
MONDO:0018945	McLeod neuroacanthocytosis syndrome	MONDO:0016337|MONDO:0020103|MONDO:0015955|MONDO:0024237|MONDO:0016987	syndrome associated with dilated cardiomyopathy|constitutional hemolytic anemia due to acanthocytosis|rare genetic epilepsy|inherited neurodegenerative disorder|neuroacanthocytosis
MONDO:0017391	Grayson-Wilbrandt corneal dystrophy	MONDO:0020212	superficial corneal dystrophy
MONDO:0017399	frontotemporal dementia, right temporal atrophy variant	MONDO:0010857	semantic dementia
MONDO:0009856	Peters plus syndrome	MONDO:0015218|MONDO:0018290|MONDO:0020222|MONDO:0018286	syndromic developmental defect of the eye|congenital disorder of glycosylation with cardiac malformation as a major feature|rare disease with glaucoma as a major feature|non-X-linked congenital disorder of glycosylation with intellectual disability as a major feature
MONDO:0009857	persistent Mullerian duct syndrome	MONDO:0018396|MONDO:0018409	rare disorder with obstructive azoospermia|rare genetic disorder with obstructive azoospermia
MONDO:0009855	d-bifunctional protein deficiency	MONDO:0019233	peroxisomal beta-oxidation disorder
MONDO:0009580	mental retardation, autosomal recessive 1	MONDO:0019502	autosomal recessive non-syndromic intellectual disability
MONDO:0009853	Imerslund-Grasbeck syndrome	MONDO:0020109|MONDO:0019220	constitutional megaloblastic anemia due to vitamin B12 metabolism disorder|inborn disorder of cobalamin metabolism and transport
MONDO:0009582	Mietens syndrome	MONDO:0020215	syndromic corneal dystrophy
MONDO:0009583	blepharophimosis-intellectual disability syndrome, Ohdo type	MONDO:0000734	Ohdo syndrome and variants
MONDO:0009588	Langer mesomelic dysplasia	MONDO:0019697	mesomelic and rhizo-mesomelic dysplasia
MONDO:0009589	mesomelic dwarfism-cleft palate-camptodactyly syndrome	MONDO:0015335|MONDO:0019697	orofacial clefting syndrome|mesomelic and rhizo-mesomelic dysplasia
MONDO:0011428	ectrodactyly, ectodermal dysplasia, and cleft lip-palate syndrome 3	MONDO:0010004	EEC syndrome
MONDO:0011422	autosomal recessive proximal renal tubular acidosis	MONDO:0008369	proximal renal tubular acidosis
MONDO:0011423	autosomal recessive limb-girdle muscular dystrophy type 2E	MONDO:0016334|MONDO:0016142	neuromuscular disease with dilated cardiomyopathy|qualitative or quantitative defects of beta-sarcoglycan
MONDO:0011421	mitochondrial complex v (ATP synthase) deficiency, nuclear type 1	MONDO:0000066|MONDO:0014471	mitochondrial complex deficiency|isolated ATP synthase deficiency
MONDO:0011426	aceruloplasminemia	MONDO:0018307|MONDO:0020142|MONDO:0020281|MONDO:0024237|MONDO:0004589|MONDO:0017763|MONDO:0020098	neurodegeneration with brain iron accumulation|metabolic disease with dementia|metabolic disease with pigmentary retinitis|inherited neurodegenerative disorder|hereditary retinal dystrophy|disorder of iron metabolism and transport|constitutional anemia due to iron metabolism disorder
MONDO:0011424	Carney triad	MONDO:0015079	multiple polyglandular tumor
MONDO:0011425	dilated cardiomyopathy 1H	MONDO:0015470	familial isolated dilated cardiomyopathy
MONDO:0019408	Astley-Kendall dysplasia	MONDO:0019701	chondrodysplasia punctata
MONDO:0019409	idiopathic juvenile osteoporosis	MONDO:0005298|MONDO:0019704	osteoporosis|primary bone dysplasia with decreased bone density
MONDO:0012458	hypertension, essential, susceptibility to, 5	MONDO:0007781	essential hypertension, genetic
MONDO:0012459	hypertension, essential, susceptibility to, 6	MONDO:0007781	essential hypertension, genetic
MONDO:0004448	frontal sinus inverted papilloma	MONDO:0003752|MONDO:0002537	frontal sinus Schneiderian papilloma|inverted papilloma
MONDO:0017134	odonto-onycho dysplasia-alopecia syndrome	MONDO:0019287	ectodermal dysplasia syndrome
MONDO:0012452	autosomal recessive nonsyndromic deafness 65	MONDO:0019588	autosomal recessive nonsyndromic deafness
MONDO:0012453	hereditary spastic paraplegia 31	MONDO:0017914	pure or complex autosomal dominant spastic paraplegia
MONDO:0012450	spinocerebellar ataxia type 28	MONDO:0018157|MONDO:0019792|MONDO:0020142	mitochondrial disorder due to a defect in mitochondrial protein synthesis|autosomal dominant cerebellar ataxia type I|metabolic disease with dementia
MONDO:0019407	microcephalic osteodysplastic dysplasia, Saul-Wilson type	MONDO:0017950	microcephalic primordial dwarfism
MONDO:0002368	papillary serous cystadenocarcinoma	MONDO:0005074	papillary cystadenocarcinoma
MONDO:0004521	adult epithelioid sarcoma	MONDO:0017387	epithelioid sarcoma
MONDO:0002361	transverse colon cancer	MONDO:0021063	malignant colon neoplasm
MONDO:0002365	kidney hemangiopericytoma	MONDO:0002930|MONDO:0005094	kidney sarcoma|hemangiopericytoma
MONDO:0016454	severe early-onset axonal neuropathy due to NEFL deficiency	MONDO:0019601	autosomal recessive axonal hereditary motor and sensory neuropathy
MONDO:0011390	focal segmental glomerulosclerosis 2	MONDO:0019006|MONDO:0005363	familial idiopathic steroid-resistant nephrotic syndrome|focal segmental glomerulosclerosis
MONDO:0011392	autosomal recessive nonsyndromic deafness 20	MONDO:0019588	autosomal recessive nonsyndromic deafness
MONDO:0011393	apolipoprotein A-I deficiency	MONDO:0017773	hypoalphalipoproteinemia
MONDO:0011395	cone-rod dystrophy 3	MONDO:0015993	cone-rod dystrophy
MONDO:0011397	autosomal dominant cerebellar ataxia, deafness and narcolepsy	MONDO:0019792	autosomal dominant cerebellar ataxia type I
MONDO:0011398	dystrophic epidermolysis bullosa pruriginosa	MONDO:0017608	dystrophic epidermolysis bullosa
MONDO:0023310	hemiplegic migraine	MONDO:0005475	migraine with aura
MONDO:0019814	Straddling or overriding tricuspid valve	MONDO:0020289	congenital tricuspid malformation
MONDO:0011056	wilms tumor 4	MONDO:0019004	kidney Wilms tumor
MONDO:0020569	intermediate DEND syndrome	MONDO:0019207	DEND syndrome
MONDO:0010807	autosomal recessive nonsyndromic deafness 2	MONDO:0019588	autosomal recessive nonsyndromic deafness
MONDO:0020563	Dedifferentiated liposarcoma	MONDO:0005060	liposarcoma
MONDO:0020562	pleomorphic liposarcoma	MONDO:0005060	liposarcoma
MONDO:0011054	autosomal recessive amelia	MONDO:0018455	dysostosis of genetic origin with limb anomaly as a major feature
MONDO:0002587	encapsulated thymoma	MONDO:0006456	thymoma (disease)
MONDO:0002581	spindle cell rhabdomyosarcoma	MONDO:0009993	embryonal rhabdomyosarcoma (disease)
MONDO:0002583	mucinous ovarian cystadenoma	MONDO:0006859|MONDO:0005183	mucinous cystadenoma|ovarian cystadenoma
MONDO:0002582	subacute leukemia	MONDO:0005059	leukemia (disease)
MONDO:0007983	Schmid metaphyseal chondrodysplasia	MONDO:0019693	multiple metaphyseal dysplasia
MONDO:0007223	brachydactyly type E1	MONDO:0019677	brachydactyly type E
MONDO:0011258	branchiootic syndrome 1	MONDO:0018878	branchiootic syndrome
MONDO:0016515	Kallmann syndrome-heart disease syndrome	MONDO:0015890	rare disorder with hypogonadotropic hypogonadism
MONDO:0016514	epidermolysis bullosa simplex with anodontia/hypodontia	MONDO:0017610	epidermolysis bullosa simplex
MONDO:0003368	prostate leiomyosarcoma	MONDO:0005058|MONDO:0002854	leiomyosarcoma|prostate sarcoma
MONDO:0003369	vagina leiomyosarcoma	MONDO:0005058|MONDO:0002140	leiomyosarcoma|vagina sarcoma
MONDO:0005808	inclusion conjunctivitis	MONDO:0006668	bacterial conjunctivitis
MONDO:0003362	cutaneous leiomyosarcoma (disease)	MONDO:0005058|MONDO:0006414	leiomyosarcoma|skin sarcoma
MONDO:0004400	malignant type A thymoma	MONDO:0002588	thymoma type A
MONDO:0004401	testis refractory cancer	MONDO:0003510	malignant testicular germ cell tumor
MONDO:0004406	adult central nervous system mixed germ cell tumor	MONDO:0016742|MONDO:0003405	mixed germ cell tumor of central nervous system|adult central nervous system germ cell tumor
MONDO:0003367	gastric leiomyosarcoma (disease)	MONDO:0005058	leiomyosarcoma
MONDO:0003364	gallbladder leiomyosarcoma	MONDO:0003378|MONDO:0002857	liver leiomyosarcoma|gallbladder sarcoma
MONDO:0004405	Barrett adenocarcinoma	MONDO:0005028	esophageal adenocarcinoma
MONDO:0005754	epilepsy with generalized tonic-clonic seizures	MONDO:0000415	adolescence-adult electroclinical syndrome
MONDO:0007222	brachydactyly type D	MONDO:0019066	syndrome with brachydactyly
MONDO:0005200	viral dilated cardiomyopathy	MONDO:0005021	dilated cardiomyopathy
MONDO:0000982	Brown's tendon sheath syndrome	MONDO:0004753	mechanical strabismus
MONDO:0000980	aortic atherosclerosis (disease)	MONDO:0005311	atherosclerosis
MONDO:0005208	amelanotic skin melanoma	MONDO:0005012|MONDO:0002971	cutaneous melanoma (disease)|amelanotic melanoma
MONDO:0007533	elliptocytosis 2	MONDO:0017319	hereditary elliptocytosis
MONDO:0007536	congenital lobar emphysema	MONDO:0004849	pulmonary emphysema
MONDO:0007535	emphysema, hereditary pulmonary	MONDO:0004849	pulmonary emphysema
MONDO:0013932	peroxisome biogenesis disorder 5A (Zellweger)	MONDO:0019609	Zellweger syndrome
MONDO:0013933	peroxisome biogenesis disorder 5B	MONDO:0019174|MONDO:0018598	infantile Refsum disease|neonatal adrenoleukodystrophy
MONDO:0013930	peroxisome biogenesis disorder 4A (Zellweger)	MONDO:0019609	Zellweger syndrome
MONDO:0003185	adenoid cystic breast carcinoma	MONDO:0006256	invasive breast carcinoma
MONDO:0013936	peroxisome biogenesis disorder 6A (Zellweger)	MONDO:0019609	Zellweger syndrome
MONDO:0013937	peroxisome biogenesis disorder 6B	MONDO:0019174|MONDO:0018598	infantile Refsum disease|neonatal adrenoleukodystrophy
MONDO:0003180	cutaneous adenocystic carcinoma	MONDO:0005524	sweat gland carcinoma
MONDO:0003181	lung adenoid cystic carcinoma	MONDO:0005138	lung carcinoma
MONDO:0013938	peroxisome biogenesis disorder 7A (Zellweger)	MONDO:0019609	Zellweger syndrome
MONDO:0013939	peroxisome biogenesis disorder 7B	MONDO:0019174|MONDO:0018598	infantile Refsum disease|neonatal adrenoleukodystrophy
MONDO:0003189	middle ear adenocarcinoma	MONDO:0003190	middle ear carcinoma
MONDO:0021812	adnexal spiradenoma/cylindroma of a sweat gland	MONDO:0021489	benign neoplasm of sweat gland
MONDO:0015097	aortic valve dysplasia	MONDO:0017735	congenital aortic valve stenosis
MONDO:0015095	Peters anomaly-cataract syndrome	MONDO:0011414	Peters anomaly (disease)
MONDO:0015094	subependymal nodular heterotopia	MONDO:0016292	nodular neuronal heterotopia
MONDO:0015093	sub-cortical nodular heterotopia	MONDO:0016292	nodular neuronal heterotopia
MONDO:0003988	sternum lymphoma	MONDO:0003273|MONDO:0005062	sternum cancer|lymphoma
MONDO:0003989	polyembryoma of the ovary	MONDO:0016096	malignant non-dysgerminomatous germ cell tumor of ovary
MONDO:0003986	bone lymphoma	MONDO:0002129	bone cancer
MONDO:0003987	lung lymphoma	MONDO:0005062	lymphoma
MONDO:0003984	internal auditory canal lipoma	MONDO:0004532	auditory system cancer
MONDO:0003983	synchronous bilateral breast carcinoma	MONDO:0003982	bilateral breast carcinoma
MONDO:0003980	schwannoma of jugular foramen	MONDO:0004820	peripheral nerve schwannoma
MONDO:0003981	cervix small cell carcinoma	MONDO:0005131	cervical carcinoma
MONDO:0012504	camptodactyly-tall stature-scoliosis-hearing loss syndrome	MONDO:0019711	dysostosis with predominant vertebral and costal involvement
MONDO:0001057	malignant gastric granular cell tumor	MONDO:0003252	granular cell cancer
MONDO:0001054	double pterygium	MONDO:0005085	pterygium
MONDO:0001052	chronic fungal otitis externa	MONDO:0000262	otomycosis
MONDO:0022891	craniosynostosis maroteaux fonfria type	MONDO:0015469	craniosynostosis
MONDO:0022890	craniosynostosis fontaine type	MONDO:0015469	craniosynostosis
MONDO:0022893	craniosynostosis arthrogryposis cleft palate	MONDO:0015469	craniosynostosis
MONDO:0022892	craniosynostosis alopecia brain defect	MONDO:0015469	craniosynostosis
MONDO:0022895	craniosynostosis cleft lip palate arthrogryposis	MONDO:0015469	craniosynostosis
MONDO:0022894	craniosynostosis autosomal dominant	MONDO:0015469	craniosynostosis
MONDO:0022897	craniosynostosis exostoses nevus epibulbar dermoid	MONDO:0015469	craniosynostosis
MONDO:0001059	gastric lymphoma	MONDO:0004699	gastrointestinal lymphoma
MONDO:0009074	facial dysmorphism-macrocephaly-myopia-Dandy-Walker malformation syndrome	MONDO:0017121	syndrome with a Dandy-Walker malformation as major feature
MONDO:0009075	Dandy-Walker malformation-postaxial polydactyly syndrome	MONDO:0017121|MONDO:0017434	syndrome with a Dandy-Walker malformation as major feature|syndrome with limb duplication, polydactyly, syndactyly, and/or hyperphalangy
MONDO:0009076	autosomal recessive nonsyndromic deafness 1A	MONDO:0019588	autosomal recessive nonsyndromic deafness
MONDO:0009073	Ritscher-Schinzel syndrome 1	MONDO:0019078	Ritscher-Schinzel syndrome
MONDO:0009079	DOORS syndrome	MONDO:0017922	deafness-onychodystrophy syndrome
MONDO:0010251	MRX50	MONDO:0019181	non-syndromic X-linked intellectual disability
MONDO:0001588	chronic lacrimal gland enlargement	MONDO:0004804	dacryoadenitis
MONDO:0001580	lacrimal duct cancer	MONDO:0002460	lacrimal system cancer
MONDO:0001582	cicatricial ectropion	MONDO:0002043	ectropion (disease)
MONDO:0018581	progressive encephalomyelitis with rigidity and myoclonus	MONDO:0008491	stiff-person syndrome
MONDO:0010359	Dent disease type 2	MONDO:0015612	Dent disease
MONDO:0010358	hypophosphatemic rickets, X-linked recessive	MONDO:0010619	X-linked hypophosphatemic rickets
MONDO:0010600	granulomatous disease, chronic, X-linked	MONDO:0018305	chronic granulomatous disease
MONDO:0010603	hemophilia A with vascular abnormality	MONDO:0010602	hemophilia A
MONDO:0010353	deafness-intellectual disability, Martin-Probst type syndrome	MONDO:0020119	X-linked syndromic intellectual disability
MONDO:0010352	MRX82	MONDO:0019181	non-syndromic X-linked intellectual disability
MONDO:0010351	Fanconi anemia complementation group b	MONDO:0019391	Fanconi anemia
MONDO:0010357	MRX78	MONDO:0019181	non-syndromic X-linked intellectual disability
MONDO:0010355	syndromic X-linked intellectual disability Claes-Jensen type	MONDO:0020119	X-linked syndromic intellectual disability
MONDO:0010354	Allan-Herndon-Dudley syndrome	MONDO:0017226|MONDO:0016412|MONDO:0017916|MONDO:0024237|MONDO:0015150|MONDO:0020119|MONDO:0015778	Pelizaeus-Merzbacher-like disease|peripheral hypothyroidism|pure or complex X-linked spastic paraplegia|inherited neurodegenerative disorder|complex hereditary spastic paraplegia|X-linked syndromic intellectual disability|syndromic hypothyroidism
MONDO:0020361	partial cryptophthalmia	MONDO:0007410	isolated cryptophthalmia
MONDO:0020360	complete cryptophthalmia	MONDO:0007410	isolated cryptophthalmia
MONDO:0020363	Honey-droplet corneal dystrophy	MONDO:0015120	rare acquired eye disease
MONDO:0020362	Inverse Marcus-Gunn phenomenon	MONDO:0007946	jaw-winking syndrome
MONDO:0020365	congenital hereditary endothelial dystrophy type i	MONDO:0020214	posterior corneal dystrophy
MONDO:0020369	Chandler syndrome	MONDO:0018988|MONDO:0020215	Iridocorneal endothelial syndrome|syndromic corneal dystrophy
MONDO:0019985	drug-related renal tubular dysgenesis	MONDO:0017609	renal tubular dysgenesis
MONDO:0014271	STT3B-CDG	MONDO:0005500|MONDO:0017740|MONDO:0018287|MONDO:0018286	congenital disorder of glycosylation type I|disorder of protein N-glycosylation|congenital disorder of glycosylation with epilepsy as a major feature|non-X-linked congenital disorder of glycosylation with intellectual disability as a major feature
MONDO:0013552	hereditary spastic paraplegia 52	MONDO:0017241	severe intellectual disability and progressive spastic paraplegia
MONDO:0019986	sporadic idiopathic steroid-resistant nephrotic syndrome with collapsing glomerulopathy	MONDO:0019401	sporadic idiopathic steroid-resistant nephrotic syndrome
MONDO:0019981	unilateral multicystic dysplastic kidney	MONDO:0015988	multicystic dysplastic kidney
MONDO:0014275	Fanconi renotubular syndrome 3	MONDO:0007600	primary Fanconi syndrome
MONDO:0013556	Hermansky-Pudlak syndrome 4	MONDO:0016501	Hermansky-Pudlak syndrome with pulmonary fibrosis
MONDO:0013557	Hermansky-Pudlak syndrome 5	MONDO:0016502	Hermansky-Pudlak syndrome without pulmonary fibrosis
MONDO:0013558	Hermansky-Pudlak syndrome 6	MONDO:0016502	Hermansky-Pudlak syndrome without pulmonary fibrosis
MONDO:0013559	Hermansky-Pudlak syndrome 7	MONDO:0019312	Hermansky-Pudlak syndrome
MONDO:0019989	Pauci-immune glomerulonephritis without ANCA	MONDO:0019641	pauci-immune glomerulonephritis
MONDO:0019988	Pauci-immune glomerulonephritis with ANCA	MONDO:0019641	pauci-immune glomerulonephritis
MONDO:0012602	autosomal recessive nonsyndromic deafness 24	MONDO:0019588	autosomal recessive nonsyndromic deafness
MONDO:0018636	autoimmune hemolytic anemia-autoimmune thrombocytopenia-primary immunodeficiency syndrome	MONDO:0015709	immunodeficiency syndrome with autoimmunity
MONDO:0012605	isolated microphthalmia 5	MONDO:0000062	isolated microphthalmia
MONDO:0012604	isolated microphthalmia 3	MONDO:0016764|MONDO:0000062	isolated anophthalmia-microphthalmia syndrome|isolated microphthalmia
MONDO:0012609	Alzheimer's disease 12	MONDO:0015140	early-onset autosomal dominant Alzheimer disease
MONDO:0012608	autosomal recessive lower motor neuron disease with childhood onset	MONDO:0016116|MONDO:0001516	generalized bulbospinal muscular atrophy|spinal muscular atrophy
MONDO:0009466	neuronal intestinal pseudoobstruction	MONDO:0017574	chronic intestinal pseudoobstruction
MONDO:0009465	multiple intestinal atresia	MONDO:0018035	syndrome with combined immunodeficiency
MONDO:0004984	basal-like breast carcinoma	MONDO:0006116|MONDO:0004953	breast carcinoma by gene expression Profile|invasive ductal carcinoma
MONDO:0009469	benign recurrent intrahepatic cholestasis type 1	MONDO:0019008|MONDO:0015762	benign recurrent intrahepatic cholestasis|progressive familial intrahepatic cholestasis
MONDO:0006729	discrete subaortic stenosis	MONDO:0006987	subvalvular aortic stenosis
MONDO:0006059	nasal cavity squamous cell carcinoma	MONDO:0003212|MONDO:0010150	nasal cavity carcinoma|head and neck squamous cell carcinoma
MONDO:0016159	Gemignani syndrome	MONDO:0020047	autosomal recessive syndromic cerebellar ataxia
MONDO:0006050	pleomorphic breast carcinoma	MONDO:0004953	invasive ductal carcinoma
MONDO:0014854	autosomal dominant nonsyndromic deafness 66	MONDO:0019587	autosomal dominant nonsyndromic deafness
MONDO:0014855	mental retardation, autosomal dominant 42; MRD42	MONDO:0015802	autosomal dominant non-syndromic intellectual disability
MONDO:0014856	combined oxidative phosphorylation defect type 30	MONDO:0018157|MONDO:0000732	mitochondrial disorder due to a defect in mitochondrial protein synthesis|combined oxidative phosphorylation deficiency
MONDO:0014851	hypercalcemia, infantile, 2; HCINF2	MONDO:0007749	autosomal recessive infantile hypercalcemia
MONDO:0014853	autosomal dominant nonsyndromic deafness 70	MONDO:0019587	autosomal dominant nonsyndromic deafness
MONDO:0014858	mental retardation, autosomal dominant 43; MRD43	MONDO:0015802	autosomal dominant non-syndromic intellectual disability
MONDO:0014859	epileptic encephalopathy, early infantile, 37; EIEE37	MONDO:0016021	early infantile epileptic encephalopathy
MONDO:0008849	atrophoderma vermiculata	MONDO:0018855	keratosis pilaris atrophicans
MONDO:0008846	atransferrinemia	MONDO:0017763|MONDO:0020098	disorder of iron metabolism and transport|constitutional anemia due to iron metabolism disorder
MONDO:0008847	atrichia with papular lesions	MONDO:0004907	alopecia
MONDO:0008842	ataxia with oculomotor apraxia type 1	MONDO:0018151|MONDO:0011457|MONDO:0020258	coenzyme Q10 deficiency|ataxia-telangiectasia-like disorder|oculomotor apraxia or related oculomotor disease
MONDO:0008841	ataxia-telangiectasia with generalized skin pigmentation and early death	MONDO:0008840	ataxia telangiectasia
MONDO:0002773	third ventricle chordoid glioma	MONDO:0016706|MONDO:0005499	chordoid glioma|brain glioma
MONDO:0016724	papillary tumor of the pineal region	MONDO:0016721	pineal tumor of neuroepithelial tissue
MONDO:0016725	pineal parenchymal tumor of intermediate differenciation	MONDO:0016721	pineal tumor of neuroepithelial tissue
MONDO:0004430	penis mixed squamous cell carcinoma	MONDO:0018352	squamous cell carcinoma of penis
MONDO:0002778	epidural spinal canal meningioma	MONDO:0001279	spinal canal and spinal cord meningioma
MONDO:0004787	cervical mullerian papilloma	MONDO:0000644	cervical benign neoplasm
MONDO:0010737	spondyloepiphyseal dysplasia tarda, X-linked	MONDO:0019667|MONDO:0007738	spondyloepiphyseal dysplasia tarda|spondyloepiphyseal dysplasia with congenital joint dislocations
MONDO:0004438	sporadic breast cancer	MONDO:0004989	breast carcinoma
MONDO:0001307	corneal abscess	MONDO:0004903	deep keratitis
MONDO:0009269	geleophysic dysplasia 1	MONDO:0000127	geleophysic dysplasia
MONDO:0001304	benign hypertensive renal disease	MONDO:0001105	renal hypertension
MONDO:0012705	ETL3	MONDO:0015586	benign familial mesial temporal lobe epilepsy
MONDO:0004607	vallecula cancer	MONDO:0004608	oropharynx cancer
MONDO:0004341	colloid carcinoma of the pancreas	MONDO:0005184|MONDO:0004957	pancreatic ductal adenocarcinoma|mucinous adenocarcinoma
MONDO:0003644	cavernous hemangioma of colon	MONDO:0002278|MONDO:0003155	benign colon neoplasm|cavernous hemangioma
MONDO:0004819	indolent myeloma	MONDO:0009693	multiple myeloma
MONDO:0007982	metaphyseal chondrodysplasia, Jansen type	MONDO:0019693	multiple metaphyseal dysplasia
MONDO:0004615	upper gum cancer	MONDO:0005507	gingival cancer
MONDO:0009262	GM1 gangliosidosis type 3	MONDO:0018149	GM1 gangliosidosis
MONDO:0004345	childhood malignant schwannoma	MONDO:0017827	malignant peripheral nerve sheath tumor
MONDO:0003640	verruciform xanthoma of skin	MONDO:0002615	xanthomatosis (disease)
MONDO:0011988	neutrophil immunodeficiency syndrome	MONDO:0015978	functional neutrophil defect
MONDO:0011985	hyper-IgM syndrome type 4	MONDO:0015976	hyper-IgM syndrome without susceptibility to opportunistic infections
MONDO:0011984	synpolydactyly type 2	MONDO:0000722|MONDO:0019683	non-syndromic synpolydactyly|syndactyly type 2
MONDO:0011987	cone-rod dystrophy 13	MONDO:0015993	cone-rod dystrophy
MONDO:0011986	tropical pancreatitis	MONDO:0008185	hereditary chronic pancreatitis
MONDO:0011981	autoimmune thyroid disease, susceptibility to, 2	MONDO:0000162	autoimmune thyroid disease, susceptibility to
MONDO:0011980	autoimmune thyroid disease, susceptibility to, 1	MONDO:0000162	autoimmune thyroid disease, susceptibility to
MONDO:0011983	autoimmune thyroid disease, susceptibility to, 4	MONDO:0000162	autoimmune thyroid disease, susceptibility to
MONDO:0011982	autoimmune thyroid disease, susceptibility to, 3	MONDO:0000162	autoimmune thyroid disease, susceptibility to
MONDO:0019210	cutaneous neuroendocrine carcinoma	MONDO:0015081|MONDO:0003363|MONDO:0002656	neuroendocrine tumor with other location|malignant dermis tumor|skin carcinoma
MONDO:0018716	Partially involuting congenital hemangioma	MONDO:0018715	congenital hemangioma
MONDO:0004349	retina lymphoma	MONDO:0003072|MONDO:0004034	retinal cancer|eye lymphoma
MONDO:0009268	Gaucher disease-ophthalmoplegia-cardiovascular calcification syndrome	MONDO:0018150	Gaucher disease
MONDO:0009261	GM1 gangliosidosis type 2	MONDO:0018149	GM1 gangliosidosis
MONDO:0009260	GM1 gangliosidosis type 1	MONDO:0018149	GM1 gangliosidosis
MONDO:0004343	acinar cell cystadenocarcinoma	MONDO:0004965|MONDO:0002867	acinar cell carcinoma|pancreatic cystadenocarcinoma
MONDO:0004342	osteoclast-like giant cell neoplasm of the pancreas	MONDO:0005184	pancreatic ductal adenocarcinoma
MONDO:0009265	Gaucher's disease type I	MONDO:0017037|MONDO:0018377|MONDO:0018150|MONDO:0020143|MONDO:0016341	secondary interstitial lung disease in childhood and adulthood associated with a metabolic disease|rare hereditary disease with avascular necrosis|Gaucher disease|cerebral lipidosis with dementia|lysosomal disease with restrictive cardiomyopathy
