MonDO_id 	 MonDO_name 	 parent_id 	 parent_name  
MONDO:0012659	age related macular degeneration 9	MONDO:0005150	age-related macular degeneration
MONDO:0014175	mitochondrial DNA depletion syndrome 12	MONDO:0008922	Sengers syndrome
MONDO:0018689	plasma cell leukemia	MONDO:0005402|MONDO:0004959	lymphoid leukemia (disease)|plasma cell neoplasm
MONDO:0014172	spermatogenic failure 12	MONDO:0018394|MONDO:0018393	male infertility with teratozoospermia due to single gene mutation|male infertility with azoospermia or oligozoospermia due to single gene mutation
MONDO:0013786	cone-rod dystrophy 16	MONDO:0015993|MONDO:0019200	cone-rod dystrophy|retinitis pigmentosa
MONDO:0012439	Alagille syndrome due to a NOTCH2 point mutation	MONDO:0007318	Alagille syndrome
MONDO:0008250	isolated growth hormone deficiency type II	MONDO:0000050	isolated congenital growth hormone deficiency
MONDO:0002860	testis rhabdomyosarcoma	MONDO:0005212	rhabdomyosarcoma (disease)
MONDO:0017308	Marfan syndrome type 2	MONDO:0007947	Marfan syndrome
MONDO:0012430	cerebellar ataxia, mental retardation, and Dysequilibrium syndrome 2	MONDO:0009133	dysequilibrium syndrome
MONDO:0012432	Joubert syndrome 5	MONDO:0018772|MONDO:0009480	Joubert syndrome|Joubert syndrome with oculorenal defect
MONDO:0012434	arrhythmogenic right ventricular dysplasia 10	MONDO:0017402|MONDO:0017403|MONDO:0017401	familial isolated arrhythmogenic ventricular dysplasia, biventricular form|familial isolated arrhythmogenic ventricular dysplasia, right dominant form|familial isolated arrhythmogenic ventricular dysplasia, left dominant form
MONDO:0012435	3-methylglutaconic aciduria type 5	MONDO:0016337	syndrome associated with dilated cardiomyopathy
MONDO:0012437	cataract 21 multiple types	MONDO:0011060	early-onset non-syndromic cataract
MONDO:0010378	X-linked hereditary sensory and autonomic neuropathy with deafness	MONDO:0019586	X-linked nonsyndromic deafness
MONDO:0014119	intellectual disability-strabismus syndrome	MONDO:0020253	syndrome with a symptomatic strabismus
MONDO:0016159	Gemignani syndrome	MONDO:0020047	autosomal recessive syndromic cerebellar ataxia
MONDO:0006173	conjunctival squamous cell carcinoma	MONDO:0003454	conjunctival cancer
MONDO:0017996	blepharophimosis-intellectual disability syndrome due to UBE3B deficiency	MONDO:0017393	blepharophimosis-intellectual disability syndrome
MONDO:0006374	placental choriocarcinoma	MONDO:0020550	gestational choriocarcinoma
MONDO:0004932	null-cell leukemia	MONDO:0004967	acute lymphoblastic leukemia (disease)
MONDO:0011526	Sebastian syndrome	MONDO:0015912	MYH-9 related disease
MONDO:0015013	retinitis pigmentosa 77; RP77	MONDO:0019200	retinitis pigmentosa
MONDO:0014117	Charcot-Marie-tooth disease type 4B3	MONDO:0018995	Charcot-Marie-tooth disease type 4
MONDO:0011531	Noonan syndrome 2	MONDO:0018997	Noonan syndrome
MONDO:0007171	atrial standstill 1	MONDO:0015281	atrial standstill
MONDO:0011534	Charcot-Marie-tooth disease type 4G	MONDO:0018995	Charcot-Marie-tooth disease type 4
MONDO:0011535	split hand-foot malformation 4	MONDO:0016576	split hand-foot malformation
MONDO:0011536	OPA4	MONDO:0008134	autosomal dominant optic atrophy, classic form
MONDO:0011821	Meckel syndrome, type 3	MONDO:0018921	Meckel syndrome
MONDO:0018861	Zellweger-like syndrome without peroxisomal anomalies	MONDO:0015919	syndromic neurometabolic disease with non-X-linked intellectual disability
MONDO:0011539	nemaline myopathy 5	MONDO:0018701	congenital nemaline myopathy
MONDO:0002418	ethmoid sinus adenocarcinoma	MONDO:0001763	ethmoid sinus cancer
MONDO:0011828	mental retardation, autosomal recessive 2	MONDO:0019502	autosomal recessive non-syndromic intellectual disability
MONDO:0011829	coenzyme Q10 deficiency, primary, 1	MONDO:0016816	Leigh syndrome with nephrotic syndrome
MONDO:0017794	Xq12-q13.3 duplication syndrome	MONDO:0015878	rare disease with autism
MONDO:0021093	cranioectodermal dysplasia 1	MONDO:0009032	cranioectodermal dysplasia
MONDO:0012320	migraine, familial hemiplegic, 3	MONDO:0018925	familial or sporadic hemiplegic migraine
MONDO:0012638	microphthalmia-brain atrophy syndrome	MONDO:0016073	syndromic microphthalmia
MONDO:0012322	holoprosencephaly 5	MONDO:0019758|MONDO:0016355|MONDO:0017218|MONDO:0019756|MONDO:0019757	midline interhemispheric variant of holoprosencephaly|Semilobar holoprosencephaly|Septopreoptic holoprosencephaly|lobar holoprosencephaly|Alobar holoprosencephaly
MONDO:0017554	radio-ulnar synostosis, unilateral	MONDO:0017985	congenital radioulnar synostosis
MONDO:0017555	radio-ulnar synostosis, bilateral	MONDO:0017985	congenital radioulnar synostosis
MONDO:0017556	Madelung deformity, unilateral	MONDO:0018154	Madelung deformity
MONDO:0017557	Madelung deformity, bilateral	MONDO:0018154	Madelung deformity
MONDO:0017550	Humero-radial synostosis, unilateral	MONDO:0007737	humeroradial synostosis (disease)
MONDO:0017551	Humero-radial synostosis, bilateral	MONDO:0007737	humeroradial synostosis (disease)
MONDO:0017552	Humero-ulnar synostosis, unilateral	MONDO:0019782	humero-ulnar synostosis
MONDO:0017553	Humero-ulnar synostosis, bilateral	MONDO:0019782	humero-ulnar synostosis
MONDO:0002666	pancreatic signet ring cell adenocarcinoma	MONDO:0005184	pancreatic ductal adenocarcinoma
MONDO:0002705	breast mucinous cystadenocarcinoma	MONDO:0002707	breast mucinous carcinoma
MONDO:0002703	appendix mucinous cystadenocarcinoma	MONDO:0018330	mucinous adenocarcinoma of the appendix
MONDO:0003171	pineal gland astrocytoma	MONDO:0003249	pineal gland cancer
MONDO:0002701	ovarian mucinous cystadenocarcinoma	MONDO:0005601|MONDO:0002702	ovarian mucinous adenocarcinoma|ovarian cystadenocarcinoma
MONDO:0013751	cutis laxa, autosomal dominant 2	MONDO:0019571	autosomal dominant cutis laxa
MONDO:0013641	Warburg micro syndrome 2	MONDO:0016649	Warburg micro syndrome
MONDO:0007779	autosomal dominant Opitz G/BBB syndrome	MONDO:0017138	Opitz G/BBB syndrome
MONDO:0008018	Muir-Torre syndrome	MONDO:0020176|MONDO:0020173	palpebral sebaceous gland tumor|benign tumor of palpebral epidermis
MONDO:0003074	familial retinoblastoma	MONDO:0008380	retinoblastoma
MONDO:0003075	bilateral retinoblastoma	MONDO:0008380	retinoblastoma
MONDO:0003073	trilateral retinoblastoma	MONDO:0008380	retinoblastoma
MONDO:0011226	autosomal dominant nonsyndromic deafness 15	MONDO:0019587	autosomal dominant nonsyndromic deafness
MONDO:0011220	PARK3	MONDO:0017279	young-onset Parkinson disease
MONDO:0017616	X-linked intellectual disability, Schutz type	MONDO:0020119	X-linked syndromic intellectual disability
MONDO:0013862	immunodeficiency, common variable, 7	MONDO:0015517	common variable immunodeficiency
MONDO:0013863	combined immunodeficiency due to LRBA deficiency	MONDO:0015517	common variable immunodeficiency
MONDO:0013864	Cornelia de Lange syndrome 4	MONDO:0016033	Cornelia de Lange syndrome
MONDO:0013865	mitochondrial hypertrophic cardiomyopathy with lactic acidosis due to MTO1 deficiency	MONDO:0016327	mitochondrial disease with hypertrophic cardiomyopathy
MONDO:0013866	neuronal ceroid lipofuscinosis 11	MONDO:0019260	adult neuronal ceroid lipofuscinosis
MONDO:0013867	brown-Vialetto-van Laere syndrome 2	MONDO:0008891	riboflavin transporter deficiency
MONDO:0016202	autosomal dominant rhegmatogenous retinal detachment	MONDO:0012287	Stickler syndrome, type i, nonsyndromic ocular
MONDO:0004296	cervical lymphoepithelioma-like carcinoma	MONDO:0006143	cervical squamous cell carcinoma
MONDO:0016207	phacoanaphylactic uveitis	MONDO:0017634	non-infectious anterior uveitis
MONDO:0010517	ciliary dyskinesia, primary, 36, X-linked; CILD36	MONDO:0016575	primary ciliary dyskinesia
MONDO:0020462	tarsal kink syndrome	MONDO:0020159	congenital entropion
MONDO:0013274	retinitis pigmentosa 51	MONDO:0019200	retinitis pigmentosa
MONDO:0009456	Immunoerythromyeloid hypoplasia	MONDO:0009973	reticular dysgenesis
MONDO:0014173	microcephaly 11, primary, autosomal recessive	MONDO:0016660	autosomal recessive primary microcephaly
MONDO:0010510	mental retardation, X-linked 105; MRX105	MONDO:0019181	non-syndromic X-linked intellectual disability
MONDO:0007083	autosomal dominant palmoplantar keratoderma and congenital alopecia	MONDO:0020094	autosomal dominant disease with diffuse palmoplantar keratoderma as a major feature
MONDO:0020461	epiblepharon	MONDO:0020158	eyelids malposition disorder
MONDO:0010513	mental retardation, X-linked, syndromic, Borck type; MRXSBRK	MONDO:0020119	X-linked syndromic intellectual disability
MONDO:0010512	mental retardation, X-linked, syndromic, Bain type; MRXSB	MONDO:0020119	X-linked syndromic intellectual disability
MONDO:0001010	natural killer cell leukemia	MONDO:0001018	lymphoblastic leukemia
MONDO:0011975	paternal uniparental disomy of chromosome 14	MONDO:0016779	multiple congenital anomalies due to 14q32.2 maternally expressed gene defect
MONDO:0004158	pancreatic invasive mucinous cystadenocarcinoma	MONDO:0004156	pancreatic colloid cystadenocarcinoma
MONDO:0004159	pancreatic non-invasive mucinous cystadenocarcinoma	MONDO:0004156	pancreatic colloid cystadenocarcinoma
MONDO:0010965	autosomal recessive nonsyndromic deafness 6	MONDO:0019588	autosomal recessive nonsyndromic deafness
MONDO:0004155	adult central nervous system embryonal carcinoma	MONDO:0018843	embryonal carcinoma of the central nervous system
MONDO:0004152	postgerminal center chronic lymphocytic leukemia/small lymphocytic lymphoma	MONDO:0003864	CLL/SLL
MONDO:0004153	pediatric CNS embryonal cell carcinoma	MONDO:0018843	embryonal carcinoma of the central nervous system
MONDO:0009929	neonatal acute respiratory distress due to SP-b deficiency	MONDO:0012582	interstitial lung disease due to ABCA3 deficiency
MONDO:0008120	spinocerebellar ataxia type 7	MONDO:0016163	autosomal dominant cerebellar ataxia type 2
MONDO:0007353	coloboma of macula-brachydactyly type B syndrome	MONDO:0020243	colobomatous and areolar dystrophy
MONDO:0011644	pars planitis	MONDO:0004674|MONDO:0006806	chorioretinitis (disease)|intermediate uveitis (disease)
MONDO:0004489	fallopian tube gestational choriocarcinoma	MONDO:0020550	gestational choriocarcinoma
MONDO:0008919	systemic primary carnitine deficiency disease	MONDO:0016117|MONDO:0016336	muscular lipidosis|fatty acid oxidation and ketogenesis disorder with dilated cardiomyopathy
MONDO:0016441	acquired pseudoxanthoma elasticum	MONDO:0009925	pseudoxanthoma elasticum
MONDO:0021279	mucoepidermoid carcinoma of submandibular gland	MONDO:0006286|MONDO:0004724	major salivary gland mucoepidermoid carcinoma|submandibular gland cancer
MONDO:0010962	palmoplantar keratoderma, nonepidermolytic	MONDO:0006588	nonepidermolytic palmoplantar keratoderma
MONDO:0016446	acquired cutis laxa	MONDO:0016175	cutis laxa
MONDO:0010963	autosomal dominant nonsyndromic deafness 6	MONDO:0019587	autosomal dominant nonsyndromic deafness
MONDO:0000814	b-cell adult acute lymphocytic leukemia	MONDO:0003541	adult acute lymphocytic leukemia
MONDO:0000817	corneal opacification and other ocular anomalies	MONDO:0019629	sclerocornea (disease)
MONDO:0011874	neonatal ichthyosis-sclerosing cholangitis syndrome	MONDO:0017271	autosomal ichthyosis syndrome with prominent hair abnormalities
MONDO:0019896	Kleefstra syndrome due to 9q34 microdeletion	MONDO:0012455	Kleefstra syndrome
MONDO:0007288	cataract 6 multiple types	MONDO:0011060	early-onset non-syndromic cataract
MONDO:0004552	microinvasive cervical squamous cell carcinoma	MONDO:0006143	cervical squamous cell carcinoma
MONDO:0004269	breast cystic hypersecretory carcinoma	MONDO:0003208	breast secretory carcinoma
MONDO:0011799	autosomal recessive nonsyndromic deafness 33	MONDO:0019588	autosomal recessive nonsyndromic deafness
MONDO:0004557	congenital fibrosarcoma	MONDO:0002677|MONDO:0002678	conventional fibrosarcoma|pediatric fibrosarcoma
MONDO:0007280	cataract 8 multiple types	MONDO:0011060	early-onset non-syndromic cataract
MONDO:0007283	cataract 42	MONDO:0011060	early-onset non-syndromic cataract
MONDO:0007282	cataract 29	MONDO:0020375	coralliform cataract
MONDO:0007284	cataract 20 multiple types	MONDO:0011060	early-onset non-syndromic cataract
MONDO:0007287	cataract 41	MONDO:0020376	early-onset nuclear cataract
MONDO:0007286	cataract 30	MONDO:0011430|MONDO:0020377	cataract 2 multiple types|early-onset partial cataract
MONDO:0014486	mental retardation, autosomal dominant 30	MONDO:0018574	intellectual disability-expressive aphasia-facial dysmorphism syndrome
MONDO:0014653	retinitis pigmentosa 72	MONDO:0019200	retinitis pigmentosa
MONDO:0009927	3MC syndrome 2	MONDO:0017398	3MC syndrome
MONDO:0003292	anus leiomyoma	MONDO:0004125	rectum leiomyoma
MONDO:0011004	lissencephaly type 3-metacarpal bone dysplasia syndrome	MONDO:0015148	lissencephaly type 3
MONDO:0011006	hereditary spastic paraplegia 9A	MONDO:0020225|MONDO:0015091	syndromic cataract|autosomal dominant spastic paraplegia type 9
MONDO:0003333	benign struma ovarii	MONDO:0003332	malignant struma ovarii
MONDO:0011002	neuropathy, hereditary motor and sensory, type 6A	MONDO:0019551	hereditary motor and sensory neuropathy type 6
MONDO:0011003	dilated cardiomyopathy 1E	MONDO:0015470	familial isolated dilated cardiomyopathy
MONDO:0007919	lymphedema, hereditary, 1A	MONDO:0019313	hereditary lymphedema
MONDO:0004862	vitreous abscess	MONDO:0004863	purulent endophthalmitis
MONDO:0011169	keratosis linearis-ichthyosis congenita-sclerosing keratoderma syndrome	MONDO:0017670	autosomal dominant diffuse mutilating palmoplantar keratoderma
MONDO:0013886	nonprogressive cerebellar atxia with mental retardation	MONDO:0019792	autosomal dominant cerebellar ataxia type I
MONDO:0013884	neuronopathy, distal hereditary motor, type 5B	MONDO:0015353	distal hereditary motor neuropathy type 5
MONDO:0013885	Malan overgrowth syndrome	MONDO:0019349	Sotos syndrome
MONDO:0013882	hyperphosphatasia with mental retardation syndrome 2	MONDO:0016596	hyperphosphatasia-intellectual disability syndrome
MONDO:0013883	congenital myasthenic syndrome 13	MONDO:0000182|MONDO:0018144	congenital myasthenic syndrome with tubular aggregates|congenital myasthenic syndromes with glycosylation defect
MONDO:0014484	microcephaly 12, primary, autosomal recessive	MONDO:0016660	autosomal recessive primary microcephaly
MONDO:0010961	obesity due to prohormone convertase i deficiency	MONDO:0015825	obesity due to congenital leptin resistance
MONDO:0009131	Riley-Day syndrome	MONDO:0020194	congenital alacrima
MONDO:0007637	corneal dystrophy, Fuchs endothelial, 1	MONDO:0005321	Fuchs' endothelial dystrophy
MONDO:0001035	hypopyon ulcer	MONDO:0001036	hypopyon
MONDO:0015786	Prader-Willi syndrome due to imprinting mutation	MONDO:0008300	Prader-Willi syndrome
MONDO:0015785	Prader-Willi syndrome due to translocation	MONDO:0008300	Prader-Willi syndrome
MONDO:0015784	Prader-Willi syndrome due to paternal deletion of 15q11q13 type 2	MONDO:0020301	Prader-Willi syndrome due to paternal 15q11q13 deletion
MONDO:0015783	Prader-Willi syndrome due to paternal deletion of 15q11q13 type 1	MONDO:0020301	Prader-Willi syndrome due to paternal 15q11q13 deletion
MONDO:0004024	spinal cord neuroblastoma	MONDO:0002749	extracranial neuroblastoma
MONDO:0014212	sulfite oxidase deficiency due to molybdenum cofactor deficiency type c	MONDO:0020480	sulfite oxidase deficiency due to molybdenum cofactor deficiency
MONDO:0004022	parasagittal meningioma	MONDO:0003774	cerebral convexity meningioma
MONDO:0022673	autosomal dominant non-nuclear cataract	MONDO:0020225	syndromic cataract
MONDO:0022672	autosomal dominant cataract	MONDO:0020225	syndromic cataract
MONDO:0009295	glycogen storage disease VII	MONDO:0016118	muscular glycogenosis
MONDO:0003850	clivus chondroid chordoma	MONDO:0003849|MONDO:0006145	clivus chordoma|chondroid chordoma
MONDO:0003851	ovarian fetiform teratoma	MONDO:0003820	mature ovarian teratoma
MONDO:0003852	ovarian solid teratoma	MONDO:0003820	mature ovarian teratoma
MONDO:0007734	holoprosencephaly 4	MONDO:0016296	holoprosencephaly
MONDO:0008409	MYH7-related late-onset scapuloperoneal muscular dystrophy	MONDO:0018549|MONDO:0010680	late-onset scapuloperoneal muscular dystrophy with hyaline bodies|X-linked Emery-Dreifuss muscular dystrophy
MONDO:0008341	ptosis-strabismus-ectopic pupils syndrome	MONDO:0020169	rare disorder with ptosis
MONDO:0013985	autosomal recessive nonsyndromic deafness 18B	MONDO:0019588	autosomal recessive nonsyndromic deafness
MONDO:0015300	cataract-microcornea syndrome	MONDO:0020225	syndromic cataract
MONDO:0012705	ETL3	MONDO:0015586	benign familial mesial temporal lobe epilepsy
MONDO:0006417	small intestinal diffuse large b-cell lymphoma	MONDO:0001852|MONDO:0018905	small intestine lymphoma|diffuse large B-cell lymphoma
MONDO:0006416	small intestinal Burkitt lymphoma	MONDO:0001852|MONDO:0007243	small intestine lymphoma|Burkitts lymphoma
MONDO:0010665	Wilson-Turner syndrome	MONDO:0020119	X-linked syndromic intellectual disability
MONDO:0010664	syndromic X-linked intellectual disability Snyder type	MONDO:0020119	X-linked syndromic intellectual disability
MONDO:0019875	Beckwith-Wiedemann syndrome due to 11p15 microduplication	MONDO:0007534	Beckwith-Wiedemann syndrome
MONDO:0010662	paraplegia-intellectual disability-hyperkeratosis syndrome	MONDO:0020119	X-linked syndromic intellectual disability
MONDO:0010661	severe X-linked intellectual disability, Gustavson type	MONDO:0020119	X-linked syndromic intellectual disability
MONDO:0010660	mental retardation, X-linked 9	MONDO:0019181	non-syndromic X-linked intellectual disability
MONDO:0019878	3q26 microduplication syndrome	MONDO:0020226	chromosomal anomaly with cataract
MONDO:0013980	PPKP1B	MONDO:0019332	punctate palmoplantar keratoderma type 1
MONDO:0015166	acute myeloid leukemia with t(8;21)(q22;q22) translocation	MONDO:0020078	acute myeloid leukemia with recurrent genetic anomaly
MONDO:0001722	central pterygium	MONDO:0001723	progressive peripheral pterygium
MONDO:0015164	acute myeloid leukemia and myelodysplastic syndromes related to alkylating agent	MONDO:0019457	therapy related acute myeloid leukemia and myelodysplastic syndrome
MONDO:0010465	Kabuki syndrome 2	MONDO:0016512	Kabuki syndrome
MONDO:0010464	X-linked cerebral-cerebellar-coloboma syndrome syndrome	MONDO:0020119	X-linked syndromic intellectual disability
MONDO:0010466	multiple congenital anomalies-hypotonia-seizures syndrome 2	MONDO:0016021	early infantile epileptic encephalopathy
MONDO:0010461	syndromic X-linked intellectual disability Nascimento type	MONDO:0020119	X-linked syndromic intellectual disability
MONDO:0010460	syndromic X-linked intellectual disability 17	MONDO:0020119|MONDO:0020194	X-linked syndromic intellectual disability|congenital alacrima
MONDO:0015943	eosinophilic granulomatosis with polyangiitis	MONDO:0015492|MONDO:0017952	Anti-neutrophil cytoplasmic antibody-associated vasculitis|non-familial rare disease with dilated cardiomyopathy
MONDO:0010462	syndromic X-linked intellectual disability Chudley-Schwartz type	MONDO:0020119	X-linked syndromic intellectual disability
MONDO:0012947	mental retardation, autosomal dominant 4	MONDO:0015802	autosomal dominant non-syndromic intellectual disability
MONDO:0013826	autosomal recessive nonsyndromic deafness 86	MONDO:0019588	autosomal recessive nonsyndromic deafness
MONDO:0009742	neuroectodermal melanolysosomal disease	MONDO:0008709|MONDO:0020276	Acrocephalopolydactyly|pigmentation disorder with eye involvement, excluding albinism
MONDO:0014782	autosomal recessive limb-girdle muscular dystrophy type 2X	MONDO:0015152	autosomal recessive limb-girdle muscular dystrophy
MONDO:0013827	hyperekplexia 3	MONDO:0021022	hereditary hyperekplexia
MONDO:0014784	severe hypotonia-psychomotor developmental delay-strabismus-cardiac septal defect syndrome	MONDO:0020253	syndrome with a symptomatic strabismus
MONDO:0009747	Navajo neurohepatopathy	MONDO:0016808	mitochondrial DNA depletion syndrome, hepatocerebral form
MONDO:0009744	neuronal ceroid lipofuscinosis 1	MONDO:0019260|MONDO:0019261|MONDO:0019262|MONDO:0015674	adult neuronal ceroid lipofuscinosis|infantile neuronal ceroid lipofuscinosis|juvenile neuronal ceroid lipofuscinosis|late infantile neuronal ceroid lipofuscinosis
MONDO:0009745	neuronal ceroid lipofuscinosis 5	MONDO:0015674	late infantile neuronal ceroid lipofuscinosis
MONDO:0014788	autosomal recessive limb-girdle muscular dystrophy type 2W	MONDO:0016334|MONDO:0015152	neuromuscular disease with dilated cardiomyopathy|autosomal recessive limb-girdle muscular dystrophy
MONDO:0008059	Naegeli-Franceschetti-Jadassohn syndrome	MONDO:0020094	autosomal dominant disease with diffuse palmoplantar keratoderma as a major feature
MONDO:0005190	macroglobulinemia	MONDO:0004959	plasma cell neoplasm
MONDO:0013821	mental retardation, autosomal dominant 16	MONDO:0015452	Coffin-Siris syndrome
MONDO:0014010	autosomal recessive congenital ichthyosis 9	MONDO:0019306	congenital non-bullous ichthyosiform erythroderma
MONDO:0014011	autosomal recessive congenital ichthyosis 10	MONDO:0019306	congenital non-bullous ichthyosiform erythroderma
MONDO:0014110	cataract 15 multiple types	MONDO:0011060	early-onset non-syndromic cataract
MONDO:0012918	primary ciliary dyskinesia 10	MONDO:0016575	primary ciliary dyskinesia
MONDO:0014542	congenital myasthenic syndrome 15	MONDO:0018144	congenital myasthenic syndromes with glycosylation defect
MONDO:0014543	congenital myasthenic syndrome 14	MONDO:0000182|MONDO:0018144	congenital myasthenic syndrome with tubular aggregates|congenital myasthenic syndromes with glycosylation defect
MONDO:0010061	autosomal recessive cerebellar ataxia-blindness-deafness syndrome	MONDO:0020047	autosomal recessive syndromic cerebellar ataxia
MONDO:0012912	pseudopseudohypoparathyroidism	MONDO:0018699	pseudohypoparathyroidism with Albright hereditary osteodystrophy
MONDO:0012911	pseudohypoparathyroidism type 1C	MONDO:0018699	pseudohypoparathyroidism with Albright hereditary osteodystrophy
MONDO:0011991	autosomal recessive nonsyndromic deafness 38	MONDO:0019588	autosomal recessive nonsyndromic deafness
MONDO:0010065	spinocerebellar degeneration with slow eye movements	MONDO:0008458	spinocerebellar ataxia type 2
MONDO:0014949	epileptic encephalopathy, early infantile, 47; EIEE47	MONDO:0018614|MONDO:0016021	undetermined early-onset epileptic encephalopathy|early infantile epileptic encephalopathy
MONDO:0016500	acute sensory ataxic neuropathy	MONDO:0016495	functional variant of Guillain-BarrC) syndrome
MONDO:0017894	acute myeloid leukemia with CEBPA somatic mutations	MONDO:0011118	bilineal acute myeloid leukemia
MONDO:0014768	CADASIL 2	MONDO:0007432	CADASIL
MONDO:0002993	pancreatic somatostatinoma	MONDO:0002994	pancreatic delta cell neuroendocrine tumor
MONDO:0013262	dilated cardiomyopathy 1S	MONDO:0015470	familial isolated dilated cardiomyopathy
MONDO:0014767	Seckel syndrome 9; SCKL9	MONDO:0019342	Seckel syndrome
MONDO:0013261	dilated cardiomyopathy 1R	MONDO:0015470	familial isolated dilated cardiomyopathy
MONDO:0013266	mental retardation, autosomal dominant 20	MONDO:0015802	autosomal dominant non-syndromic intellectual disability
MONDO:0014947	epileptic encephalopathy, early infantile, 46; EIEE46	MONDO:0018614|MONDO:0016021	undetermined early-onset epileptic encephalopathy|early infantile epileptic encephalopathy
MONDO:0014945	myopathy, distal, with rimmed vacuoles; DMRV	MONDO:0011603	GNE myopathy
MONDO:0010201	Winchester syndrome	MONDO:0018104|MONDO:0019410	Torg-Winchester syndrome|Nodulosis-arthropathy-osteolysis syndrome
MONDO:0010200	Wilson disease	MONDO:0020257	supranuclear oculomotor palsy
MONDO:0010208	Wrinkly skin syndrome	MONDO:0018163	autosomal recessive cutis laxa type 2A
MONDO:0008736	peroxisome biogenesis disorder 2B	MONDO:0019174|MONDO:0018598	infantile Refsum disease|neonatal adrenoleukodystrophy
MONDO:0008732	adrenal hypoplasia, Cytomegalic type	MONDO:0010264	X-linked adrenal hypoplasia congenita
MONDO:0017940	autosomal dominant Charcot-Marie-tooth disease type 2 due to KIF5A mutation	MONDO:0018993	Charcot-Marie-tooth disease type 2
MONDO:0014485	pontocerebellar hypoplasia, type 1C	MONDO:0016396	pontocerebellar hypoplasia type 1
MONDO:0020256	congenital trochlear nerve palsy	MONDO:0015083	nuclear oculomotor paralysis
MONDO:0018055	pediatric hepatocellular carcinoma	MONDO:0007256	hepatocellular carcinoma
MONDO:0012688	cataract 17 multiple types	MONDO:0011060	early-onset non-syndromic cataract
MONDO:0014308	familial temporal lobe epilepsy 6	MONDO:0015586	benign familial mesial temporal lobe epilepsy
MONDO:0013469	retinitis pigmentosa 38	MONDO:0019200	retinitis pigmentosa
MONDO:0019630	congenital ectropion uveae	MONDO:0011119	iridogoniodysgenesis
MONDO:0013465	achromatopsia 4	MONDO:0018852	achromatopsia
MONDO:0012130	myofibrillar myopathy 2	MONDO:0016108|MONDO:0020343	autosomal dominant distal myopathy|alpha-crystallinopathy
MONDO:0010649	isolated congenital megalocornea	MONDO:0020219	corneogoniodysgenesis
MONDO:0013447	retinitis pigmentosa 48	MONDO:0019200	retinitis pigmentosa
MONDO:0012220	Griscelli syndrome type 3	MONDO:0018306	Griscelli syndrome
MONDO:0013088	FL1	MONDO:0018906	follicular lymphoma
MONDO:0013316	occult macular dystrophy	MONDO:0020242	genetic macular dystrophy
MONDO:0013645	autosomal recessive spinocerebellar ataxia 11	MONDO:0020047	autosomal recessive syndromic cerebellar ataxia
MONDO:0013314	retinitis pigmentosa 56	MONDO:0019200	retinitis pigmentosa
MONDO:0013315	retinitis pigmentosa 57	MONDO:0019200	retinitis pigmentosa
MONDO:0013312	retinitis pigmentosa 55	MONDO:0019200	retinitis pigmentosa
MONDO:0013313	ectodermal dysplasia-cutaneous syndactyly syndrome	MONDO:0013311	ectodermal dysplasia-syndactyly syndrome
MONDO:0013642	holoprosencephaly 11	MONDO:0016296	holoprosencephaly
MONDO:0010848	spinocerebellar ataxia type 5	MONDO:0019793	autosomal dominant cerebellar ataxia type 3
MONDO:0010847	spinocerebellar ataxia type 4	MONDO:0019792	autosomal dominant cerebellar ataxia type I
MONDO:0010846	EXT3	MONDO:0000024	exostoses, multiple
MONDO:0010845	macrothrombocytopenia and progressive sensorineural deafness	MONDO:0015912	MYH-9 related disease
MONDO:0010844	epiphyseal dysplasia, multiple, 2	MONDO:0015627	multiple epiphyseal dysplasia due to collagen 9 anomaly
MONDO:0010843	DYX2	MONDO:0005489	dyslexia (disease)
MONDO:0006980	struma ovarii	MONDO:0002372	ovarian monodermal and highly specialized teratoma
MONDO:0010841	Waardenburg syndrome type 2B	MONDO:0019517	Waardenburg syndrome type 2
MONDO:0013443	Seckel syndrome 5	MONDO:0019342	Seckel syndrome
MONDO:0013030	dilated cardiomyopathy 1BB	MONDO:0015470	familial isolated dilated cardiomyopathy
MONDO:0013116	congenital cataract-progressive muscular hypotonia-hearing loss-developmental delay syndrome	MONDO:0009637|MONDO:0020225	mitochondrial myopathy|syndromic cataract
MONDO:0009515	Norum disease	MONDO:0018999	LCAT deficiency
MONDO:0009514	Laurence-Moon syndrome	MONDO:0004589|MONDO:0020244|MONDO:0020240	hereditary retinal dystrophy|unclassified primitive or secondary maculopathy|syndromic retinitis pigmentosa
MONDO:0012139	macular dystrophy, retinal, 3	MONDO:0020242	genetic macular dystrophy
MONDO:0008174	pachyonychia congenita 2	MONDO:0016471	pachyonychia congenita
MONDO:0013117	progressive external ophthalmoplegia with mitochondrial Dna deletions, autosomal dominant 5	MONDO:0008003	autosomal dominant progressive external ophthalmoplegia
MONDO:0010682	myoclonic epilepsy, progressive	MONDO:0009698|MONDO:0016022	Unverricht-Lundborg syndrome|early myoclonic encephalopathy
MONDO:0010640	Leber optic atrophy, susceptibility to	MONDO:0010788	Leber hereditary optic neuropathy
MONDO:0014162	infantile hypertrophic cardiomyopathy due to MRPL44 deficiency	MONDO:0016327	mitochondrial disease with hypertrophic cardiomyopathy
MONDO:0014163	left ventricular noncompaction 10	MONDO:0015470	familial isolated dilated cardiomyopathy
MONDO:0014164	Meckel syndrome, type 11	MONDO:0018921	Meckel syndrome
MONDO:0013794	thrombocythemia 3	MONDO:0005029	essential thrombocythemia
