MonDO_id 	 MonDO_name 	 parent_id 	 parent_name 
MONDO:0019861	thyroid hypoplasia	MONDO:0019853	congenital hypothyroidism due to developmental anomaly
MONDO:0010674	mucopolysaccharidosis type 2	MONDO:0020169|MONDO:0019302|MONDO:0016326|MONDO:0015920	rare disorder with ptosis|mucopolysaccharidosis with skin involvement|lysosomal disease with hypertrophic cardiomyopathy|syndromic neurometabolic disease with X-linked intellectual disability
MONDO:0020392	discrete fixed membranous subaortic stenosis	MONDO:0017727	fixed subaortic stenosis
MONDO:0001756	frontal sinus cancer	MONDO:0000380	paranasal sinus cancer
MONDO:0005475	migraine with aura	MONDO:0005277	migraine disorder
MONDO:0015487	fatal infantile encephalocardiomyopathy	MONDO:0016578	mitochondrial oxidative phosphorylation disorder due to nuclear DNA anomalies
MONDO:0018190	autosomal dominant childhood-onset proximal spinal muscular atrophy	MONDO:0016224	autosomal dominant proximal spinal muscular atrophy
MONDO:0005184	pancreatic ductal adenocarcinoma	MONDO:0006047	pancreatic adenocarcinoma
MONDO:0005185	chronic childhood arthritis	MONDO:0008383	rheumatoid arthritis
MONDO:0009179	recessive dystrophic epidermolysis bullosa	MONDO:0016997|MONDO:0017608	hereditary epidermolysis bullosa associated with ocular features|dystrophic epidermolysis bullosa
MONDO:0005181	progressive external ophthalmoplegia	MONDO:0009637	mitochondrial myopathy
MONDO:0010079	Canavan disease	MONDO:0016399|MONDO:0017686	amino acid or protein metabolism disease with epilepsy|aminoacylase deficiency
MONDO:0015550	suprabasal epidermolysis bullosa simplex	MONDO:0017610	epidermolysis bullosa simplex
MONDO:0015551	basal epidermolysis bullosa simplex	MONDO:0017610	epidermolysis bullosa simplex
MONDO:0021486	benign neoplasm of ciliary body	MONDO:0021229|MONDO:0021485	ciliary body neoplasm|benign neoplasm of iris
MONDO:0017886	MiT family translocation renal cell carcinoma	MONDO:0005086	renal cell carcinoma (disease)
MONDO:0017884	papillary renal cell carcinoma	MONDO:0003008	hereditary renal cell carcinoma
MONDO:0017885	chromophobe renal cell carcinoma	MONDO:0005549	renal cell adenocarcinoma
MONDO:0014753	autosomal recessive isolated optic atrophy	MONDO:0020249	hereditary optic neuropathy
MONDO:0015802	autosomal dominant non-syndromic intellectual disability	MONDO:0015108	rare non-syndromic intellectual disability
MONDO:0009612	methylmalonic aciduria due to methylmalonyl-CoA mutase deficiency	MONDO:0017390	methylmalonic acidemia without homocystinuria
MONDO:0008742	autosomal dominant severe congenital neutropenia	MONDO:0018542	severe congenital neutropenia
MONDO:0017950	microcephalic primordial dwarfism	MONDO:0019699	Slender bone dysplasia
MONDO:0017951	trichorhinophalangeal syndrome	MONDO:0019695	acromelic dysplasia
MONDO:0017952	non-familial rare disease with dilated cardiomyopathy	MONDO:0016338	non-familial dilated cardiomyopathy
MONDO:0020248	vitreoretinal degeneration	MONDO:0020246	vitreoretinopathy
MONDO:0020246	vitreoretinopathy	MONDO:0020238	genetic vitreous-retinal disease
MONDO:0020247	congenital vitreoretinal dysplasia	MONDO:0020246	vitreoretinopathy
MONDO:0020244	unclassified primitive or secondary maculopathy	MONDO:0020242	genetic macular dystrophy
MONDO:0020245	disease predisposing to age-related macular degeneration	MONDO:0020238	genetic vitreous-retinal disease
MONDO:0020242	genetic macular dystrophy	MONDO:0019118	retinal dystrophy
MONDO:0020243	colobomatous and areolar dystrophy	MONDO:0020242	genetic macular dystrophy
MONDO:0020240	syndromic retinitis pigmentosa	MONDO:0019200	retinitis pigmentosa
MONDO:0020241	unclassified familial retinal dystrophy	MONDO:0019118	retinal dystrophy
MONDO:0018515	squamous cell carcinoma of rectum	MONDO:0006165|MONDO:0006519	colorectal squamous cell carcinoma|rectal cancer
MONDO:0001108	broad ligament malignant neoplasm	MONDO:0001351	uterine adnexa cancer
MONDO:0018513	squamous cell carcinoma of colon	MONDO:0006165|MONDO:0002032	colorectal squamous cell carcinoma|colon carcinoma
MONDO:0013411	cataract 16 multiple types	MONDO:0020379	early-onset zonular cataract
MONDO:0017318	phakomatosis pigmentovascularis	MONDO:0015218|MONDO:0020222	syndromic developmental defect of the eye|rare disease with glaucoma as a major feature
MONDO:0017319	hereditary elliptocytosis	MONDO:0020101	rare constitutional hemolytic anemia due to a red cell membrane anomaly
MONDO:0017312	Perrault syndrome	MONDO:0019589|MONDO:0018157	syndromic genetic deafness|mitochondrial disorder due to a defect in mitochondrial protein synthesis
MONDO:0017314	Ehlers-Danlos syndrome, vascular type	MONDO:0020066	Ehlers-Danlos syndrome
MONDO:0006998	tonsil cancer	MONDO:0004685	Waldeyer's ring cancer
MONDO:0010857	semantic dementia	MONDO:0017160|MONDO:0015059	behavioral variant of frontotemporal dementia|progressive non-fluent aphasia
MONDO:0016131	spinal muscular atrophy associated with central nervous system anomaly	MONDO:0016113	bulbospinal muscular atrophy
MONDO:0016136	cerebellar ataxia with peripheral neuropathy	MONDO:0016135	rare hereditary neurologic disease with peripheral neuropathy
MONDO:0017402	familial isolated arrhythmogenic ventricular dysplasia, biventricular form	MONDO:0016342	familial isolated arrhythmogenic right ventricular dysplasia
MONDO:0017403	familial isolated arrhythmogenic ventricular dysplasia, right dominant form	MONDO:0016342	familial isolated arrhythmogenic right ventricular dysplasia
MONDO:0017401	familial isolated arrhythmogenic ventricular dysplasia, left dominant form	MONDO:0016342	familial isolated arrhythmogenic right ventricular dysplasia
MONDO:0006198	endometrial squamous cell carcinoma	MONDO:0002447	endometrial carcinoma (disease)
MONDO:0013742	familial mesial temporal lobe epilepsy with febrile seizures	MONDO:0017704	familial partial epilepsy
MONDO:0006352	paranasal sinus adenoid cystic carcinoma	MONDO:0000380	paranasal sinus cancer
MONDO:0020097	autosomal recessive disease with focal palmoplantar keratoderma as a major feature	MONDO:0017674	disease with focal palmoplantar keratoderma as a major feature
MONDO:0020096	autosomal recessive isolated diffuse palmoplantar keratoderma	MONDO:0017667	isolated diffuse palmoplantar keratoderma
MONDO:0020095	autosomal dominant disease associated with focal palmoplantar keratoderma as a major feature	MONDO:0017674	disease with focal palmoplantar keratoderma as a major feature
MONDO:0020094	autosomal dominant disease with diffuse palmoplantar keratoderma as a major feature	MONDO:0017669	disease with diffuse palmoplantar keratoderma as a major feature
MONDO:0020093	autosomal dominant isolated diffuse palmoplantar keratoderma	MONDO:0017667	isolated diffuse palmoplantar keratoderma
MONDO:0008967	congenital bile acid synthesis defect 4	MONDO:0016133|MONDO:0018841	rare hereditary metabolic disease with peripheral neuropathy|congenital bile acid synthesis defect
MONDO:0007763	nonpapillary renal cell carcinoma	MONDO:0005086	renal cell carcinoma (disease)
MONDO:0016686	diffuse astrocytoma	MONDO:0016685	low-grade astrocytoma
MONDO:0018843	embryonal carcinoma of the central nervous system	MONDO:0016738|MONDO:0005440	primary germ cell tumor of central nervous system|embryonal carcinoma
MONDO:0018841	congenital bile acid synthesis defect	MONDO:0015581	bile acid synthesis defect with cholestasis and malabsorption
MONDO:0016047	endophthalmitis	MONDO:0015937	rare inflammatory eye disease
MONDO:0016046	familial clubfoot with or without associated lower limb anomalies	MONDO:0018455	dysostosis of genetic origin with limb anomaly as a major feature
MONDO:0002889	orbital cancer	MONDO:0002132	skull cancer
MONDO:0002271	colon adenocarcinoma	MONDO:0002032|MONDO:0005008	colon carcinoma|colorectal adenocarcinoma
MONDO:0003581	ovarian embryonal carcinoma	MONDO:0005140|MONDO:0016096|MONDO:0005440	ovarian carcinoma|malignant non-dysgerminomatous germ cell tumor of ovary|embryonal carcinoma
MONDO:0002501	brain glioblastoma	MONDO:0005499|MONDO:0018177	brain glioma|glioblastoma (disease)
MONDO:0003589	liposarcoma of the ovary	MONDO:0002225|MONDO:0005060	ovary sarcoma|liposarcoma
MONDO:0007029	branchio-oto-renal syndrome	MONDO:0019589	syndromic genetic deafness
MONDO:0008270	polydactyly of a triphalangeal thumb	MONDO:0017425	preaxial polydactyly of fingers
MONDO:0002874	testicular pure germ cell tumor	MONDO:0010108	testicular germ cell tumor
MONDO:0002877	cervical carcinosarcoma	MONDO:0016278	carcinosarcoma of the cervix uteri
MONDO:0016262	leiomyosarcoma of the corpus uteri	MONDO:0005210|MONDO:0005058	uterine corpus sarcoma|leiomyosarcoma
MONDO:0002871	testicular trophoblastic tumor	MONDO:0003403|MONDO:0002874	testicular non-seminomatous germ cell cancer|testicular pure germ cell tumor
MONDO:0016596	hyperphosphatasia-intellectual disability syndrome	MONDO:0018292|MONDO:0019066	congenital disorder of glycosylation-related bone disorder|syndrome with brachydactyly
MONDO:0019260	adult neuronal ceroid lipofuscinosis	MONDO:0016295|MONDO:0020143|MONDO:0020074	neuronal ceroid lipofuscinosis|cerebral lipidosis with dementia|progressive myoclonic epilepsy
MONDO:0019261	infantile neuronal ceroid lipofuscinosis	MONDO:0016295|MONDO:0020143|MONDO:0020074	neuronal ceroid lipofuscinosis|cerebral lipidosis with dementia|progressive myoclonic epilepsy
MONDO:0016599	autosomal dominant secondary polycythemia	MONDO:0016540	congenital secondary polycythemia
MONDO:0002879	uterine body mixed cancer	MONDO:0006003	uterine corpus cancer
MONDO:0019265	diazoxide-resistant focal hyperinsulinism	MONDO:0017186	Diazoxide-resistant hyperinsulinism
MONDO:0002189	nodular hidradenoma	MONDO:0002805	hidradenoma
MONDO:0018993	Charcot-Marie-tooth disease type 2	MONDO:0015360	autosomal dominant hereditary axonal motor and sensory neuropathy
MONDO:0003454	conjunctival cancer	MONDO:0020204	conjunctival tumor
MONDO:0018994	Charcot-Marie-tooth disease type X	MONDO:0019589	syndromic genetic deafness
MONDO:0018997	Noonan syndrome	MONDO:0015218|MONDO:0020167|MONDO:0020204|MONDO:0020169|MONDO:0018722|MONDO:0020297|MONDO:0015906|MONDO:0019313	syndromic developmental defect of the eye|malposition of external canthus|conjunctival tumor|rare disorder with ptosis|primary lymphedema with associated anomalies|Noonan syndrome and Noonan-related syndrome|rare disorder with hypergonadotropic hypogonadism|hereditary lymphedema
MONDO:0018996	spinocerebellar ataxia with axonal neuropathy type 2	MONDO:0020045|MONDO:0020258	autosomal recessive cerebellar ataxia due to a DNA repair defect|oculomotor apraxia or related oculomotor disease
MONDO:0018999	LCAT deficiency	MONDO:0020279|MONDO:0017773	metabolic disease with corneal opacity|hypoalphalipoproteinemia
MONDO:0018998	Leber congenital amaurosis	MONDO:0020211|MONDO:0020210|MONDO:0019118	syndromic keratoconus|syndromic hyperopia|retinal dystrophy
MONDO:0019464	heavy chain disease	MONDO:0004959	plasma cell neoplasm
MONDO:0017625	familial primary hypomagnesemia with hypocalcuria	MONDO:0018100	primary hypomagnesemia
MONDO:0019463	non-amyloid monoclonal immunoglobulin deposition disease	MONDO:0004959	plasma cell neoplasm
MONDO:0019460	acute leukemia of ambiguous lineage	MONDO:0018874	acute myeloid leukemia
MONDO:0007119	isolated aniridia	MONDO:0019172|MONDO:0015217	aniridia|non-syndromic developmental defect of the eye
MONDO:0002470	photosensitive trichothiodystrophy	MONDO:0018053	trichothiodystrophy
MONDO:0007113	Angelman syndrome	MONDO:0015652	chromosomal anomaly with epilepsy as a major feature
MONDO:0002475	lacrimal gland adenocarcinoma	MONDO:0002463	lacrimal gland carcinoma
MONDO:0017440	humeral agenesis/hypoplasia	MONDO:0019713	non-syndromic limb reduction defect
MONDO:0007117	angioedema, hereditary, type 1/2	MONDO:0019623	hereditary angioedema
MONDO:0017441	congenital absence of upper arm and forearm with hand present	MONDO:0017420	intercalary limb defects
MONDO:0016468	toxin-mediated infectious botulism	MONDO:0005498	botulism
MONDO:0007339	blepharo-cheilo-odontic syndrome	MONDO:0020161	congenital ectropion
MONDO:0016463	syndromic agammaglobulinemia	MONDO:0015977	agammaglobulinemia
MONDO:0016462	isolated agammaglobulinemia	MONDO:0015977	agammaglobulinemia
MONDO:0015278	familial pancreatic carcinoma	MONDO:0002116	malignant exocrine pancreas neoplasm
MONDO:0016667	sickle cell disease associated with an other hemoglobin anomaly	MONDO:0017146	sickle cell disease and related diseases
MONDO:0016660	autosomal recessive primary microcephaly	MONDO:0020262	nervous system anomaly with eye involvement
MONDO:0003059	bile duct cancer	MONDO:0021662|MONDO:0003060	bile duct neoplasm|biliary tract cancer
MONDO:0017634	non-infectious anterior uveitis	MONDO:0006651	anterior uveitis (disease)
MONDO:0020504	genetic recurrent myoglobinuria	MONDO:0016117	muscular lipidosis
MONDO:0020506	ovarioleukodystrophy	MONDO:0011380	leukoencephalopathy with vanishing white matter
MONDO:0003050	lung large cell carcinoma	MONDO:0005233	non-small cell lung carcinoma (disease)
MONDO:0009180	junctional epidermolysis bullosa, non-Herlitz type	MONDO:0017612	junctional epidermolysis bullosa
MONDO:0003120	mixed testicular germ cell tumor	MONDO:0003510|MONDO:0015864	malignant testicular germ cell tumor|mixed germ cell tumor
MONDO:0008219	pemphigus vulgaris	MONDO:0006594	pemphigus
MONDO:0007243	Burkitts lymphoma	MONDO:0004949|MONDO:0020511	neoplasm of mature B-cells|precursor b-cell acute lymphoblastic leukemia
MONDO:0011060	early-onset non-syndromic cataract	MONDO:0020224|MONDO:0015217	rare cataract|non-syndromic developmental defect of the eye
MONDO:0000903	myoclonus-dystonia syndrome	MONDO:0018329	persistent combined dystonia
MONDO:0015975	hyper-IgM syndrome with susceptibility to opportunistic infections	MONDO:0018814	non-severe combined immunodeficiency
MONDO:0015817	aggressive primary cutaneous T-cell lymphoma	MONDO:0015758	primary cutaneous T-cell lymphoma
MONDO:0015816	indolent primary cutaneous T-cell lymphoma	MONDO:0015758	primary cutaneous T-cell lymphoma
MONDO:0015760	T-cell non-Hodgkin lymphoma	MONDO:0018908	non-Hodgkin lymphoma
MONDO:0005061	lung adenocarcinoma	MONDO:0005233	non-small cell lung carcinoma (disease)
MONDO:0015762	progressive familial intrahepatic cholestasis	MONDO:0017290	familial intrahepatic cholestasis
MONDO:0015819	indolent primary cutaneous b-cell lymphoma	MONDO:0015820|MONDO:0017594	primary cutaneous b-cell lymphoma|indolent B-cell non-Hodgkin lymphoma
MONDO:0015818	aggressive primary cutaneous b-cell lymphoma	MONDO:0015820|MONDO:0017595	primary cutaneous b-cell lymphoma|aggressive B-cell non-Hodgkin lymphoma
MONDO:0004043	ureter inverted papilloma	MONDO:0004044|MONDO:0021109	ureter urothelial papilloma|inverted urothelial papilloma
MONDO:0000341	paralytic poliomyelitis	MONDO:0017373	poliomyelitis
MONDO:0005260	autism (disease)	MONDO:0005258	autism spectrum disorder
MONDO:0004044	ureter urothelial papilloma	MONDO:0004041	urothelial papilloma
MONDO:0015369	Joubert syndrome and related disorders	MONDO:0020043	autosomal recessive congenital cerebellar ataxia
MONDO:0003837	TSH producing pituitary tumor	MONDO:0003429	functioning pituitary gland adenoma
MONDO:0011118	bilineal acute myeloid leukemia	MONDO:0019460	acute leukemia of ambiguous lineage
MONDO:0011119	iridogoniodysgenesis	MONDO:0019503|MONDO:0020217	anterior segment dysgenesis|secondary dysgenetic glaucoma associated with neural crest cell migration anomaly
MONDO:0015361	autosomal recessive hereditary demyelinating motor and sensory neuropathy	MONDO:0018776	demyelinating hereditary motor and sensory neuropathy
MONDO:0015360	autosomal dominant hereditary axonal motor and sensory neuropathy	MONDO:0018775	axonal hereditary motor and sensory neuropathy
MONDO:0015363	autosomal recessive distal hereditary motor neuropathy	MONDO:0018894	distal hereditary motor neuropathy
MONDO:0015362	autosomal dominant distal hereditary motor neuropathy	MONDO:0018894	distal hereditary motor neuropathy
MONDO:0008512	syndactyly type 1	MONDO:0019530	non-syndromic syndactyly
MONDO:0007804	Pallister-hall syndrome	MONDO:0019827|MONDO:0017434	disease associated with non-acquired combined pituitary hormone deficiency|syndrome with limb duplication, polydactyly, syndactyly, and/or hyperphalangy
MONDO:0003960	pulmonary large cell neuroendocrine carcinoma	MONDO:0005454|MONDO:0003050|MONDO:0005057	lung neuroendocrine neoplasm|lung large cell carcinoma|large cell neuroendocrine carcinoma
MONDO:0001748	maxillary sinus cancer	MONDO:0002131|MONDO:0000380	jaw cancer|paranasal sinus cancer
MONDO:0015104	porphyria cutanea tarda	MONDO:0020266|MONDO:0002520|MONDO:0019800	genodermatosis with ocular features|acute porphyria|chronic hepatic porphyria
MONDO:0015108	rare non-syndromic intellectual disability	MONDO:0015982	rare genetic intellectual disability
MONDO:0000160	epilepsy, familial adult myoclonic	MONDO:0016022	early myoclonic encephalopathy
MONDO:0005402	lymphoid leukemia (disease)	MONDO:0001018	lymphoblastic leukemia
MONDO:0000169	microphthalmia, isolated, with cataract	MONDO:0020224	rare cataract
MONDO:0004245	ependymal tumor of brain	MONDO:0005499	brain glioma
MONDO:0018213	hereditary sensory and autonomic neuropathy type 1	MONDO:0015365	autosomal dominant hereditary sensory and autonomic neuropathy
MONDO:0009162	Ellis-van Creveld syndrome	MONDO:0018770	Jeune syndrome
MONDO:0019927	growth hormone-producing pituitary gland neoplasm	MONDO:0003429	functioning pituitary gland adenoma
MONDO:0010997	classic progressive supranuclear palsy syndrome	MONDO:0019037	progressive supranuclear palsy
MONDO:0008709	Acrocephalopolydactyly	MONDO:0015338	syndromic craniosynostosis
MONDO:0015589	paraneoplastic limbic encephalitis	MONDO:0015588	limbic encephalitis
MONDO:0008752	Alexander disease	MONDO:0020261	abnormal eye movements
MONDO:0000766	corneal endothelial dystrophy	MONDO:0018102	corneal dystrophy (disease)
MONDO:0000765	stromal dystrophy	MONDO:0018102	corneal dystrophy (disease)
MONDO:0015586	benign familial mesial temporal lobe epilepsy	MONDO:0017704	familial partial epilepsy
MONDO:0015581	bile acid synthesis defect with cholestasis and malabsorption	MONDO:0017290	familial intrahepatic cholestasis
MONDO:0008757	alopecia universalis	MONDO:0021034|MONDO:0000005	genetic alopecia|alopecia, isolated
MONDO:0020279	metabolic disease with corneal opacity	MONDO:0020278	metabolic disease associated with ocular features
MONDO:0005085	pterygium	MONDO:0006105|MONDO:0021452	benign conjunctival neoplasm|benign neoplasm of cornea
MONDO:0020271	phakomatosis with eye involvement	MONDO:0020266	genodermatosis with ocular features
MONDO:0020270	pigmentation disorder with eye involvement	MONDO:0020266	genodermatosis with ocular features
MONDO:0019312	Hermansky-Pudlak syndrome	MONDO:0020118|MONDO:0017305	dense granule disease|syndromic oculocutaneous albinism
MONDO:0020275	oculocutaneous or ocular albinism	MONDO:0020270	pigmentation disorder with eye involvement
MONDO:0020274	onycho-patellar syndrome with eye involvement	MONDO:0020266	genodermatosis with ocular features
MONDO:0019313	hereditary lymphedema	MONDO:0020202	conjunctival lymphangiectasia
MONDO:0018502	hereditary gastric cancer	MONDO:0018501	rare carcinoma of stomach
MONDO:0019856	primary congenital hypothyroidism without thyroid developmental anomaly	MONDO:0016409	primary congenital hypothyroidism
MONDO:0019855	Athyreosis	MONDO:0019853	congenital hypothyroidism due to developmental anomaly
MONDO:0019854	thyroid ectopia	MONDO:0019853	congenital hypothyroidism due to developmental anomaly
MONDO:0019853	congenital hypothyroidism due to developmental anomaly	MONDO:0016409	primary congenital hypothyroidism
MONDO:0012204	familial pseudohyperkalemia	MONDO:0020102	hereditary stomatocytosis
MONDO:0017323	Hypocalcemic rickets	MONDO:0017322	disorders of vitamin d metabolism
MONDO:0017322	disorders of vitamin d metabolism	MONDO:0019705	primary bone dysplasia with defective bone mineralization
MONDO:0017983	Humero-radio-ulnar synostosis	MONDO:0017429	joint formation defects
MONDO:0013336	chromosome 19p13.13 deletion syndrome	MONDO:0016897	partial deletion of the short arm of chromosome 19
MONDO:0017985	congenital radioulnar synostosis	MONDO:0017429	joint formation defects
MONDO:0006215	gallbladder adenocarcinoma	MONDO:0003220	gallbladder carcinoma
MONDO:0006210	fibrolamellar carcinoma	MONDO:0007256	hepatocellular carcinoma
MONDO:0006213	floor of mouth mucoepidermoid carcinoma	MONDO:0003036	mucoepidermoid carcinoma
MONDO:0018924	microphthalmia, Lenz type	MONDO:0020237|MONDO:0010261	lens shape anomaly|microphthalmia, syndromic 2
MONDO:0004855	tenosynovitis	MONDO:0004857	tendinitis
MONDO:0010535	Bazex-DuprC)-Christol syndrome	MONDO:0020175|MONDO:0020188	malignant tumor of palpebral epidermis|congenital absence of the eyebrow/eyelashes
MONDO:0001564	binocular vision disease	MONDO:0003432	strabismus
MONDO:0008686	woolly hair (disease)	MONDO:0019281	isolated hair shaft abnormality
MONDO:0008681	WAGR syndrome	MONDO:0016893|MONDO:0020222|MONDO:0020148|MONDO:0021224	partial deletion of the short arm of chromosome 11|rare disease with glaucoma as a major feature|syndromic aniridia|iris neoplasm
MONDO:0016128	parasitic myositis	MONDO:0016125	infectious, fungal or parasitic myopathy
MONDO:0016123	muscular tumor	MONDO:0016105	acquired skeletal muscle disease
MONDO:0016121	congenital myotonia	MONDO:0016120	myotonic syndrome
MONDO:0016125	infectious, fungal or parasitic myopathy	MONDO:0016105	acquired skeletal muscle disease
MONDO:0017433	dysostosis with combined reduction defects of upper and lower limbs	MONDO:0018455	dysostosis of genetic origin with limb anomaly as a major feature
MONDO:0019672	fibular hemimelia	MONDO:0016240	hemimelia
MONDO:0019671	radial hemimelia	MONDO:0016240	hemimelia
MONDO:0019670	ulnar hemimelia	MONDO:0016240	hemimelia
MONDO:0012117	ALG9-CDG	MONDO:0018288|MONDO:0018287	congenital disorder of glycosylation with hepatic involvement|congenital disorder of glycosylation with epilepsy as a major feature
MONDO:0019676	brachydactyly type B	MONDO:0019066	syndrome with brachydactyly
MONDO:0019675	spondyloepimetaphyseal dysplasia with joint laxity	MONDO:0018292|MONDO:0016761|MONDO:0017742	congenital disorder of glycosylation-related bone disorder|spondyloepiphyseal dysplasia and spondyloepimetaphyseal dysplasia|disorder of O-xylosylglycan synthesis
MONDO:0017434	syndrome with limb duplication, polydactyly, syndactyly, and/or hyperphalangy	MONDO:0018455	dysostosis of genetic origin with limb anomaly as a major feature
MONDO:0017438	amelia of lower limb	MONDO:0017419	non-syndromic amelia
MONDO:0020088	familial partial lipodystrophy	MONDO:0020087	genetic lipodystrophy
MONDO:0020089	acquired lipodystrophy	MONDO:0020087	genetic lipodystrophy
MONDO:0006327	ocular sebaceous carcinoma	MONDO:0002466|MONDO:0006962	eye carcinoma|sebaceous adenocarcinoma
MONDO:0006329	olfactory neuroblastoma	MONDO:0002749	extracranial neuroblastoma
MONDO:0009973	reticular dysgenesis	MONDO:0017855	T-b- severe combined immunodeficiency
MONDO:0016512	Kabuki syndrome	MONDO:0020161|MONDO:0020159	congenital ectropion|congenital entropion
MONDO:0008978	chordoma (disease)	MONDO:0002109|MONDO:0002597|MONDO:0019833	pituitary cancer|notochordal cancer|pituitary hormone deficiency from tumoral origin
MONDO:0009979	reticular dystrophy of the retinal pigment epithelium	MONDO:0018973	patterned dystrophy of the retinal pigment epithelium
MONDO:0016691	pilocytic astrocytoma	MONDO:0016685	low-grade astrocytoma
MONDO:0018852	achromatopsia	MONDO:0020208|MONDO:0001703	syndromic myopia|color vision disorder
MONDO:0016695	oligodendroglioma	MONDO:0018744	oligodendroglial tumor
MONDO:0018859	Leigh disease	MONDO:0020265|MONDO:0016578|MONDO:0020257|MONDO:0016403|MONDO:0004589|MONDO:0020253|MONDO:0020244	mitochondrial disease with eye involvement|mitochondrial oxidative phosphorylation disorder due to nuclear DNA anomalies|supranuclear oculomotor palsy|mitochondrial disease with peripheral neuropathy|hereditary retinal dystrophy|syndrome with a symptomatic strabismus|unclassified primitive or secondary maculopathy
MONDO:0017058	autosomal recessive intermediate Charcot-Marie-tooth disease	MONDO:0018778	intermediate Charcot-Marie-tooth disease
MONDO:0017057	hereditary thrombocytopenia with normal platelets	MONDO:0018796	isolated constitutional thrombocytopenia
MONDO:0021605	benign eyelid neoplasm	MONDO:0002235	eyelid neoplasm
MONDO:0017052	intermediate maple syrup urine disease	MONDO:0009563	maple syrup urine disease
MONDO:0008756	alopecia-intellectual disability syndrome	MONDO:0021034	genetic alopecia
MONDO:0007037	achondroplasia	MONDO:0018232|MONDO:0019685	primary bone dysplasia with micromelia|FGFR3-related chondrodysplasia
MONDO:0007034	Adams-Oliver syndrome	MONDO:0018455|MONDO:0017432	dysostosis of genetic origin with limb anomaly as a major feature|syndrome with limb reduction defects
MONDO:0007744	cholesterol-ester transfer protein deficiency	MONDO:0015903	hyperalphalipoproteinemia
MONDO:0011271	rigid spine muscular dystrophy 1	MONDO:0019951|MONDO:0018948	rigid spine syndrome|multiminicore myopathy
MONDO:0016584	mandibuloacral dysplasia	MONDO:0019707|MONDO:0020087	primary osteolysis|genetic lipodystrophy
MONDO:0008029	Bethlem myopathy	MONDO:0019950|MONDO:0016106	congenital muscular dystrophy|progressive muscular dystrophy
MONDO:0016586	systemic mastocytosis	MONDO:0007950	mastocytosis
MONDO:0002867	pancreatic cystadenocarcinoma	MONDO:0006047	pancreatic adenocarcinoma
MONDO:0002865	anus sarcoma	MONDO:0002168|MONDO:0001879	rectum sarcoma|anus cancer
MONDO:0002862	bile duct sarcoma	MONDO:0002397|MONDO:0003059	liver sarcoma|bile duct cancer
MONDO:0016277	malignant mixed epithelial and mesenchymal tumor of cervix uteri	MONDO:0016274	rare cancer of cervix uteri
MONDO:0016274	rare cancer of cervix uteri	MONDO:0002974|MONDO:0016252	cervical cancer|rare uterine cancer
MONDO:0016275	adenocarcinoma of cervix uteri	MONDO:0005131|MONDO:0016274	cervical carcinoma|rare cancer of cervix uteri
MONDO:0016278	carcinosarcoma of the cervix uteri	MONDO:0016277|MONDO:0006485	malignant mixed epithelial and mesenchymal tumor of cervix uteri|uterine carcinosarcoma
MONDO:0016279	adenosarcoma of the cervix uteri	MONDO:0016277	malignant mixed epithelial and mesenchymal tumor of cervix uteri
MONDO:0002951	skin adenoid basal cell carcinoma	MONDO:0005341	skin basal cell carcinoma
MONDO:0018982	Niemann-Pick disease type C	MONDO:0001982|MONDO:0020143|MONDO:0017037|MONDO:0020257|MONDO:0004589|MONDO:0020244	Niemann-Pick disease|cerebral lipidosis with dementia|secondary interstitial lung disease in childhood and adulthood associated with a metabolic disease|supranuclear oculomotor palsy|hereditary retinal dystrophy|unclassified primitive or secondary maculopathy
MONDO:0019453	refractory cytopenia with multilineage dysplasia	MONDO:0018881	myelodysplastic syndrome
MONDO:0019452	myeloproliferative neoplasm, unclassifiable	MONDO:0020076	myeloproliferative neoplasm
MONDO:0018988	Iridocorneal endothelial syndrome	MONDO:0020221	secondary glaucoma due to a proliferation and differentiation anomaly
MONDO:0019457	therapy related acute myeloid leukemia and myelodysplastic syndrome	MONDO:0018874	acute myeloid leukemia
MONDO:0017615	benign familial infantile epilepsy	MONDO:0015642|MONDO:0015654	benign partial infantile seizures|idiopathic or cryptogenic familial epilepsy syndrome with identified loci/genes
MONDO:0019454	myelodysplastic syndrome with excess blasts	MONDO:0018881	myelodysplastic syndrome
MONDO:0007108	anal canal carcinoma	MONDO:0003199	anal carcinoma
MONDO:0002463	lacrimal gland carcinoma	MONDO:0002466|MONDO:0002464	eye carcinoma|lacrimal gland cancer
MONDO:0007100	familial amyloid neuropathy	MONDO:0016134	rare hereditary systemic disease with peripheral neuropathy
MONDO:0007101	familial primary localized cutaneous amyloidosis	MONDO:0015301	primary cutaneous amyloidosis
MONDO:0002464	lacrimal gland cancer	MONDO:0021222|MONDO:0002460	lacrimal gland neoplasm|lacrimal system cancer
MONDO:0004107	splenic manifestation of leukemia	MONDO:0005059	leukemia (disease)
MONDO:0003337	acute hemorrhagic encephalitis	MONDO:0006009	viral encephalitis
MONDO:0003331	ovarian monodermal teratoma	MONDO:0005602	ovarian teratoma
MONDO:0007639	fundus albipunctatus	MONDO:0016420	familial flecked retinopathy
MONDO:0003481	dysgerminoma of ovary	MONDO:0003408	ovarian primitive germ cell tumor
MONDO:0008111	oculodentodigital dysplasia	MONDO:0019703|MONDO:0020277	primary bone dysplasia with increased bone density|ectodermal malformation syndrome associated with ocular features
