MonDO_id 	 MonDO_name 	 parent_id 	 parent_name  
MONDO:0003180	cutaneous adenocystic carcinoma	MONDO:0005524	sweat gland carcinoma
MONDO:0013938	peroxisome biogenesis disorder 7A (Zellweger)	MONDO:0019609	Zellweger syndrome
MONDO:0013939	peroxisome biogenesis disorder 7B	MONDO:0019174|MONDO:0018598	infantile Refsum disease|neonatal adrenoleukodystrophy
MONDO:0003189	middle ear adenocarcinoma	MONDO:0003190	middle ear carcinoma
MONDO:0015097	aortic valve dysplasia	MONDO:0017735	congenital aortic valve stenosis
MONDO:0015096	familial hypofibrinogenemia	MONDO:0008737	congenital afibrinogenemia
MONDO:0015095	Peters anomaly-cataract syndrome	MONDO:0011414	Peters anomaly (disease)
MONDO:0015094	subependymal nodular heterotopia	MONDO:0016292	nodular neuronal heterotopia
MONDO:0015093	Sub-cortical nodular heterotopia	MONDO:0016292	nodular neuronal heterotopia
MONDO:0003988	sternum lymphoma	MONDO:0003273|MONDO:0005062	sternum cancer|lymphoma
MONDO:0003989	polyembryoma of the ovary	MONDO:0003408	ovarian primitive germ cell tumor
MONDO:0003987	lung lymphoma	MONDO:0005062	lymphoma
MONDO:0003983	synchronous bilateral breast carcinoma	MONDO:0003982	bilateral breast carcinoma
MONDO:0015099	unilateral hemispheric polymicrogyria	MONDO:0017092	unilateral polymicrogyria
MONDO:0003981	cervix small cell carcinoma	MONDO:0005131	cervical carcinoma
MONDO:0012504	camptodactyly-tall stature-scoliosis-hearing loss syndrome	MONDO:0019711|MONDO:0019685	dysostosis with predominant vertebral and costal involvement|FGFR3-related chondrodysplasia
MONDO:0001057	malignant gastric granular cell tumor	MONDO:0003252	granular cell cancer
MONDO:0001054	double pterygium	MONDO:0005085	pterygium
MONDO:0009075	Dandy-Walker malformation-postaxial polydactyly syndrome	MONDO:0017434	syndrome with limb duplication, polydactyly, syndactyly, and/or hyperphalangy
MONDO:0009073	Ritscher-Schinzel syndrome 1	MONDO:0019078	Ritscher-Schinzel syndrome
MONDO:0009079	DOORS syndrome	MONDO:0017922	deafness-onychodystrophy syndrome
MONDO:0014464	progressive encephalopathy with leukodystrophy due to DECR deficiency	MONDO:0019046	leukodystrophy
MONDO:0010161	tyrosinemia type i	MONDO:0016133|MONDO:0004741	rare hereditary metabolic disease with peripheral neuropathy|tyrosinemia
MONDO:0012506	arrhythmogenic right ventricular dysplasia 11	MONDO:0016342	familial isolated arrhythmogenic right ventricular dysplasia
MONDO:0001580	lacrimal duct cancer	MONDO:0002460	lacrimal system cancer
MONDO:0018581	progressive encephalomyelitis with rigidity and myoclonus	MONDO:0008491	stiff-person syndrome
MONDO:0010607	heterotaxy, visceral, 1, X-linked	MONDO:0018677	visceral heterotaxy
MONDO:0010358	hypophosphatemic rickets, X-linked recessive	MONDO:0010619	X-linked hypophosphatemic rickets
MONDO:0010600	granulomatous disease, chronic, X-linked	MONDO:0018305	chronic granulomatous disease
MONDO:0010603	hemophilia A with vascular abnormality	MONDO:0010602	hemophilia A
MONDO:0010351	Fanconi anemia complementation group b	MONDO:0019391	Fanconi anemia
MONDO:0010355	syndromic X-linked intellectual disability Claes-Jensen type	MONDO:0015653	monogenic disease with epilepsy
MONDO:0010354	Allan-Herndon-Dudley syndrome	MONDO:0017916|MONDO:0016412|MONDO:0015778	pure or complex X-linked spastic paraplegia|peripheral hypothyroidism|syndromic hypothyroidism
MONDO:0020361	partial cryptophthalmia	MONDO:0007410	isolated cryptophthalmia
MONDO:0020360	complete cryptophthalmia	MONDO:0007410	isolated cryptophthalmia
MONDO:0020365	congenital hereditary endothelial dystrophy type i	MONDO:0020214	posterior corneal dystrophy
MONDO:0020369	Chandler syndrome	MONDO:0018102|MONDO:0018988	corneal dystrophy (disease)|Iridocorneal endothelial syndrome
MONDO:0020368	Axenfeld anomaly	MONDO:0011233|MONDO:0020218	Axenfeld-Rieger syndrome type 3|Goniodysgenesis
MONDO:0013550	distal myopathy with posterior leg and anterior hand involvement	MONDO:0016108|MONDO:0001346	autosomal dominant distal myopathy|distal muscular dystrophy
MONDO:0013551	hereditary spastic paraplegia 47	MONDO:0017241	severe intellectual disability and progressive spastic paraplegia
MONDO:0013552	hereditary spastic paraplegia 52	MONDO:0017241	severe intellectual disability and progressive spastic paraplegia
MONDO:0013553	immunodeficiency-centromeric instability-facial anomalies syndrome 2	MONDO:0000133	immunodeficiency-centromeric instability-facial anomalies syndrome
MONDO:0013555	Hermansky-Pudlak syndrome 3	MONDO:0016502	Hermansky-Pudlak syndrome without pulmonary fibrosis
MONDO:0013556	Hermansky-Pudlak syndrome 4	MONDO:0016501	Hermansky-Pudlak syndrome with pulmonary fibrosis
MONDO:0013557	Hermansky-Pudlak syndrome 5	MONDO:0016502	Hermansky-Pudlak syndrome without pulmonary fibrosis
MONDO:0013558	Hermansky-Pudlak syndrome 6	MONDO:0016502	Hermansky-Pudlak syndrome without pulmonary fibrosis
MONDO:0013559	Hermansky-Pudlak syndrome 7	MONDO:0019312	Hermansky-Pudlak syndrome
MONDO:0012603	episodic kinesigenic dyskinesia 2	MONDO:0007494	episodic kinesigenic dyskinesia 1
MONDO:0018636	autoimmune hemolytic anemia-autoimmune thrombocytopenia-primary immunodeficiency syndrome	MONDO:0015709	immunodeficiency syndrome with autoimmunity
MONDO:0018632	11q22.2q22.3 microdeletion syndrome	MONDO:0016910	partial deletion of the long arm of chromosome 11
MONDO:0018633	20q11.2 microdeletion syndrome	MONDO:0016918	partial deletion of the long arm of chromosome 20
MONDO:0012609	Alzheimers disease 12	MONDO:0015140	early-onset autosomal dominant Alzheimer disease
MONDO:0012608	autosomal recessive lower motor neuron disease with childhood onset	MONDO:0016116|MONDO:0001516	generalized bulbospinal muscular atrophy|spinal muscular atrophy
MONDO:0004984	basal-like carcinoma	MONDO:0004953	invasive ductal carcinoma
MONDO:0009461	male infertility due to large-headed multiflagellar polyploid spermatozoa	MONDO:0018394	male infertility with teratozoospermia due to single gene mutation
MONDO:0009469	benign recurrent intrahepatic cholestasis type 1	MONDO:0019008|MONDO:0015762	benign recurrent intrahepatic cholestasis|progressive familial intrahepatic cholestasis
MONDO:0006059	nasal cavity squamous cell carcinoma	MONDO:0003212	nasal cavity carcinoma
MONDO:0016159	Gemignani syndrome	MONDO:0020047	autosomal recessive syndromic cerebellar ataxia
MONDO:0006050	pleomorphic breast carcinoma	MONDO:0004953	invasive ductal carcinoma
MONDO:0004437	gastric signet ring cell adenocarcinoma	MONDO:0003814	gastric diffuse adenocarcinoma
MONDO:0014856	combined oxidative phosphorylation defect type 30	MONDO:0018157|MONDO:0000732	mitochondrial disorder due to a defect in mitochondrial protein synthesis|combined oxidative phosphorylation deficiency
MONDO:0014859	epileptic encephalopathy, early infantile, 37; EIEE37	MONDO:0016021	early infantile epileptic encephalopathy
MONDO:0008849	atrophoderma vermiculata	MONDO:0018855	keratosis pilaris atrophicans
MONDO:0008842	ataxia with oculomotor apraxia type 1	MONDO:0011457|MONDO:0018151|MONDO:0020258	ataxia-telangiectasia-like disorder 1|coenzyme Q10 deficiency|oculomotor apraxia or related oculomotor disease
MONDO:0008843	atherosclerosis-deafness-diabetes-epilepsy-nephropathy syndrome	MONDO:0015650	epilepsy syndrome
MONDO:0008841	ataxia-telangiectasia with generalized skin pigmentation and early death	MONDO:0008840	ataxia telangiectasia
MONDO:0002773	third ventricle chordoid glioma	MONDO:0016706|MONDO:0002786|MONDO:0005499	chordoid glioma|diencephalic cancer|brain glioma
MONDO:0016724	papillary tumor of the pineal region	MONDO:0016721	pineal tumor of neuroepithelial tissue
MONDO:0016725	pineal parenchymal tumor of intermediate differenciation	MONDO:0016721	pineal tumor of neuroepithelial tissue
MONDO:0016727	Extraventricular neurocytoma	MONDO:0016726	neuronal tumor
MONDO:0002778	epidural spinal canal meningioma	MONDO:0001279	spinal canal and spinal cord meningioma
MONDO:0016723	pineocytoma (disease)	MONDO:0016721	pineal tumor of neuroepithelial tissue
MONDO:0010089	isolated sulfite oxidase deficiency	MONDO:0019358	encephalopathy due to sulfite oxidase deficiency
MONDO:0010088	mucosulfatidosis	MONDO:0017273	autosomal ichthyosis syndrome with fatal disease course
MONDO:0004439	periocular meningioma	MONDO:0016642	meningioma (disease)
MONDO:0009269	Geleophysic dysplasia 1	MONDO:0000127	geleophysic dysplasia
MONDO:0004341	colloid carcinoma of the pancreas	MONDO:0005184	pancreatic ductal adenocarcinoma
MONDO:0004340	mixed ductal-endocrine carcinoma of pancreas	MONDO:0005184	pancreatic ductal adenocarcinoma
MONDO:0004819	indolent myeloma	MONDO:0009693	multiple myeloma
MONDO:0004343	acinar cell cystadenocarcinoma	MONDO:0002867	pancreatic cystadenocarcinoma
MONDO:0009262	GM1 gangliosidosis type 3	MONDO:0018149	GM1 gangliosidosis
MONDO:0009265	Gauchers disease type I	MONDO:0017037|MONDO:0018150|MONDO:0020143|MONDO:0016341	secondary interstitial lung disease in childhood and adulthood associated with a metabolic disease|Gaucher disease|cerebral lipidosis with dementia|lysosomal disease with restrictive cardiomyopathy
MONDO:0011988	neutrophil immunodeficiency syndrome	MONDO:0015978	functional neutrophil defect
MONDO:0011985	hyper-IgM syndrome type 4	MONDO:0015976	hyper-IgM syndrome without susceptibility to opportunistic infections
MONDO:0011984	synpolydactyly type 2	MONDO:0019683|MONDO:0000722	syndactyly type 2|non-syndromic synpolydactyly
MONDO:0011987	cone-rod dystrophy 13	MONDO:0015993	cone-rod dystrophy
MONDO:0011986	tropical pancreatitis	MONDO:0008185	hereditary chronic pancreatitis
MONDO:0011981	autoimmune thyroid disease, susceptibility to, 2	MONDO:0000162	autoimmune thyroid disease, susceptibility to
MONDO:0011980	autoimmune thyroid disease, susceptibility to, 1	MONDO:0000162	autoimmune thyroid disease, susceptibility to
MONDO:0011983	autoimmune thyroid disease, susceptibility to, 4	MONDO:0000162	autoimmune thyroid disease, susceptibility to
MONDO:0011982	autoimmune thyroid disease, susceptibility to, 3	MONDO:0000162	autoimmune thyroid disease, susceptibility to
MONDO:0019210	cutaneous neuroendocrine carcinoma	MONDO:0015081|MONDO:0002120	neuroendocrine tumor with other location|neuroendocrine carcinoma
MONDO:0004349	retina lymphoma	MONDO:0003072|MONDO:0004034	retinal cancer|eye lymphoma
MONDO:0009268	Gaucher disease-ophthalmoplegia-cardiovascular calcification syndrome	MONDO:0018150	Gaucher disease
MONDO:0009261	GM1 gangliosidosis type 2	MONDO:0018149	GM1 gangliosidosis
MONDO:0009260	GM1 gangliosidosis type 1	MONDO:0018149	GM1 gangliosidosis
MONDO:0004615	upper gum cancer	MONDO:0005507	gingival cancer
MONDO:0004342	osteoclast-like giant cell neoplasm of the pancreas	MONDO:0005184	pancreatic ductal adenocarcinoma
MONDO:0004345	childhood malignant schwannoma	MONDO:0017827	malignant peripheral nerve sheath tumor
MONDO:0009267	Gauchers disease type III	MONDO:0017024|MONDO:0018150|MONDO:0020143|MONDO:0016341	secondary interstitial lung disease specific to childhood associated with a metabolic disease|Gaucher disease|cerebral lipidosis with dementia|lysosomal disease with restrictive cardiomyopathy
MONDO:0009266	Gauchers disease type II	MONDO:0017024|MONDO:0018150|MONDO:0020143	secondary interstitial lung disease specific to childhood associated with a metabolic disease|Gaucher disease|cerebral lipidosis with dementia
MONDO:0011185	Thiel-Behnke corneal dystrophy	MONDO:0000764|MONDO:0020212	epithelial-stromal TGFBI dystrophy|superficial corneal dystrophy
MONDO:0011187	polydactyly, postaxial, type A2	MONDO:0019673	postaxial polydactyly type A (disease)
MONDO:0011181	fibrosis of extraocular muscles, congenital, 2	MONDO:0007614	congenital fibrosis of extraocular muscles
MONDO:0007177	Auriculoosteodysplasia	MONDO:0019700	primary bone dysplasia with multiple joint dislocations
MONDO:0011189	arrhythmogenic right ventricular dysplasia 4	MONDO:0016342	familial isolated arrhythmogenic right ventricular dysplasia
MONDO:0011188	arrhythmogenic right ventricular dysplasia 3	MONDO:0016342	familial isolated arrhythmogenic right ventricular dysplasia
MONDO:0007176	helicoid peripapillary chorioretinal degeneration	MONDO:0019118	retinal dystrophy
MONDO:0013420	age related macular degeneration 12	MONDO:0005150	age-related macular degeneration
MONDO:0019374	CAMOS syndrome	MONDO:0018609|MONDO:0020043	syndromic hereditary optic neuropathy|autosomal recessive congenital cerebellar ataxia
MONDO:0014437	Bardet-Biedl syndrome 9	MONDO:0015229	Bardet-Biedl syndrome
MONDO:0013422	type i complement component 8 deficiency	MONDO:0015700	immunodeficiency due to a late component of complement deficiency
MONDO:0013423	immunodeficiency due to MASP-2 deficiency	MONDO:0018726	immunodeficiency due to a complement cascade component deficiency
MONDO:0014432	Bardet-Biedl syndrome 2	MONDO:0015229	Bardet-Biedl syndrome
MONDO:0002419	transient tic disorder	MONDO:0002420	tic disorder
MONDO:0014433	Bardet-Biedl syndrome 4	MONDO:0015229	Bardet-Biedl syndrome
MONDO:0016332	hypertrophic cardiomyopathy due to intensive athletic training	MONDO:0016330	non-familial hypertrophic cardiomyopathy
MONDO:0012989	microcephaly 7, primary, autosomal recessive	MONDO:0016660	autosomal recessive primary microcephaly
MONDO:0014349	pontocerebellar hypoplasia type 10	MONDO:0020135	non-syndromic pontocerebellar hypoplasia
MONDO:0012984	PHARC syndrome	MONDO:0004589|MONDO:0020240	hereditary retinal dystrophy|syndromic retinitis pigmentosa
MONDO:0012985	hereditary spherocytosis type 5	MONDO:0019350	hereditary spherocytosis
MONDO:0012986	bilateral parasagittal parieto-occipital polymicrogyria	MONDO:0017091	bilateral polymicrogyria
MONDO:0012980	endocrine-cerebro-osteodysplasia syndrome	MONDO:0018236	dysostosis with limb and face anomalies as a major feature
MONDO:0012981	hereditary spherocytosis type 4	MONDO:0019350	hereditary spherocytosis
MONDO:0012983	cone-rod dystrophy 12	MONDO:0015993	cone-rod dystrophy
MONDO:0014438	Bardet-Biedl syndrome 10	MONDO:0015229	Bardet-Biedl syndrome
MONDO:0017792	7p22.1 microduplication syndrome	MONDO:0016944	partial duplication of the short arm of chromosome 7
MONDO:0017790	gastric adenocarcinoma and proximal polyposis of the stomach	MONDO:0018502	hereditary gastric cancer
MONDO:0017791	high bone mass osteogenesis imperfecta	MONDO:0019703	primary bone dysplasia with increased bone density
MONDO:0000518	sacrum chordoma	MONDO:0002894	spinal chordoma
MONDO:0000519	corpus callosum oligodendroglioma	MONDO:0002731|MONDO:0002544	cerebrum cancer|brain oligodendroglioma
MONDO:0012664	spastic ataxia 3	MONDO:0017847|MONDO:0018157	autosomal recessive spastic ataxia|mitochondrial disorder due to a defect in mitochondrial protein synthesis
MONDO:0000513	bone ameloblastoma	MONDO:0017795	ameloblastoma
MONDO:0000514	bone squamous cell carcinoma	MONDO:0002415	bone carcinoma
MONDO:0004405	Barrett adenocarcinoma	MONDO:0005028	esophageal adenocarcinoma
MONDO:0018351	adenocarcinoma of penis	MONDO:0002653|MONDO:0008177	penis Pagets disease|extramammary Paget disease
MONDO:0018355	Prader-Willi-like syndrome due to point mutation	MONDO:0018354	Prader-Willi-like syndrome
MONDO:0010164	phocomelia, Schinzel type	MONDO:0018455|MONDO:0017432	dysostosis of genetic origin with limb anomaly as a major feature|syndrome with limb reduction defects
MONDO:0010165	ulna hypoplasia-intellectual disability syndrome	MONDO:0018455|MONDO:0017432	dysostosis of genetic origin with limb anomaly as a major feature|syndrome with limb reduction defects
MONDO:0015406	cerebrofacial arteriovenous metameric syndrome type 1	MONDO:0015405	cerebrofacial arteriovenous metameric syndrome
MONDO:0015407	cerebrofacial arteriovenous metameric syndrome type 3	MONDO:0015405	cerebrofacial arteriovenous metameric syndrome
MONDO:0010160	tyrosinemia type II	MONDO:0020097|MONDO:0020279|MONDO:0004741|MONDO:0020269	autosomal recessive disease with focal palmoplantar keratoderma as a major feature|metabolic disease with corneal opacity|tyrosinemia|syndromic ichthyosis associated with ocular features
MONDO:0014654	Ullrich congenital muscular dystrophy 2	MONDO:0009681	Ullrich congenital muscular dystrophy 1
MONDO:0015402	mandibular arteriovenous malformation	MONDO:0015500	facial arteriovenous malformation
MONDO:0013129	cone dystrophy 4	MONDO:0000455	cone dystrophy
MONDO:0006917	posterior cerebral artery infarction	MONDO:0006693|MONDO:0002679	cerebral arterial disease|cerebral infarction
MONDO:0006262	lacrimal gland adenoid cystic carcinoma	MONDO:0002475	lacrimal gland adenocarcinoma
MONDO:0006265	laryngeal small cell carcinoma	MONDO:0000402|MONDO:0015070	small cell carcinoma|laryngeal neuroendocrine neoplasm
MONDO:0006911	placental site trophoblastic tumor	MONDO:0005207	choriocarcinoma (disease)
MONDO:0013121	GLC3C	MONDO:0020366	congenital glaucoma
MONDO:0013120	46,Xy sex reversal 5	MONDO:0010765	46,XY complete gonadal dysgenesis
MONDO:0013123	atrial heart septal defect 6	MONDO:0006664	atrial heart septal defect
MONDO:0013122	glaucoma 3, primary congenital, d	MONDO:0020366	congenital glaucoma
MONDO:0013127	asphyxiating thoracic dystrophy 3	MONDO:0018770	Jeune syndrome
MONDO:0013357	chromosome 17q11.2 deletion syndrome, 1.4Mb	MONDO:0016915|MONDO:0018975	partial deletion of the long arm of chromosome 17|neurofibromatosis type 1
MONDO:0013606	Hermansky-Pudlak syndrome 9	MONDO:0019312|MONDO:0018042	Hermansky-Pudlak syndrome|immunodeficiency syndrome with hypopigmentation
MONDO:0008612	tuberous sclerosis 1	MONDO:0019341	tuberous sclerosis complex
MONDO:0008611	humerus trochlea aplasia	MONDO:0018455|MONDO:0017432	dysostosis of genetic origin with limb anomaly as a major feature|syndrome with limb reduction defects
MONDO:0017809	parkinsonism due to ATP13A2 deficiency	MONDO:0016295|MONDO:0011706	neuronal ceroid lipofuscinosis|Kufor-Rakeb syndrome
MONDO:0018138	ocular albinism with congenital sensorineural deafness	MONDO:0017304	ocular albinism (disease)
MONDO:0017802	ovarian fibrothecoma	MONDO:0019965	rare benign ovarian tumor
MONDO:0018136	minimal pigment oculocutaneous albinism type 1	MONDO:0018135	oculocutaneous albinism type 1
MONDO:0017800	Pseudo-Meigs syndrome	MONDO:0019965	rare benign ovarian tumor
MONDO:0017801	atypical Meigs syndrome	MONDO:0019965	rare benign ovarian tumor
MONDO:0017807	Growing teratoma syndrome	MONDO:0020539	extragonadal non-dysgerminomatous germ cell tumor
MONDO:0017804	autosomal recessive leukoencephalopathy-ischemic stroke-retinitis pigmentosa syndrome	MONDO:0020240	syndromic retinitis pigmentosa
MONDO:0018130	brain dopamine-serotonin vesicular transport disease	MONDO:0018329	persistent combined dystonia
MONDO:0010299	hypoxanthine guanine phosphoribosyltransferase partial deficiency	MONDO:0016088	hypoxanthine-guanine phosphoribosyltransferase deficiency
MONDO:0010887	isolated anterior cervical hypertrichosis	MONDO:0019280	hypertrichosis (disease)
MONDO:0015664	idiopathic pulmonary artery dilatation	MONDO:0020287	pulmonary artery or pulmonary branch anomaly
MONDO:0015665	scleromyxedema	MONDO:0018432	lichen myxedematosus
MONDO:0010294	X-linked severe congenital neutropenia	MONDO:0018542	severe congenital neutropenia
MONDO:0010886	2q37 microdeletion syndrome	MONDO:0016901|MONDO:0019066	partial deletion of the long arm of chromosome 2|syndrome with brachydactyly
MONDO:0014139	Ehlers-Danlos syndrome, progeroid type, 2	MONDO:0007526	Ehlers-Danlos syndrome progeroid type
MONDO:0014138	nemaline myopathy 8	MONDO:0015735	severe congenital nemaline myopathy
MONDO:0014133	epileptic encephalopathy, early infantile, 16	MONDO:0017385|MONDO:0016021	malignant migrating partial seizures of infancy|early infantile epileptic encephalopathy
MONDO:0014132	multiple mitochondrial dysfunctions syndrome 3	MONDO:0017338	fatal multiple mitochondrial dysfunctions syndrome
MONDO:0014131	hypohidrosis-enamel hypoplasia-palmoplantar keratoderma-intellectual disability syndrome	MONDO:0017671	autosomal recessive disease with diffuse palmoplantar keratoderma as a major feature
MONDO:0010884	muscular dystrophy, Scapulohumeral	MONDO:0017099	facioscapulohumeral dystrophy
MONDO:0014136	pulmonary hypertension, primary, 4	MONDO:0008347	idiopathic and/or familial pulmonary arterial hypertension
MONDO:0014135	pulmonary hypertension, primary, 3	MONDO:0008347	idiopathic and/or familial pulmonary arterial hypertension
MONDO:0014134	pulmonary hypertension, primary, 2	MONDO:0008347	idiopathic and/or familial pulmonary arterial hypertension
MONDO:0010414	myopathy, reducing body, X-linked, early-onset, severe	MONDO:0019948	reducing body myopathy
MONDO:0001640	gonococcal spondylitis	MONDO:0003937	spondylitis
MONDO:0001645	crescentic glomerulonephritis (disease)	MONDO:0001644	acute proliferative glomerulonephritis
MONDO:0018610	early-onset posterior subcapsular cataract	MONDO:0020377	early-onset partial cataract
MONDO:0012299	nanophthalmos 2	MONDO:0005514	nanophthalmia
MONDO:0012290	CEDNIK syndrome	MONDO:0017666|MONDO:0017273	diffuse palmoplantar keratoderma|autosomal ichthyosis syndrome with fatal disease course
MONDO:0012295	complement component 5 deficiency	MONDO:0015700	immunodeficiency due to a late component of complement deficiency
MONDO:0012296	lipomyelomeningocele	MONDO:0017083	lipoma associated with neurospinal dysraphism
MONDO:0012297	SPOAN syndrome	MONDO:0018550	spastic paraplegia-optic atrophy-neuropathy and spastic paraplegia-optic atrophy-neuropathy-related disorder
MONDO:0009878	pituitary hormone deficiency, combined, 2	MONDO:0019591|MONDO:0013099	panhypopituitarism|combined pituitary hormone deficiencies, genetic forms
MONDO:0009879	short stature due to growth hormone qualitative anomaly	MONDO:0000050	isolated growth hormone deficiency
MONDO:0018611	early-onset lamellar cataract	MONDO:0013411	cataract 16 multiple types
MONDO:0010839	autosomal dominant congenital benign spinal muscular atrophy	MONDO:0015362|MONDO:0001516	autosomal dominant distal hereditary motor neuropathy|spinal muscular atrophy
MONDO:0009874	Rabson-Mendenhall syndrome	MONDO:0015885|MONDO:0019280	rare insulin-resistance syndrome|hypertrichosis (disease)
MONDO:0009875	achromatopsia 3	MONDO:0018852	achromatopsia
MONDO:0009876	isolated growth hormone deficiency type IA	MONDO:0000050	isolated growth hormone deficiency
MONDO:0010832	Bardet-Biedl syndrome 3	MONDO:0015229	Bardet-Biedl syndrome
MONDO:0009871	pili torti-developmental delay-neurological abnormalities syndrome	MONDO:0019282	syndromic hair shaft abnormality
MONDO:0010830	neuronal ceroid lipofuscinosis 8	MONDO:0016295	neuronal ceroid lipofuscinosis
MONDO:0011400	dilated cardiomyopathy 1G	MONDO:0015470	familial isolated dilated cardiomyopathy
MONDO:0011402	congenital cataracts-facial dysmorphism-neuropathy syndrome	MONDO:0015361|MONDO:0015218|MONDO:0020046|MONDO:0016136	autosomal recessive hereditary demyelinating motor and sensory neuropathy|syndromic developmental defect of the eye|autosomal recessive degenerative and progressive cerebellar ataxia|cerebellar ataxia with peripheral neuropathy
MONDO:0011403	left ventricular noncompaction 1	MONDO:0018901	left ventricular noncompaction
MONDO:0011405	poikiloderma with neutropenia	MONDO:0018032	constitutional neutropenia with extra-hematopoietic manifestations
MONDO:0011408	hereditary spastic paraplegia 10	MONDO:0017914	pure or complex autosomal dominant spastic paraplegia
MONDO:0012474	autosomal dominant nocturnal frontal lobe epilepsy 4	MONDO:0020300|MONDO:0000030	autosomal dominant nocturnal frontal lobe epilepsy|epilepsy, nocturnal frontal lobe
MONDO:0012475	cone dystrophy with supernormal rod response	MONDO:0000455	cone dystrophy
MONDO:0012476	hereditary spastic paraplegia 30	MONDO:0017914|MONDO:0017915	pure or complex autosomal dominant spastic paraplegia|pure or complex autosomal recessive spastic paraplegia
MONDO:0012477	retinitis pigmentosa 33	MONDO:0019200	retinitis pigmentosa
MONDO:0017110	isolated Dandy-Walker malformation with hydrocephalus	MONDO:0009072	Dandy-Walker syndrome
MONDO:0012471	Aicardi-Goutieres syndrome 3	MONDO:0018866	Aicardi-Goutieres syndrome
MONDO:0012472	Aicardi-Goutieres syndrome 4	MONDO:0018866	Aicardi-Goutieres syndrome
MONDO:0017113	isolated bilateral hemispheric cerebellar hypoplasia	MONDO:0020131	malformation of the cerebellar hemispheres
MONDO:0002340	tactile epilepsy	MONDO:0017768	reflex epilepsy
MONDO:0019836	congenital anomaly of hepatic vein	MONDO:0017710	congenital systemic veins anomaly
MONDO:0007322	chondrodysplasia punctata, tibial-metacarpal type	MONDO:0007321	autosomal dominant chondrodysplasia punctata
MONDO:0010529	X-linked spinocerebellar ataxia type 3	MONDO:0016612	X-linked cerebellar ataxia
MONDO:0008055	myotonia congenita, autosomal dominant	MONDO:0009710	myotonia congenita
MONDO:0007734	holoprosencephaly 4	MONDO:0016296	holoprosencephaly
MONDO:0008057	Carney complex, type 1	MONDO:0015285	Carney complex
MONDO:0008056	myotonic dystrophy type 1	MONDO:0016329|MONDO:0020169|MONDO:0015906|MONDO:0020259|MONDO:0016107	syndrome associated with hypertrophic cardiomyopathy|rare disorder with ptosis|rare disorder with hypergonadotropic hypogonadism|myopathy with eye involvement|myotonic dystrophy
MONDO:0008050	Laing early-onset distal myopathy	MONDO:0011466|MONDO:0001346	distal myopathy, Welander type|distal muscular dystrophy
MONDO:0007733	holoprosencephaly 3	MONDO:0016296	holoprosencephaly
MONDO:0007083	autosomal dominant palmoplantar keratoderma and congenital alopecia	MONDO:0020094	autosomal dominant disease with diffuse palmoplantar keratoderma as a major feature
MONDO:0007082	alopecia areata 1	MONDO:0000005	alopecia, isolated
MONDO:0007080	glucocorticoid-remediable aldosteronism	MONDO:0016525	familial hyperaldosteronism
MONDO:0008059	Naegeli-Franceschetti-Jadassohn syndrome	MONDO:0020094	autosomal dominant disease with diffuse palmoplantar keratoderma as a major feature
MONDO:0007086	autosomal dominant Alport syndrome	MONDO:0018965	Alport syndrome
MONDO:0007085	alopecia-epilepsy-pyorrhea-intellectual disability syndrome	MONDO:0021034	genetic alopecia
MONDO:0016572	central bilateral macrogyria	MONDO:0017094	cerebral cortical dysplasia
MONDO:0003436	lung oat cell carcinoma	MONDO:0008433	small cell lung carcinoma
MONDO:0004421	sclerosing breast papilloma	MONDO:0021097	intraductal breast papilloma
MONDO:0004422	cerebral falx meningioma	MONDO:0002997	anterior cranial fossa meningioma
MONDO:0003343	retinal hemangioblastoma	MONDO:0016748	hemangioblastoma
MONDO:0004424	familial glomangioma	MONDO:0002299	glomangioma
MONDO:0003345	hilar cholangiocarcinoma	MONDO:0019087|MONDO:0002665	cholangiocarcinoma|extrahepatic bile duct adenocarcinoma
MONDO:0004426	frontal convexity meningioma	MONDO:0003774	cerebral convexity meningioma
MONDO:0003347	inflammatory leiomyosarcoma	MONDO:0005058	leiomyosarcoma
MONDO:0003348	conventional leiomyosarcoma	MONDO:0005058	leiomyosarcoma
MONDO:0004429	skin meningioma	MONDO:0016642	meningioma (disease)
MONDO:0007551	localized epidermolysis bullosa simplex	MONDO:0015551	basal epidermolysis bullosa simplex
MONDO:0007550	epidermolysis bullosa simplex Dowling-Meara type	MONDO:0015551	basal epidermolysis bullosa simplex
MONDO:0007552	pretibial dystrophic epidermolysis bullosa	MONDO:0017608	dystrophic epidermolysis bullosa
MONDO:0007555	epidermolysis bullosa simplex Ogna type	MONDO:0015551	basal epidermolysis bullosa simplex
MONDO:0007554	generalized epidermolysis bullosa simplex, non-Dowling-Meara type	MONDO:0015551	basal epidermolysis bullosa simplex
MONDO:0007885	Legg-Calve-Perthes disease	MONDO:0019686|MONDO:0018385	type 2 collagen-related bone disorder|osteochondrosis of genetic origin
MONDO:0007556	epidermolysis bullosa simplex with mottled pigmentation	MONDO:0015551	basal epidermolysis bullosa simplex
MONDO:0007559	PPR1	MONDO:0015643	photosensitive epilepsy
MONDO:0013918	distal tetrasomy 15q	MONDO:0017806	15q overgrowth syndrome
MONDO:0013917	nephronophthisis 15	MONDO:0017842	Senior-Loken syndrome
MONDO:0004287	pancreatic foamy gland adenocarcinoma	MONDO:0005184	pancreatic ductal adenocarcinoma
MONDO:0004280	asymmetric motor neuropathy	MONDO:0004004	motor neuritis
