MonDO_id 	 MonDO_name 	 parent_id 	 parent_name 
MONDO:0000728	ptosis (disease)	MONDO:0005328	eye disease
MONDO:0021449	benign neoplasm of stomach	MONDO:0021085|MONDO:0000385	gastric neoplasm|benign digestive system neoplasm
MONDO:0021447	benign neoplasm of testis	MONDO:0021348|MONDO:0000625	neoplasm of testis|male reproductive organ benign neoplasm
MONDO:0021445	benign neoplasm of oral cavity	MONDO:0021245|MONDO:0005165	oral cavity neoplasm|benign neoplasm
MONDO:0021444	benign neoplasm of large intestine	MONDO:0003062	intestinal benign neoplasm
MONDO:0004822	bronchiectasis	MONDO:0001358|MONDO:0005002	bronchial disease|chronic obstructive pulmonary disease
MONDO:0021440	benign neoplasm of skin	MONDO:0000652|MONDO:0002531	integumentary system benign neoplasm|skin neoplasm
MONDO:0001571	gynecomastia	MONDO:0002145	sex differentiation disease
MONDO:0001576	telangiectasis	MONDO:0005294|MONDO:0021658	peripheral vascular disease|vascular ectasia
MONDO:0016826	methylmalonic acidemia with homocystinuria	MONDO:0004737	homocystinuria (disease)
MONDO:0016139	qualitative or quantitative protein defects in neuromuscular diseases	MONDO:0019117	rare genetic neurological disorder
MONDO:0018787	genetic cerebral small vessel disease	MONDO:0015953|MONDO:0019110	genetic central nervous system and retinal vascular disease|rare central nervous system and retinal vascular disease
MONDO:0002100	cardiovascular cancer	MONDO:0004992	cancer
MONDO:0016132	rare hereditary disease with peripheral neuropathy	MONDO:0020127	genetic peripheral neuropathy
MONDO:0015860	anomaly of puberty or/and menstrual cycle	MONDO:0019937	rare gynecologic or obstetric disease
MONDO:0017400	hypoplastic pancreas-intestinal atresia-hypoplastic gallbalder syndrome	MONDO:0015214	syndromic visceral malformation
MONDO:0006350	papillary transitional cell carcinoma	MONDO:0003443	papillary urothelial neoplasm
MONDO:0006351	parachordoma	MONDO:0002380	myoepithelial tumor
MONDO:0006352	paranasal sinus adenoid cystic carcinoma	MONDO:0000380	paranasal sinus cancer
MONDO:0006353	paranasal sinus Schneiderian papilloma	MONDO:0000382|MONDO:0000636|MONDO:0005289|MONDO:0000633	respiratory system benign neoplasm|musculoskeletal system benign neoplasm|paranasal sinus neoplasm (disease)|sensory organ benign neoplasm
MONDO:0004910	mitral valve prolapse (disease)	MONDO:0003767	mitral valve disease
MONDO:0020096	autosomal recessive isolated diffuse palmoplantar keratoderma	MONDO:0006025|MONDO:0017667	autosomal recessive disease|isolated diffuse palmoplantar keratoderma
MONDO:0001407	tracheal cancer	MONDO:0000376|MONDO:0021210	respiratory system cancer|trachea neoplasm
MONDO:0020094	autosomal dominant disease with diffuse palmoplantar keratoderma as a major feature	MONDO:0000426|MONDO:0017669	autosomal dominant disease|disease with diffuse palmoplantar keratoderma as a major feature
MONDO:0020093	autosomal dominant isolated diffuse palmoplantar keratoderma	MONDO:0000426|MONDO:0017667	autosomal dominant disease|isolated diffuse palmoplantar keratoderma
MONDO:0006359	neoplasm with perivascular epithelioid cell differentiation	MONDO:0002604	pericytic neoplasm
MONDO:0001403	labium majus cancer	MONDO:0002898	skin cancer
MONDO:0004670	lupus erythematosus	MONDO:0005554	rheumatologic disorder
MONDO:0017845	spastic ataxia	MONDO:0000557	hereditary ataxia
MONDO:0008967	congenital bile acid synthesis defect 4	MONDO:0017753|MONDO:0018841	disorder of peroxisomal alpha-, beta- and omega-oxidation|congenital bile acid synthesis defect
MONDO:0011399	alpha thalassemia	MONDO:0019747	hematological disorder with renal involvement
MONDO:0000359	spondylocostal dysostosis	MONDO:0018234	dysostosis
MONDO:0017433	dysostosis with combined reduction defects of upper and lower limbs	MONDO:0015226	syndrome with limb malformations as a major feature
MONDO:0017085	malformation of the neurenteric canal, spinal cord and column	MONDO:0018075	neural tube defect
MONDO:0015911	rare acquired hemolytic anemia	MONDO:0020100	rare hemolytic anemia
MONDO:0018843	embryonal carcinoma of the central nervous system	MONDO:0016738|MONDO:0003000	primary germ cell tumor of central nervous system|central nervous system germ cell tumor
MONDO:0018841	congenital bile acid synthesis defect	MONDO:0005523|MONDO:0015123	steroid inherited metabolic disorder|rare dyslipidemia
MONDO:0018849	dentinogenesis imperfecta (disease)	MONDO:0015668|MONDO:0006999	hereditary dentin defect|tooth disease
MONDO:0018848	IgG4-related retroperitoneal fibrosis	MONDO:0017287	IgG4-related disease
MONDO:0016044	cleft lip/palate	MONDO:0016034	cleft lip with or without cleft palate
MONDO:0016047	endophthalmitis	MONDO:0001524|MONDO:0020010	globe disease|infectious disease of the nervous system
MONDO:0016046	familial clubfoot with or without associated lower limb anomalies	MONDO:0015226	syndrome with limb malformations as a major feature
MONDO:0008004	familial mitral valve prolapse	MONDO:0020029|MONDO:0017131	rare genetic cardiac disease|genetic cardiac anomaly
MONDO:0016043	isolated cleft lip	MONDO:0016034	cleft lip with or without cleft palate
MONDO:0008371	Dowling-Degos disease	MONDO:0000118	reticulate pigment disorder
MONDO:0016215	spastic quadriplegia	MONDO:0019117	rare genetic neurological disorder
MONDO:0002273	plasma protein metabolism disease	MONDO:0019052	inborn errors of metabolism
MONDO:0002270	viral gastritis	MONDO:0004966	gastritis (disease)
MONDO:0002277	arteriosclerosis (disease)	MONDO:0000473	artery disease
MONDO:0012061	familial sick sinus syndrome	MONDO:0015110	genetic cardiac rhythm disease
MONDO:0003582	hereditary breast ovarian cancer	MONDO:0000426	autosomal dominant disease
MONDO:0002058	breast adenoma	MONDO:0004972|MONDO:0000620	adenoma|breast benign neoplasm
MONDO:0003584	visual cortex disease	MONDO:0001834	visual pathway disease
MONDO:0015220	syndrome with a central nervous system malformation as major feature	MONDO:0020022	central nervous system malformation
MONDO:0002052	lymphadenitis (disease)	MONDO:0004928	lymph node disease
MONDO:0003589	liposarcoma of the ovary	MONDO:0020037|MONDO:0005060	rare gynecological tumor|liposarcoma
MONDO:0007029	branchio-oto-renal syndrome	MONDO:0019589|MONDO:0015501|MONDO:0015161|MONDO:0019721|MONDO:0000426|MONDO:0015495	syndromic genetic deafness|syndrome or malformation associated with head and neck malformations|multiple congenital anomalies/dysmorphic syndrome without intellectual disability|syndromic renal or urinary tract malformation|autosomal dominant disease|otomandibular dysplasia associated with monogenic syndromes
MONDO:0002508	gingivitis	MONDO:0004842	stomatitis
MONDO:0007950	mastocytosis	MONDO:0019041|MONDO:0019044|MONDO:0015984	rare genetic tumor|tumor of hematopoietic and lymphoid tissues|rare genetic immune disease
MONDO:0016593	acquired ataxia	MONDO:0015142	rare ataxia
MONDO:0002874	testicular pure germ cell tumor	MONDO:0010108	testicular germ cell tumor
MONDO:0016597	generalized pustular psoriasis	MONDO:0019274|MONDO:0013626|MONDO:0015984	other epidermal disorder|psoriasis 14, pustular|rare genetic immune disease
MONDO:0016596	hyperphosphatasia-intellectual disability syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0019276	inherited epidermolysis bullosa	MONDO:0015946	genetic epidermal disorder
MONDO:0019260	adult neuronal ceroid lipofuscinosis	MONDO:0016295|MONDO:0020143	neuronal ceroid lipofuscinosis|cerebral lipidosis with dementia
MONDO:0019261	infantile neuronal ceroid lipofuscinosis	MONDO:0016295|MONDO:0020143	neuronal ceroid lipofuscinosis|cerebral lipidosis with dementia
MONDO:0019262	juvenile neuronal ceroid lipofuscinosis	MONDO:0016295|MONDO:0020143	neuronal ceroid lipofuscinosis|cerebral lipidosis with dementia
MONDO:0015375	orofaciodigital syndrome	MONDO:0015498|MONDO:0015501	oromandibular-limb anomalies syndrome|syndrome or malformation associated with head and neck malformations
MONDO:0002879	uterine body mixed cancer	MONDO:0005853|MONDO:0016255	malignant mixed neoplasm|uterine corpus mixed epithelial and mesenchymal neoplasm
MONDO:0019275	other genetic epidermal disease	MONDO:0015946	genetic epidermal disorder
MONDO:0005885	optic neuritis	MONDO:0005328|MONDO:0002135	eye disease|optic nerve disease
MONDO:0003454	conjunctival cancer	MONDO:0002236|MONDO:0020204	ocular cancer|conjunctival tumor
MONDO:0003455	bile duct papillary neoplasm	MONDO:0000627|MONDO:0000385	benign endocrine neoplasm|benign digestive system neoplasm
MONDO:0018997	Noonan syndrome	MONDO:0015218|MONDO:0020204|MONDO:0005217|MONDO:0015160|MONDO:0020297|MONDO:0015906|MONDO:0015945|MONDO:0021163|MONDO:0021209|MONDO:0019721|MONDO:0002531	syndromic developmental defect of the eye|conjunctival tumor|familial cardiomyopathy|multiple congenital anomalies/dysmorphic syndrome-variable intellectual disability syndrome|Noonan syndrome and Noonan-related syndrome|rare disorder with hypergonadotropic hypogonadism|polymalformative genetic syndrome with increased risk of developing cancer|kidney neoplasm|heart neoplasm|syndromic renal or urinary tract malformation|skin neoplasm
MONDO:0018996	spinocerebellar ataxia with axonal neuropathy type 2	MONDO:0020127|MONDO:0020045	genetic peripheral neuropathy|autosomal recessive cerebellar ataxia due to a DNA repair defect
MONDO:0018999	LCAT deficiency	MONDO:0019743	nephropathy secondary to a storage or other metabolic disease
MONDO:0018998	Leber congenital amaurosis	MONDO:0005283	retinopathy
MONDO:0019464	heavy chain disease	MONDO:0002459	hypersensitivity reaction type IV disease
MONDO:0002182	communication disorder	MONDO:0000592	specific developmental disorder
MONDO:0017623	PTEN hamartoma tumor syndrome	MONDO:0015945|MONDO:0020063|MONDO:0019300	polymalformative genetic syndrome with increased risk of developing cancer|malformation syndrome with hamartosis|rare skin tumor or hamartoma
MONDO:0017708	mevalonate kinase deficiency	MONDO:0019240	sterol biosynthesis disorder
MONDO:0007119	isolated aniridia	MONDO:0015217	non-syndromic developmental defect of the eye
MONDO:0002478	mixed germ cell-sex cord-stromal tumor	MONDO:0021043	mixed neoplasm
MONDO:0002470	photosensitive trichothiodystrophy	MONDO:0015327|MONDO:0019052|MONDO:0021190	developmental anomaly of metabolic origin|inborn errors of metabolism|DNA repair disease
MONDO:0007113	Angelman syndrome	MONDO:0020016|MONDO:0015983|MONDO:0015652	rare neurologic disease with psychiatric involvement|rare genetic syndromic intellectual disability|chromosomal anomaly with epilepsy as a major feature
MONDO:0002472	carcinoma ex pleomorphic adenoma	MONDO:0005853|MONDO:0004993|MONDO:0002380	malignant mixed neoplasm|carcinoma|myoepithelial tumor
MONDO:0002474	primary hyperoxaluria	MONDO:0019743|MONDO:0017703	nephropathy secondary to a storage or other metabolic disease|disorder of glyoxylate metabolism
MONDO:0002477	prostate neuroendocrine neoplasm	MONDO:0015513|MONDO:0002120	rare genetic endocrine disease|neuroendocrine carcinoma
MONDO:0015947	inherited ichthyosis	MONDO:0019269|MONDO:0015946	ichthyosis (disease)|genetic epidermal disorder
MONDO:0005552	ocular vascular disease	MONDO:0005328	eye disease
MONDO:0016468	toxin-mediated infectious botulism	MONDO:0005498	botulism
MONDO:0007339	blepharo-cheilo-odontic syndrome	MONDO:0019287|MONDO:0015161|MONDO:0015335	ectodermal dysplasia syndrome|multiple congenital anomalies/dysmorphic syndrome without intellectual disability|orofacial clefting syndrome
MONDO:0016463	syndromic agammaglobulinemia	MONDO:0015977	agammaglobulinemia
MONDO:0016462	isolated agammaglobulinemia	MONDO:0015977	agammaglobulinemia
MONDO:0000836	disease of bone structure	MONDO:0005381	bone disease
MONDO:0000833	bone remodeling disease	MONDO:0005381	bone disease
MONDO:0002989	benign fibrous histiocytoma	MONDO:0005509	histiocytoma
MONDO:0018575	microcephalic primordial dwarfism-insulin resistance syndrome	MONDO:0019852	non-acquired premature ovarian failure
MONDO:0020568	cutaneous myiasis	MONDO:0019147	myiasis
MONDO:0016660	autosomal recessive primary microcephaly	MONDO:0016056	isolated congenital microcephaly
MONDO:0016663	overlapping connective tissue disease	MONDO:0015939	systemic autoimmune disease
MONDO:0021054	bone sarcoma	MONDO:0019060|MONDO:0005089|MONDO:0002129	rare bone tumor|sarcoma|bone cancer
MONDO:0021057	classic or attenuated familial adenomatous polyposis	MONDO:0015185|MONDO:0017128|MONDO:0015186	intestinal polyposis syndrome|genetic digestive tract tumor|rare tumor of intestine
MONDO:0002691	liver cancer	MONDO:0021069|MONDO:0006181|MONDO:0004721	malignant endocrine neoplasm|digestive system carcinoma|liver neoplasm
MONDO:0020508	primary syringomyelia	MONDO:0017987	syringomyelia
MONDO:0021052	parasympathetic paraganglioma	MONDO:0000448	paraganglioma
MONDO:0019313	hereditary lymphedema	MONDO:0016229	genetic vascular anomaly
MONDO:0005872	nervous system cancer	MONDO:0004992	cancer
MONDO:0009830	autosomal recessive early-onset Parkinson disease 15	MONDO:0017279	young-onset Parkinson disease
MONDO:0009180	junctional epidermolysis bullosa, non-Herlitz type	MONDO:0017612	junctional epidermolysis bullosa
MONDO:0003125	testicular sex cord-stromal neoplasm	MONDO:0021348|MONDO:0006055	neoplasm of testis|sex cord-stromal tumor
MONDO:0003126	breast hemangioma	MONDO:0006500|MONDO:0000620	hemangioma|breast benign neoplasm
MONDO:0003120	mixed testicular germ cell tumor	MONDO:0003510	malignant testicular germ cell tumor
MONDO:0003122	striatonigral degeneration	MONDO:0007803	multiple system atrophy
MONDO:0015507	rare genetic hepatic disease	MONDO:0018928|MONDO:0015513	rare hepatic disease|rare genetic endocrine disease
MONDO:0019079	proximal spinal muscular atrophy	MONDO:0020127|MONDO:0020128	genetic peripheral neuropathy|motor neuron disease
MONDO:0019078	Ritscher-Schinzel syndrome	MONDO:0015983|MONDO:0015159	rare genetic syndromic intellectual disability|multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0004596	cor pulmonale	MONDO:0005009	congestive heart failure
MONDO:0009345	histidinemia	MONDO:0004738	histidine metabolism disease
MONDO:0003562	rete testis neoplasm	MONDO:0021348	neoplasm of testis
MONDO:0008219	pemphigus vulgaris	MONDO:0015984|MONDO:0006594	rare genetic immune disease|pemphigus
MONDO:0009341	Mowat-Wilson syndrome	MONDO:0015983|MONDO:0015159	rare genetic syndromic intellectual disability|multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0019071	pure hair and nail ectodermal dysplasia	MONDO:0019287	ectodermal dysplasia syndrome
MONDO:0000688	organic acidemia	MONDO:0019242	inborn disorder of branched-chain amino acid metabolism
MONDO:0019072	intrahepatic cholestasis	MONDO:0015980	rare genetic gynecological and obstetrical diseases
MONDO:0015221	non-syndromic respiratory or mediastinal malformation	MONDO:0015960	rare genetic developmental defect during embryogenesis
MONDO:0003908	clivus meningioma	MONDO:0002998|MONDO:0002919	skull base meningioma|posterior cranial fossa meningioma
MONDO:0005041	glaucoma (disease)	MONDO:0005328	eye disease
MONDO:0011060	early-onset non-syndromic cataract	MONDO:0015217	non-syndromic developmental defect of the eye
MONDO:0023283	ovarian granulosa cell tumor	MONDO:0002229|MONDO:0006036	ovarian epithelial tumor|granulosa cell tumor
MONDO:0001770	gastrin secretion abnormality	MONDO:0001933	endocrine pancreas disease
MONDO:0019162	pseudohypoaldosteronism type 2	MONDO:0018638|MONDO:0015512	pseudohypoaldosteronism|genetic hypertension
MONDO:0000904	complex cortical dysplasia with other brain malformations	MONDO:0005560	brain disease
MONDO:0003633	malignant mesenchymoma	MONDO:0004992|MONDO:0006854	cancer|mesenchymoma
MONDO:0000586	autoimmune disease of exocrine system	MONDO:0007179	hypersensitivity reaction type II disease
MONDO:0005065	mesothelioma	MONDO:0006856	mesothelial neoplasm
MONDO:0015119	rare bronchopulmonary tumor	MONDO:0020034	rare respiratory tumor
MONDO:0005062	lymphoma	MONDO:0005157|MONDO:0015757	lymphoid neoplasm|lymphoid hemopathy
MONDO:0005060	liposarcoma	MONDO:0006834|MONDO:0017371	lip cancer|rare head and neck tumor
MONDO:0010029	situs inversus	MONDO:0020029|MONDO:0017131	rare genetic cardiac disease|genetic cardiac anomaly
MONDO:0000589	autoimmune disease of musculoskeletal system	MONDO:0007179	hypersensitivity reaction type II disease
MONDO:0000588	autoimmune disease of gastrointestinal tract	MONDO:0007179	hypersensitivity reaction type II disease
MONDO:0004041	urothelial papilloma	MONDO:0004180	benign urinary system neoplasm
MONDO:0000341	paralytic poliomyelitis	MONDO:0017373	poliomyelitis
MONDO:0004047	sphenoidal sinus neoplasm	MONDO:0002785|MONDO:0021581|MONDO:0023369|MONDO:0005289|MONDO:0005381	skull base neoplasm|connective tissue neoplasm|disease of facial skeleton|paranasal sinus neoplasm (disease)|bone disease
MONDO:0005262	central nervous system cyst (disease)	MONDO:0005560	brain disease
MONDO:0016352	idiopathic hypercalciuria	MONDO:0015962|MONDO:0019744	genetic renal tubular disease|rare renal tubular disease
MONDO:0009949	pyruvate carboxylase deficiency disease	MONDO:0019225	gluconeogenesis disorder
MONDO:0015369	Joubert syndrome and related disorders	MONDO:0020043	autosomal recessive congenital cerebellar ataxia
MONDO:0015368	Neuro-ophthalmological disease	MONDO:0015107	rare genetic eye disease
MONDO:0001982	Niemann-Pick disease	MONDO:0019255|MONDO:0015531	sphingolipidosis|non-Langerhans cell histiocytosis
MONDO:0003837	TSH producing pituitary tumor	MONDO:0003429	functioning pituitary gland adenoma
MONDO:0011119	iridogoniodysgenesis	MONDO:0000426|MONDO:0020217	autosomal dominant disease|secondary dysgenetic glaucoma associated with neural crest cell migration anomaly
MONDO:0007803	multiple system atrophy	MONDO:0017641|MONDO:0015918|MONDO:0015914	miscellaneous movement disorder due to neurodegenerative disease|rare neurodegenerative disease|primary orthostatic hypotension
MONDO:0001989	atrophic glossitis	MONDO:0006771	glossitis
MONDO:0015363	autosomal recessive distal hereditary motor neuropathy	MONDO:0006025	autosomal recessive disease
MONDO:0015362	autosomal dominant distal hereditary motor neuropathy	MONDO:0000426	autosomal dominant disease
MONDO:0021029	genetic sebaceous gland anomaly	MONDO:0019286|MONDO:0021026	sebaceous gland anomaly|genetic epidermal appendage anomaly
MONDO:0010180	autosomal recessive spondylocostal dysostosis	MONDO:0006025|MONDO:0000359	autosomal recessive disease|spondylocostal dysostosis
MONDO:0007804	Pallister-hall syndrome	MONDO:0015160|MONDO:0019721	multiple congenital anomalies/dysmorphic syndrome-variable intellectual disability syndrome|syndromic renal or urinary tract malformation
MONDO:0005664	bartonellosis	MONDO:0000314	primary bacterial infectious disease
MONDO:0001748	maxillary sinus cancer	MONDO:0002131|MONDO:0006850|MONDO:0000380	jaw cancer|maxillary sinus neoplasm|paranasal sinus cancer
MONDO:0015104	porphyria cutanea tarda	MONDO:0002406	dermatitis
MONDO:0015107	rare genetic eye disease	MONDO:0019117|MONDO:0020004	rare genetic neurological disorder|rare eye disease
MONDO:0015108	rare non-syndromic intellectual disability	MONDO:0015982|MONDO:0000509	rare genetic intellectual disability|non-syndromic intellectual disability
MONDO:0001744	angle-closure glaucoma	MONDO:0005041	glaucoma (disease)
MONDO:0005401	colonic neoplasm	MONDO:0003409|MONDO:0005335	colonic disease|colorectal neoplasm
MONDO:0015962	genetic renal tubular disease	MONDO:0020030	rare genetic renal disease
MONDO:0018188	genetic intestinal polyposis	MONDO:0015616	rare genetic intestinal disease
MONDO:0000162	autoimmune thyroid disease, susceptibility to	MONDO:0007699	Hashimoto thyroiditis
MONDO:0015967	rare genetic diabetes mellitus	MONDO:0015618|MONDO:0015122	genetic pancreatic disease|rare diabetes mellitus
MONDO:0015966	genetic eye tumor	MONDO:0019041	rare genetic tumor
MONDO:0000167	Huntington disease and related disorders	MONDO:0015952	genetic neurodegenerative disease
MONDO:0000166	encephalopathy, acute, infection-induced	MONDO:0005560	brain disease
MONDO:0001008	blepharophimosis (disease)	MONDO:0003382	eyelid disease
MONDO:0004532	auditory system cancer	MONDO:0000649|MONDO:0002409	sensory system cancer|auditory system disease
MONDO:0015969	rare genetic thyroid disease	MONDO:0015125|MONDO:0015513	rare thyroid disease|rare genetic endocrine disease
MONDO:0015968	rare genetic hypothalamic or pituitary disease	MONDO:0015513	rare genetic endocrine disease
MONDO:0018187	genetic syndromic Pierre robin syndrome	MONDO:0015501	syndrome or malformation associated with head and neck malformations
MONDO:0001187	urinary bladder cancer	MONDO:0006295|MONDO:0004987	malignant urinary system neoplasm|bladder tumor
MONDO:0000070	mycobacterium tuberculosis, susceptibility	MONDO:0018076	tuberculosis
MONDO:0009162	Ellis-van Creveld syndrome	MONDO:0019287|MONDO:0015506|MONDO:0019721|MONDO:0006025	ectodermal dysplasia syndrome|rare syndrome with cardiac malformations|syndromic renal or urinary tract malformation|autosomal recessive disease
MONDO:0015878	rare disease with autism	MONDO:0015680	rare pervasive developmental disorder
MONDO:0015426	Desbuquois dysplasia	MONDO:0015332	rare developmental defect with connective tissue involvement
MONDO:0015564	Castleman disease	MONDO:0015757	lymphoid hemopathy
MONDO:0007990	multiple benign circumferential skin creases on limbs	MONDO:0019299	unclassified genetic skin disorder
MONDO:0006509	papillary carcinoma	MONDO:0004993|MONDO:0021096	carcinoma|papillary epithelial neoplasm
MONDO:0015619	non-syndromic urogenital tract malformation	MONDO:0019356	urogenital tract malformation
MONDO:0015618	genetic pancreatic disease	MONDO:0015513	rare genetic endocrine disease
MONDO:0006500	hemangioma	MONDO:0000629	cardiovascular organ benign neoplasm
MONDO:0015616	rare genetic intestinal disease	MONDO:0015245	rare intestinal disease
MONDO:0019927	growth hormone-producing pituitary gland neoplasm	MONDO:0003429	functioning pituitary gland adenoma
MONDO:0010997	classic progressive supranuclear palsy syndrome	MONDO:0019037	progressive supranuclear palsy
MONDO:0015612	Dent disease	MONDO:0015962|MONDO:0006510|MONDO:0005520	genetic renal tubular disease|renal tubular transport disease|rickets (disease)
MONDO:0015589	paraneoplastic limbic encephalitis	MONDO:0018215	paraneoplastic neurologic syndrome
MONDO:0005318	canker sore	MONDO:0004842	stomatitis
MONDO:0008752	Alexander disease	MONDO:0004884	eye degenerative disease
MONDO:0000766	corneal endothelial dystrophy	MONDO:0018102	corneal dystrophy (disease)
MONDO:0000765	stromal dystrophy	MONDO:0018102	corneal dystrophy (disease)
MONDO:0000764	epithelial-stromal TGFBI dystrophy	MONDO:0018102	corneal dystrophy (disease)
MONDO:0008756	alopecia-intellectual disability syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0008757	alopecia universalis	MONDO:0015984	rare genetic immune disease
MONDO:0015582	rare disorder related with pregnancy, childbirth and puerperium	MONDO:0019937	rare gynecologic or obstetric disease
MONDO:0020278	metabolic disease associated with ocular features	MONDO:0015107	rare genetic eye disease
MONDO:0000569	autoimmune disease of endocrine system	MONDO:0007179	hypersensitivity reaction type II disease
MONDO:0005085	pterygium	MONDO:0021452	benign neoplasm of cornea
MONDO:0005084	mental or behavioural disorder	MONDO:0005560	brain disease
MONDO:0005086	renal cell carcinoma (disease)	MONDO:0019749	rare renal tumor
MONDO:0005081	preeclampsia	MONDO:0019048	rare vascular disease
MONDO:0019312	Hermansky-Pudlak syndrome	MONDO:0020118	dense granule disease
MONDO:0000056	mandibuloacral dysplasia with lipodystrophy	MONDO:0006573	lipodystrophy (disease)
MONDO:0018505	rare tumor of small intestine	MONDO:0015186	rare tumor of intestine
MONDO:0018502	hereditary gastric cancer	MONDO:0019041	rare genetic tumor
MONDO:0019859	congenital thyroid malformation without hypothyroidism	MONDO:0015125	rare thyroid disease
MONDO:0018501	rare carcinoma of stomach	MONDO:0018972	rare epithelial tumor of stomach
MONDO:0019855	Athyreosis	MONDO:0009043	generalized resistance to thyroid hormone
MONDO:0019854	thyroid ectopia	MONDO:0009043	generalized resistance to thyroid hormone
MONDO:0019852	non-acquired premature ovarian failure	MONDO:0019590|MONDO:0015514|MONDO:0016072	rare endocrine growth disease|genetic endocrine growth disease|anomaly of puberty or/and menstrual cycle of genetic origin
MONDO:0019851	acquired premature ovarian failure	MONDO:0019590|MONDO:0015514|MONDO:0016072	rare endocrine growth disease|genetic endocrine growth disease|anomaly of puberty or/and menstrual cycle of genetic origin
MONDO:0017324	autosomal recessive hypophosphatemic rickets	MONDO:0006025	autosomal recessive disease
MONDO:0017323	Hypocalcemic rickets	MONDO:0017322	disorders of vitamin d metabolism
MONDO:0017322	disorders of vitamin d metabolism	MONDO:0019061|MONDO:0015970	rare parathyroid disease and phosphocalcic metabolism anomaly|rare genetic parathyroid disease and phosphocalcic metabolism disorder
MONDO:0018728	rare genetic capillary malformation	MONDO:0016229	genetic vascular anomaly
MONDO:0016761	spondyloepiphyseal dysplasia and spondyloepimetaphyseal dysplasia	MONDO:0018230	primary bone dysplasia
MONDO:0013336	chromosome 19p13.13 deletion syndrome	MONDO:0015983|MONDO:0015159	rare genetic syndromic intellectual disability|multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0017987	syringomyelia	MONDO:0015141|MONDO:0002545	medullar disease|spinal cord disease
MONDO:0018723	rare vascular malformation of major vessels	MONDO:0019063	vascular anomaly or angioma
MONDO:0017329	familial vesicoureteral reflux	MONDO:0006007	vesicoureteral reflux (disease)
MONDO:0021458	benign neoplasm of penis	MONDO:0000625|MONDO:0006895	male reproductive organ benign neoplasm|penile neoplasm
MONDO:0021459	benign neoplasm of esophagus	MONDO:0000634|MONDO:0021355|MONDO:0000385	thoracic benign neoplasm|neoplasm of esophagus|benign digestive system neoplasm
MONDO:0016763	spondylometaphyseal dysplasia	MONDO:0018230	primary bone dysplasia
MONDO:0013626	psoriasis 14, pustular	MONDO:0024255	genetic skin disease
MONDO:0018342	Joubert syndrome with Jeune asphyxiating thoracic dystrophy	MONDO:0015461	short rib-polydactyly syndrome
MONDO:0006213	floor of mouth mucoepidermoid carcinoma	MONDO:0005515	oral cavity cancer
MONDO:0021450	benign neoplasm of heart	MONDO:0000634|MONDO:0021209|MONDO:0000629	thoracic benign neoplasm|heart neoplasm|cardiovascular organ benign neoplasm
MONDO:0016764	isolated anophthalmia-microphthalmia syndrome	MONDO:0015217	non-syndromic developmental defect of the eye
MONDO:0021452	benign neoplasm of cornea	MONDO:0021454|MONDO:0021238|MONDO:0000652	benign neoplasm of eye|cornea neoplasm|integumentary system benign neoplasm
MONDO:0021453	benign neoplasm of retina	MONDO:0021454|MONDO:0021231	benign neoplasm of eye|retina neoplasm
MONDO:0021454	benign neoplasm of eye	MONDO:0021220|MONDO:0000633	eye neoplasm|sensory organ benign neoplasm
MONDO:0021455	benign neoplasm of neck	MONDO:0005165	benign neoplasm
MONDO:0010535	Bazex-DuprC)-Christol syndrome	MONDO:0015331|MONDO:0015950|MONDO:0019300	malformation syndrome with skin/mucosae involvement|rare genetic skin tumor|rare skin tumor or hamartoma
MONDO:0021457	benign neoplasm of pleura	MONDO:0021065|MONDO:0000382	pleural neoplasm|respiratory system benign neoplasm
MONDO:0001560	hypertrophic pyloric stenosis	MONDO:0001561	pyloric stenosis (disease)
MONDO:0000050	isolated congenital growth hormone deficiency	MONDO:0013099	combined pituitary hormone deficiencies, genetic form
MONDO:0018928	rare hepatic disease	MONDO:0005154	liver disease
MONDO:0008681	WAGR syndrome	MONDO:0017891|MONDO:0015981|MONDO:0017978|MONDO:0016565|MONDO:0017371|MONDO:0015945|MONDO:0019721|MONDO:0020042|MONDO:0020036	inherited renal cancer-predisposing syndrome|rare genetic gynecological tumor|syndrome with disorder of sex development of gynecological interest|syndromic obesity|rare head and neck tumor|polymalformative genetic syndrome with increased risk of developing cancer|syndromic renal or urinary tract malformation|syndrome with 46,XY disorder of sex development|rare nervous system tumor
MONDO:0014188	acute infantile liver failure-multisystemic involvement syndrome	MONDO:0000023|MONDO:0015114	liver failure, infantile|rare parenchymal liver disease
MONDO:0017182	familial hyperinsulinism	MONDO:0019052|MONDO:0015618|MONDO:0018619	inborn errors of metabolism|genetic pancreatic disease|hyperinsulinemic hypoglycaemia
MONDO:0017181	hypnic headache (disease)	MONDO:0020011	rare headache disorder
MONDO:0016129	eosinophilic gastroenteritis	MONDO:0015245|MONDO:0002269	rare intestinal disease|gastroenteritis
MONDO:0017186	Diazoxide-resistant hyperinsulinism	MONDO:0019010	congenital isolated hyperinsulinism
