MonDO_id 	 MonDO_name 	 parent_id 	 parent_name  
MONDO:0018683	acquired ichthyosis	MONDO:0007810	ichthyosis vulgaris
MONDO:0018682	congenital insensitivity to pain with severe intellectual disability	MONDO:0015366	autosomal recessive hereditary sensory and autonomic neuropathy
MONDO:0012658	brachydactyly type B2	MONDO:0019066	syndrome with brachydactyly
MONDO:0010379	Brunner syndrome	MONDO:0004736	amino acid metabolic disorder
MONDO:0018688	anti-p200 pemphigoid	MONDO:0019337	autoimmune bullous skin disease
MONDO:0017158	pulmonary hypertension with unclear multifactorial mechanism	MONDO:0019096	rare pulmonary hypertension
MONDO:0012439	Alagille syndrome due to a NOTCH2 point mutation	MONDO:0007318	Alagille syndrome
MONDO:0013580	pyruvate dehydrogenase E1-beta deficiency	MONDO:0019169	pyruvate dehydrogenase deficiency
MONDO:0002860	testis rhabdomyosarcoma	MONDO:0020005	rare endocrine disease
MONDO:0012430	cerebellar ataxia, mental retardation, and Dysequilibrium syndrome 2	MONDO:0009133	dysequilibrium syndrome
MONDO:0012431	diaphragmatic hernia 3	MONDO:0005711|MONDO:0015510	congenital diaphragmatic hernia|rare genetic respiratory disease
MONDO:0012432	Joubert syndrome 5	MONDO:0018772|MONDO:0009480	Joubert syndrome|Joubert syndrome with oculorenal defect
MONDO:0006354	parathyroid hyperplasia (disease)	MONDO:0001223	parathyroid gland disease
MONDO:0019622	non-specific interstitial pneumonia	MONDO:0002429	idiopathic interstitial pneumonia
MONDO:0017157	pulmonary hypertension owing to lung disease and/or hypoxia	MONDO:0019096	rare pulmonary hypertension
MONDO:0021722	vulvodynia	MONDO:0002263	female reproductive system disease
MONDO:0016159	Gemignani syndrome	MONDO:0019589	syndromic genetic deafness
MONDO:0006174	cortisol-producing adrenal cortex adenoma	MONDO:0003924	adrenal cortex adenoma
MONDO:0019626	isolated ankyloblepharon filiforme adnatum	MONDO:0015501	syndrome or malformation associated with head and neck malformations
MONDO:0001514	prolapse of urethra	MONDO:0004184	urethral disease
MONDO:0013728	pregnancy loss, recurrent, susceptibility to, 2	MONDO:0000144	pregnancy loss, recurrent, susceptibility
MONDO:0013949	peroxisome biogenesis disorder 11A (Zellweger)	MONDO:0019609	Zellweger syndrome
MONDO:0004932	null-cell leukemia	MONDO:0004967	acute lymphoblastic leukemia (disease)
MONDO:0013727	pregnancy loss, recurrent, susceptibility to, 1	MONDO:0000144	pregnancy loss, recurrent, susceptibility
MONDO:0009324	Hartnup disease	MONDO:0004736	amino acid metabolic disorder
MONDO:0016090	late-infantile/juvenile Krabbe disease	MONDO:0009499	Krabbe disease
MONDO:0001815	extrapyramidal and movement disease	MONDO:0005395	movement disorder
MONDO:0015306	Lemierre syndrome	MONDO:0015575	rare bacterial infectious disease
MONDO:0008892	progressive familial intrahepatic cholestasis type 1	MONDO:0015762	progressive familial intrahepatic cholestasis
MONDO:0011531	Noonan syndrome 2	MONDO:0018997	Noonan syndrome
MONDO:0011533	temtamy preaxial brachydactyly syndrome	MONDO:0015336|MONDO:0019066|MONDO:0018295	malformation syndrome with odontal and/or periodontal component|syndrome with brachydactyly|congenital disorder of glycosylation with deafness as a major feature
MONDO:0002416	ethmoid sinus squamous cell carcinoma	MONDO:0020000|MONDO:0020036	rare respiratory disease|rare nervous system tumor
MONDO:0011821	Meckel syndrome, type 3	MONDO:0018921	Meckel syndrome
MONDO:0002419	transient tic disorder	MONDO:0005395	movement disorder
MONDO:0018864	Kikuchi-Fujimoto disease	MONDO:0020008|MONDO:0015938	rare immune disease|rare systemic disease
MONDO:0016331	infantile systemic hyalinosis	MONDO:0015331	malformation syndrome with skin/mucosae involvement
MONDO:0012324	14q22q23 microdeletion syndrome	MONDO:0015960	rare genetic developmental defect during embryogenesis
MONDO:0013943	peroxisome biogenesis disorder 8B	MONDO:0019174|MONDO:0018598	infantile Refsum disease|neonatal adrenoleukodystrophy
MONDO:0021093	cranioectodermal dysplasia 1	MONDO:0009032	cranioectodermal dysplasia
MONDO:0014113	cardiofaciocutaneous syndrome 3	MONDO:0015280	cardiofaciocutaneous syndrome
MONDO:0013942	peroxisome biogenesis disorder 8A (Zellweger)	MONDO:0019609	Zellweger syndrome
MONDO:0013129	cone dystrophy 4	MONDO:0000455	cone dystrophy
MONDO:0014112	cardiofaciocutaneous syndrome 2	MONDO:0015280	cardiofaciocutaneous syndrome
MONDO:0017799	Meigs syndrome	MONDO:0021058	neoplastic syndrome
MONDO:0019795	acalvaria	MONDO:0020018	cranial malformation
MONDO:0005991	trench fever	MONDO:0015575	rare bacterial infectious disease
MONDO:0009063	ventriculomegaly-cystic kidney disease	MONDO:0019117	rare genetic neurological disorder
MONDO:0019790	neuroleptic malignant syndrome	MONDO:0018753	rare disease with malignant hyperthermia
MONDO:0019791	recessive mitochondrial ataxia syndrome	MONDO:0020142	metabolic disease with dementia
MONDO:0010882	aphalangy-syndactyly-microcephaly syndrome	MONDO:0017432|MONDO:0017434	syndrome with limb reduction defects|syndrome with limb duplication, polydactyly, syndactyly, and/or hyperphalangy
MONDO:0018992	IgG4-related thyroid disease	MONDO:0000569|MONDO:0015984	autoimmune disease of endocrine system|rare genetic immune disease
MONDO:0005999	tuberculous empyema	MONDO:0005922	pleural tuberculosis
MONDO:0013272	chromosome 14q11-q22 deletion syndrome	MONDO:0000761	chromosomal deletion syndrome
MONDO:0019799	hepatoerythropoietic porphyria	MONDO:0015104	porphyria cutanea tarda
MONDO:0003171	pineal gland astrocytoma	MONDO:0015936	rare tumor of endocrine glands
MONDO:0013640	familial retinal arterial macroaneurysm	MONDO:0019110	rare central nervous system and retinal vascular disease
MONDO:0002258	pharyngitis	MONDO:0004867	upper respiratory tract disease
MONDO:0006988	sulfhemoglobinemia	MONDO:0003804	blood protein disease
MONDO:0007779	autosomal dominant Opitz G/BBB syndrome	MONDO:0017138	Opitz G/BBB syndrome
MONDO:0013310	congenital adrenal hyperplasia due to cytochrome P450 oxidoreductase deficiency	MONDO:0015327	developmental anomaly of metabolic origin
MONDO:0000443	adenylosuccinase lyase deficiency	MONDO:0004736	amino acid metabolic disorder
MONDO:0015522	situs ambiguus	MONDO:0020029	rare genetic cardiac disease
MONDO:0010889	arterial dissection-lentiginosis syndrome	MONDO:0016517	rare genetic vascular disease
MONDO:0007776	hypersensitivity pneumonitis, familial	MONDO:0015984|MONDO:0015510	rare genetic immune disease|rare genetic respiratory disease
MONDO:0009327	heart, malformation of	MONDO:0020029|MONDO:0015960	rare genetic cardiac disease|rare genetic developmental defect during embryogenesis
MONDO:0013861	amyotrophic lateral sclerosis type 17	MONDO:0005144	familial amyotrophic lateral sclerosis
MONDO:0013862	immunodeficiency, common variable, 7	MONDO:0015517	common variable immunodeficiency
MONDO:0013863	combined immunodeficiency due to LRBA deficiency	MONDO:0015517|MONDO:0000569|MONDO:0015513|MONDO:0018814|MONDO:0019787|MONDO:0015126	common variable immunodeficiency|autoimmune disease of endocrine system|rare genetic endocrine disease|non-severe combined immunodeficiency|autoimmune enteropathy|polyendocrinopathy
MONDO:0013864	Cornelia de Lange syndrome 4	MONDO:0016033	Cornelia de Lange syndrome
MONDO:0021389	neoplasm of aortic body	MONDO:0020000|MONDO:0019048|MONDO:0000653	rare respiratory disease|rare vascular disease|integumentary system cancer
MONDO:0013867	brown-Vialetto-van Laere syndrome 2	MONDO:0008891	riboflavin transporter deficiency
MONDO:0013869	adenine phosphoribosyltransferase deficiency	MONDO:0004736	amino acid metabolic disorder
MONDO:0016206	idiopathic uveal effusion syndrome	MONDO:0017255	panuveitis (disease)
MONDO:0016205	IRVAN syndrome	MONDO:0019110	rare central nervous system and retinal vascular disease
MONDO:0002890	gastrointestinal adenoma	MONDO:0002516	digestive system cancer
MONDO:0003479	toxic pneumonitis	MONDO:0005249	pneumonia
MONDO:0005867	Mycoplasma pneumoniae pneumonia	MONDO:0005249	pneumonia
MONDO:0005865	mushroom workers' lung	MONDO:0020028	rare allergic respiratory disease
MONDO:0005863	mumps virus infectious disease	MONDO:0005108	viral infectious disease
MONDO:0020418	dysphagia lusoria	MONDO:0015236	aortic arch defects
MONDO:0005789	hepatitis D	MONDO:0018928|MONDO:0015576	rare hepatic disease|rare viral disease
MONDO:0020413	encircling double aortic arch	MONDO:0015236	aortic arch defects
MONDO:0020417	right aortic arch (disease)	MONDO:0015236	aortic arch defects
MONDO:0020416	Neuhauser anomaly	MONDO:0015236	aortic arch defects
MONDO:0020415	Kommerell diverticulum	MONDO:0015236	aortic arch defects
MONDO:0020414	persistent fifth aortic arch	MONDO:0015236	aortic arch defects
MONDO:0009513	laryngo-onycho-cutaneous syndrome	MONDO:0017612|MONDO:0015222|MONDO:0015510	junctional epidermolysis bullosa|syndromic respiratory or mediastinal malformation|rare genetic respiratory disease
MONDO:0003610	rete ovarii cystadenoma	MONDO:0004005	rete ovarii adenoma
MONDO:0003616	salpingitis isthmica nodosa	MONDO:0003617	chronic salpingitis
MONDO:0007590	hemifacial hypertrophy	MONDO:0015496	macroglossia
MONDO:0007118	isolated anhidrosis with normal sweat glands	MONDO:0019268	rare epidermal disease
MONDO:0010436	chromosome Xq28 duplication syndrome	MONDO:0000762	chromosomal duplication syndrome
MONDO:0007604	femoral-facial syndrome	MONDO:0017432	syndrome with limb reduction defects
MONDO:0007607	Birt-Hogg-Dube syndrome	MONDO:0017891	inherited renal cancer-predisposing syndrome
MONDO:0007601	familial Mediterranean fever, autosomal dominant	MONDO:0018088	familial Mediterranean fever
MONDO:0007603	Felty's syndrome	MONDO:0008383|MONDO:0015940	rheumatoid arthritis|rare rheumatologic disease
MONDO:0011649	AVSD 1	MONDO:0020029|MONDO:0015960	rare genetic cardiac disease|rare genetic developmental defect during embryogenesis
MONDO:0010689	Charcot-Marie-tooth disease X-linked recessive 4	MONDO:0018994	Charcot-Marie-tooth disease type X
MONDO:0011644	pars planitis	MONDO:0004674|MONDO:0006806	chorioretinitis (disease)|intermediate uveitis (disease)
MONDO:0019309	late-onset junctional epidermolysis bullosa	MONDO:0017612	junctional epidermolysis bullosa
MONDO:0002461	membranoproliferative glomerulonephritis (disease)	MONDO:0002462	glomerulonephritis (disease)
MONDO:0016446	acquired cutis laxa	MONDO:0016175	cutis laxa
MONDO:0000813	cardiac tuberculosis	MONDO:0020029	rare genetic cardiac disease
MONDO:0008984	ciliary discoordination due to random ciliary orientation	MONDO:0016575	primary ciliary dyskinesia
MONDO:0006265	laryngeal small cell carcinoma	MONDO:0015070	laryngeal neuroendocrine neoplasm
MONDO:0004551	Meckel diverticulitis	MONDO:0001229	small intestine diverticulitis
MONDO:0011024	dermatitis herpetiformis, familial	MONDO:0019043|MONDO:0015984	rare genetic skin disease|rare genetic immune disease
MONDO:0011795	anonychia-microcephaly syndrome	MONDO:0015960	rare genetic developmental defect during embryogenesis
MONDO:0002674	stricture or kinking of ureter	MONDO:0005240	kidney disease
MONDO:0011790	Amish lethal microcephaly	MONDO:0015327	developmental anomaly of metabolic origin
MONDO:0021478	benign neoplasm of nasopharynx	MONDO:0000382	respiratory system benign neoplasm
MONDO:0021479	benign neoplasm of oropharynx	MONDO:0000382|MONDO:0000385|MONDO:0021364	respiratory system benign neoplasm|benign digestive system neoplasm|neoplasm of oropharynx
MONDO:0003723	blunt duct adenosis of breast	MONDO:0003725	microglandular adenosis
MONDO:0018492	hereditary clear cell renal cell carcinoma	MONDO:0017891	inherited renal cancer-predisposing syndrome
MONDO:0017336	fatal infantile hypertrophic cardiomyopathy due to mitochondrial complex i deficiency	MONDO:0016327	mitochondrial disease with hypertrophic cardiomyopathy
MONDO:0000252	inflammatory diarrhea	MONDO:0000888|MONDO:0005020|MONDO:0001673	gastrointestinal mucositis|intestinal disease|diarrhea (disease)
MONDO:0000251	motility-related diarrhea	MONDO:0001673	diarrhea (disease)
MONDO:0000250	osmotic diarrhea	MONDO:0001673	diarrhea (disease)
MONDO:0000257	acute diarrhea	MONDO:0001673	diarrhea (disease)
MONDO:0013256	chromosome 15q24 deletion syndrome	MONDO:0000761	chromosomal deletion syndrome
MONDO:0011006	hereditary spastic paraplegia 9A	MONDO:0004884	eye degenerative disease
MONDO:0011007	diaphragmatic defect-limb deficiency-skull defect syndrome	MONDO:0015880|MONDO:0015960	syndromic diaphragmatic or thoracic malformation|rare genetic developmental defect during embryogenesis
MONDO:0015233	caudal appendage-deafness syndrome	MONDO:0019589	syndromic genetic deafness
MONDO:0015232	radial deficiency-tibial hypoplasia syndrome	MONDO:0017433	dysostosis with combined reduction defects of upper and lower limbs
MONDO:0008237	phocomelia-ectrodactyly-deafness-sinus arrhythmia syndrome	MONDO:0019589|MONDO:0017432	syndromic genetic deafness|syndrome with limb reduction defects
MONDO:0015230	anophthalmia-megalocornea-cardiopathy-skeletal anomalies syndrome	MONDO:0015960	rare genetic developmental defect during embryogenesis
MONDO:0004862	vitreous abscess	MONDO:0004863	purulent endophthalmitis
MONDO:0013798	chromosome 16q22 deletion syndrome	MONDO:0000761	chromosomal deletion syndrome
MONDO:0003909	Bartholin's gland adenomyoma	MONDO:0021114|MONDO:0000653	bartholin gland neoplasm|integumentary system cancer
MONDO:0010457	Ogden syndrome	MONDO:0000425|MONDO:0015960|MONDO:0015333	X-linked disease|rare genetic developmental defect during embryogenesis|progeroid syndrome
MONDO:0013889	short stature-optic atrophy-Pelger-HuC+t anomaly syndrome	MONDO:0015960|MONDO:0015329	rare genetic developmental defect during embryogenesis|malformation syndrome with short stature
MONDO:0013887	heterotaxy, visceral, 6, autosomal	MONDO:0020029|MONDO:0015960	rare genetic cardiac disease|rare genetic developmental defect during embryogenesis
MONDO:0013884	neuronopathy, distal hereditary motor, type 5B	MONDO:0024237	inherited neurodegenerative disorder
MONDO:0013883	congenital myasthenic syndrome 13	MONDO:0000182|MONDO:0018144	congenital myasthenic syndrome with tubular aggregates|congenital myasthenic syndromes with glycosylation defect
MONDO:0013881	congenital nephrotic syndrome-interstitial lung disease-epidermolysis bullosa syndrome	MONDO:0017612|MONDO:0015510	junctional epidermolysis bullosa|rare genetic respiratory disease
MONDO:0005048	insulinoma (disease)	MONDO:0000385	benign digestive system neoplasm
MONDO:0001032	Mooren's ulcer	MONDO:0004577	corneal ulcer
MONDO:0001033	mycotic corneal ulcer	MONDO:0004577	corneal ulcer
MONDO:0001034	marginal corneal ulcer	MONDO:0004577	corneal ulcer
MONDO:0001037	ring corneal ulcer	MONDO:0004577	corneal ulcer
MONDO:0001038	perforated corneal ulcer	MONDO:0004577	corneal ulcer
MONDO:0015786	Prader-Willi syndrome due to imprinting mutation	MONDO:0008300	Prader-Willi syndrome
MONDO:0015785	Prader-Willi syndrome due to translocation	MONDO:0008300	Prader-Willi syndrome
MONDO:0005512	malignant peritoneal mesothelioma	MONDO:0002087|MONDO:0006362	peritoneum cancer|peritoneal mesothelioma (disease)
MONDO:0005511	janus kinase-3 deficiency	MONDO:0015974	severe combined immunodeficiency (disease)
MONDO:0007631	chromosome 16p12.1 deletion syndrome, 520kb	MONDO:0000761	chromosomal deletion syndrome
MONDO:0005288	intestinal polyp (disease)	MONDO:0005079|MONDO:0021118	polyp|intestinal neoplasm
MONDO:0005285	kidney stone	MONDO:0008171	nephrolithiasis
MONDO:0002634	liposarcoma of bone	MONDO:0015615|MONDO:0015958	rare genetic gastroenterological disease|rare genetic bone disease
MONDO:0018301	interstitial cystitis	MONDO:0006030|MONDO:0003900|MONDO:0015106	chronic cystitis|connective tissue disease|rare urogenital disease
MONDO:0018302	acquired kinky hair syndrome	MONDO:0019546	other acquired skin disease
MONDO:0009297	renal glycosuria	MONDO:0006510	renal tubular transport disease
MONDO:0018304	Schnitzler syndrome	MONDO:0015158	unexplained periodic fever syndrome
MONDO:0008348	pulmonary nodular lymphoid hyperplasia	MONDO:0015118|MONDO:0015510	rare pulmonary disease|rare genetic respiratory disease
MONDO:0007734	holoprosencephaly 4	MONDO:0016296	holoprosencephaly
MONDO:0013796	chromosome 17q12 duplication syndrome	MONDO:0000762	chromosomal duplication syndrome
MONDO:0008409	MYH7-related late-onset scapuloperoneal muscular dystrophy	MONDO:0010680	X-linked Emery-Dreifuss muscular dystrophy
MONDO:0007820	fused mandibular incisors	MONDO:0015603	rare odontal or periodontal disorder
MONDO:0008343	pulmonary atresia with ventricular septal defect	MONDO:0020029|MONDO:0015960	rare genetic cardiac disease|rare genetic developmental defect during embryogenesis
MONDO:0018752	exercise-induced malignant hyperthermia	MONDO:0018753	rare disease with malignant hyperthermia
MONDO:0021935	aspergillus niger infection	MONDO:0005657	aspergillosis
MONDO:0018698	hereditary neuroendocrine tumor of small intestine	MONDO:0018538	inherited digestive cancer-predisposing syndrome
MONDO:0015305	rare endometriosis	MONDO:0015857	rare non-malformative gynecologic or obstetric disease
MONDO:0017230	autosomal semi-dominant severe lipodystrophic laminopathy	MONDO:0020088	familial partial lipodystrophy
MONDO:0016718	choroid plexus carcinoma	MONDO:0019048|MONDO:0020009	rare vascular disease|rare neurologic disease
MONDO:0013829	UV-Sensitive syndrome 2	MONDO:0015797	UV-sensitive syndrome
MONDO:0019871	distal trisomy 2p	MONDO:0020226	chromosomal anomaly with cataract
MONDO:0019873	4p16.3 microduplication syndrome	MONDO:0019717	chromosomal disease with overgrowth
MONDO:0019875	Beckwith-Wiedemann syndrome due to 11p15 microduplication	MONDO:0007534	Beckwith-Wiedemann syndrome
MONDO:0019878	3q26 microduplication syndrome	MONDO:0020226	chromosomal anomaly with cataract
MONDO:0015166	acute myeloid leukemia with t(8;21)(q22;q22) translocation	MONDO:0020078	acute myeloid leukemia with recurrent genetic anomaly
MONDO:0015165	acute myeloid leukemia and myelodysplastic syndromes related to topoisomerase type 2 inhibitor	MONDO:0019457	therapy related acute myeloid leukemia and myelodysplastic syndrome
MONDO:0015164	acute myeloid leukemia and myelodysplastic syndromes related to alkylating agent	MONDO:0019457	therapy related acute myeloid leukemia and myelodysplastic syndrome
MONDO:0010465	Kabuki syndrome 2	MONDO:0016512	Kabuki syndrome
MONDO:0008641	retinal vasculopathy with cerebral leukoencephalopathy and systemic manifestations	MONDO:0015984|MONDO:0000603|MONDO:0015939|MONDO:0002977|MONDO:0016517|MONDO:0018782	rare genetic immune disease|autoimmune disease of cardiovascular system|systemic autoimmune disease|autoimmune disease of the nervous system|rare genetic vascular disease|type 1 interferonopathy
MONDO:0005469	orthostatic hypotension (disease)	MONDO:0005468	hypotension (disease)
MONDO:0008644	velocardiofacial syndrome	MONDO:0018923|MONDO:0000761	22q11.2 deletion syndrome|chromosomal deletion syndrome
MONDO:0008646	long QT syndrome 1	MONDO:0019171	familial long QT syndrome
MONDO:0014538	fibrosis of extraocular muscles, congenital, 5	MONDO:0007473	Duane retraction syndrome
MONDO:0005465	methamphetamine-induced psychosis	MONDO:0005485	psychosis (disease)
MONDO:0009742	neuroectodermal melanolysosomal disease	MONDO:0008709|MONDO:0015331	Acrocephalopolydactyly|malformation syndrome with skin/mucosae involvement
MONDO:0009741	neuroblastoma, susceptibility to	MONDO:0019041|MONDO:0015960	rare genetic tumor|rare genetic developmental defect during embryogenesis
MONDO:0009746	hereditary sensory and autonomic neuropathy type 4	MONDO:0015366	autosomal recessive hereditary sensory and autonomic neuropathy
MONDO:0014787	severe intellectual disability-corpus callosum agenesis-facial dysmorphism-cerebellar ataxia syndrome	MONDO:0017122	genetic syndrome with corpus callosum agenesis/dysgenesis as a major feature
MONDO:0018275	salt and pepper syndrome	MONDO:0015653	monogenic disease with epilepsy
MONDO:0009748	hereditary sensory and autonomic neuropathy with spastic paraplegia	MONDO:0015089|MONDO:0015366	autosomal recessive complex spastic paraplegia|autosomal recessive hereditary sensory and autonomic neuropathy
MONDO:0005190	macroglobulinemia	MONDO:0015549|MONDO:0019041|MONDO:0002273|MONDO:0015984	rare genetic hematologic disease|rare genetic tumor|plasma protein metabolism disease|rare genetic immune disease
MONDO:0015071	middle ear neuroendocrine tumor	MONDO:0005627|MONDO:0020035	head and neck malignant neoplasia|rare otorhinolaryngologic tumor
MONDO:0005196	teratozoospermia	MONDO:0003150	male reproductive system disease
MONDO:0005195	septic peritonitis	MONDO:0005113	bacterial infectious disease
MONDO:0005194	rotavirus infection	MONDO:0005108	viral infectious disease
MONDO:0010069	spondylocostal dysostosis-anal and genitourinary malformations syndrome	MONDO:0015980	rare genetic gynecological and obstetrical diseases
MONDO:0015326	night blindness-skeletal anomalies-dysmorphism syndrome	MONDO:0015960	rare genetic developmental defect during embryogenesis
MONDO:0014542	congenital myasthenic syndrome 15	MONDO:0018144	congenital myasthenic syndromes with glycosylation defect
MONDO:0014543	congenital myasthenic syndrome 14	MONDO:0000182|MONDO:0018144	congenital myasthenic syndrome with tubular aggregates|congenital myasthenic syndromes with glycosylation defect
MONDO:0014016	hereditary spastic paraplegia 49	MONDO:0015089	autosomal recessive complex spastic paraplegia
MONDO:0014018	hereditary spastic paraplegia 54	MONDO:0015089	autosomal recessive complex spastic paraplegia
MONDO:0012912	pseudopseudohypoparathyroidism	MONDO:0018699	pseudohypoparathyroidism with Albright hereditary osteodystrophy
MONDO:0015543	hemophagocytic syndrome associated with an infection	MONDO:0015542	secondary hemophagocytic lymphohistiocytosis
MONDO:0015545	macrophage activation syndrome	MONDO:0015938|MONDO:0015542	rare systemic disease|secondary hemophagocytic lymphohistiocytosis
MONDO:0015544	acquired hemophagocytic lymphohistiocytosis associated with malignant disease	MONDO:0015542	secondary hemophagocytic lymphohistiocytosis
MONDO:0014548	long QT syndrome 14	MONDO:0019171	familial long QT syndrome
MONDO:0012914	chromosome 1q21.1 deletion syndrome	MONDO:0000761	chromosomal deletion syndrome
MONDO:0017894	acute myeloid leukemia with CEBPA somatic mutations	MONDO:0015549|MONDO:0019041|MONDO:0015984|MONDO:0015958	rare genetic hematologic disease|rare genetic tumor|rare genetic immune disease|rare genetic bone disease
MONDO:0014764	spastic paraplegia-severe developmental delay-epilepsy syndrome	MONDO:0015089|MONDO:0015653	autosomal recessive complex spastic paraplegia|monogenic disease with epilepsy
MONDO:0014762	heterotaxy, visceral, 7, autosomal; HTX7	MONDO:0020029|MONDO:0015960	rare genetic cardiac disease|rare genetic developmental defect during embryogenesis
MONDO:0013267	distal 16p11.2 microdeletion syndrome	MONDO:0000761	chromosomal deletion syndrome
MONDO:0014760	TFRC-related combined immunodeficiency	MONDO:0018814	non-severe combined immunodeficiency
MONDO:0019902	monosomy 13q34	MONDO:0020226	chromosomal anomaly with cataract
MONDO:0006562	incontinentia pigmenti achromians	MONDO:0005093	skin disease
MONDO:0006561	hypopigmentation of eyelid	MONDO:0006600	pigmentation disease
MONDO:0017235	familial omphalocele syndrome with facial dysmorphism	MONDO:0015960	rare genetic developmental defect during embryogenesis
MONDO:0009601	metaphyseal dysplasia without hypotrichosis	MONDO:0009595	cartilage-hair hypoplasia
MONDO:0011585	autosomal recessive distal spinal muscular atrophy 2	MONDO:0024237	inherited neurodegenerative disorder
MONDO:0008736	peroxisome biogenesis disorder 2B	MONDO:0019174|MONDO:0018598	infantile Refsum disease|neonatal adrenoleukodystrophy
MONDO:0001345	antidepressant type abuse	MONDO:0002491	substance abuse
MONDO:0001615	shipyard eye	MONDO:0004768	keratoconjunctivitis
MONDO:0009609	methylcobalamin deficiency type cblG	MONDO:0020030	rare genetic renal disease
MONDO:0001617	transient global amnesia (disease)	MONDO:0001152	amnestic disorder
MONDO:0018058	tracheal agenesis	MONDO:0015221|MONDO:0015510	non-syndromic respiratory or mediastinal malformation|rare genetic respiratory disease
MONDO:0000740	adenoid hypertrophy	MONDO:0004867|MONDO:0006858	upper respiratory tract disease|mouth disease
MONDO:0000743	oral hairy leukoplakia	MONDO:0006858	mouth disease
MONDO:0017943	autoerythrocyte sensitization syndrome	MONDO:0017841	autoimmune disease with skin involvement
MONDO:0017942	Hendra virus infection	MONDO:0020067	infectious encephalitis
MONDO:0000747	umbilical hernia	MONDO:0005020	intestinal disease
MONDO:0000746	inguinal hernia	MONDO:0005020	intestinal disease
MONDO:0000748	mastoiditis (disease)	MONDO:0023369	disease of facial skeleton
MONDO:0018052	hypoplastic tibiae-postaxial polydactyly syndrome	MONDO:0017433	dysostosis with combined reduction defects of upper and lower limbs
MONDO:0006187	duodenal villous adenoma	MONDO:0000502	villous adenoma
MONDO:0022812	complement receptor deficiency	MONDO:0003832	complement deficiency
MONDO:0014304	hereditary spastic paraplegia 61	MONDO:0015089	autosomal recessive complex spastic paraplegia
MONDO:0014305	hereditary spastic paraplegia 63	MONDO:0015089	autosomal recessive complex spastic paraplegia
MONDO:0014306	vasculitis due to ADA2 deficiency	MONDO:0016517|MONDO:0018782	rare genetic vascular disease|type 1 interferonopathy
MONDO:0001297	cardiac tamponade	MONDO:0001370	pericardial effusion (disease)
MONDO:0001290	allergic cutaneous vasculitis	MONDO:0018882|MONDO:0015984|MONDO:0020027|MONDO:0004980	vasculitis|rare genetic immune disease|rare allergic disease|atopic eczema
MONDO:0012315	distal 10q deletion syndrome	MONDO:0000761	chromosomal deletion syndrome
MONDO:0014303	hereditary spastic paraplegia 64	MONDO:0015089	autosomal recessive complex spastic paraplegia
MONDO:0013086	NBLST6	MONDO:0019041|MONDO:0015960	rare genetic tumor|rare genetic developmental defect during embryogenesis
MONDO:0017308	Marfan syndrome type 2	MONDO:0012427|MONDO:0007947	Loeys-Dietz syndrome 2|Marfan syndrome
MONDO:0013084	NBLST4	MONDO:0019041|MONDO:0015960	rare genetic tumor|rare genetic developmental defect during embryogenesis
MONDO:0013085	NBLST5	MONDO:0019041|MONDO:0015960	rare genetic tumor|rare genetic developmental defect during embryogenesis
MONDO:0013082	Hirschsprung disease-ganglioneuroblastoma syndrome	MONDO:0019041	rare genetic tumor
MONDO:0013083	neuroblastoma, susceptibility to, 3	MONDO:0019041|MONDO:0015960	rare genetic tumor|rare genetic developmental defect during embryogenesis
MONDO:0013080	primary biliary cholangitis 3	MONDO:0005388	primary biliary cholangitis
MONDO:0017301	pericardial and diaphragmatic defect	MONDO:0015960	rare genetic developmental defect during embryogenesis
MONDO:0012220	Griscelli syndrome type 3	MONDO:0018306	Griscelli syndrome
MONDO:0012225	Senior-Loken syndrome 5	MONDO:0017842	Senior-Loken syndrome
MONDO:0013088	FL1	MONDO:0015549|MONDO:0019041|MONDO:0015984	rare genetic hematologic disease|rare genetic tumor|rare genetic immune disease
MONDO:0006740	empty sella syndrome	MONDO:0003381	pituitary gland disease
MONDO:0013646	chromosome 8q21.11 deletion syndrome	MONDO:0000761	chromosomal deletion syndrome
MONDO:0013647	primary microcephaly-epilepsy-permanent neonatal diabetes syndrome	MONDO:0015327	developmental anomaly of metabolic origin
MONDO:0006989	suppurative periapical periodontitis	MONDO:0004508	periapical periodontitis
MONDO:0013313	ectodermal dysplasia-cutaneous syndactyly syndrome	MONDO:0013311	ectodermal dysplasia-syndactyly syndrome
MONDO:0013642	holoprosencephaly 11	MONDO:0016296	holoprosencephaly
MONDO:0006984	subdural empyema	MONDO:0002602	central nervous system disease
MONDO:0010517	ciliary dyskinesia, primary, 36, X-linked; CILD36	MONDO:0016575	primary ciliary dyskinesia
MONDO:0006981	subacute bacterial endocarditis	MONDO:0000565	infective endocarditis
MONDO:0014491	immunodeficiency 37	MONDO:0003778	primary immunodeficiency disease
MONDO:0001504	fetishism	MONDO:0000596	paraphilic disorder
MONDO:0009512	lethal larsen-like syndrome	MONDO:0015332	rare developmental defect with connective tissue involvement
MONDO:0009511	larsen-like syndrome, B3GAT3 type	MONDO:0015332	rare developmental defect with connective tissue involvement
MONDO:0004837	neurofibroma of the esophagus	MONDO:0015615|MONDO:0019041|MONDO:0021355|MONDO:0019117	rare genetic gastroenterological disease|rare genetic tumor|neoplasm of esophagus|rare genetic neurological disorder
MONDO:0009516	absence deformity of leg-cataract syndrome	MONDO:0017432	syndrome with limb reduction defects
